x,t,f_true,f_pred,abs_error
0,0,0,1.1934953928,1.1934953928
0.0317332595587,0,0.0634558647871,1.18572151661,1.12226569653
0.0634665191174,0,0.126847848296,1.17901027203,1.05216240883
0.095199778676,0,0.19011208415,1.17381310463,0.983700990677
0.126933038235,0,0.253184914589,1.17064392567,0.917459011078
0.158666297793,0,0.31600278616,1.17006456852,0.85406178236
0.190399557352,0,0.378502488136,1.17266011238,0.794157624245
0.222132816911,0,0.440621078014,1.17900621891,0.738385140896
0.253866076469,0,0.502295970917,1.18962705135,0.687331080437
0.285599350929,0,0.563465178013,1.20495223999,0.641487061977
0.317332595587,0,0.624066889286,1.22526907921,0.601202189922
0.349065840244,0,0.684040248394,1.25067794323,0.566637694836
0.380799114704,0,0.743324935436,1.28106331825,0.537738382816
0.412532389164,0,0.801861107349,1.31608080864,0.51421970129
0.444265633821,0,0.85958981514,1.35517144203,0.495581626892
0.475998878479,0,0.916453063488,1.39760315418,0.481150090694
0.507732152939,0,0.972393512726,1.44253396988,0.470140457153
0.539465427399,0,1.02735483646,1.48907995224,0.461725115776
0.571198701859,0,1.08128166199,1.53638494015,0.45510327816
0.602931916714,0,1.13411974907,1.58367264271,0.449552893639
0.634665191174,0,1.18581593037,1.63027513027,0.444459199905
0.666398465633,0,1.23631799221,1.67564630508,0.439328312874
0.698131680489,0,1.28557515144,1.71935558319,0.433780431747
0.729864954948,0,1.33353793621,1.76107633114,0.427538394928
0.761598229408,0,1.38015806675,1.80057895184,0.420420885086
0.793331503868,0,1.42538833618,1.83772730827,0.412338972092
0.825064778328,0,1.46918344498,1.87247955799,0.403296113014
0.856797993183,0,1.51149916649,1.9048833847,0.393384218216
0.888531267643,0,1.552292943,1.9350631237,0.382770180702
0.920264542103,0,1.59152364731,1.96319293976,0.37166929245
0.951997756958,0,1.62915182114,1.98946321011,0.360311388969
0.983731031418,0,1.66513967514,2.01404857635,0.348908901215
1.01546430588,0,1.69945085049,2.03707528114,0.337624430656
1.04719758034,0,1.73205077648,2.05861759186,0.326566815376
1.0789308548,0,1.76290678978,2.07870197296,0.315795183182
1.11066412926,0,1.79198765755,2.09733104706,0.305343389511
1.14239740372,0,1.8192640543,2.11450529099,0.295241236687
1.17413055897,0,1.8447085619,2.13024163246,0.285533070564
1.20586383343,0,1.86829566956,2.1445813179,0.276285648346
1.23759710789,0,1.89000165462,2.15758800507,0.267586350441
1.26933038235,0,1.90980446339,2.1693341732,0.259529709816
1.30106365681,0,1.9276843071,2.17989039421,0.252206087112
1.33279693127,0,1.94362318516,2.1893119812,0.245688796043
1.36453020573,0,1.9576048851,2.19762992859,0.240025043488
1.39626336098,0,1.96961545944,2.20484948158,0.235234022141
1.42799663544,0,1.97964286804,2.21095061302,0.23130774498
1.4597299099,0,1.9876768589,2.21589803696,0.228221178055
