x,t,u_true,u_pinn,abs_error
0,0,0,-0.00982785504311,0.00982785504311
0.0317332595587,0,0.0317279323936,0.0261228252202,0.00560510717332
0.0634665191174,0,0.0634239241481,0.0611436627805,0.00228026136756
0.095199778676,0,0.0950560420752,0.0953109115362,0.00025486946106
0.126933038235,0,0.126592457294,0.128697857261,0.00210539996624
0.158666297793,0,0.15800139308,0.161372810602,0.00337141752243
0.190399557352,0,0.189251244068,0.193398579955,0.00414733588696
0.222132816911,0,0.220310539007,0.224831715226,0.00452117621899
0.253866076469,0,0.251147985458,0.255721390247,0.00457340478897
0.285599350929,0,0.281732589006,0.286109954119,0.0043773651123
0.317332595587,0,0.312033444643,0.316031962633,0.00399851799011
0.349065840244,0,0.342020124197,0.345513910055,0.00349378585815
0.380799114704,0,0.371662467718,0.374574095011,0.00291162729263
0.412532389164,0,0.400930553675,0.40322431922,0.00229376554489
0.444265633821,0,0.42979490757,0.431467443705,0.00167253613472
0.475998878479,0,0.458226531744,0.459301352501,0.00107482075691
0.507732152939,0,0.486196756363,0.486716449261,0.000519692897797
0.539465427399,0,0.513677418232,0.513698458672,2.10404396057e-05
0.571198701859,0,0.540640830994,0.540228545666,0.000412285327911
0.602931916714,0,0.567059874535,0.566283762455,0.00077611207962
0.634665191174,0,0.592907965183,0.591838657856,0.00106930732727
0.666398465633,0,0.618158996105,0.6168653965,0.00129359960556
0.698131680489,0,0.642787575722,0.64133477211,0.00145280361176
0.729864954948,0,0.666768968105,0.665217161179,0.00155180692673
0.761598229408,0,0.690079033375,0.688482105732,0.00159692764282
0.793331503868,0,0.712694168091,0.71110033989,0.00159382820129
0.825064778328,0,0.734591722488,0.733043074608,0.00154864788055
0.856797993183,0,0.755749583244,0.75428211689,0.00146746635437
0.888531267643,0,0.7761464715,0.774791181087,0.0013552904129
0.920264542103,0,0.795761823654,0.794544637203,0.00121718645096
0.951997756958,0,0.814575910568,0.813518226147,0.00105768442154
0.983731031418,0,0.83256983757,0.831689178944,0.000880658626556
1.01546430588,0,0.849725425243,0.849035739899,0.000689685344696
1.04719758034,0,0.866025388241,0.865536987782,0.00048840045929
1.0789308548,0,0.88145339489,0.881173253059,0.000280141830444
1.11066412926,0,0.895993828773,0.895925760269,6.80685043335e-05
1.14239740372,0,0.909632027149,0.909776806831,0.000144779682159
1.17413055897,0,0.922354280949,0.922709524632,0.000355243682861
1.20586383343,0,0.934147834778,0.934708356857,0.000560522079468
1.23759710789,0,0.945000827312,0.945758581161,0.00075775384903
1.26933038235,0,0.954902231693,0.955846905708,0.000944674015045
1.30106365681,0,0.963842153549,0.964961051941,0.00111889839172
1.33279693127,0,0.971811592579,0.973090231419,0.00127863883972
1.36453020573,0,0.978802442551,0.980224490166,0.00142204761505
1.39626336098,0,0.984807729721,0.986355721951,0.00154799222946
1.42799663544,0,0.989821434021,0.991476476192,0.00165504217148
1.4597299099,0,0.993838429451,0.995580732822,0.00174230337143
1.49146318436,0,0.996854782104,0.998663604259,0.001808822155
1.52319645882,0,0.998867332935,1.0007212162,0.00185388326645
1.55492973328,0,0.99987411499,1.00175118446,0.00187706947327
1.58666300774,0,0.99987411499,1.00175225735,0.00187814235687
1.6183962822,0,0.998867332935,1.00072407722,0.0018567442894
1.65012955666,0,0.996854782104,0.998667895794,0.00181311368942
1.68186283112,0,0.993838429451,0.995586633682,0.00174820423126
1.71359610558,0,0.989821434021,0.991483747959,0.00166231393814
1.74532938004,0,0.984807729721,0.986365020275,0.00155729055405
1.77706253529,0,0.978802442551,0.980236709118,0.00143426656723
1.80879580975,0,0.971811592579,0.973106622696,0.00129503011703
1.84052908421,0,0.963842153549,0.964983165264,0.00114101171494
1.87226235867,0,0.954902231693,0.955876708031,0.000974476337433
1.90399563313,0,0.945000767708,0.945797801018,0.000797033309937
1.93572890759,0,0.934147834778,0.934758007526,0.000610172748566
1.96746218204,0,0.922354280949,0.922769188881,0.000414907932281
1.9991953373,0,0.909631967545,0.909845232964,0.000213265419006
2.03092861176,0,0.895993769169,0.896000087261,6.31809234619e-06
2.06266188622,0,0.881453335285,0.881248950958,0.000204384326935
2.09439516068,0,0.866025388241,0.865608513355,0.000416874885559
2.12612843513,0,0.849725365639,0.849096775055,0.000628590583801
2.15786170959,0,0.832569777966,0.831733524799,0.000836253166199
2.18959498405,0,0.814575910568,0.813539862633,0.00103604793549
2.22132825851,0,0.79576176405,0.794539570808,0.00122219324112
2.25306153297,0,0.776146352291,0.774757504463,0.00138884782791
2.28479480743,0,0.755749464035,0.754220724106,0.0015287399292
2.31652784348,0,0.734591782093,0.732957601547,0.00163418054581
2.34826135635,0,0.712694048882,0.710997760296,0.00169628858566
2.3799943924,0,0.690079033375,0.688372790813,0.00170624256134
2.41172790527,0,0.666768848896,0.665112674236,0.00165617465973
2.44346094131,0,0.642787635326,0.641249239445,0.00153839588165
2.47519421577,0,0.618158996105,0.61681240797,0.00134658813477
2.50692749023,0,0.592907905579,0.591831028461,0.00107687711716
2.53866076469,0,0.56705981493,0.566332519054,0.000727295875549
2.57039403915,0,0.540640771389,0.540340900421,0.000299870967865
2.60212731361,0,0.513677358627,0.51387822628,0.000200867652893
2.63386058807,0,0.486196666956,0.486961752176,0.000765085220337
2.66559386253,0,0.458226442337,0.459605574608,0.00137913227081
2.69732713699,0,0.429794818163,0.431819677353,0.00202485918999
2.72906041145,0,0.400930434465,0.403608202934,0.00267776846886
2.76079368591,0,0.371662318707,0.374970942736,0.00330862402916
2.79252696037,0,0.342020004988,0.3459020257,0.0038820207119
2.82426023483,0,0.312033295631,0.31638982892,0.00435653328896
2.85599327087,0,0.281732618809,0.286416977644,0.00468435883522
2.88772678375,0,0.251147776842,0.255958467722,0.00481069087982
2.91945981979,0,0.220310553908,0.224984973669,0.0046744197607
2.95119309425,0,0.189251244068,0.193458735943,0.00420749187469
2.98292636871,0,0.158001378179,0.161335214972,0.0033338367939
3.01465964317,0,0.126592427492,0.128564342856,0.00197191536427
3.04639291763,0,0.0950560048223,0.0950882136822,3.22088599205e-05
3.07812619209,0,0.0634238645434,0.060843411833,0.00258045271039
3.10985946655,0,0.031727861613,0.0257607270032,0.00596713460982
3.14159274101,0,-8.74227765735e-08,-0.010233188048,0.0102331005037
0,0.0101010100916,0,-0.00794495362788,0.00794495362788
0.0317332595587,0.0101010100916,0.0320484153926,0.028699895367,0.00334852002561
0.0634665191174,0.0101010100916,0.0640645697713,0.0643945932388,0.000330023467541
0.095199778676,0.0101010100916,0.0960161983967,0.099214784801,0.00319858640432
0.126933038235,0.0101010100916,0.127871155739,0.133232280612,0.00536112487316
0.158666297793,0.0101010100916,0.159597352147,0.166514247656,0.00691689550877
0.190399557352,0.0101010100916,0.191162869334,0.199122577906,0.00795970857143
0.222132816911,0.0101010100916,0.222535893321,0.231112599373,0.00857670605183
0.253866076469,0.0101010100916,0.253684818745,0.262533009052,0.00884819030762
0.285599350929,0.0101010100916,0.284578353167,0.293425351381,0.00884699821472
0.317332595587,0.0101010100916,0.315185278654,0.323823362589,0.00863808393478
0.349065840244,0.0101010100916,0.345474869013,0.353753119707,0.00827825069427
0.380799114704,0.0101010100916,0.375416606665,0.383233100176,0.0078164935112
0.412532389164,0.0101010100916,0.404980331659,0.412274003029,0.00729367136955
0.444265633821,0.0101010100916,0.434136241674,0.440879791975,0.0067435503006
0.475998878479,0.0101010100916,0.462855070829,0.469047993422,0.00619292259216
0.507732152939,0.0101010100916,0.491107821465,0.496769487858,0.00566166639328
0.539465427399,0.0101010100916,0.518866062164,0.524030804634,0.00516474246979
0.571198701859,0.0101010100916,0.546101808548,0.550813615322,0.00471180677414
0.602931916714,0.0101010100916,0.572787702084,0.577096402645,0.00430870056152
0.634665191174,0.0101010100916,0.598896920681,0.602854669094,0.00395774841309
0.666398465633,0.0101010100916,0.624402999878,0.628061830997,0.00365883111954
0.698131680489,0.0101010100916,0.649280369282,0.652689874172,0.00340950489044
0.729864954948,0.0101010100916,0.673503994942,0.676711261272,0.00320726633072
0.761598229408,0.0101010100916,0.697049498558,0.700096845627,0.00304734706879
0.793331503868,0.0101010100916,0.719893038273,0.722818493843,0.00292545557022
0.825064778328,0.0101010100916,0.742011785507,0.74484962225,0.0028378367424
0.856797993183,0.0101010100916,0.763383388519,0.766163647175,0.00278025865555
0.888531267643,0.0101010100916,0.783986270428,0.78673517704,0.0027489066124
0.920264542103,0.0101010100916,0.803799808025,0.806540608406,0.00274080038071
0.951997756958,0.0101010100916,0.822803914547,0.825556993484,0.00275307893753
0.983731031418,0.0101010100916,0.840979576111,0.843762814999,0.00278323888779
1.01546430588,0.0101010100916,0.858308494091,0.861137270927,0.0028287768364
1.04719758034,0.0101010100916,0.874773085117,0.877660512924,0.00288742780685
1.0789308548,0.0101010100916,0.890356898308,0.89331382513,0.00295692682266
1.11066412926,0.0101010100916,0.905044198036,0.908079683781,0.00303548574448
1.14239740372,0.0101010100916,0.918820202351,0.9219404459,0.00312024354935
1.17413055897,0.0101010100916,0.931670963764,0.93487995863,0.00320899486542
1.20586383343,0.0101010100916,0.943583607674,0.946883380413,0.00329977273941
1.23759710789,0.0101010100916,0.954546272755,0.95793646574,0.00339019298553
1.26933038235,0.0101010100916,0.964547634125,0.968025863171,0.00347822904587
1.30106365681,0.0101010100916,0.973577857018,0.977140188217,0.00356233119965
1.33279693127,0.0101010100916,0.981627821922,0.98526853323,0.00364071130753
1.36453020573,0.0101010100916,0.988689303398,0.992401599884,0.0037122964859
1.39626336098,0.0101010100916,0.994755208492,0.99853092432,0.00377571582794
1.42799663544,0.0101010100916,0.99981957674,1.00364935398,0.00382977724075
1.4597299099,0.0101010100916,1.00387716293,1.00775134563,0.00387418270111
1.49146318436,0.0101010100916,1.00692391396,1.01083183289,0.00390791893005
1.52319645882,0.0101010100916,1.00895690918,1.01288700104,0.00393009185791
1.55492973328,0.0101010100916,1.00997376442,1.0139144659,0.00394070148468
1.58666300774,0.0101010100916,1.00997376442,1.01391291618,0.00393915176392
1.6183962822,0.0101010100916,1.00895690918,1.01288199425,0.00392508506775
1.65012955666,0.0101010100916,1.00692391396,1.01082324982,0.00389933586121
1.68186283112,0.0101010100916,1.00387716293,1.00773870945,0.00386154651642
1.71359610558,0.0101010100916,0.99981957674,1.00363254547,0.00381296873093
1.74532938004,0.0101010100916,0.994755208492,0.998510420322,0.00375521183014
1.77706253529,0.0101010100916,0.988689303398,0.992377758026,0.00368845462799
