epoch,loss_total,loss_pde,loss_bc,loss_ic,loss_obj,loss_reg_h1
1,6.46450186796,0.475933557004,0.0774815640412,0.781331762671,0.460170146823,0.144603211619
2,4.18655577902,0.0449443971738,0.0412386851385,0.48480053246,0.344025608897,0.0480088982731
3,3.49393716602,0.104607404768,0.0876365065575,0.448744499683,0.280551347136,0.012989771209
4,3.0211964393,0.100832589716,0.142332593352,0.300387433171,0.246132068336,0.00446996062528
5,2.65857210236,0.22629365474,0.187633931637,0.27344546169,0.196299411356,0.00224685707944
6,2.45629398688,0.42592753768,0.199109913409,0.236483982205,0.159192726016,0.000779160737875
7,2.36668371338,0.562113785744,0.180541461706,0.209712360799,0.141300034523,0.000360310275573
8,2.31617610598,0.569395405054,0.158127453923,0.182493185997,0.140511058271,0.000287391197344
9,2.27674989972,0.525661686063,0.14651812017,0.161617775261,0.144188062847,0.000293473628699
10,2.24168550654,0.51573984921,0.139048549533,0.148714493215,0.143697559834,0.000330531699001
11,2.20958954326,0.533872887492,0.12904349789,0.139851681888,0.140540133417,0.000388894425123
12,2.18065719435,0.540148353577,0.11901487112,0.128278777003,0.139155194163,0.000455467923894
13,2.15297559187,0.529520356655,0.110637277365,0.115809983015,0.139503005147,0.000541638417053
14,2.1251977493,0.53515021801,0.100661112368,0.105641511828,0.138142582774,0.000635061244247
15,2.09789181651,0.537643384933,0.0916087053716,0.0967186763883,0.136917126179,0.000753007351886
16,2.06940506166,0.531089010835,0.084071867913,0.0880681604147,0.136290889978,0.00089467529906
17,2.04103397456,0.519095572829,0.0778222739697,0.0785690568388,0.136167375743,0.00106067577144
18,2.01085352501,0.518431070447,0.0691312737763,0.0710268467665,0.134772247076,0.00124375275336
19,1.98000121365,0.510892125964,0.0613961152732,0.0633367192,0.133909551799,0.00144608690171
20,1.94914009486,0.504641070962,0.0550050109625,0.0565605215728,0.132690863311,0.0016498590121
21,1.91765290946,0.490893852711,0.0520001422614,0.0477317545563,0.132009658217,0.00189788301941
22,1.88543000555,0.481775569916,0.0433966420591,0.0440326768905,0.130875176191,0.0020465181442
23,1.85257996862,0.470329543948,0.0414907135069,0.0364128578454,0.129589706659,0.00231390618719
24,1.81933325762,0.458307757974,0.0364389296621,0.0316247817129,0.128420029581,0.00239926429931
25,1.78538139157,0.442688938975,0.0344570919871,0.0266007322818,0.127222141623,0.00257773248013
26,1.75067753729,0.431386247277,0.0314796214923,0.0211587207392,0.125705622882,0.00262798436452
27,1.71699461114,0.421541419625,0.0291618652642,0.0166449177079,0.123986196518,0.00267939118203
28,1.68484350211,0.415898415446,0.026261318475,0.0133369431831,0.121971424669,0.00263780415989
29,1.6559176516,0.410315567255,0.0231634713709,0.0104621718638,0.120234262943,0.00263814190403
30,1.63108938657,0.402087083459,0.0212576597929,0.00857739811763,0.118967276812,0.00259998624679
31,1.60848673602,0.39998601377,0.0207019118592,0.00754469735548,0.117081374675,0.00258516843896
32,1.58892685266,0.403790923953,0.018625805527,0.00694650369696,0.115039138496,0.00251174271107
33,1.57166833924,0.389164972305,0.0184877831489,0.00689497976564,0.114773321152,0.00257066199556
34,1.55568346911,0.388899359107,0.0180253675207,0.00677610873245,0.113325315714,0.00239049701486
35,1.54043886634,0.386884665489,0.0172635186464,0.00684963637032,0.112092875689,0.00233102191705
36,1.52536986799,0.383732518554,0.0181010359898,0.00743790734559,0.110788875818,0.00224814610556
37,1.51126526204,0.370069164038,0.0174092978239,0.00756028974429,0.110814148188,0.00221402009483
38,1.49710665264,0.367288056016,0.018011861667,0.00782838813029,0.109594213217,0.00220065279864
39,1.48429216902,0.360900884867,0.0184565408155,0.00863819122314,0.108862078935,0.00210194594692
40,1.47029820578,0.3669157058,0.0184960547835,0.00966009683907,0.106757259369,0.0020959192072
41,1.45867535542,0.347584569454,0.0182184532285,0.00934962211177,0.107588626444,0.00209117941558
42,1.44512946607,0.352726364136,0.018112529628,0.0111827827059,0.105567240715,0.00203611972975
43,1.43437057585,0.34753536582,0.0184289187193,0.0116243941709,0.104986920953,0.00189298394835
44,1.42678692105,0.354012772441,0.0180239384994,0.0116236230358,0.103617124259,0.0019046651898
45,1.41931324652,0.34516645968,0.018862526305,0.0125022990163,0.10359468013,0.00187175369356
46,1.41306125675,0.351695778966,0.0183079516515,0.0117322891019,0.102465016395,0.00182791511761
47,1.4051346255,0.33697886169,0.018172551319,0.0124620922841,0.103099516034,0.0017870816635
48,1.39964789842,0.356496813893,0.0196831310168,0.0134660415351,0.100364841521,0.00173985402798
49,1.39598250056,0.333373400569,0.0197916276753,0.0143296436407,0.102196772397,0.00178547827527
50,1.39320068043,0.360208395123,0.0197569021955,0.0125296091661,0.0994149163365,0.00179547511507
51,1.38728936856,0.343849125504,0.0210834493861,0.0150385248475,0.100102544576,0.0017232390237
52,1.38344935953,0.344740080833,0.020895832032,0.0158753011376,0.0995380982757,0.00179562632693
53,1.37935830482,0.341957736015,0.0210546674207,0.0143911976367,0.099553271383,0.00175861032913
54,1.37763242375,0.346993365884,0.0216203996912,0.0161495732144,0.0986591137946,0.00171916533727
55,1.3737100205,0.344208702445,0.0231197377667,0.0168018011376,0.0982992887497,0.00180376734352
56,1.37172860862,0.354398426414,0.022644132562,0.0150979245082,0.0972976200283,0.00181062248303
57,1.36876367461,0.342125815153,0.023768527247,0.0158661969937,0.0980382032692,0.0018131357152
58,1.36534216855,0.340265268087,0.0240287616849,0.0167618031614,0.0977744296193,0.0017914849217
59,1.36236238199,0.353191310167,0.0238170323893,0.0161971705034,0.0962699308991,0.00176835089223
60,1.35925079646,0.349947196245,0.0246348025277,0.0167938584462,0.0961195990443,0.00182897645282
61,1.35733552062,0.339770689607,0.0243961960077,0.0182345140725,0.0968036264181,0.00188892263686
62,1.3560401116,0.342480969429,0.0251144245267,0.0175979492255,0.0964177317917,0.00182637542021
63,1.3557318661,0.361789405346,0.0270005790517,0.0172539138701,0.0943029634655,0.00182333103148
64,1.35358362134,0.344142878056,0.0270800661296,0.0172479283065,0.0958560965955,0.00179415309103
65,1.34880477171,0.347498705983,0.0258025502786,0.0177226088941,0.0950957112014,0.001868641295
66,1.34760566396,0.347528913617,0.0272324929014,0.0168694692664,0.0949049606919,0.00189640523167
67,1.34754004085,0.340057450533,0.0278369747102,0.0178815348074,0.0955152459443,0.00181053937413
68,1.34705541608,0.356177335978,0.0271823486313,0.0170094022527,0.0940075829625,0.00181023218902
69,1.35079650778,0.345873472095,0.0273011025041,0.0193693638779,0.0951204121113,0.00193016089033
70,1.34257508214,0.341693666577,0.0283633291721,0.0202601792291,0.0944852173328,0.00202800069237
71,1.34153648649,0.34931511879,0.0272634726018,0.0157587251626,0.094211409986,0.00194018949987
72,1.33768738578,0.352606207132,0.0279784357175,0.0176421349868,0.0932871080935,0.00180448901374
73,1.33559322281,0.333687365055,0.0267612224445,0.0173694060184,0.0950805187225,0.00190869000508
74,1.33544896953,0.347773781419,0.0287029117346,0.0182137507014,0.0933922722936,0.00187192964368
75,1.33410443824,0.343802800775,0.0285035444424,0.016890054103,0.0937922336161,0.00191297855927
76,1.3364805221,0.352434310317,0.0290753601119,0.018787763454,0.0929344043136,0.00187281753169
77,1.33288351582,0.34465893805,0.0284023454413,0.0180580949411,0.093475575,0.00191919056233
78,1.33133462535,0.34545661509,0.0288221450523,0.0184405299835,0.0931512318552,0.00194510403089
79,1.33042828248,0.342121052742,0.0288466440514,0.0181951737963,0.0934262305498,0.00191774440464
80,1.33223042456,0.356159713864,0.0306939121336,0.0183624920435,0.0919791668653,0.00197786133504
81,1.32626117637,0.343739175797,0.0285897886381,0.0172334251925,0.0929422728717,0.00199249001453
82,1.32627846454,0.346067243814,0.0304807974026,0.0181087076664,0.0924395494163,0.00197884268127
83,1.32340400158,0.348674374819,0.0285383960232,0.0160118387081,0.0923481680453,0.00183411448961
84,1.32359738748,0.350475129485,0.0299417847767,0.0179634134285,0.0918362632394,0.00187702985713
85,1.32380922418,0.340523388982,0.0314590062946,0.0188393767923,0.0925573505461,0.00203024970833
86,1.32393899253,0.348382568359,0.0293845755979,0.0174706776626,0.0921616993845,0.00193994495785
87,1.32540324371,0.343595063686,0.03041997049,0.0187588207424,0.0925534121692,0.00194298187271
88,1.32408508913,0.362557005882,0.031442255713,0.0166785465553,0.0906207486987,0.00197160572279
89,1.32265600219,0.333026492596,0.0297150500119,0.0173978968523,0.0935609392822,0.0018914729706
90,1.32105816926,0.349076092243,0.0311387808993,0.0174984944984,0.0916479587555,0.00187998369802
91,1.32759793865,0.337955015898,0.0330922530964,0.0195366503205,0.0929320625961,0.00210677394643
92,1.32364755525,0.350782936811,0.0319018550217,0.0178473019041,0.0915681682527,0.00203568063444
93,1.32877185073,0.348072367907,0.0317687798291,0.0191562280059,0.0922501601279,0.0019916180172
94,1.32579710223,0.348276174068,0.0340794432908,0.017209292762,0.0918251611292,0.00218541792128
95,1.31774722101,0.345444065332,0.0324305366725,0.0166231293231,0.0916189834476,0.00193322984269
96,1.31644543141,0.354557833076,0.0309300296009,0.0166097071953,0.0907205529511,0.00195587022463
97,1.32153926049,0.347924843431,0.0318483052775,0.0187273676507,0.0915511369705,0.00206131099258
98,1.32209410646,0.35024279952,0.0340219337493,0.0196058155969,0.091058601439,0.00209147982532
99,1.32062827949,0.343487757444,0.0336839815602,0.0185267292429,0.0917078226805,0.00215009329841
100,1.32063074352,0.349982200563,0.0340327003971,0.0155764814466,0.091339417547,0.00209357264685
101,1.31348084297,0.341166689992,0.0333703549579,0.0179048959166,0.0913878552616,0.00196080416208
102,1.31403127495,0.351001933217,0.0327723851427,0.0167426736094,0.0906239047647,0.0019922647276
103,1.31108951932,0.345276880264,0.0329419329762,0.017464541737,0.0908422015607,0.00191255300306
104,1.3110104234,0.3445402354,0.0326600717381,0.017577220872,0.0908699728549,0.0020628971979
105,1.30757137377,0.346935206652,0.0329460479319,0.0167410196736,0.0903755865991,0.0019698091899
106,1.30819089329,0.342394721508,0.0337496157736,0.017731399741,0.0907113194466,0.00197219935944
107,1.30973825155,0.346031802893,0.0339350914583,0.0185031171888,0.090387878567,0.00202354268404
