x,t,f_true,f_pred,abs_error
0,0,0,0.048003539443,0.048003539443
0.0317332595587,0,0.0462698452175,0.0591972433031,0.0129273980856
0.0634665191174,0,0.092493109405,0.0709580779076,0.0215350314975
0.095199778676,0,0.138623222709,0.083287447691,0.0553357750177
0.126933038235,0,0.184613779187,0.0961730033159,0.0884407758713
0.158666297793,0,0.230418428779,0.109586760402,0.120831668377
0.190399557352,0,0.275991052389,0.123480118811,0.152510941029
0.222132816911,0,0.321285814047,0.137778133154,0.183507680893
0.253866076469,0,0.366257041693,0.152375251055,0.213881790638
0.285599350929,0,0.410859525204,0.167131692171,0.243727833033
0.317332595587,0,0.455048233271,0.181873202324,0.273175030947
0.349065840244,0,0.498778760433,0.196391478181,0.302387297153
0.380799114704,0,0.542007088661,0.210455343127,0.331551730633
0.412532389164,0,0.584689676762,0.223823875189,0.360865801573
0.444265633821,0,0.626783490181,0.236272275448,0.390511214733
0.475998878479,0,0.668246209621,0.247620567679,0.420625627041
0.507732152939,0,0.709036111832,0.25776425004,0.451271861792
0.539465427399,0,0.749112010002,0.26670384407,0.482408165932
0.571198701859,0,0.788433611393,0.274552434683,0.513881206512
0.602931916714,0,0.82696133852,0.281528264284,0.545433044434
0.634665191174,0,0.86465638876,0.287923693657,0.576732695103
0.666398465633,0,0.901480793953,0.294063508511,0.607417285442
0.698131680489,0,0.937397420406,0.300284981728,0.637112438679
0.729864954948,0,0.972370266914,0.306961715221,0.665408551693
0.761598229408,0,1.00636410713,0.314585238695,0.691778898239
0.793331503868,0,1.03934442997,0.323875784874,0.715468645096
0.825064778328,0,1.07127833366,0.33582136035,0.735456943512
0.856797993183,0,1.1021335125,0.351539522409,0.75059401989
0.888531267643,0,1.13187897205,0.371954113245,0.759924888611
0.920264542103,0,1.16048455238,0.39742693305,0.763057589531
0.951997756958,0,1.18792176247,0.427543789148,0.76037800312
0.983731031418,0,1.21416294575,0.46114847064,0.753014445305
1.01546430588,0,1.23918139935,0.49657034874,0.742611050606
1.04719758034,0,1.26295220852,0.531911671162,0.731040537357
1.0789308548,0,1.28545129299,0.565323472023,0.720127820969
1.11066412926,0,1.30665612221,0.595229029655,0.711427092552
1.14239740372,0,1.32654511929,0.620498239994,0.706046879292
1.17413055897,0,1.34509837627,0.640561699867,0.704536676407
1.20586383343,0,1.36229729652,0.655473351479,0.706823945045
1.23759710789,0,1.37812459469,0.665919661522,0.712204933167
1.26933038235,0,1.3925640583,0.673162639141,0.719401419163
1.30106365681,0,1.40560150146,0.678911864758,0.726689636707
1.33279693127,0,1.41722357273,0.685096621513,0.732126951218
1.36453020573,0,1.42741847038,0.693550348282,0.733868122101
1.39626336098,0,1.43617618084,0.705656647682,0.730519533157
1.42799663544,0,1.44348788261,0.722052514553,0.721435368061
1.4597299099,0,1.44934594631,0.742494285107,0.706851661205
1.49146318436,0,1.4537447691,0.765925228596,0.687819540501
1.52319645882,0,1.45667982101,0.790726304054,0.66595351696
1.55492973328,0,1.45814800262,0.815021395683,0.643126606941
1.58666300774,0,1.45814800262,0.836949169636,0.621198832989
1.6183962822,0,1.45667982101,0.854836702347,0.601843118668
1.65012955666,0,1.4537447691,0.867281019688,0.586463749409
1.68186283112,0,1.44934594631,0.873189091682,0.57615685463
1.71359610558,0,1.44348788261,0.871816217899,0.571671664715
1.74532938004,0,1.43617618084,0.862824440002,0.573351740837
1.77706253529,0,1.42741847038,0.846345126629,0.581073343754
1.80879580975,0,1.41722357273,0.822995364666,0.594228208065
1.84052908421,0,1.40560150146,0.793810009956,0.611791491508
1.87226235867,0,1.3925640583,0.760063648224,0.63250041008
1.90399563313,0,1.37812447548,0.723060309887,0.655064165592
1.93572890759,0,1.36229729652,0.683972895145,0.678324401379
1.96746218204,0,1.34509837627,0.643799424171,0.701298952103
1.9991953373,0,1.32654500008,0.603426098824,0.723118901253
2.03092861176,0,1.306656003,0.56373745203,0.742918550968
2.06266188622,0,1.28545129299,0.525707006454,0.759744286537
2.09439516068,0,1.26295220852,0.490421563387,0.772530674934
2.12612843513,0,1.23918128014,0.459030359983,0.78015089035
2.15786170959,0,1.21416282654,0.432653218508,0.781509637833
2.18959498405,0,1.18792176247,0.412252783775,0.775668978691
2.22132825851,0,1.16048455238,0.398509651423,0.761974930763
2.25306153297,0,1.13187873363,0.391757905483,0.740120828152
2.28479480743,0,1.10213327408,0.39199629426,0.710137009621
2.31652784348,0,1.07127845287,0.398718506098,0.672559976578
2.34826135635,0,1.03934419155,0.409997045994,0.629347145557
2.3799943924,0,1.00636410713,0.420879125595,0.585484981537
2.41172790527,0,0.9723700881,0.423066616058,0.549303472042
