x,t,u_true,u_pinn,abs_error
0,0,0,0.326372116804,0.326372116804
0.0317332595587,0,0.0317279323936,0.324846804142,0.293118864298
0.0634665191174,0,0.0634239241481,0.323343932629,0.25992000103
0.095199778676,0,0.0950560420752,0.321866869926,0.226810827851
0.126933038235,0,0.126592457294,0.320418894291,0.193826436996
0.158666297793,0,0.15800139308,0.319003671408,0.161002278328
0.190399557352,0,0.189251244068,0.317624419928,0.128373175859
0.222132816911,0,0.220310539007,0.316284805536,0.0959742665291
0.253866076469,0,0.251147985458,0.31498876214,0.0638407766819
0.285599350929,0,0.281732589006,0.313740193844,0.0320076048374
0.317332595587,0,0.312033444643,0.312542527914,0.000509083271027
0.349065840244,0,0.342020124197,0.311400055885,0.0306200683117
0.380799114704,0,0.371662467718,0.310316324234,0.0613461434841
0.412532389164,0,0.400930553675,0.309295535088,0.0916350185871
0.444265633821,0,0.42979490757,0.308341473341,0.121453434229
0.475998878479,0,0.458226531744,0.307458400726,0.150768131018
0.507732152939,0,0.486196756363,0.306649416685,0.179547339678
0.539465427399,0,0.513677418232,0.305918425322,0.20775899291
0.571198701859,0,0.540640830994,0.305269032717,0.235371798277
0.602931916714,0,0.567059874535,0.304704189301,0.262355685234
0.634665191174,0,0.592907965183,0.304226875305,0.288681089878
0.666398465633,0,0.618158996105,0.303839832544,0.314319163561
0.698131680489,0,0.642787575722,0.303545355797,0.339242219925
0.729864954948,0,0.666768968105,0.303344786167,0.363424181938
0.761598229408,0,0.690079033375,0.303239732981,0.386839300394
0.793331503868,0,0.712694168091,0.303230643272,0.409463524818
0.825064778328,0,0.734591722488,0.30331748724,0.431274235249
0.856797993183,0,0.755749583244,0.303499549627,0.452250033617
0.888531267643,0,0.7761464715,0.303775340319,0.472371131182
0.920264542103,0,0.795761823654,0.304142177105,0.491619646549
0.951997756958,0,0.814575910568,0.304596722126,0.509979188442
0.983731031418,0,0.83256983757,0.305134862661,0.527434945107
1.01546430588,0,0.849725425243,0.30575093627,0.543974518776
1.04719758034,0,0.866025388241,0.306438744068,0.559586644173
1.0789308548,0,0.88145339489,0.307190954685,0.574262440205
1.11066412926,0,0.895993828773,0.307998806238,0.587995052338
1.14239740372,0,0.909632027149,0.308853060007,0.60077893734
1.17413055897,0,0.922354280949,0.309743255377,0.612611055374
1.20586383343,0,0.934147834778,0.310658365488,0.623489499092
1.23759710789,0,0.945000827312,0.311586081982,0.633414745331
1.26933038235,0,0.954902231693,0.312513887882,0.642388343811
1.30106365681,0,0.963842153549,0.313428401947,0.650413751602
1.33279693127,0,0.971811592579,0.31431594491,0.657495617867
1.36453020573,0,0.978802442551,0.315162956715,0.663639485836
1.39626336098,0,0.984807729721,0.315955489874,0.668852210045
1.42799663544,0,0.989821434021,0.316679626703,0.67314183712
1.4597299099,0,0.993838429451,0.317322492599,0.676515936852
1.49146318436,0,0.996854782104,0.317871063948,0.678983688354
1.52319645882,0,0.998867332935,0.318313151598,0.680554151535
1.55492973328,0,0.99987411499,0.318637728691,0.681236386299
1.58666300774,0,0.99987411499,0.318834632635,0.681039452553
1.6183962822,0,0.998867332935,0.318895161152,0.679972171783
1.65012955666,0,0.996854782104,0.318811416626,0.678043365479
1.68186283112,0,0.993838429451,0.318577110767,0.675261318684
1.71359610558,0,0.989821434021,0.318187683821,0.671633720398
1.74532938004,0,0.984807729721,0.317639678717,0.667168021202
1.77706253529,0,0.978802442551,0.316931307316,0.661871135235
1.80879580975,0,0.971811592579,0.316062033176,0.655749559402
1.84052908421,0,0.963842153549,0.315033018589,0.64880913496
1.87226235867,0,0.954902231693,0.313846409321,0.641055822372
1.90399563313,0,0.945000767708,0.312505811453,0.632494926453
1.93572890759,0,0.934147834778,0.311015754938,0.623132109642
1.96746218204,0,0.922354280949,0.309382081032,0.612972199917
1.9991953373,0,0.909631967545,0.307611346245,0.6020206213
2.03092861176,0,0.895993769169,0.305710583925,0.590283155441
2.06266188622,0,0.881453335285,0.303688049316,0.577765285969
2.09439516068,0,0.866025388241,0.301551699638,0.564473688602
2.12612843513,0,0.849725365639,0.299310803413,0.550414562225
2.15786170959,0,0.832569777966,0.29697394371,0.535595834255
2.18959498405,0,0.814575910568,0.294550448656,0.520025491714
2.22132825851,0,0.79576176405,0.292049378157,0.503712415695
2.25306153297,0,0.776146352291,0.289479702711,0.48666664958
2.28479480743,0,0.755749464035,0.286850482225,0.46889898181
2.31652784348,0,0.734591782093,0.284170389175,0.450421392918
2.34826135635,0,0.712694048882,0.281447827816,0.431246221066
2.3799943924,0,0.690079033375,0.27869066596,0.411388367414
2.41172790527,0,0.666768848896,0.275906980038,0.390861868858
2.44346094131,0,0.642787635326,0.273103952408,0.369683682919
2.47519421577,0,0.618158996105,0.270288407803,0.347870588303
2.50692749023,0,0.592907905579,0.267466872931,0.325441032648
2.53866076469,0,0.56705981493,0.264645248652,0.302414566278
2.57039403915,0,0.540640771389,0.261829406023,0.278811365366
2.60212731361,0,0.513677358627,0.259024381638,0.25465297699
2.63386058807,0,0.486196666956,0.25623485446,0.229961812496
2.66559386253,0,0.458226442337,0.25346493721,0.204761505127
2.69732713699,0,0.429794818163,0.250718981028,0.179075837135
2.72906041145,0,0.400930434465,0.248000279069,0.152930155396
2.76079368591,0,0.371662318707,0.245311751962,0.126350566745
2.79252696037,0,0.342020004988,0.242656573653,0.0993634313345
2.82426023483,0,0.312033295631,0.240037292242,0.0719960033894
2.85599327087,0,0.281732618809,0.237455591559,0.0442770272493
2.88772678375,0,0.251147776842,0.234914004803,0.0162337720394
2.91945981979,0,0.220310553908,0.232413649559,0.0121030956507
2.95119309425,0,0.189251244068,0.229956015944,0.0407047718763
2.98292636871,0,0.158001378179,0.227542549372,0.0695411711931
3.01465964317,0,0.126592427492,0.225173801184,0.0985813736916
3.04639291763,0,0.0950560048223,0.22285091877,0.127794921398
3.07812619209,0,0.0634238645434,0.220574170351,0.157150298357
3.10985946655,0,0.031727861613,0.218344122171,0.186616256833
3.14159274101,0,-8.74227765735e-08,0.21616128087,0.216161370277
0,0.0101010100916,0,0.3295750916,0.3295750916
0.0317332595587,0.0101010100916,0.0320484153926,0.328158587217,0.296110183001
0.0634665191174,0.0101010100916,0.0640645697713,0.326767027378,0.262702465057
0.095199778676,0.0101010100916,0.0960161983967,0.325403928757,0.22938773036
0.126933038235,0.0101010100916,0.127871155739,0.324072569609,0.19620141387
0.158666297793,0.0101010100916,0.159597352147,0.322776526213,0.163179174066
0.190399557352,0.0101010100916,0.191162869334,0.32151940465,0.130356535316
0.222132816911,0.0101010100916,0.222535893321,0.320304661989,0.0977687686682
0.253866076469,0.0101010100916,0.253684818745,0.319136410952,0.065451592207
0.285599350929,0.0101010100916,0.284578353167,0.318018496037,0.0334401428699
0.317332595587,0.0101010100916,0.315185278654,0.316954791546,0.00176951289177
0.349065840244,0.0101010100916,0.345474869013,0.31594902277,0.0295258462429
0.380799114704,0.0101010100916,0.375416606665,0.315005362034,0.0604112446308
0.412532389164,0.0101010100916,0.404980331659,0.314127832651,0.0908524990082
0.444265633821,0.0101010100916,0.434136241674,0.313320249319,0.120815992355
0.475998878479,0.0101010100916,0.462855070829,0.312586277723,0.150268793106
0.507732152939,0.0101010100916,0.491107821465,0.311930030584,0.17917779088
0.539465427399,0.0101010100916,0.518866062164,0.311354666948,0.207511395216
0.571198701859,0.0101010100916,0.546101808548,0.310863941908,0.23523786664
0.602931916714,0.0101010100916,0.572787702084,0.310460716486,0.262326985598
0.634665191174,0.0101010100916,0.598896920681,0.31014791131,0.288749009371
0.666398465633,0.0101010100916,0.624402999878,0.309928119183,0.314474880695
0.698131680489,0.0101010100916,0.649280369282,0.309803366661,0.339477002621
0.729864954948,0.0101010100916,0.673503994942,0.309775054455,0.363728940487
0.761598229408,0.0101010100916,0.697049498558,0.309844076633,0.387205421925
0.793331503868,0.0101010100916,0.719893038273,0.310010910034,0.409882128239
0.825064778328,0.0101010100916,0.742011785507,0.310274899006,0.431736886501
0.856797993183,0.0101010100916,0.763383388519,0.310635179281,0.452748209238
0.888531267643,0.0101010100916,0.783986270428,0.311089605093,0.472896665335
0.920264542103,0.0101010100916,0.803799808025,0.311634868383,0.492164939642
0.951997756958,0.0101010100916,0.822803914547,0.312267392874,0.510536551476
0.983731031418,0.0101010100916,0.840979576111,0.312982082367,0.527997493744
1.01546430588,0.0101010100916,0.858308494091,0.313772559166,0.544535934925
1.04719758034,0.0101010100916,0.874773085117,0.314631998539,0.560141086578
1.0789308548,0.0101010100916,0.890356898308,0.31555211544,0.574804782867
1.11066412926,0.0101010100916,0.905044198036,0.316523462534,0.588520765305
1.14239740372,0.0101010100916,0.918820202351,0.317535787821,0.601284384727
1.17413055897,0.0101010100916,0.931670963764,0.318577528,0.613093435764
1.20586383343,0.0101010100916,0.943583607674,0.319636791945,0.623946785927
1.23759710789,0.0101010100916,0.954546272755,0.320700407028,0.633845865726
1.26933038235,0.0101010100916,0.964547634125,0.321754693985,0.64279294014
1.30106365681,0.0101010100916,0.973577857018,0.322785407305,0.650792479515
1.33279693127,0.0101010100916,0.981627821922,0.323778182268,0.657849669456
1.36453020573,0.0101010100916,0.988689303398,0.324718296528,0.66397100687
1.39626336098,0.0101010100916,0.994755208492,0.325591266155,0.669163942337
1.42799663544,0.0101010100916,0.99981957674,0.326382517815,0.673437058926
1.4597299099,0.0101010100916,1.00387716293,0.32707837224,0.676798820496
1.49146318436,0.0101010100916,1.00692391396,0.327665567398,0.679258346558
1.52319645882,0.0101010100916,1.00895690918,0.328131556511,0.680825352669
1.55492973328,0.0101010100916,1.00997376442,0.328465223312,0.681508541107
1.58666300774,0.0101010100916,1.00997376442,0.32865613699,0.68131762743
1.6183962822,0.0101010100916,1.00895690918,0.328695893288,0.680261015892
1.65012955666,0.0101010100916,1.00692391396,0.3285767138,0.678347229958
1.68186283112,0.0101010100916,1.00387716293,0.328292965889,0.675584197044
1.71359610558,0.0101010100916,0.99981957674,0.327840089798,0.671979486942
1.74532938004,0.0101010100916,0.994755208492,0.327215701342,0.667539477348
1.77706253529,0.0101010100916,0.988689303398,0.326418370008,0.662270903587
1.80879580975,0.0101010100916,0.981627821922,0.32544863224,0.656179189682
1.84052908421,0.0101010100916,0.973577857018,0.324308305979,0.649269580841
1.87226235867,0.0101010100916,0.964547634125,0.323000609875,0.64154702425
1.90399563313,0.0101010100916,0.95454621315,0.321529746056,0.633016467094
1.93572890759,0.0101010100916,0.943583607674,0.319901794195,0.623681783676
1.96746218204,0.0101010100916,0.931670963764,0.318123221397,0.613547742367
1.9991953373,0.0101010100916,0.918820142746,0.316201537848,0.602618575096
2.03092861176,0.0101010100916,0.905044138432,0.314145058393,0.59089910984
2.06266188622,0.0101010100916,0.890356838703,0.311962485313,0.57839435339
2.09439516068,0.0101010100916,0.874773085117,0.30966308713,0.565109968185
2.12612843513,0.0101010100916,0.858308434486,0.307256728411,0.551051735878
2.15786170959,0.0101010100916,0.840979516506,0.304752588272,0.536226928234
2.18959498405,0.0101010100916,0.822803914547,0.302161127329,0.520642757416
2.22132825851,0.0101010100916,0.803799748421,0.299492061138,0.504307687283
2.25306153297,0.0101010100916,0.783986151218,0.296754688025,0.487231463194
2.28479480743,0.0101010100916,0.76338326931,0.293958872557,0.469424396753
2.31652784348,0.0101010100916,0.742011845112,0.291113674641,0.450898170471
2.34826135635,0.0101010100916,0.719892919064,0.288227647543,0.431665271521
2.3799943924,0.0101010100916,0.697049498558,0.28530985117,0.411739647388
2.41172790527,0.0101010100916,0.673503875732,0.282367944717,0.391135931015
2.44346094131,0.0101010100916,0.649280428886,0.279409497976,0.36987093091
2.47519421577,0.0101010100916,0.624402999878,0.276441633701,0.347961366177
2.50692749023,0.0101010100916,0.598896861076,0.273471295834,0.325425565243
2.53866076469,0.0101010100916,0.572787642479,0.270504385233,0.302283257246
2.57039403915,0.0101010100916,0.546101748943,0.267546862364,0.27855488658
2.60212731361,0.0101010100916,0.51886600256,0.264603614807,0.254262387753
2.63386058807,0.0101010100916,0.491107732058,0.261679589748,0.229428142309
2.66559386253,0.0101010100916,0.462854981422,0.258779257536,0.204075723886
2.69732713699,0.0101010100916,0.434136152267,0.255906134844,0.178230017424
2.72906041145,0.0101010100916,0.40498021245,0.253064215183,0.151915997267
2.76079368591,0.0101010100916,0.375416457653,0.25025638938,0.125160068274
2.79252696037,0.0101010100916,0.345474749804,0.24748544395,0.0979893058538
2.82426023483,0.0101010100916,0.315185129642,0.244753614068,0.0704315155745
2.85599327087,0.0101010100916,0.284578382969,0.242063388228,0.0425149947405
2.88772678375,0.0101010100916,0.253684610128,0.239416226745,0.0142683833838
2.91945981979,0.0101010100916,0.222535908222,0.236813783646,0.0142778754234
2.95119309425,0.0101010100916,0.191162869334,0.234257563949,0.0430946946144
2.98292636871,0.0101010100916,0.159597337246,0.23174841702,0.0721510797739
3.01465964317,0.0101010100916,0.127871125937,0.229287207127,0.10141608119
3.04639291763,0.0101010100916,0.0960161611438,0.226874575019,0.130858421326
3.07812619209,0.0101010100916,0.0640645101666,0.22451120615,0.160446703434
3.10985946655,0.0101010100916,0.0320483446121,0.222197189927,0.190148845315
3.14159274101,0.0101010100916,-8.83058319801e-08,0.21993291378,0.219933003187
0,0.0202020201832,0,0.332766056061,0.332766056061
0.0317332595587,0.0202020201832,0.032368902117,0.331458538771,0.299089640379
0.0634665191174,0.0202020201832,0.0647052153945,0.330178648233,0.265473425388
0.095199778676,0.0202020201832,0.0969763696194,0.328929781914,0.231953412294
0.126933038235,0.0202020201832,0.129149883986,0.327715337276,0.198565453291
0.158666297793,0.0202020201832,0.161193341017,0.326538741589,0.165345400572
0.190399557352,0.0202020201832,0.193074509501,0.325404107571,0.132329598069
0.222132816911,0.0202020201832,0.224761262536,0.324315071106,0.0995538085699
0.253866076469,0.0202020201832,0.256221681833,0.323275148869,0.0670534670353
0.285599350929,0.0202020201832,0.287424176931,0.322288423777,0.0348642468452
0.317332595587,0.0202020201832,0.318337142467,0.321359038353,0.00302189588547
0.349065840244,0.0202020201832,0.348929613829,0.320490986109,0.0284386277199
0.380799114704,0.0202020201832,0.379170805216,0.319687962532,0.0594828426838
0.412532389164,0.0202020201832,0.409030169249,0.31895428896,0.0900758802891
0.444265633821,0.0202020201832,0.438477635384,0.318293750286,0.120183885098
0.475998878479,0.0202020201832,0.467483639717,0.317710131407,0.14977350831
0.507732152939,0.0202020201832,0.496018916368,0.317207366228,0.17881155014
