x,t,f_true,f_pred,abs_error
0,0,0,1.48381829262,1.48381829262
0.0317332595587,0,0.0634558647871,1.48029303551,1.41683721542
0.0634665191174,0,0.126847848296,1.47676289082,1.34991502762
0.095199778676,0,0.19011208415,1.47323191166,1.28311979771
0.126933038235,0,0.253184914589,1.46970248222,1.21651756763
0.158666297793,0,0.31600278616,1.46617853642,1.15017580986
0.190399557352,0,0.378502488136,1.46266222,1.08415973186
0.222132816911,0,0.440621078014,1.45915746689,1.01853632927
0.253866076469,0,0.502295970917,1.45566785336,0.953371882439
0.285599350929,0,0.563465178013,1.45219540596,0.888730227947
0.317332595587,0,0.624066889286,1.44874382019,0.824676930904
0.349065840244,0,0.684040248394,1.44531643391,0.761276185513
0.380799114704,0,0.743324935436,1.44191598892,0.698591053486
0.412532389164,0,0.801861107349,1.43854606152,0.636684954166
0.444265633821,0,0.85958981514,1.43520903587,0.575619220734
0.475998878479,0,0.916453063488,1.43190801144,0.515454947948
0.507732152939,0,0.972393512726,1.42864668369,0.456253170967
0.539465427399,0,1.02735483646,1.42542755604,0.398072719574
0.571198701859,0,1.08128166199,1.42225253582,0.340970873833
0.602931916714,0,1.13411974907,1.41912567616,0.285005927086
0.634665191174,0,1.18581593037,1.41604840755,0.230232477188
0.666398465633,0,1.23631799221,1.41302442551,0.176706433296
0.698131680489,0,1.28557515144,1.41005480289,0.124479651451
0.729864954948,0,1.33353793621,1.40714263916,0.0736047029495
0.761598229408,0,1.38015806675,1.40428984165,0.0241317749023
0.793331503868,0,1.42538833618,1.40149891376,0.0238894224167
0.825064778328,0,1.46918344498,1.39877033234,0.0704131126404
0.856797993183,0,1.51149916649,1.39610695839,0.115392208099
0.888531267643,0,1.552292943,1.39351010323,0.158782839775
0.920264542103,0,1.59152364731,1.39098083973,0.200542807579
0.951997756958,0,1.62915182114,1.38852095604,0.240630865097
0.983731031418,0,1.66513967514,1.3861310482,0.279008626938
1.01546430588,0,1.69945085049,1.38381206989,0.315638780594
1.04719758034,0,1.73205077648,1.3815652132,0.350485563278
1.0789308548,0,1.76290678978,1.37939035892,0.383516430855
1.11066412926,0,1.79198765755,1.3772881031,0.414699554443
1.14239740372,0,1.8192640543,1.37525963783,0.444004416466
1.17413055897,0,1.8447085619,1.37330377102,0.471404790878
1.20586383343,0,1.86829566956,1.37142062187,0.496875047684
1.23759710789,0,1.89000165462,1.36961007118,0.520391583443
1.26933038235,0,1.90980446339,1.36787164211,0.541932821274
1.30106365681,0,1.9276843071,1.36620533466,0.561478972435
1.33279693127,0,1.94362318516,1.36460912228,0.579014062881
