x,t,u_true,u_pinn,abs_error
0,0,0,-0.00489168614149,0.00489168614149
0.0317332595587,0,0,-0.00373647361994,0.00373647361994
0.0634665191174,0,0,-0.00275109708309,0.00275109708309
0.095199778676,0,0,-0.00192344933748,0.00192344933748
0.126933038235,0,0,-0.00124216079712,0.00124216079712
0.158666297793,0,0,-0.000695370137691,0.000695370137691
0.190399557352,0,0,-0.000271379947662,0.000271379947662
0.222132816911,0,0,4.18052077293e-05,4.18052077293e-05
0.253866076469,0,0,0.000255383551121,0.000255383551121
0.285599350929,0,0,0.000380419194698,0.000380419194698
0.317332595587,0,0,0.000428594648838,0.000428594648838
0.349065840244,0,0,0.00041026622057,0.00041026622057
0.380799114704,0,0,0.00033613294363,0.00033613294363
0.412532389164,0,0,0.000215746462345,0.000215746462345
0.444265633821,0,0,5.91352581978e-05,5.91352581978e-05
0.475998878479,0,0,-0.0001250654459,0.0001250654459
0.507732152939,0,0,-0.000328317284584,0.000328317284584
0.539465427399,0,0,-0.000542812049389,0.000542812049389
0.571198701859,0,0,-0.000761479139328,0.000761479139328
0.602931916714,0,0,-0.000977843999863,0.000977843999863
0.634665191174,0,0,-0.00118588656187,0.00118588656187
0.666398465633,0,0,-0.00138095766306,0.00138095766306
0.698131680489,0,0,-0.00155822187662,0.00155822187662
0.729864954948,0,0,-0.0017149373889,0.0017149373889
0.761598229408,0,0,-0.00184758752584,0.00184758752584
0.793331503868,0,0,-0.00195452570915,0.00195452570915
0.825064778328,0,0,-0.00203432142735,0.00203432142735
0.856797993183,0,0,-0.00208662450314,0.00208662450314
0.888531267643,0,0,-0.00211074948311,0.00211074948311
0.920264542103,0,0,-0.00210814923048,0.00210814923048
0.951997756958,0,0,-0.00207992643118,0.00207992643118
0.983731031418,0,0,-0.00202738493681,0.00202738493681
1.01546430588,0,0,-0.00195369869471,0.00195369869471
1.04719758034,0,0,-0.00186057388783,0.00186057388783
1.0789308548,0,0,-0.00175140053034,0.00175140053034
1.11066412926,0,0,-0.00162936002016,0.00162936002016
1.14239740372,0,0,-0.00149776041508,0.00149776041508
1.17413055897,0,0,-0.00136002898216,0.00136002898216
