x,t,f_true,f_pred,abs_error
0,0,0,0.223763644695,0.223763644695
0.0317332595587,0,0.0462698452175,0.250012159348,0.203742310405
0.0634665191174,0,0.092493109405,0.276711553335,0.18421843648
0.095199778676,0,0.138623222709,0.303752541542,0.165129318833
0.126933038235,0,0.184613779187,0.331025898457,0.146412119269
0.158666297793,0,0.230418428779,0.35842654109,0.128008112311
0.190399557352,0,0.275991052389,0.385857254267,0.109866201878
0.222132816911,0,0.321285814047,0.413228869438,0.0919430553913
0.253866076469,0,0.366257041693,0.440465301275,0.0742082595825
0.285599350929,0,0.410859525204,0.467502474785,0.0566429495811
0.317332595587,0,0.455048233271,0.494290411472,0.0392421782017
0.349065840244,0,0.498778760433,0.520792365074,0.022013604641
0.380799114704,0,0.542007088661,0.546984493732,0.00497740507126
0.412532389164,0,0.584689676762,0.572854161263,0.0118355154991
0.444265633821,0,0.626783490181,0.5983979702,0.0283855199814
0.475998878479,0,0.668246209621,0.623620331287,0.044625878334
0.507732152939,0,0.709036111832,0.648529469967,0.0605066418648
0.539465427399,0,0.749112010002,0.673137307167,0.0759747028351
0.571198701859,0,0.788433611393,0.697454512119,0.0909790992737
0.602931916714,0,0.82696133852,0.72149014473,0.10547119379
0.634665191174,0,0.86465638876,0.745249271393,0.119407117367
0.666398465633,0,0.901480793953,0.768730401993,0.13275039196
0.698131680489,0,0.937397420406,0.791925370693,0.145472049713
0.729864954948,0,0.972370266914,0.814817667007,0.157552599907
0.761598229408,0,1.00636410713,0.837382078171,0.168982028961
0.793331503868,0,1.03934442997,0.859584748745,0.179759681225
0.825064778328,0,1.07127833366,0.8813829422,0.189895391464
0.856797993183,0,1.1021335125,0.902725994587,0.19940751791
0.888531267643,0,1.13187897205,0.923555791378,0.208323180676
0.920264542103,0,1.16048455238,0.943807840347,0.216676712036
0.951997756958,0,1.18792176247,0.963412940502,0.224508821964
0.983731031418,0,1.21416294575,0.982298314571,0.231864631176
1.01546430588,0,1.23918139935,1.00038981438,0.238791584969
1.04719758034,0,1.26295220852,1.01761209965,0.245340108871
1.0789308548,0,1.28545129299,1.03389203548,0.251559257507
1.11066412926,0,1.30665612221,1.04915904999,0.25749707222
1.14239740372,0,1.32654511929,1.06334733963,0.263197779655
1.17413055897,0,1.34509837627,1.07639694214,0.268701434135
1.20586383343,0,1.36229729652,1.08825457096,0.274042725563
1.23759710789,0,1.37812459469,1.09887528419,0.279249310493
1.26933038235,0,1.3925640583,1.10822212696,0.284341931343
1.30106365681,0,1.40560150146,1.11626791954,0.289333581924
1.33279693127,0,1.41722357273,1.12299394608,0.294229626656
1.36453020573,0,1.42741847038,1.12839102745,0.299027442932
1.39626336098,0,1.43617618084,1.1324583292,0.303717851639
1.42799663544,0,1.44348788261,1.13520383835,0.308284044266
1.4597299099,0,1.44934594631,1.13664233685,0.312703609467
1.49146318436,0,1.4537447691,1.13679563999,0.316949129105
1.52319645882,0,1.45667982101,1.13569200039,0.320987820625
1.55492973328,0,1.45814800262,1.13336384296,0.32478415966
1.58666300774,0,1.45814800262,1.12984800339,0.328299999237
1.6183962822,0,1.45667982101,1.12518441677,0.331495404243
1.65012955666,0,1.4537447691,1.11941564083,0.334329128265
1.68186283112,0,1.44934594631,1.11258530617,0.336760640144
1.71359610558,0,1.44348788261,1.10473895073,0.338748931885
1.74532938004,0,1.43617618084,1.09592163563,0.340254545212
1.77706253529,0,1.42741847038,1.08617866039,0.34123980999
1.80879580975,0,1.41722357273,1.07555449009,0.341669082642
1.84052908421,0,1.40560150146,1.06409358978,0.341507911682
1.87226235867,0,1.3925640583,1.05183815956,0.340725898743
1.90399563313,0,1.37812447548,1.03882992268,0.339294552803
1.93572890759,0,1.36229729652,1.02510881424,0.337188482285
1.96746218204,0,1.34509837627,1.01071298122,0.33438539505
1.9991953373,0,1.32654500008,0.995679736137,0.330865263939
2.03092861176,0,1.306656003,0.980043649673,0.326612353325
2.06266188622,0,1.28545129299,0.963838338852,0.32161295414
2.09439516068,0,1.26295220852,0.947095692158,0.315856516361
2.12612843513,0,1.23918128014,0.92984610796,0.309335172176
2.15786170959,0,1.21416282654,0.912117898464,0.302044928074
2.18959498405,0,1.18792176247,0.89393812418,0.293983638287
2.22132825851,0,1.16048455238,0.875332951546,0.285151600838
2.25306153297,0,1.13187873363,0.85632622242,0.275552511215
2.28479480743,0,1.10213327408,0.836941123009,0.26519215107
2.31652784348,0,1.07127845287,0.817199826241,0.254078626633
2.34826135635,0,1.03934419155,0.797122240067,0.242221951485
2.3799943924,0,1.00636410713,0.776728630066,0.229635477066
2.41172790527,0,0.9723700881,0.756036758423,0.216333329678
2.44346094131,0,0.937397539616,0.735064744949,0.202332794666
2.47519421577,0,0.901480793953,0.713829040527,0.187651753426
2.50692749023,0,0.864656329155,0.69234508276,0.172311246395
2.53866076469,0,0.826961219311,0.670628607273,0.156332612038
2.57039403915,0,0.788433492184,0.648693561554,0.13973993063
2.60212731361,0,0.749111890793,0.626553893089,0.122557997704
2.63386058807,0,0.709035933018,0.604222357273,0.104813575745
2.66559386253,0,0.668246090412,0.581712067127,0.0865340232849
2.69732713699,0,0.626783370972,0.559034645557,0.0677487254143
2.72906041145,0,0.584689497948,0.536202192307,0.0484873056412
2.76079368591,0,0.542006909847,0.513225734234,0.0287811756134
2.79252696037,0,0.498778581619,0.490116238594,0.00866234302521
2.82426023483,0,0.455048024654,0.46688452363,0.0118364989758
2.85599327087,0,0.410859584808,0.44354107976,0.0326814949512
2.88772678375,0,0.36625674367,0.420095413923,0.0538386702538
2.91945981979,0,0.321285843849,0.396558791399,0.0752729475498
2.95119309425,0,0.275991052389,0.372939884663,0.0969488322735
2.98292636871,0,0.230418398976,0.349248945713,0.118830546737
3.01465964317,0,0.184613734484,0.32549571991,0.140881985426
3.04639291763,0,0.138623178005,0.301689952612,0.163066774607
3.07812619209,0,0.0924930274487,0.277841001749,0.1853479743
3.10985946655,0,0.0462697409093,0.25395873189,0.207688987255
3.14159274101,0,-1.2749138989e-07,0.230052873492,0.230053007603
0,0.0101010100916,0,0.223730683327,0.223730683327
0.0317332595587,0.0101010100916,0.0462716147304,0.250168085098,0.203896462917
0.0634665191174,0.0101010100916,0.0924966484308,0.277031928301,0.18453527987
0.095199778676,0.0101010100916,0.138628527522,0.304211169481,0.165582641959
0.126933038235,0.0101010100916,0.184620842338,0.33159711957,0.146976277232
0.158666297793,0.0101010100916,0.230427235365,0.359085768461,0.128658533096
0.190399557352,0.0101010100916,0.276001632214,0.386581987143,0.110580354929
0.222132816911,0.0101010100916,0.321298122406,0.414000123739,0.0927020013332
0.253866076469,0.0101010100916,0.366271048784,0.441267728806,0.0749966800213
0.285599350929,0.0101010100916,0.41087526083,0.468325436115,0.0574501752853
0.317332595587,0.0101010100916,0.455065637827,0.495127856731,0.0400622189045
0.349065840244,0.0101010100916,0.49879783392,0.521642684937,0.022844851017
0.380799114704,0.0101010100916,0.542027831078,0.547850728035,0.0058228969574
0.412532389164,0.0101010100916,0.584712028503,0.573742866516,0.0109691619873
0.444265633821,0.0101010100916,0.626807451248,0.599318623543,0.0274888277054
0.475998878479,0.0101010100916,0.668271780014,0.624584674835,0.0436871051788
0.507732152939,0.0101010100916,0.709063231945,0.649550378323,0.0595128536224
0.539465427399,0.0101010100916,0.749140679836,0.674227774143,0.0749129056931
0.571198701859,0.0101010100916,0.788463771343,0.698626756668,0.0898370146751
0.602931916714,0.0101010100916,0.826992988586,0.722754597664,0.104238390923
0.634665191174,0.0101010100916,0.864689469337,0.746613919735,0.118075549603
0.666398465633,0.0101010100916,0.901515305042,0.770200610161,0.131314694881
0.698131680489,0.0101010100916,0.937433302402,0.793502509594,0.143930792809
