epoch,loss_total,loss_pde,loss_bc,loss_ic,loss_obj,loss_reg_h1
22,0.00732343073399,9.97499926598e-05,0.000147031011875,8.27360281619e-06,0.706835770607,0.0184205656871
23,0.00730861409858,0.000100523043511,0.000150266400306,8.02999220468e-06,0.704977416992,0.0204926371574
24,0.00729483542825,0.000101491600071,0.000153619960474,7.64845640333e-06,0.703205299377,0.0224175266922
25,0.00728075381066,0.000102127152059,0.000157107751875,7.17178750165e-06,0.701432281733,0.0243018977344
26,0.00726712511796,0.000103331751598,0.0001602492237,6.7268739258e-06,0.69967905879,0.026680830121
27,0.00725383432501,0.000105156390055,0.000162524064945,6.67134627292e-06,0.697945362329,0.028900446929
28,0.00724042057973,0.00010541240772,0.000167916429928,6.03851176493e-06,0.69610222578,0.030972513929
29,0.00722796219267,0.000107215375465,0.000170765093935,5.81544463785e-06,0.694413280487,0.0334737595171
30,0.00721529652205,0.000107185609522,0.000175898140878,5.63596577194e-06,0.69265409112,0.0358946811408
31,0.00720270541229,0.00010864410724,0.000178319770203,5.45243701708e-06,0.691025072336,0.038374472037
32,0.00719153722389,0.000111792400276,0.000182315935672,5.06246419718e-06,0.689232546091,0.0409628357738
33,0.00718041808131,0.000114870623656,0.000184583532973,4.90507914037e-06,0.687601518631,0.0436592288315
34,0.00716829661784,0.00011425654302,0.000192495796364,4.93060078952e-06,0.6856567204,0.0464736640453
35,0.00715581910783,0.000114845998178,0.000195522636932,4.54729536159e-06,0.684085381031,0.0493670511991
36,0.00714391364313,0.000116983103362,0.000197406171355,4.11062442254e-06,0.682536149025,0.0522537376732
37,0.00713278520736,0.000119056711264,0.000203783178586,4.23499714088e-06,0.680565530062,0.0550197519362
38,0.00712150079781,0.000119751973398,0.00020680155867,3.92121276036e-06,0.679096800089,0.0580520961434
39,0.00711240745853,0.000124950994359,0.000209881318733,4.10871703025e-06,0.67734054327,0.0609957035631
40,0.00709844071904,0.000122999495943,0.000216274040577,3.69797671738e-06,0.675540494919,0.0642566174269
41,0.00708725810096,0.000123737325339,0.000220378547965,3.66456517895e-06,0.673941028118,0.0673812970519
42,0.00707586375097,0.000127282708854,0.000222432689043,3.81087118058e-06,0.672226691246,0.0705694302917
43,0.00706460227703,0.000130021888617,0.00022849238303,3.66201336419e-06,0.670235240459,0.0735874228179
44,0.00705281110806,0.000128286326071,0.000233309432224,3.44542474977e-06,0.668769305944,0.0768655732274
45,0.00704072667235,0.000130589332548,0.000236021439196,3.37830426815e-06,0.667065751553,0.0800808161497
46,0.00702930064686,0.000133639289561,0.000241771571746,3.39042121595e-06,0.665041595697,0.0834073588252
47,0.00701713465346,0.000132803465385,0.000244297292375,3.1577754271e-06,0.663678950071,0.0866195566952
48,0.00700425271709,0.000135407841299,0.000248152327549,3.323607325e-06,0.66172785759,0.0903650149703
49,0.00699231608443,0.000136572490737,0.000253585007158,2.94638659852e-06,0.65991191864,0.0930135302246
50,0.00697821880407,0.000137516968243,0.000255075658788,3.15149316066e-06,0.658237791061,0.0967732690275
51,0.00696539258083,0.000139356560248,0.000261828309158,3.35377201282e-06,0.656075388193,0.100057481229
52,0.00695062182621,0.000139732207754,0.00026382789074,3.12784134167e-06,0.654383027554,0.103610838205
53,0.00693608803286,0.000141219826764,0.000268283797777,3.15996287554e-06,0.652331781387,0.106631567329
54,0.00691962429974,0.000139077201311,0.000272434885846,3.05647365622e-06,0.6504945755,0.109983926266
55,0.0069038478129,0.000142818815948,0.000275077950209,3.32107090344e-06,0.648251587152,0.114104309678
56,0.00688744133846,0.000142046182009,0.000278043068829,3.16394548463e-06,0.646407115459,0.116987542063
57,0.00686847929854,0.000142037541082,0.000283802874037,3.70960474356e-06,0.643880873919,0.120539494604
58,0.00684959183465,0.00014355370804,0.000282880521263,3.36640732712e-06,0.641966658831,0.124609711766
59,0.00682849389565,0.00014176973782,0.000290062028216,3.69514400518e-06,0.63928399682,0.127017404139
60,0.00680565951541,0.000141023669858,0.000292017913307,3.66887818473e-06,0.63688172698,0.131784260273
61,0.00678215927045,0.000140790268779,0.000293468913878,3.74825244762e-06,0.634401708841,0.134746935964
62,0.00675604153743,0.000139597948146,0.000297455518739,3.95536508222e-06,0.631489390135,0.138804116845
63,0.00672800987703,0.000138682522811,0.000299609609647,4.17310604917e-06,0.628540164232,0.142996205389
64,0.00669845105115,0.000135811339715,0.000304609761224,4.24546324211e-06,0.625363796949,0.146517476439
65,0.00666717455157,0.00013531462464,0.000305261672474,4.46573594672e-06,0.622198057175,0.151946762204
66,0.00663073279982,0.000131391046307,0.000307275477098,4.5136912604e-06,0.618739676476,0.155820396543
67,0.00659564048406,0.000133092638862,0.000311531551415,4.91996902383e-06,0.614593607187,0.16025288552
68,0.00655786451882,0.000132450558885,0.000313387237838,5.13559607498e-06,0.610672467947,0.16644654721
69,0.0065103764743,0.000124033850443,0.000318207638338,5.33784946128e-06,0.606262588501,0.171251043677
70,0.0064642892396,0.000127202854492,0.00031604921096,5.57706666768e-06,0.601528251171,0.177595770359
71,0.00641180722359,0.000120900591719,0.000322753589717,5.97601106165e-06,0.596199345589,0.183575208485
72,0.00635951742094,0.000120503450307,0.000325250779861,6.15393191765e-06,0.590741801262,0.191246239841
73,0.00630310479856,0.000120547248662,0.000327593597467,6.60526366119e-06,0.584815967083,0.199017943442
74,0.00624428771154,0.000121485925774,0.000331341347191,6.6399840307e-06,0.578461301327,0.207441273332
75,0.00617777805787,0.000122260276112,0.000333889992908,7.25867025722e-06,0.571415239573,0.216722869873
76,0.00610298204231,0.00011684816418,0.000337737167138,7.2024588917e-06,0.564096736908,0.226883023977
77,0.00602500901545,0.000115857239143,0.000340273237089,7.64391579651e-06,0.556099617481,0.238448610902
78,0.00593441147006,0.00010906347452,0.000343211839208,8.0278216501e-06,0.547385746241,0.250872275233
79,0.00584307096415,0.000105236993841,0.000347923801746,8.41040646264e-06,0.538123393059,0.265831509233
80,0.00574886925144,0.000107302591641,0.000348649878288,8.83550687831e-06,0.528379958868,0.281685951352
81,0.00565002707438,0.000109412316669,0.000355356608634,9.36841415751e-06,0.517558914423,0.30059068501
82,0.00554153320301,0.000109731811244,0.000356750088395,9.65231370174e-06,0.506507688761,0.322102063894
83,0.00543108907543,0.000114925094385,0.000359218701487,1.08432385787e-05,0.494575667381,0.34536716938
84,0.00530388140041,0.00011183623792,0.000362039456377,1.0993581509e-05,0.481864094734,0.371177265048
85,0.00516766230328,0.000107876950642,0.000365440818132,1.20510824672e-05,0.468189248443,0.400967609882
86,0.0050231699115,0.000101827752223,0.000367155502317,1.1908072338e-05,0.454184177518,0.436809444427
87,0.0048765612225,0.000104813366488,0.000368678005179,1.2611551665e-05,0.438998183608,0.476463091373
88,0.00472855707015,0.000111232480413,0.000371655324125,1.32267661684e-05,0.423192086816,0.521631288528
89,0.00457496056464,0.000119899859419,0.00037500000617,1.42157228765e-05,0.406527039409,0.574582087994
90,0.0044068488812,0.000120282495482,0.000381855297019,1.46710428453e-05,0.388940912485,0.630921006203
91,0.00424844837081,0.000135652779136,0.000383852588129,1.59528907716e-05,0.371229049563,0.699617135525
92,0.00408147753017,0.000148020373308,0.000390759276343,1.6562521887e-05,0.352536356449,0.771794140339
93,0.0038913777826,0.000139603018761,0.000394525183947,1.74574487573e-05,0.33389403522,0.851778930426
94,0.00370352884218,0.000137305111275,0.000396550944424,1.8079522124e-05,0.315065130591,0.941958445311
95,0.00352029413333,0.000140714975714,0.000402511973516,1.92530938875e-05,0.295677155256,1.04253764749
96,0.00332811699822,0.000137431916664,0.000402638645028,2.00906704777e-05,0.276680472493,1.15104111433
97,0.00320554208013,0.000190549921535,0.00041367324884,2.27082226047e-05,0.257734104991,1.26963723898
98,0.00319121368777,0.00031969735719,0.000445784459589,3.048740964e-05,0.239384227991,1.40218143463
99,0.00282698992194,0.000160770965158,0.00041002202488,2.52242758506e-05,0.222945359349,1.51906255484
100,0.002752855304,0.000224969099509,0.000431658947491,2.9732276198e-05,0.206483656168,1.65841912031
101,0.00250061179582,0.000155607673514,0.000405355906696,2.84042333078e-05,0.190944558382,1.7983984828
102,0.00243591788558,0.000217508403148,0.000424573704368,3.23632926666e-05,0.175952628255,1.94620285034
103,0.00242542272832,0.000289134675404,0.000465121734305,4.39775314589e-05,0.162508703768,2.10174946785
104,0.00228318048733,0.000286283986497,0.000454919040203,4.4242529475e-05,0.149549016356,2.24476759434
105,0.00196069134461,0.000152690656978,0.000389486222412,3.41249577104e-05,0.138199076056,2.39874694347
106,0.00184680259315,0.000151285133325,0.000389395709499,3.66939200831e-05,0.126686683297,2.56099727154
107,0.00180589337911,0.000200754956313,0.000398317517829,4.22009383328e-05,0.11619009003,2.71906633377
108,0.00177778035942,0.000261756204418,0.000398870487697,4.55526303995e-05,0.1068718642,2.88239490986
109,0.00173980349924,0.000279000320734,0.000420902788755,5.40771066881e-05,0.0982786439359,3.03684370518
110,0.00180768725409,0.000415400738711,0.000426477807923,6.03925651376e-05,0.0902223989367,3.19215295315
111,0.00163807471513,0.000310468100361,0.000425644646748,6.08491856838e-05,0.0837784156203,3.32862613201
112,0.00140305520279,0.000205362140696,0.000369473401224,4.95167543704e-05,0.0775230742991,3.47216351032
113,0.00121291337971,0.000139642602153,0.000311142727151,4.12896555645e-05,0.0717223502696,3.61489214897
114,0.00114045680842,0.000131706390675,0.000304612040054,4.26722457632e-05,0.0657703638077,3.7624938488
115,0.00116278989683,0.000183115427353,0.000322617785423,4.93330095196e-05,0.0603813767433,3.90990710258
116,0.000998973431945,0.000112060531683,0.000284322732477,4.23195353505e-05,0.055621612072,4.05451171398
117,0.000941374817753,9.88267071079e-05,0.000286073115421,4.45839188615e-05,0.0507693551481,4.19752488136
118,0.00126592310643,0.000322528095421,0.000399610190652,7.0441556818e-05,0.0469002012163,4.34125137329
119,0.00173343857155,0.00067074696999,0.000517106719781,0.000105034340231,0.0436104506254,4.44603528976
120,0.0011331472817,0.000376136397244,0.000279332944774,5.8471619559e-05,0.0414662677795,4.54364233017
121,0.000827806944203,0.00014112537101,0.00024844652653,4.52889471489e-05,0.0388304706663,4.64139285088
122,0.000758614288257,0.0001158891464,0.000233137968462,4.42868687969e-05,0.0360551264137,4.74904046059
123,0.000724732373041,0.000115898542572,0.000228909465659,4.31867305451e-05,0.033187507838,4.86255588531
124,0.000693873618991,0.000107389142067,0.000228606743622,4.29912572145e-05,0.0309908956289,4.97751979828
125,0.000753579821839,0.000176280333835,0.000236901496828,4.89532445499e-05,0.0286357931793,5.08681483269
126,0.000759123777542,0.000183773018216,0.000251689071592,5.19679837453e-05,0.026650592871,5.18777527809
127,0.000591186824763,8.54596502904e-05,0.000211140229658,3.9881331395e-05,0.0249420223758,5.28538966179
128,0.000727262385184,0.000178321667772,0.000261706703168,5.06277468958e-05,0.0231228733435,5.37753391266
129,0.000565756482229,0.000105993462421,0.000198581827863,4.0465118218e-05,0.0215250328183,5.46574554443
130,0.000590028174006,0.00013193352861,0.000208823019057,4.17783667217e-05,0.0201934961602,5.55829801559
131,0.0027852906415,0.00169088551775,0.000700929691084,0.000194142763939,0.0193708088249,5.62458047867
132,0.00135421793648,0.000600689299608,0.000455217705166,9.59656888881e-05,0.01967297066,5.61553621292
133,0.000827534577986,0.000261707246682,0.000304300349671,6.10080896877e-05,0.0194888615981,5.63027596474
134,0.000613050777958,0.000152667415387,0.000224763937877,4.13371932154e-05,0.0188607636839,5.67459464073
135,0.000483563237262,8.6469091184e-05,0.00017947696324,3.4055940705e-05,0.0177822548896,5.7386932373
136,0.000450120630357,7.6631511547e-05,0.000168916283292,3.22558258631e-05,0.0166508147493,5.80886216164
137,0.000403000880228,5.51849047042e-05,0.000156100071035,2.99772589642e-05,0.0155856382102,5.88226342201
138,0.000382958008734,4.96136719448e-05,0.000151235738304,2.87106231553e-05,0.0147446277551,5.9516977787
139,0.00037604657107,5.4721838751e-05,0.000148641278793,2.82264614725e-05,0.0138435781002,6.02121105194
140,0.000398450075424,8.13478192867e-05,0.000151963009557,2.90403384497e-05,0.0130013893358,6.08501477242
141,0.000374572907839,6.94284670317e-05,0.000147352744534,2.84745363388e-05,0.0123170834966,6.14632496834
142,0.000367711995717,6.96883544151e-05,0.000147364431177,2.7375888385e-05,0.0117077023722,6.2062980175
143,0.000411247876018,0.000124848049018,0.000139673650847,2.94820540148e-05,0.0110981920734,6.26220140457
144,0.000343072638733,6.5863209602e-05,0.000138783450529,2.69023666988e-05,0.0105212286115,6.3113257885
145,0.000477452767126,0.000193385488819,0.000143489676702,3.35377775627e-05,0.0100679179654,6.3606443882
146,0.00159631284104,0.00114895586448,0.000237735846895,0.000102063468876,0.0101152793039,6.40486774445
147,0.000635056142443,0.000334820042917,0.000151359598385,4.09136127928e-05,0.010156814009,6.39474825859
148,0.00041186326452,0.000130155849183,0.000145958526264,2.94291188766e-05,0.00999003667384,6.41940345764
149,0.000334340816152,7.95201503934e-05,0.000125082358863,2.54604192378e-05,0.0097823606804,6.45428085327
150,0.000346068451646,8.59754865814e-05,0.000134313278249,2.53920035902e-05,0.00938908904791,6.49679274559
151,0.000382987323248,0.000118974984798,0.00014144716115,2.65004111498e-05,0.0089520920068,6.54384608269
152,0.000385924202965,0.000144943466148,0.000122987551731,2.64507532847e-05,0.00849590930156,6.58333878517
153,0.000451909883071,0.000217617363523,0.000116808116582,2.75839582173e-05,0.00832781135105,6.62233123779
154,0.000371980804483,0.000146268971366,0.00011305978187,2.51947118159e-05,0.00808016140945,6.65572533607
155,0.000320922190923,0.000102055149182,0.000112427452405,2.25896657867e-05,0.00771620715968,6.68785195351
156,0.000379764511598,0.000125966719497,0.000143708116957,2.68480804152e-05,0.00765161341988,6.72546052933
157,0.000688418314628,0.000315298853093,0.0002430684719,4.99861147546e-05,0.00733192665502,6.74560832977
158,0.000452918240396,0.000220615441503,0.00012492346068,2.68788133326e-05,0.00737332710996,6.76725378036
159,0.000330143671865,0.000125746693811,0.000105880369665,2.16948688831e-05,0.00700345328078,6.78720669746
160,0.000320022393628,0.000121655972907,0.000102654271905,1.92855102796e-05,0.00696076182649,6.8190202713
161,0.000374310368112,0.00016869104802,0.000108613472548,2.26700220082e-05,0.00674931607209,6.842664814
162,0.000465223272541,0.000247739125916,0.000114422273327,3.07122239974e-05,0.00654872590676,6.86239023209
163,0.000276556595868,9.32147137064e-05,9.37871562201e-05,1.64384691743e-05,0.00662277895026,6.88846726418
164,0.000290960651844,9.05958993826e-05,0.000111199348612,1.86628055417e-05,0.00635931999423,6.90939836502
165,0.000521434451877,0.000223885310697,0.000190617486078,3.7379044079e-05,0.00626196521334,6.93295888901
166,0.00163817655867,0.000881847838173,0.000556104350835,0.00012841425214,0.00648764851503,6.93363237381
167,0.000927060744103,0.000460773272789,0.000323812877468,7.07208657332e-05,0.00648637171835,6.89001092911
168,0.000478323171372,0.00019493532418,0.000177305143006,3.2935125455e-05,0.00662720813416,6.87549738884
169,0.000311444770225,0.00012499280092,9.60666198807e-05,1.89919885088e-05,0.00645091030747,6.88425784111
170,0.000218011848202,5.6595276692e-05,7.9767240095e-05,1.12688260742e-05,0.00634753517807,6.90515356064
171,0.000204644025199,4.62670439447e-05,7.91512655269e-05,1.0747491342e-05,0.00615444038995,6.93382048607
172,0.000220557187692,6.20225320745e-05,8.01488218713e-05,1.1697208447e-05,0.00597245390527,6.96408624649
173,0.000213696191684,5.26889594767e-05,8.43215399073e-05,1.22507826745e-05,0.0057444495149,6.99041447639
174,0.00018985139466,4.03546102461e-05,7.61187533499e-05,1.00651573121e-05,0.00562967853621,7.01608839035
175,0.000219656443174,6.97680359735e-05,7.64871540014e-05,1.1808380259e-05,0.00545529490337,7.03992390633
176,0.000228617354871,7.59894835937e-05,8.00130459538e-05,1.18884287986e-05,0.00536632314324,7.06316509247
177,0.000195475966568,4.81467941427e-05,7.7396461711e-05,1.05115134829e-05,0.00523374951445,7.0837020874
178,0.000337331179513,0.000181238646837,7.86547236203e-05,1.81736932063e-05,0.00521576646715,7.1064511776
179,0.00136602525686,0.00110436669056,0.000126336047833,7.53599761083e-05,0.00528627131134,7.09982924461
180,0.000479510391121,0.00028727244935,0.000100963433215,2.8548690625e-05,0.00556350504048,7.09076752663
181,0.000251060191313,9.9675455931e-05,7.5569319597e-05,1.43909373946e-05,0.00543384868652,7.08599152565
182,0.000225518394371,8.17466945591e-05,7.06959232048e-05,1.16730432637e-05,0.00543075017631,7.09523158073
183,0.000222162194522,7.52250645746e-05,7.33555236366e-05,1.29490415929e-05,0.0053514290601,7.11827411652
184,0.000266899320625,0.00010425627479,8.72903496202e-05,1.57081600264e-05,0.00525080510415,7.13648514748
185,0.00040987501875,0.000201774945162,0.000122022253345,2.75833644082e-05,0.0051345681306,7.1487745285
186,0.000321127132784,0.000160892625718,8.47479939694e-05,1.66696790984e-05,0.00516560464166,7.1607875824
187,0.000356228172287,0.000193254344777,8.57056285895e-05,2.00658736503e-05,0.00500336876139,7.16863765717
188,0.000412582305486,0.000212512309372,0.000115445136908,2.6635672566e-05,0.0050808226224,7.18096041679
189,0.000278559482175,0.000137027276287,7.06527796865e-05,1.40697999086e-05,0.00496207177639,7.18890852928
190,0.000269679557121,0.000134584052284,6.52511735098e-05,1.36416126225e-05,0.00490055116825,7.19720702171
191,0.000350720227223,0.000188288120262,8.74028963153e-05,1.85469670214e-05,0.00492679420859,7.21430153847
192,0.000167709016766,4.34051838965e-05,6.10037077422e-05,7.90243411757e-06,0.00481786192395,7.21907176971
193,0.000362947133076,0.000171639436303,0.000116252926819,1.99309330128e-05,0.00478934170678,7.23041987419
194,0.000455961177224,0.000216371352144,0.00015502275055,2.97451704682e-05,0.00475851208903,7.2367831707
195,0.000236345379765,7.99017987447e-05,8.8111468358e-05,1.43147292874e-05,0.00467811687849,7.23621459007
196,0.000159422059635,4.33429657278e-05,5.55361562874e-05,6.39319737274e-06,0.00469021527097,7.24758753777
197,0.000206714740573,6.33019979432e-05,7.93707753473e-05,1.08127880594e-05,0.00459707425907,7.25843663216
198,0.00056376772443,0.000257218205661,0.000215933381696,3.73992217646e-05,0.00459478860721,7.26902923584
199,0.000688179488538,0.000429361424176,0.000157006846712,4.89371546792e-05,0.00456101654563,7.26389751434
200,0.000273460146604,0.000128920741918,7.64924316172e-05,1.42038521517e-05,0.00465904530138,7.2526679039
201,0.000189046449254,6.56552339933e-05,6.22046012722e-05,8.45648451104e-06,0.00454811435193,7.2489859581
202,0.000341589950218,0.000148390428512,0.000119794457351,1.98065738914e-05,0.00463396753184,7.25881514549
203,0.00023186046392,9.87090726994e-05,6.9992797944e-05,1.12413702936e-05,0.00446528829634,7.26434001923
204,0.000167313735074,4.62363326733e-05,6.23336094577e-05,6.98545750311e-06,0.00444824201986,7.27591524124
205,0.000178690431794,5.87276445003e-05,6.03495271207e-05,8.67899047989e-06,0.00436474471353,7.28682255745
206,0.000450161054896,0.000243311189115,0.000123748999613,3.18820526445e-05,0.00439231451601,7.29566836357
207,0.000384140130458,0.000243107402639,6.85057962983e-05,2.17461819375e-05,0.00434875299688,7.29321961403
208,0.000585561768432,0.000330835190834,0.000161143174773,4.12674064137e-05,0.00450237889308,7.29220747948
209,0.000308111451598,0.0001693533246,7.34121109417e-05,1.40415038459e-05,0.00440210900269,7.28342218399
210,0.000178177970125,5.94184126385e-05,6.00204184593e-05,7.81634903433e-06,0.00436379099265,7.28488006592
211,0.00018345682482,6.66892567097e-05,5.83520413784e-05,7.55138983095e-06,0.00435707066208,7.29343028069
212,0.000581652933047,0.000329867500113,0.000167673194665,3.33927127031e-05,0.00434149706271,7.30455493927
213,0.000273255471183,0.000121715926798,8.70260493684e-05,1.36066190407e-05,0.0043602836784,7.3040391922
214,0.000235323086792,0.000104378607284,6.86924060574e-05,1.23997976516e-05,0.00425484280568,7.30384774208
215,0.000616480112953,0.000326415817108,0.000192401919048,4.70191102067e-05,0.00433349586092,7.30830798149
216,0.000401283480601,0.000238393770996,8.91496238182e-05,2.34174791331e-05,0.00430291893426,7.29341731071
217,0.000226864766387,9.47351334617e-05,6.98834468494e-05,1.23319944123e-05,0.00426272754557,7.28691620827
218,0.000226790214661,8.43783091113e-05,7.95671367086e-05,1.21449537801e-05,0.0043409654405,7.29016065598
219,0.000137846435553,3.78447934054e-05,4.54829765658e-05,5.17201847288e-06,0.00420473301783,7.29931693077
220,0.000145491769487,4.169256772e-05,4.90397356771e-05,5.84969116062e-06,0.00416002608836,7.30951404572
221,0.000331674380093,0.000210545128357,5.43173257029e-05,1.8330828334e-05,0.00411611914169,7.31990628242
222,0.00147343224566,0.00112938777311,0.000184140728379,0.000108241317503,0.00443459111266,7.31651554108
223,0.000669382091417,0.000420790829958,0.000147754859427,4.86592114612e-05,0.00449045407586,7.2726498127
224,0.000218747217731,0.000107733507684,4.89118097903e-05,9.42885917539e-06,0.00454191118479,7.25392923355
225,0.000173175876426,7.1833311813e-05,4.22555629484e-05,6.30258423371e-06,0.00455221338198,7.2622836113
226,0.000159811562885,5.16831787536e-05,4.97355427797e-05,6.76620506965e-06,0.0044349918142,7.27671813965
227,0.000161115387959,5.44956663362e-05,4.96165735967e-05,6.34919306322e-06,0.00433622328565,7.29172210693
228,0.000153382690027,5.63472440263e-05,4.13769463194e-05,5.55590343083e-06,0.0042793372646,7.3092236042
229,0.00013160700514,3.69383456928e-05,4.09402964578e-05,4.43296930825e-06,0.00419732183218,7.32217535973
230,0.000191535346605,8.65789703312e-05,4.85094467876e-05,7.66540103996e-06,0.00414445828646,7.33694558144
231,0.000392608813341,0.000160761189181,0.000156149905524,2.71868313575e-05,0.00411626105197,7.34827675819
232,0.00140654846044,0.000866547098849,0.000403607227781,8.65190984314e-05,0.0042530548526,7.34448685646
233,0.000441085740248,0.000266556821953,0.000101545673169,2.26392702189e-05,0.00430340773892,7.30989751816
234,0.000173148310988,6.68754435537e-05,4.94855703437e-05,7.40441121252e-06,0.00420918010641,7.29108481407
235,0.000145604186102,4.95132733704e-05,4.19526993937e-05,5.01216213706e-06,0.00418318742886,7.29417691231
236,0.000131950393669,3.60277557775e-05,4.29472820542e-05,4.54185528724e-06,0.00411273450591,7.30615549088
237,0.000127015260335,3.6098673263e-05,3.90276840335e-05,4.04943332342e-06,0.00405232212506,7.31624846458
238,0.000137790581912,4.52860433143e-05,4.04974365665e-05,4.53063760233e-06,0.00401473396923,7.32912473679
239,0.000155772321147,6.12316862316e-05,4.14863523474e-05,6.33738127362e-06,0.00393765333574,7.34036793709
240,0.000192341986391,6.99494099536e-05,6.5510199056e-05,1.05352467926e-05,0.00389968035743,7.35032701492
241,0.000371930174886,0.000203487284307,9.62871752563e-05,2.5799607738e-05,0.00390016946476,7.35441293716
242,0.000779763721491,0.000449179438874,0.000220358152001,6.26513112366e-05,0.00402263063006,7.34851307869
243,0.000311951885933,0.000169164231011,7.641580778e-05,1.95305441594e-05,0.00395086023491,7.332700634
244,0.000193931152323,6.85443592374e-05,6.73769038258e-05,1.06103434973e-05,0.00400746485684,7.32489719391
245,0.000157262401766,5.04598836415e-05,5.33452079253e-05,6.55024166463e-06,0.00395837249234,7.32334361076
246,0.000156355805922,5.55350674404e-05,4.77947647596e-05,6.27399938367e-06,0.00394180936273,7.3338807106
247,0.000140493722227,4.79513728351e-05,4.13191890402e-05,5.41610247637e-06,0.00384656600654,7.34139780998
248,0.000177280327244,8.60661952174e-05,3.79567372875e-05,7.51862758079e-06,0.00383897458669,7.34902129173
249,0.000271977627907,0.000110827878234,9.93587877019e-05,1.57752262567e-05,0.0038658752339,7.35698337555
250,0.000285431873046,0.000149115183012,7.3686473479e-05,1.75730959199e-05,0.00377003857866,7.35673484802
251,0.000559781001268,0.000399965640827,7.6540605005e-05,3.72687448362e-05,0.00386534642894,7.35254631042
252,0.000220181344181,0.000112844596151,5.02567581862e-05,1.10917797883e-05,0.00386417449918,7.3464650631
253,0.000218616691597,0.000106478566522,5.42533878615e-05,1.24718996176e-05,0.00380698225927,7.3430150032
254,0.000262686599495,0.000104818815089,9.56588351983e-05,1.6484022558e-05,0.00383754556533,7.34947099686
255,0.000382563589558,0.000170388181868,0.000138104100188,2.83718778519e-05,0.00383540692274,7.34536042213
256,0.000161404476001,5.06394959302e-05,5.71799402678e-05,8.50465276017e-06,0.00377372791991,7.3431078434
257,0.000152200460119,4.9804936134e-05,5.08099550643e-05,6.58014628243e-06,0.0037661383627,7.344039011
258,0.000271244811369,0.000143051631312,6.6322631028e-05,1.68777602994e-05,0.00376425967552,7.35019197464
259,0.00084241125382,0.000628738850355,0.000110596657032,5.7094276417e-05,0.00386366306338,7.34483938217
260,0.00038022646768,0.000223307946726,8.78256985743e-05,2.43065655013e-05,0.00374567650724,7.32949180603
261,0.000275868631804,0.000139757325087,7.24308018107e-05,1.75162257619e-05,0.00388390792068,7.32519993782
262,0.000366840099545,0.000162630410341,0.000130833358708,2.73873477454e-05,0.00386687824503,7.32020030022
263,0.000290524793112,0.000140788060526,8.60917483806e-05,1.75274861476e-05,0.00387953820173,7.32211604118
264,0.000210280033485,0.000105182737752,4.84100528411e-05,1.15235528483e-05,0.00378457685001,7.31792154312
265,0.000185378356716,9.7937497776e-05,3.42186142007e-05,7.48412867324e-06,0.00384121341631,7.32598190308
266,0.000866249648333,0.000578791146108,0.000193758083333,4.76017838082e-05,0.00387722777668,7.32635731697
267,0.000369615704315,0.000220449280096,8.39559452288e-05,1.94839631149e-05,0.00384133672342,7.31314864159
268,0.000293582564229,0.000174045505264,5.96768441028e-05,1.4351233267e-05,0.00382122681476,7.29671344757
