x,t,u_true,u_pinn,abs_error
0,0,0,-0.00084481574595,0.00084481574595
0.0317332595587,0,0,-0.000860026106238,0.000860026106238
0.0634665191174,0,0,-0.000862719491124,0.000862719491124
0.095199778676,0,0,-0.0008535515517,0.0008535515517
0.126933038235,0,0,-0.000833803787827,0.000833803787827
0.158666297793,0,0,-0.000804372131824,0.000804372131824
0.190399557352,0,0,-0.000766834244132,0.000766834244132
0.222132816911,0,0,-0.000722322613001,0.000722322613001
0.253866076469,0,0,-0.00067250803113,0.00067250803113
0.285599350929,0,0,-0.000618550926447,0.000618550926447
0.317332595587,0,0,-0.000562777742743,0.000562777742743
0.349065840244,0,0,-0.000506140291691,0.000506140291691
0.380799114704,0,0,-0.000450724735856,0.000450724735856
0.412532389164,0,0,-0.000397603958845,0.000397603958845
0.444265633821,0,0,-0.000348659232259,0.000348659232259
0.475998878479,0,0,-0.000305136665702,0.000305136665702
0.507732152939,0,0,-0.00026772543788,0.00026772543788
0.539465427399,0,0,-0.000237796455622,0.000237796455622
0.571198701859,0,0,-0.000215422362089,0.000215422362089
0.602931916714,0,0,-0.000201402232051,0.000201402232051
0.634665191174,0,0,-0.00019551999867,0.00019551999867
0.666398465633,0,0,-0.000197609886527,0.000197609886527
0.698131680489,0,0,-0.00020695105195,0.00020695105195
0.729864954948,0,0,-0.00022286362946,0.00022286362946
0.761598229408,0,0,-0.000243881717324,0.000243881717324
0.793331503868,0,0,-0.000269133597612,0.000269133597612
0.825064778328,0,0,-0.000296905636787,0.000296905636787
0.856797993183,0,0,-0.000325668603182,0.000325668603182
0.888531267643,0,0,-0.000353680923581,0.000353680923581
0.920264542103,0,0,-0.000379331409931,0.000379331409931
0.951997756958,0,0,-0.000401243567467,0.000401243567467
0.983731031418,0,0,-0.000417664647102,0.000417664647102
1.01546430588,0,0,-0.000427411869168,0.000427411869168
1.04719758034,0,0,-0.000429840758443,0.000429840758443
1.0789308548,0,0,-0.000423762947321,0.000423762947321
1.11066412926,0,0,-0.000409234315157,0.000409234315157
1.14239740372,0,0,-0.000386087223887,0.000386087223887
1.17413055897,0,0,-0.000355046242476,0.000355046242476
1.20586383343,0,0,-0.000316817313433,0.000316817313433
1.23759710789,0,0,-0.000272504985332,0.000272504985332
1.26933038235,0,0,-0.000224132090807,0.000224132090807
1.30106365681,0,0,-0.000173714011908,0.000173714011908
1.33279693127,0,0,-0.000123353675008,0.000123353675008
1.36453020573,0,0,-7.57556408644e-05,7.57556408644e-05
1.39626336098,0,0,-3.33413481712e-05,3.33413481712e-05
1.42799663544,0,0,1.70059502125e-06,1.70059502125e-06
1.4597299099,0,0,2.70754098892e-05,2.70754098892e-05
1.49146318436,0,0,4.12482768297e-05,4.12482768297e-05
1.52319645882,0,0,4.31593507528e-05,4.31593507528e-05
1.55492973328,0,0,3.26484441757e-05,3.26484441757e-05
1.58666300774,0,0,1.01458281279e-05,1.01458281279e-05
1.6183962822,0,0,-2.26963311434e-05,2.26963311434e-05
1.65012955666,0,0,-6.36093318462e-05,6.36093318462e-05
1.68186283112,0,0,-0.000109763815999,0.000109763815999
1.71359610558,0,0,-0.000157153233886,0.000157153233886
1.74532938004,0,0,-0.000201795250177,0.000201795250177
1.77706253529,0,0,-0.000239385291934,0.000239385291934
1.80879580975,0,0,-0.000266153365374,0.000266153365374
1.84052908421,0,0,-0.000278463587165,0.000278463587165
1.87226235867,0,0,-0.000273901969194,0.000273901969194
1.90399563313,0,0,-0.000251037999988,0.000251037999988
1.93572890759,0,0,-0.000209961086512,0.000209961086512
1.96746218204,0,0,-0.000152043998241,0.000152043998241
1.9991953373,0,0,-7.98478722572e-05,7.98478722572e-05
2.03092861176,0,0,2.5425106287e-06,2.5425106287e-06
2.06266188622,0,0,9.03606414795e-05,9.03606414795e-05
2.09439516068,0,0,0.000178506597877,0.000178506597877
2.12612843513,0,0,0.000261411070824,0.000261411070824
2.15786170959,0,0,0.000334274023771,0.000334274023771
2.18959498405,0,0,0.000392952933908,0.000392952933908
2.22132825851,0,0,0.000434318557382,0.000434318557382
2.25306153297,0,0,0.000456819310784,0.000456819310784
2.28479480743,0,0,0.000459741801023,0.000459741801023
2.31652784348,0,0,0.000444425269961,0.000444425269961
2.34826135635,0,0,0.000413315370679,0.000413315370679
2.3799943924,0,0,0.000369597226381,0.000369597226381
2.41172790527,0,0,0.000317357480526,0.000317357480526
2.44346094131,0,0,0.000261124223471,0.000261124223471
2.47519421577,0,0,0.000205367803574,0.000205367803574
2.50692749023,0,0,0.000154290348291,0.000154290348291
2.53866076469,0,0,0.000111734494567,0.000111734494567
2.57039403915,0,0,8.04457813501e-05,8.04457813501e-05
2.60212731361,0,0,6.28344714642e-05,6.28344714642e-05
2.63386058807,0,0,5.96158206463e-05,5.96158206463e-05
2.66559386253,0,0,7.0733949542e-05,7.0733949542e-05
2.69732713699,0,0,9.54996794462e-05,9.54996794462e-05
2.72906041145,0,0,0.000132007524371,0.000132007524371
2.76079368591,0,0,0.000177215784788,0.000177215784788
2.79252696037,0,0,0.000228026881814,0.000228026881814
2.82426023483,0,0,0.000280087813735,0.000280087813735
2.85599327087,0,0,0.000328810885549,0.000328810885549
2.88772678375,0,0,0.000369487330317,0.000369487330317
2.91945981979,0,0,0.000396989285946,0.000396989285946
2.95119309425,0,0,0.000405894592404,0.000405894592404
2.98292636871,0,0,0.000391134992242,0.000391134992242
3.01465964317,0,0,0.000347765162587,0.000347765162587
3.04639291763,0,0,0.000270359218121,0.000270359218121
3.07812619209,0,0,0.000154806300998,0.000154806300998
3.10985946655,0,0,-3.54275107384e-06,3.54275107384e-06
3.14159274101,0,-0,-0.000208981335163,0.000208981335163
0,0.0101010100916,0,-0.000712763518095,0.000712763518095
0.0317332595587,0.0101010100916,0.000465027056634,-0.000621877610683,0.00108690466732
0.0634665191174,0.0101010100916,0.000929585949052,-0.000513199716806,0.00144278560765
0.095199778676,0.0101010100916,0.00139320874587,-0.000386878848076,0.00178008759394
0.126933038235,0.0101010100916,0.00185542879626,-0.000244198367,0.00209962716326
0.158666297793,0.0101010100916,0.00231578038074,-8.55140388012e-05,0.00240129441954
0.190399557352,0.0101010100916,0.00277380039915,8.79969447851e-05,0.00268580345437
0.222132816911,0.0101010100916,0.00322902738117,0.000275157392025,0.00295386998914
0.253866076469,0.0101010100916,0.00368100288324,0.000474758446217,0.00320624443702
0.285599350929,0.0101010100916,0.00412927241996,0.000685445964336,0.00344382645562
0.317332595587,0.0101010100916,0.00457338336855,0.000905700027943,0.00366768334061
0.349065840244,0.0101010100916,0.00501288939267,0.00113414786756,0.00387874152511
0.380799114704,0.0101010100916,0.00544734857976,0.00136916711926,0.0040781814605
0.412532389164,0.0101010100916,0.00587632227689,0.00160957872868,0.00426674354821
0.444265633821,0.0101010100916,0.00629937881604,0.00185364112258,0.00444573769346
0.475998878479,0.0101010100916,0.00671609258279,0.00210029445589,0.00461579812691
0.507732152939,0.0101010100916,0.00712604401633,0.00234808027744,0.00477796373889
0.539465427399,0.0101010100916,0.00752882007509,0.00259625911713,0.00493256095797
0.571198701859,0.0101010100916,0.00792401470244,0.0028437897563,0.00508022494614
0.602931916714,0.0101010100916,0.00831123162061,0.0030902158469,0.00522101577371
0.634665191174,0.0101010100916,0.00869007967412,0.00333539023995,0.00535468943417
0.666398465633,0.0101010100916,0.00906017608941,0.00357875227928,0.00548142381012
0.698131680489,0.0101010100916,0.00942115020007,0.00382076390088,0.00560038629919
0.729864954948,0.0101010100916,0.00977263879031,0.00406170263886,0.00571093615144
0.761598229408,0.0101010100916,0.0101142870262,0.00430199876428,0.00581228826195
0.793331503868,0.0101010100916,0.0104457503185,0.00454265065491,0.00590309966356
0.825064778328,0.0101010100916,0.0107666971162,0.00478412955999,0.0059825675562
0.856797993183,0.0101010100916,0.0110768014565,0.0050274245441,0.00604937691242
0.888531267643,0.0101010100916,0.0113757522777,0.0052733477205,0.00610240455717
0.920264542103,0.0101010100916,0.0116632487625,0.00552293658257,0.00614031217992
0.951997756958,0.0101010100916,0.0119390012696,0.00577642209828,0.00616257917136
0.983731031418,0.0101010100916,0.0122027331963,0.0060345698148,0.00616816338152
1.01546430588,0.0101010100916,0.0124541781843,0.00629728287458,0.00615689530969
1.04719758034,0.0101010100916,0.0126930819824,0.00656455010176,0.00612853188068
1.0789308548,0.0101010100916,0.0129192052409,0.00683569163084,0.00608351361006
1.11066412926,0.0101010100916,0.013132320717,0.00710991770029,0.00602240301669
1.14239740372,0.0101010100916,0.0133322114125,0.00738562643528,0.00594658497721
1.17413055897,0.0101010100916,0.0135186780244,0.0076609775424,0.00585770048201
1.20586383343,0.0101010100916,0.0136915324256,0.0079333782196,0.00575815420598
1.23759710789,0.0101010100916,0.01385060139,0.0082000233233,0.00565057806671
1.26933038235,0.0101010100916,0.0139957237989,0.0084573328495,0.00553839094937
1.30106365681,0.0101010100916,0.0141267534345,0.00870183855295,0.00542491488159
1.33279693127,0.0101010100916,0.0142435589805,0.00892944633961,0.00531411264092
1.36453020573,0.0101010100916,0.0143460221589,0.00913612172008,0.00520990043879
1.39626336098,0.0101010100916,0.0144340395927,0.00931804254651,0.00511599704623
1.42799663544,0.0101010100916,0.0145075246692,0.00947118550539,0.00503633916378
1.4597299099,0.0101010100916,0.0145664000884,0.00959234312177,0.0049740569666
1.49146318436,0.0101010100916,0.014610609971,0.00967875868082,0.00493185129017
1.52319645882,0.0101010100916,0.0146401077509,0.00972872599959,0.0049113817513
1.55492973328,0.0101010100916,0.0146548636258,0.00974125042558,0.00491361320019
1.58666300774,0.0101010100916,0.0146548636258,0.00971687212586,0.0049379914999
1.6183962822,0.0101010100916,0.0146401077509,0.00965665653348,0.00498345121741
1.65012955666,0.0101010100916,0.014610609971,0.00956342369318,0.00504718627781
1.68186283112,0.0101010100916,0.0145664000884,0.00944097712636,0.00512542296201
1.71359610558,0.0101010100916,0.0145075246692,0.00929361581802,0.00521390885115
1.74532938004,0.0101010100916,0.0144340395927,0.00912633910775,0.00530770048499
1.77706253529,0.0101010100916,0.0143460221589,0.00894480571151,0.00540121644735
1.80879580975,0.0101010100916,0.0142435589805,0.00875418260694,0.00548937637359
1.84052908421,0.0101010100916,0.0141267534345,0.00855921581388,0.00556753762066
1.87226235867,0.0101010100916,0.0139957237989,0.00836392492056,0.00563179887831
1.90399563313,0.0101010100916,0.0138506004587,0.00817149505019,0.00567910540849
1.93572890759,0.0101010100916,0.0136915324256,0.00798303261399,0.00570849981159
1.96746218204,0.0101010100916,0.0135186780244,0.00779883936048,0.00571983866394
1.9991953373,0.0101010100916,0.0133322104812,0.00761774554849,0.00571446493268
