x,uT_target,uT_rollout
0,0,0
0.0314159265359,0.0314107611775,0.0316797298749
0.0628318530718,0.0627905204892,0.0632251353052
0.0942477796077,0.0941083133221,0.0946254388755
0.125663706144,0.125333234668,0.125867721783
0.157079632679,0.156434476376,0.15693702122
0.188495559215,0.187381312251,0.187816439734
0.219911485751,0.218143239617,0.218487268624
0.251327412287,0.248689904809,0.248929123393
0.282743338823,0.278991103172,0.279120090723
0.314159265359,0.309017002583,0.30903688612
0.345575191895,0.338737905025,0.338655018664
0.376991118431,0.368124544621,0.367948962192
0.408407044967,0.397147893906,0.39689233062
0.439822971503,0.425779283047,0.425458054279
0.471238898038,0.453990519047,0.453618555224
0.502654824574,0.481753706932,0.481345918865
0.53407075111,0.509041428566,0.508612060059
0.565486677646,0.535826802254,0.53538888076
0.596902604182,0.562083363533,0.561648418267
0.628318530718,0.587785243988,0.587362982151
0.659734457254,0.61290705204,0.612505280214
0.69115038379,0.637423992157,0.637048530454
0.722566310326,0.661311864853,0.660966561041
0.753982236862,0.684547126293,0.684233897802
0.785398163397,0.707106769085,0.706825838833
0.816814089933,0.7289686203,0.728718517739
0.848230016469,0.750111043453,0.749888955783
0.879645943005,0.770513236523,0.770315104125
0.911061869541,0.790154993534,0.789975876461
0.942477796077,0.809017002583,0.808851174247
0.973893722613,0.82708054781,0.826921904518
1.00530964915,0.844327926636,0.844169991618
1.03672557568,0.860741972923,0.860578383278
1.06814150222,0.876306653023,0.876131052275
1.09955742876,0.891006529331,0.890812994343
1.13097335529,0.904827058315,0.904610223345
1.16238928183,0.917754650116,0.917509763476
1.19380520836,0.929776489735,0.929499639468
1.2252211349,0.940880775452,0.940568865909
1.25663706144,0.951056540012,0.950707434645
1.28805298797,0.960293710232,0.959906301889
1.31946891451,0.968583166599,0.968157374819
1.35088484104,0.975916743279,0.975453497924
1.38230076758,0.982287228107,0.981788438735
1.41371669412,0.987688362598,0.987156875396
1.44513262065,0.992114722729,0.991554382609
1.47654854719,0.995561957359,0.994977419204
1.50796447372,0.99802672863,0.997423315691
1.53938040026,0.999506533146,0.9988902638
1.57079632679,1,0.999377305371
1.60221225333,0.999506533146,0.998884322882
1.63362817987,0.99802672863,0.9974120306
1.6650441064,0.995561957359,0.994961967601
1.69646003294,0.992114722729,0.991536490827
1.72787595947,0.987688362598,0.987138770671
1.75929188601,0.982287228107,0.981772786774
1.79070781255,0.975916743279,0.975443326083
1.82212373908,0.968583166599,0.968155982207
1.85353966562,0.960293650627,0.959917156681
1.88495559215,0.951056480408,0.950734061758
1.91637151869,0.940880775452,0.940614725272
1.94778744523,0.929776489735,0.929567997533
1.97920337176,0.917754650116,0.917603560202
2.0106192983,0.904826998711,0.904731937782
2.04203522483,0.891006469727,0.8909645105
2.07345115137,0.876306712627,0.876313529871
2.10486707791,0.860742092133,0.860792136611
2.13628300444,0.84432798624,0.844414380222
2.16769893098,0.827080607414,0.827195239796
2.19911485751,0.809017002583,0.809150646635
2.23053078405,0.790155053139,0.790297507533
2.26194671058,0.770513236523,0.770653727934
2.29336263712,0.750111103058,0.750238233694
2.32477856366,0.7289686203,0.729070990987
2.35619449019,0.707106769085,0.707173022688
2.38761041673,0.684547066689,0.684566418829
2.41902634326,0.661311864853,0.661274339171
2.4504422698,0.637423932552,0.637321007441
2.48185819634,0.612906992435,0.612731691947
2.51327412287,0.587785184383,0.587532672706
2.54469004941,0.562083303928,0.561751190605
2.57610597594,0.535826742649,0.53541537766
2.60752190248,0.509041309357,0.508554164685
2.63893782902,0.481753766537,0.481197167385
2.67035375555,0.453990608454,0.453374547783
2.70176968209,0.425779372454,0.425116853024
2.73318560862,0.39714795351,0.396454829958
2.76460153516,0.368124604225,0.367419219607
2.79601746169,0.33873796463,0.338040534271
2.82743338823,0.309017032385,0.308348819705
2.85884931477,0.278991132975,0.278373408021
2.8902652413,0.248689904809,0.248142666028
2.92168116784,0.218143239617,0.217683743417
2.95309709437,0.18738129735,0.187022327638
2.98451302091,0.156434446573,0.156182408583
3.01592894745,0.125333204865,0.125186058322
3.04734487398,0.094108261168,0.0940532294208
3.07876080052,0.0627904608846,0.0628015754549
3.11017672705,0.0314106829464,0.0314462946536
3.14159265359,-8.74227765735e-08,0
