x,uT_target,uT_pinn
0,0,0.000461161136627
0.0317332595587,0.0317279323936,0.031557559967
0.0634665191174,0.0634239241481,0.0627240389585
0.095199778676,0.0950560420752,0.0939234942198
0.126933038235,0.126592457294,0.125118225813
0.158666297793,0.15800139308,0.156269997358
0.190399557352,0.189251244068,0.187339842319
0.222132816911,0.220310539007,0.218289077282
0.253866076469,0.251147985458,0.249078214169
0.285599350929,0.281732589006,0.279668271542
0.317332595587,0.312033444643,0.31002086401
0.349065840244,0.342020124197,0.340096920729
0.380799114704,0.371662467718,0.369859457016
0.412532389164,0.400930553675,0.399270653725
0.444265633821,0.42979490757,0.42829400301
0.475998878479,0.458226531744,0.456894665956
0.507732152939,0.486196756363,0.485037893057
0.539465427399,0.513677418232,0.512690067291
0.571198701859,0.540640830994,0.539818763733
0.602931916714,0.567059874535,0.566393017769
0.634665191174,0.592907965183,0.592383265495
0.666398465633,0.618158996105,0.617759585381
0.698131680489,0.642787575722,0.642495632172
0.729864954948,0.666768968105,0.666564583778
0.761598229408,0.690079033375,0.689941287041
0.793331503868,0.712694168091,0.712601780891
0.825064778328,0.734591722488,0.734523653984
0.856797993183,0.755749583244,0.755684614182
0.888531267643,0.7761464715,0.776064991951
0.920264542103,0.795761823654,0.79564499855
0.951997756958,0.814575910568,0.814406633377
0.983731031418,0.83256983757,0.832332491875
1.01546430588,0.849725425243,0.849406719208
1.04719758034,0.866025388241,0.86561357975
1.0789308548,0.88145339489,0.88093984127
1.11066412926,0.895993828773,0.89537191391
1.14239740372,0.909632027149,0.908897161484
1.17413055897,0.922354280949,0.921504735947
1.20586383343,0.934147834778,0.933184146881
1.23759710789,0.945000827312,0.943926095963
1.26933038235,0.954902231693,0.953721284866
1.30106365681,0.963842153549,0.962562441826
1.33279693127,0.971811592579,0.970442414284
1.36453020573,0.978802442551,0.97735452652
1.39626336098,0.984807729721,0.983294129372
1.42799663544,0.989821434021,0.988255858421
1.4597299099,0.993838429451,0.992235898972
1.49146318436,0.996854782104,0.995230913162
1.52319645882,0.998867332935,0.997238993645
1.55492973328,0.99987411499,0.998257875443
1.58666300774,0.99987411499,0.998286604881
1.6183962822,0.998867332935,0.997324943542
1.65012955666,0.996854782104,0.995373249054
1.68186283112,0.993838429451,0.992432713509
1.71359610558,0.989821434021,0.988505601883
1.74532938004,0.984807729721,0.983593583107
1.77706253529,0.978802442551,0.977700948715
1.80879580975,0.971811592579,0.970831751823
1.84052908421,0.963842153549,0.962990641594
1.87226235867,0.954902231693,0.954183578491
1.90399563313,0.945000767708,0.944417119026
1.93572890759,0.934147834778,0.933699131012
1.96746218204,0.922354280949,0.922037363052
1.9991953373,0.909631967545,0.9094414711
2.03092861176,0.895993769169,0.895921468735
2.06266188622,0.881453335285,0.88148868084
2.09439516068,0.866025388241,0.866154670715
2.12612843513,0.849725365639,0.849932789803
2.15786170959,0.832569777966,0.832837343216
2.18959498405,0.814575910568,0.814883351326
2.22132825851,0.79576176405,0.796087026596
2.25306153297,0.776146352291,0.776465535164
2.28479480743,0.755749464035,0.756037592888
2.31652784348,0.734591782093,0.73482298851
2.34826135635,0.712694048882,0.71284198761
2.3799943924,0.690079033375,0.69011759758
2.41172790527,0.666768848896,0.666672825813
2.44346094131,0.642787635326,0.64253282547
2.47519421577,0.618158996105,0.617723345757
2.50692749023,0.592907905579,0.592271924019
2.53866076469,0.56705981493,0.566207289696
2.57039403915,0.540640771389,0.539559960365
2.60212731361,0.513677358627,0.512361288071
2.63386058807,0.486196666956,0.48464384675
2.66559386253,0.458226442337,0.456441968679
2.69732713699,0.429794818163,0.427790433168
2.72906041145,0.400930434465,0.398725569248
2.76079368591,0.371662318707,0.369284659624
2.79252696037,0.342020004988,0.339505314827
2.82426023483,0.312033295631,0.30942645669
2.85599327087,0.281732618809,0.27908757329
2.88772678375,0.251147776842,0.248527348042
2.91945981979,0.220310553908,0.217786729336
2.95119309425,0.189251244068,0.186904221773
2.98292636871,0.158001378179,0.155920222402
3.01465964317,0.126592427492,0.124873697758
3.04639291763,0.0950560048223,0.0938035696745
3.07812619209,0.0634238645434,0.0627483725548
3.10985946655,0.031727861613,0.0317450463772
3.14159274101,-8.74227765735e-08,0.000830486416817
