x,t,f_true,f_pred,abs_error
0,0,0,0.418983221054,0.418983221054
0.0317332595587,0,0.0634558647871,0.435106396675,0.371650516987
0.0634665191174,0,0.126847848296,0.453087240458,0.326239407063
0.095199778676,0,0.19011208415,0.473089158535,0.282977074385
0.126933038235,0,0.253184914589,0.495280116796,0.242095202208
0.158666297793,0,0.31600278616,0.51982986927,0.203827083111
0.190399557352,0,0.378502488136,0.546903789043,0.168401300907
0.222132816911,0,0.440621078014,0.576659440994,0.13603836298
0.253866076469,0,0.502295970917,0.609237790108,0.106941819191
0.285599350929,0,0.563465178013,0.644755423069,0.0812902450562
0.317332595587,0,0.624066889286,0.683295607567,0.0592287182808
0.349065840244,0,0.684040248394,0.724897682667,0.0408574342728
0.380799114704,0,0.743324935436,0.769545376301,0.0262204408646
0.412532389164,0,0.801861107349,0.817159295082,0.0152981877327
0.444265633821,0,0.85958981514,0.867585301399,0.00799548625946
0.475998878479,0,0.916453063488,0.920592725277,0.00413966178894
0.507732152939,0,0.972393512726,0.97587120533,0.00347769260406
0.539465427399,0,1.02735483646,1.03303480148,0.00567996501923
0.571198701859,0,1.08128166199,1.09163296223,0.0103513002396
0.602931916714,0,1.13411974907,1.15116512775,0.017045378685
0.634665191174,0,1.18581593037,1.21109962463,0.0252836942673
0.666398465633,0,1.23631799221,1.27089822292,0.0345802307129
0.698131680489,0,1.28557515144,1.33003759384,0.0444624423981
0.729864954948,0,1.33353793621,1.38803350925,0.0544955730438
0.761598229408,0,1.38015806675,1.44445514679,0.06429708004
0.793331503868,0,1.42538833618,1.49894213676,0.0735538005829
0.825064778328,0,1.46918344498,1.55120933056,0.082025885582
0.856797993183,0,1.51149916649,1.60104882717,0.0895496606827
0.888531267643,0,1.552292943,1.64832782745,0.0960348844528
0.920264542103,0,1.59152364731,1.69297850132,0.101454854012
0.951997756958,0,1.62915182114,1.73499202728,0.105840206146
0.983731031418,0,1.66513967514,1.77440404892,0.109264373779
1.01546430588,0,1.69945085049,1.81128489971,0.111834049225
1.04719758034,0,1.73205077648,1.84572851658,0.113677740097
1.0789308548,0,1.76290678978,1.877841115,0.114934325218
1.11066412926,0,1.79198765755,1.90773546696,0.11574780941
1.14239740372,0,1.8192640543,1.93552112579,0.116257071495
1.17413055897,0,1.8447085619,1.96130180359,0.116593241692
1.20586383343,0,1.86829566956,1.98516750336,0.116871833801
1.23759710789,0,1.89000165462,2.00719714165,0.117195487022
1.26933038235,0,1.90980446339,2.02745199203,0.117647528648
1.30106365681,0,1.9276843071,2.04597902298,0.118294715881
1.33279693127,0,1.94362318516,2.0628092289,0.119186043739
1.36453020573,0,1.9576048851,2.07795953751,0.120354652405
1.39626336098,0,1.96961545944,2.09143257141,0.121817111969
1.42799663544,0,1.97964286804,2.10322117805,0.123578310013
1.4597299099,0,1.9876768589,2.11330723763,0.125630378723
1.49146318436,0,1.99370956421,2.12166571617,0.127956151962
1.52319645882,0,1.99773466587,2.12826657295,0.130531907082
1.55492973328,0,1.99974822998,2.13307356834,0.133325338364
1.58666300774,0,1.99974822998,2.13604974747,0.136301517487
1.6183962822,0,1.99773466587,2.13715577126,0.139421105385
1.65012955666,0,1.99370956421,2.13635087013,0.142641305923
1.68186283112,0,1.9876768589,2.13359546661,0.145918607712
1.71359610558,0,1.97964286804,2.12884783745,0.149204969406
1.74532938004,0,1.96961545944,2.12206792831,0.152452468872
1.77706253529,0,1.9576048851,2.1132133007,0.155608415604
1.80879580975,0,1.94362318516,2.10224103928,0.158617854118
1.84052908421,0,1.9276843071,2.08910703659,0.161422729492
1.87226235867,0,1.90980446339,2.07376503944,0.163960576057
1.90399563313,0,1.89000153542,2.05616521835,0.166163682938
1.93572890759,0,1.86829566956,2.03625655174,0.167960882187
1.96746218204,0,1.8447085619,2.01398468018,0.169276118279
1.9991953373,0,1.81926393509,1.98929452896,0.170030593872
2.03092861176,0,1.79198753834,1.96212995052,0.170142412186
2.06266188622,0,1.76290667057,1.93243765831,0.16953098774
2.09439516068,0,1.73205077648,1.90016841888,0.168117642403
2.12612843513,0,1.69945073128,1.86528301239,0.165832281113
2.15786170959,0,1.66513955593,1.82775366306,0.162614107132
2.18959498405,0,1.62915182114,1.78757345676,0.158421635628
2.22132825851,0,1.5915235281,1.74475884438,0.153235316277
2.25306153297,0,1.55229270458,1.69935786724,0.147065162659
2.28479480743,0,1.51149892807,1.6514569521,0.139958024025
2.31652784348,0,1.46918356419,1.6011852026,0.132001638412
2.34826135635,0,1.42538809776,1.54871845245,0.123330354691
2.3799943924,0,1.38015806675,1.49428415298,0.114126086235
2.41172790527,0,1.33353769779,1.43815672398,0.104619026184
2.44346094131,0,1.28557527065,1.38065993786,0.0950846672058
2.47519421577,0,1.23631799221,1.32215583324,0.0858378410339
2.50692749023,0,1.18581581116,1.26303851604,0.0772227048874
2.53866076469,0,1.13411962986,1.20372140408,0.0696017742157
2.57039403915,0,1.08128154278,1.14462423325,0.0633426904678
2.60212731361,0,1.02735471725,1.08616125584,0.0588065385818
2.63386058807,0,0.972393333912,1.02872467041,0.0563313364983
2.66559386253,0,0.916452884674,0.97267717123,0.0562242865562
2.69732713699,0,0.859589636326,0.918339490891,0.0587498545647
2.72906041145,0,0.801860868931,0.865985095501,0.0641242265701
2.76079368591,0,0.743324637413,0.815836906433,0.0725122690201
2.79252696037,0,0.684040009975,0.768065035343,0.0840250253677
2.82426023483,0,0.624066591263,0.722788631916,0.0987220406532
2.85599327087,0,0.563465237617,0.680080413818,0.116615176201
2.88772678375,0,0.502295553684,0.639967799187,0.137672245502
2.91945981979,0,0.440621107817,0.602444350719,0.161823242903
2.95119309425,0,0.378502488136,0.567468702793,0.188966214657
2.98292636871,0,0.316002756357,0.534975409508,0.218972653151
3.01465964317,0,0.253184854984,0.504879653454,0.25169479847
3.04639291763,0,0.190112009645,0.477080494165,0.28696846962
3.07812619209,0,0.126847729087,0.451467484236,0.32461977005
3.10985946655,0,0.0634557232261,0.427923887968,0.364468157291
3.14159274101,0,-1.74845553147e-07,0.406329214573,0.406329393387
0,0.0101010100916,0,0.425931155682,0.425931155682
0.0317332595587,0.0101010100916,0.0637763515115,0.442013114691,0.37823677063
0.0634665191174,0.0101010100916,0.127488493919,0.459945470095,0.332456976175
0.095199778676,0.0101010100916,0.191072255373,0.479892373085,0.288820117712
0.126933038235,0.0101010100916,0.254463642836,0.502022624016,0.24755898118
0.158666297793,0.0101010100916,0.317598760128,0.526506125927,0.208907365799
0.190399557352,0.0101010100916,0.380414128304,0.553510010242,0.173095881939
0.222132816911,0.0101010100916,0.442846447229,0.583192765713,0.140346318483
0.253866076469,0.0101010100916,0.504832863808,0.615697920322,0.110865056515
0.285599350929,0.0101010100916,0.566311001778,0.651144087315,0.084833085537
0.317332595587,0.0101010100916,0.627218782902,0.689618468285,0.0623996853828
0.349065840244,0.0101010100916,0.68749499321,0.731162548065,0.0436675548553
0.380799114704,0.0101010100916,0.747079133987,0.775764942169,0.0286858081818
0.412532389164,0.0101010100916,0.805910944939,0.823348522186,0.0174375772476
0.444265633821,0.0101010100916,0.863931179047,0.873764634132,0.00983345508575
0.475998878479,0.0101010100916,0.921081662178,0.926785230637,0.00570356845856
0.507732152939,0.0101010100916,0.977304637432,0.982103765011,0.00479912757874
0.539465427399,0.0101010100916,1.03254354,1.03933596611,0.00679242610931
0.571198701859,0.0101010100916,1.08674275875,1.09803259373,0.0112898349762
0.602931916714,0.0101010100916,1.13984763622,1.15769326687,0.0178456306458
0.634665191174,0.0101010100916,1.19180488586,1.21778535843,0.0259804725647
0.666398465633,0.0101010100916,1.24256205559,1.27776789665,0.0352058410645
0.698131680489,0.0101010100916,1.29206800461,1.33711504936,0.045047044754
0.729864954948,0.0101010100916,1.34027302265,1.39533782005,0.0550647974014
0.761598229408,0.0101010100916,1.38712859154,1.45200228691,0.0648736953735
0.793331503868,0.0101010100916,1.43258726597,1.50674211979,0.0741548538208
0.825064778328,0.0101010100916,1.4766036272,1.55926942825,0.0826658010483
0.856797993183,0.0101010100916,1.51913309097,1.60937213898,0.0902390480042
0.888531267643,0.0101010100916,1.56013286114,1.65691316128,0.0967803001404
0.920264542103,0.0101010100916,1.59956169128,1.7018237114,0.102262020111
0.951997756958,0.0101010100916,1.63737988472,1.74409127235,0.106711387634
0.983731031418,0.0101010100916,1.67354953289,1.78375041485,0.110200881958
1.01546430588,0.0101010100916,1.70803403854,1.82086992264,0.112835884094
1.04719758034,0.0101010100916,1.74079859257,1.85554265976,0.114744067192
1.0789308548,0.0101010100916,1.77181041241,1.88787436485,0.116063952446
1.11066412926,0.0101010100916,1.80103814602,1.9179764986,0.116938352585
1.14239740372,0.0101010100916,1.82845234871,1.94595777988,0.117505431175
1.17413055897,0.0101010100916,1.85402536392,1.97192084789,0.117895483971
1.20586383343,0.0101010100916,1.87773156166,1.99595618248,0.118224620819
1.23759710789,0.0101010100916,1.89954721928,2.01814031601,0.118593096733
1.26933038235,0.0101010100916,1.91945004463,2.03853535652,0.11908531189
1.30106365681,0.0101010100916,1.93742012978,2.05718636513,0.119766235352
1.33279693127,0.0101010100916,1.95343947411,2.07412409782,0.120684623718
1.36453020573,0.0101010100916,1.96749186516,2.08936476707,0.121872901917
1.39626336098,0.0101010100916,1.97956311703,2.10291147232,0.123348355293
1.42799663544,0.0101010100916,1.98964118958,2.11475563049,0.125114440918
1.4597299099,0.0101010100916,1.99771571159,2.12488031387,0.12716460228
1.49146318436,0.0101010100916,2.00377893448,2.13326048851,0.129481554031
1.52319645882,0.0101010100916,2.00782442093,2.13986587524,0.132041454315
1.55492973328,0.0101010100916,2.00984811783,2.14466238022,0.13481426239
1.58666300774,0.0101010100916,2.00984811783,2.14761209488,0.137763977051
1.6183962822,0.0101010100916,2.00782442093,2.14867830276,0.140853881836
1.65012955666,0.0101010100916,2.00377893448,2.14781999588,0.144041061401
1.68186283112,0.0101010100916,1.99771571159,2.14499950409,0.147283792496
1.71359610558,0.0101010100916,1.98964118958,2.1401758194,0.150534629822
1.74532938004,0.0101010100916,1.97956311703,2.13330936432,0.153746247292
1.77706253529,0.0101010100916,1.96749186516,2.1243596077,0.156867742538
1.80879580975,0.0101010100916,1.95343947411,2.11328411102,0.159844636917
1.84052908421,0.0101010100916,1.93742012978,2.10003876686,0.162618637085
1.87226235867,0.0101010100916,1.91945004463,2.08457708359,0.165127038956
1.90399563313,0.0101010100916,1.89954710007,2.06685042381,0.167303323746
1.93572890759,0.0101010100916,1.87773156166,2.04680681229,0.169075250626
1.96746218204,0.0101010100916,1.85402536392,2.02439212799,0.170366764069
1.9991953373,0.0101010100916,1.8284522295,1.99954986572,0.171097636223
2.03092861176,0.0101010100916,1.80103802681,1.97222387791,0.171185851097
2.06266188622,0.0101010100916,1.7718102932,1.94235932827,0.170549035072
2.09439516068,0.0101010100916,1.74079859257,1.90990662575,0.16910803318
2.12612843513,0.0101010100916,1.70803391933,1.87482500076,0.166791081429
2.15786170959,0.0101010100916,1.67354941368,1.8370860815,0.163536667824
2.18959498405,0.0101010100916,1.63737988472,1.79668176174,0.159301877022
2.22132825851,0.0101010100916,1.59956157207,1.75362873077,0.154067158699
2.25306153297,0.0101010100916,1.56013262272,1.70797502995,0.147842407227
2.28479480743,0.0101010100916,1.51913285255,1.65980732441,0.140674471855
2.31652784348,0.0101010100916,1.47660374641,1.60925710201,0.132653355598
2.34826135635,0.0101010100916,1.43258702755,1.55650103092,0.123914003372
2.3799943924,0.0101010100916,1.38712859154,1.50177037716,0.114641785622
2.41172790527,0.0101010100916,1.34027278423,1.44534254074,0.105069756508
2.44346094131,0.0101010100916,1.29206812382,1.38754570484,0.0954775810242
2.47519421577,0.0101010100916,1.24256205559,1.32874524593,0.0861831903458
2.50692749023,0.0101010100916,1.19180476665,1.26934027672,0.0775355100632
2.53866076469,0.0101010100916,1.13984751701,1.20974755287,0.0699000358582
2.57039403915,0.0101010100916,1.08674263954,1.1503919363,0.0636492967606
2.60212731361,0.0101010100916,1.03254342079,1.09168899059,0.0591455698013
2.63386058807,0.0101010100916,0.977304458618,1.03403460979,0.0567301511765
2.66559386253,0.0101010100916,0.921081483364,0.977791726589,0.0567102432251
2.69732713699,0.0101010100916,0.863931000233,0.923282921314,0.0593519210815
2.72906041145,0.0101010100916,0.80591070652,0.87078076601,0.0648700594902
2.76079368591,0.0101010100916,0.747078835964,0.820507586002,0.0734287500381
2.79252696037,0.0101010100916,0.687494754791,0.772632002831,0.0851372480392
2.82426023483,0.0101010100916,0.627218484879,0.727272391319,0.100053906441
2.85599327087,0.0101010100916,0.566311061382,0.684498906136,0.118187844753
2.88772678375,0.0101010100916,0.504832446575,0.644337058067,0.139504611492
2.91945981979,0.0101010100916,0.442846477032,0.606778204441,0.163931727409
2.95119309425,0.0101010100916,0.380414128304,0.571779608727,0.191365480423
2.98292636871,0.0101010100916,0.317598730326,0.539273619652,0.221674889326
3.01465964317,0.0101010100916,0.254463583231,0.509172976017,0.254709392786
3.04639291763,0.0101010100916,0.191072180867,0.481376171112,0.290304005146
3.07812619209,0.0101010100916,0.12748837471,0.455770999193,0.328282624483
3.10985946655,0.0101010100916,0.0637762099504,0.432239413261,0.368463218212
3.14159274101,0.0101010100916,-1.75728615659e-07,0.410659492016,0.41065967083
0,0.0202020201832,0,0.432981938124,0.432981938124
0.0317332595587,0.0202020201832,0.0640968307853,0.449025005102,0.384928166866
0.0634665191174,0.0202020201832,0.128129139543,0.46691185236,0.338782727718
0.095199778676,0.0202020201832,0.192032396793,0.486806482077,0.294774085283
0.126933038235,0.0202020201832,0.255742311478,0.50887799263,0.253135681152
0.158666297793,0.0202020201832,0.319194704294,0.533297717571,0.214103013277
0.190399557352,0.0202020201832,0.382325738668,0.560233533382,0.177907794714
0.222132816911,0.0202020201832,0.445071786642,0.589845538139,0.144773751497
0.253866076469,0.0202020201832,0.507369637489,0.622278928757,0.114909291267
0.285599350929,0.0202020201832,0.569156706333,0.657655477524,0.0884987711906
0.317332595587,0.0202020201832,0.630370557308,0.696064352989,0.065693795681
0.349065840244,0.0202020201832,0.690949738026,0.73755055666,0.046600818634
0.380799114704,0.0202020201832,0.750833213329,0.782106399536,0.0312731862068
0.412532389164,0.0202020201832,0.809960663319,0.829658985138,0.0196983218193
0.444265633821,0.0202020201832,0.868272483349,0.880062580109,0.0117900967598
0.475998878479,0.0202020201832,0.925710141659,0.933093249798,0.00738310813904
0.507732152939,0.0202020201832,0.982215642929,0.988447248936,0.00623160600662
0.539465427399,0.0202020201832,1.03773212433,1.04574286938,0.00801074504852
0.571198701859,0.0202020201832,1.0922036171,1.10453212261,0.0123285055161
0.602931916714,0.0202020201832,1.14557540417,1.1643140316,0.0187386274338
0.634665191174,0.0202020201832,1.19779384136,1.22455620766,0.0267623662949
0.666398465633,0.0202020201832,1.24880599976,1.28471493721,0.0359089374542
0.698131680489,0.0202020201832,1.29856073856,1.34426057339,0.0456998348236
0.729864954948,0.0202020201832,1.34700798988,1.40270102024,0.0556930303574
0.761598229408,0.0202020201832,1.39409899712,1.45959794521,0.0654989480972
0.793331503868,0.0202020201832,1.43978607655,1.51458132267,0.0747952461243
0.825064778328,0.0202020201832,1.48402357101,1.5673583746,0.0833348035812
0.856797993183,0.0202020201832,1.52676677704,1.61771333218,0.0909465551376
0.888531267643,0.0202020201832,1.56797254086,1.66550695896,0.0975344181061
0.920264542103,0.0202020201832,1.60759961605,1.7106667757,0.103067159653
0.951997756958,0.0202020201832,1.64560782909,1.75317835808,0.107570528984
0.983731031418,0.0202020201832,1.68195915222,1.79307472706,0.111115574837
1.01546430588,0.0202020201832,1.71661698818,1.83042347431,0.11380648613
1.04719758034,0.0202020201832,1.74954617023,1.86531567574,0.115769505501
1.0789308548,0.0202020201832,1.78071379662,1.89785683155,0.117143034935
1.11066412926,0.0202020201832,1.81008839607,1.92815709114,0.118068695068
1.14239740372,0.0202020201832,1.8376404047,1.95632553101,0.118685126305
1.17413055897,0.0202020201832,1.86334192753,1.98246228695,0.119120359421
1.20586383343,0.0202020201832,1.88716721535,2.00665855408,0.11949133873
1.23759710789,0.0202020201832,1.90909254551,2.02898931503,0.119896769524
1.26933038235,0.0202020201832,1.92909526825,2.0495159626,0.120420694351
1.30106365681,0.0202020201832,1.94715571404,2.06828308105,0.12112736702
1.33279693127,0.0202020201832,1.96325564384,2.08532142639,0.122065782547
1.36453020573,0.0202020201832,1.9773786068,2.10064601898,0.123267412186
1.39626336098,0.0202020201832,1.98951041698,2.11425900459,0.124748587608
1.42799663544,0.0202020201832,1.99963915348,2.12615346909,0.126514315605
1.4597299099,0.0202020201832,2.00775432587,2.13631176949,0.128557443619
1.49146318436,0.0202020201832,2.01384782791,2.14470911026,0.130861282349
1.52319645882,0.0202020201832,2.01791381836,2.15131592751,0.133402109146
1.55492973328,0.0202020201832,2.01994752884,2.15609812737,0.136150598526
1.58666300774,0.0202020201832,2.01994752884,2.15902042389,0.13907289505
1.6183962822,0.0202020201832,2.01791381836,2.16004514694,0.142131328583
1.65012955666,0.0202020201832,2.01384782791,2.15913391113,0.145286083221
1.68186283112,0.0202020201832,2.00775432587,2.15624856949,0.148494243622
1.71359610558,0.0202020201832,1.99963915348,2.15135073662,0.151711583138
1.74532938004,0.0202020201832,1.98951041698,2.14440059662,0.154890179634
1.77706253529,0.0202020201832,1.9773786068,2.13535857201,0.15797996521
1.80879580975,0.0202020201832,1.96325564384,2.12418246269,0.160926818848
1.84052908421,0.0202020201832,1.94715571404,2.11083006859,0.163674354553
1.87226235867,0.0202020201832,1.92909526825,2.0952539444,0.166158676147
1.90399563313,0.0202020201832,1.9090924263,2.07740592957,0.168313503265
1.93572890759,0.0202020201832,1.88716721535,2.05723333359,0.17006611824
1.96746218204,0.0202020201832,1.86334192753,2.03468179703,0.171339869499
1.9991953373,0.0202020201832,1.83764028549,2.0096950531,0.172054767609
2.03092861176,0.0202020201832,1.81008827686,1.98221445084,0.172126173973
2.06266188622,0.0202020201832,1.78071367741,1.95218551159,0.171471834183
2.09439516068,0.0202020201832,1.74954617023,1.9195574522,0.170011281967
2.12612843513,0.0202020201832,1.71661686897,1.88428723812,0.167670369148
2.15786170959,0.0202020201832,1.68195903301,1.84634721279,0.164388179779
2.18959498405,0.0202020201832,1.64560782909,1.80572748184,0.160119652748
2.22132825851,0.0202020201832,1.60759949684,1.76244485378,0.154845356941
2.25306153297,0.0202020201832,1.56797230244,1.71654760838,0.148575305939
2.28479480743,0.0202020201832,1.52676653862,1.66812300682,0.141356468201
2.31652784348,0.0202020201832,1.48402369022,1.61730384827,0.133280158043
2.34826135635,0.0202020201832,1.43978583813,1.56426918507,0.124483346939
2.3799943924,0.0202020201832,1.39409899712,1.5092523098,0.115153312683
2.41172790527,0.0202020201832,1.34700775146,1.45253503323,0.105527281761
2.44346094131,0.0202020201832,1.29856085777,1.39444839954,0.0958875417709
2.47519421577,0.0202020201832,1.24880599976,1.33536291122,0.0865569114685
