x,t,u_true,u_pinn,abs_error
0.00990098994225,0,0.00651459023356,0.00651722401381,2.63378024101e-06
0.0198019798845,0,0.0130291804671,0.0129814818501,4.76986169815e-05
0.0297029688954,0,0.0195437632501,0.0194611847401,8.2578510046e-05
0.039603959769,0,0.0260583274066,0.0259539112449,0.000104416161776
0.0495049506426,0,0.0325728468597,0.0324570685625,0.000115778297186
0.0594059377909,0,0.0390872769058,0.0389687493443,0.000118527561426
0.0693069323897,0,0.0456015653908,0.0454867556691,0.000114809721708
0.079207919538,0,0.052115611732,0.0520092397928,0.000106371939182
0.0891089066863,0,0.0586292892694,0.0585348233581,9.44659113884e-05
0.0990099012852,0,0.0651424750686,0.0650618895888,8.05854797363e-05
0.108910888433,0,0.0716549679637,0.0715891569853,6.58109784126e-05
0.118811875582,0,0.0781665146351,0.0781155601144,5.09545207024e-05
0.12871286273,0,0.0846768468618,0.0846400633454,3.6783516407e-05
0.138613864779,0,0.091185644269,0.091161839664,2.38046050072e-05
0.148514851928,0,0.0976924523711,0.0976798608899,1.25914812088e-05
0.158415839076,0,0.104196861386,0.104193530977,3.33040952682e-06
0.168316826224,0,0.110698312521,0.110702194273,3.881752491e-06
0.178217813373,0,0.117196172476,0.117205046117,8.87364149094e-06
0.188118815422,0,0.123689763248,0.123701252043,1.14887952805e-05
0.19801980257,0,0.130178287625,0.130190223455,1.19358301163e-05
0.207920789719,0,0.136660829186,0.136671155691,1.03265047073e-05
0.217821776867,0,0.143136411905,0.143143266439,6.85453414917e-06
0.227722764015,0,0.149603843689,0.149605542421,1.6987323761e-06
0.237623751163,0,0.156061947346,0.156057029963,4.91738319397e-06
0.247524753213,0,0.162509262562,0.162496507168,1.27553939819e-05
0.25742572546,0,0.16894428432,0.168922752142,2.15321779251e-05
0.267326742411,0,0.175365328789,0.17533442378,3.0905008316e-05
0.277227729559,0,0.181770518422,0.181729882956,4.06354665756e-05
0.287128716707,0,0.188157781959,0.18810737133,5.04106283188e-05
0.297029703856,0,0.194524854422,0.194464951754,5.99026679993e-05
0.306930691004,0,0.200869292021,0.200800329447,6.89625740051e-05
0.316831678152,0,0.207188397646,0.207111269236,7.71284103394e-05
0.3267326653,0,0.213479295373,0.213394999504,8.42958688736e-05
0.336633652449,0,0.219738692045,0.219648510218,9.01818275452e-05
0.346534639597,0,0.22596322,0.225868672132,9.4547867775e-05
0.356435626745,0,0.232149079442,0.232051610947,9.7468495369e-05
0.366336613894,0,0.238292217255,0.238193541765,9.86754894257e-05
0.376237630844,0,0.244388207793,0.244290083647,9.81241464615e-05
0.386138617992,0,0.250432312489,0.250336408615,9.59038734436e-05
0.396039605141,0,0.256419301033,0.256327390671,9.19103622437e-05
0.405940592289,0,0.2623437047,0.262257307768,8.63969326019e-05
0.415841579437,0,0.268199563026,0.26812005043,7.95125961304e-05
0.425742566586,0,0.273980379105,0.273909002542,7.13765621185e-05
0.435643553734,0,0.279679328203,0.279617071152,6.22570514679e-05
0.445544540882,0,0.285288870335,0.285236150026,5.27203083038e-05
0.45544552803,0,0.290801167488,0.290758311749,4.28557395935e-05
0.465346515179,0,0.296207606792,0.296174615622,3.29911708832e-05
0.475247502327,0,0.301499068737,0.301475554705,2.35140323639e-05
0.485148519278,0,0.306665867567,0.306651085615,1.47819519043e-05
0.495049506426,0,0.311697542667,0.31169039011,7.15255737305e-06
