x,uT_target,uT_rollout
0,0,0
0.0314159265359,0,0.00191495259646
0.0628318530718,0,0.00388522179426
0.0942477796077,0,0.00592505298192
0.125663706144,0,0.00804671696448
0.157079632679,0,0.0102600625621
0.188495559215,0,0.0125719806503
0.219911485751,0,0.0149857840645
0.251327412287,0,0.0175004553361
0.282743338823,0,0.02010977144
0.314159265359,0,0.0228012620189
0.345575191895,0,0.0255550170811
0.376991118431,0,0.0283423442822
0.408407044967,0,0.0311242952059
0.439822971503,0,0.0338501433838
0.471238898038,0,0.0364559164078
0.502654824574,0,0.0388631845051
0.53407075111,0,0.0409784052934
0.565486677646,0,0.0426932769898
0.596902604182,0,0.0438867576433
0.628318530718,0,0.0444296899526
0.659734457254,0,0.0441932492257
0.69115038379,0,0.0430628453407
0.722566310326,0,0.0409595880094
0.753982236862,0,0.0378721766594
0.785398163397,0,0.0339032486818
0.816814089933,0,0.0293367178031
0.848230016469,0,0.0247401113501
0.879645943005,0,0.0211460467379
0.911061869541,0,0.0205430357209
0.942477796077,0,0.0293493542424
0.973893722613,0,0.0970495512549
1.00530964915,0,0.300099758466
1.03672557568,0,0.644254405974
1.06814150222,1,0.905892194405
1.09955742876,1,1.03878174471
1.13097335529,1,1.05563429408
1.16238928183,1,1.04418680085
1.19380520836,1,1.0329077456
1.2252211349,1,1.02573986706
1.25663706144,1,1.02260243387
1.28805298797,1,1.0226677625
1.31946891451,1,1.02501083434
1.35088484104,1,1.02877650923
1.38230076758,1,1.03323103517
1.41371669412,1,1.03777568779
1.44513262065,1,1.0419440461
1.47654854719,1,1.045390843
1.50796447372,1,1.04787642111
1.53938040026,1,1.04924918717
1.57079632679,1,1.04942794813
1.60221225333,1,1.04838562032
1.63362817987,1,1.04613590445
1.6650441064,1,1.0427247432
1.69646003294,1,1.03822905408
1.72787595947,1,1.03276680857
1.75929188601,1,1.0265255852
1.79070781255,1,1.01982207539
1.82212373908,1,1.01321279535
1.85353966562,1,1.00768272923
1.88495559215,1,1.00492865771
1.91637151869,1,1.00768845097
1.94778744523,1,1.01989448277
1.97920337176,1,1.04602192041
2.0106192983,1,1.08343114027
2.04203522483,1,1.08687722005
2.07345115137,1,0.974606811261
2.10486707791,0,0.715002200556
2.13628300444,0,0.342328712315
2.16769893098,0,0.122054898935
2.19911485751,0,0.0484904358621
2.23053078405,0,0.0417344742349
2.26194671058,0,0.0419063818867
2.29336263712,0,0.0394595391974
2.32477856366,0,0.0339005061786
2.35619449019,0,0.0276856471652
2.38761041673,0,0.0225468130143
2.41902634326,0,0.0187041417123
2.4504422698,0,0.0158942307514
2.48185819634,0,0.0138376402956
2.51327412287,0,0.0123205864144
2.54469004941,0,0.0111931425839
2.57610597594,0,0.0103537840268
2.60752190248,0,0.00973430418254
2.63893782902,0,0.00928783256461
2.67035375555,0,0.00898007840953
2.70176968209,0,0.00878322619234
2.73318560862,0,0.00867187078016
2.76460153516,0,0.00862043412133
2.79601746169,0,0.00860161802088
2.82743338823,0,0.00858555768913
2.85884931477,0,0.00853945453175
2.8902652413,0,0.00842748873437
2.92168116784,0,0.00821091549394
2.95309709437,0,0.00784825617328
2.98451302091,0,0.00729553821253
3.01592894745,0,0.00650655085013
3.04734487398,0,0.00543311183353
3.07876080052,0,0.00402531972043
3.11017672705,0,0.0022318083857
3.14159265359,0,0
