x,t,f_true,f_pred,abs_error
0.00990098994225,0,-0.0022274707444,-0.0542919188738,0.052064448595
0.0198019798845,0,-0.00445079244673,-0.0489894449711,0.044538654387
0.0297029688954,0,-0.00666580721736,-0.0438540130854,0.037188205868
0.039603959769,0,-0.00886834040284,-0.0389242991805,0.0300559587777
0.0495049506426,0,-0.0110542019829,-0.034238550812,0.0231843478978
0.0594059377909,0,-0.0132191497833,-0.0298333521932,0.01661420241
0.0693069323897,0,-0.0153589202091,-0.0257434621453,0.0103845419362
0.079207919538,0,-0.0174692049623,-0.0219997595996,0.00453055463731
0.0891089066863,0,-0.0195455979556,-0.0186288431287,0.000916754826903
0.0990099012852,0,-0.0215836986899,-0.0156501978636,0.00593350082636
0.108910888433,0,-0.0235789660364,-0.0130768818781,0.0105020841584
0.118811875582,0,-0.0255268309265,-0.0109127033502,0.0146141275764
0.12871286273,0,-0.0274225976318,-0.00915196165442,0.0182706359774
0.138613864779,0,-0.0292614903301,-0.00777814071625,0.0214833505452
0.148514851928,0,-0.0310386288911,-0.00676342705265,0.0242752023041
0.158415839076,0,-0.0327490493655,-0.00606898870319,0.026680059731
0.168316826224,0,-0.0343876220286,-0.00564546696842,0.0287421550602
0.178217813373,0,-0.0359491072595,-0.00543402926996,0.0305150784552
0.188118815422,0,-0.0374281592667,-0.00536783738062,0.0320603214204
0.19801980257,0,-0.0388192869723,-0.00537458248436,0.0334447026253
0.207920789719,0,-0.0401168055832,-0.00537893781438,0.0347378663719
0.217821776867,0,-0.0413149781525,-0.00530534423888,0.036009632051
0.227722764015,0,-0.0424077920616,-0.00508069014177,0.0373271033168
0.237623751163,0,-0.0433891862631,-0.00463705928996,0.0387521274388
0.247524753213,0,-0.0442528538406,-0.00391389522702,0.0403389595449
0.25742572546,0,-0.0449923984706,-0.00286009628326,0.0421323031187
0.267326742411,0,-0.0456011742353,-0.00143469357863,0.0441664792597
0.277227729559,0,-0.046072460711,0.000391688663512,0.0464641489089
0.287128716707,0,-0.0463993065059,0.00263742217794,0.0490367300808
0.297029703856,0,-0.0465745814145,0.00531014194712,0.0518847219646
0.306930691004,0,-0.046591039747,0.0084078758955,0.0549989156425
0.316831678152,0,-0.0464412607253,0.0119190979749,0.0583603605628
0.3267326653,0,-0.0461177416146,0.0158257093281,0.06194344908
0.336633652449,0,-0.0456127226353,0.0201035998762,0.0657163262367
0.346534639597,0,-0.0449183993042,0.0247243717313,0.0696427673101
0.356435626745,0,-0.0440269075334,0.0296571180224,0.0736840218306
0.366336613894,0,-0.0429301969707,0.0348699353635,0.0778001323342
0.376237630844,0,-0.0416202023625,0.0403312370181,0.0819514393806
0.386138617992,0,-0.0400889143348,0.0460109114647,0.0860998257995
0.396039605141,0,-0.0383282080293,0.0518823601305,0.0902105718851
0.405940592289,0,-0.0363300815225,0.0579228140414,0.0942528992891
0.415841579437,0,-0.0340866409242,0.0641144737601,0.0982011109591
0.425742566586,0,-0.0315900482237,0.070445664227,0.102035716176
0.435643553734,0,-0.0288327727467,0.076911136508,0.105743907392
0.445544540882,0,-0.0258075706661,0.0835124477744,0.109320014715
0.45544552803,0,-0.0225074626505,0.090257935226,0.112765401602
0.465346515179,0,-0.018926044926,0.0971623584628,0.116088405252
0.475247502327,0,-0.0150573626161,0.104246295989,0.119303658605
0.485148519278,0,-0.0108962096274,0.111534841359,0.122431054711
0.495049506426,0,-0.00643806625158,0.119055315852,0.125493377447
0.504950523376,0,-0.00167941849213,0.126836538315,0.128515958786
0.51485145092,0,0.0033821335528,0.134905681014,0.131523549557
0.524752497673,0,0.00874794274569,0.143286541104,0.134538590908
0.534653484821,0,0.0144177405164,0.151997357607,0.137579619884
0.54455447197,0,0.0203897152096,0.161048725247,0.14065900445
0.554455459118,0,0.0266603212804,0.170443087816,0.143782764673
0.564356446266,0,0.03322378546,0.180173024535,0.146949231625
0.574257433414,0,0.0400722958148,0.190221756697,0.150149464607
0.584158420563,0,0.0471952706575,0.200562790036,0.153367519379
0.594059407711,0,0.0545794963837,0.211160808802,0.156581312418
0.603960394859,0,0.0622086152434,0.221972808242,0.159764200449
0.613861382008,0,0.0700630098581,0.23294839263,0.162885382771
0.623762369156,0,0.0781192854047,0.244030863047,0.165911585093
0.633663415909,0,0.0863503739238,0.255159348249,0.168808966875
0.643564343452,0,0.0947247073054,0.266267776489,0.171543061733
0.653465390205,0,0.103206828237,0.277287334204,0.174080505967
0.663366317749,0,0.111755944788,0.288146048784,0.176390111446
0.673267364502,0,0.120327137411,0.29876896739,0.178441822529
0.683168292046,0,0.12886980176,0.309079170227,0.180209368467
0.693069338799,0,0.13732868433,0.318997114897,0.181668430567
0.702970266342,0,0.145643100142,0.32844081521,0.182797715068
0.712871313095,0,0.153747648001,0.337325543165,0.183577895164
0.722772240639,0,0.161571472883,0.345562875271,0.183991402388
0.732673287392,0,0.16903950274,0.353061616421,0.184022113681
0.74257427454,0,0.176072061062,0.359725385904,0.183653324842
0.752475261688,0,0.182585835457,0.365453988314,0.182868152857
0.762376248837,0,0.188494190574,0.370141804218,0.181647613645
0.772277235985,0,0.193708628416,0.373678505421,0.179969877005
0.782178223133,0,0.198139220476,0.375948667526,0.17780944705
0.792079210281,0,0.20169557631,0.37683275342,0.17513717711
0.80198019743,0,0.204289525747,0.376207649708,0.17191812396
0.811881184578,0,0.205834850669,0.373948872089,0.16811402142
0.821782171726,0,0.206250578165,0.369931995869,0.163681417704
0.831683158875,0,0.205461606383,0.364036172628,0.158574566245
0.841584146023,0,0.203401431441,0.356147289276,0.152745857835
0.851485133171,0,0.200013265014,0.346162617207,0.146149352193
0.861386120319,0,0.195252925158,0.333995372057,0.138742446899
0.871287107468,0,0.18908983469,0.319580316544,0.130490481853
0.881188154221,0,0.181509405375,0.302880942822,0.121371537447
0.891089081764,0,0.172514274716,0.283895045519,0.111380770802
0.900990128517,0,0.162125259638,0.262660712004,0.100535452366
0.910891115665,0,0.150383219123,0.239265084267,0.0888818651438
0.920792102814,0,0.137348517776,0.21384704113,0.0764985233545
0.930693089962,0,0.123101964593,0.186602175236,0.0635002106428
0.94059407711,0,0.107743889093,0.157784253359,0.0500403642654
0.950495064259,0,0.0913929790258,0.127704441547,0.0363114625216
0.960396051407,0,0.0741858482361,0.0967253297567,0.0225394815207
0.970297038555,0,0.0562739335001,0.0652540326118,0.0089800991118
0.980198025703,0,0.0378215797246,0.0337292999029,0.00409227982163
0.990099012852,0,0.0190030708909,0.00260586338118,0.0163972079754
0.00990098994225,0.0101010100916,-0.00224773050286,-0.054068185389,0.0518204532564
0.0198019798845,0.0101010100916,-0.00449135387316,-0.048970811069,0.0444794557989
0.0297029688954,0.0101010100916,-0.0067267534323,-0.0440384745598,0.0373117215931
0.039603959769,0.0101010100916,-0.00894979666919,-0.0393088534474,0.0303590558469
0.0495049506426,0.0101010100916,-0.0111563326791,-0.0348192788661,0.0236629471183
0.0594059377909,0.0101010100916,-0.0133421653882,-0.0306056905538,0.0172635242343
0.0693069323897,0.0101010100916,-0.015503063798,-0.0267021600157,0.0111990962178
0.079207919538,0.0101010100916,-0.0176347624511,-0.0231387149543,0.0055039525032
0.0891089066863,0.0101010100916,-0.0197328981012,-0.0199405942112,0.00020769611001
0.0990099012852,0.0101010100916,-0.0217931140214,-0.0171275623143,0.00466555170715
0.108910888433,0.0101010100916,-0.0238108858466,-0.0147114358842,0.00909944996238
0.118811875582,0.0101010100916,-0.0257817003876,-0.0126959821209,0.0130857182667
0.12871286273,0.0101010100916,-0.0277008935809,-0.0110748000443,0.0166260935366
0.138613864779,0.0101010100916,-0.0295637175441,-0.00983135402203,0.0197323635221
0.148514851928,0.0101010100916,-0.0313653387129,-0.00893786363304,0.0224274750799
0.158415839076,0.0101010100916,-0.0331008136272,-0.00835593603551,0.0247448775917
0.168316826224,0.0101010100916,-0.0347650311887,-0.00803650729358,0.0267285238951
0.178217813373,0.0101010100916,-0.0363528057933,-0.00792125798762,0.0284315478057
0.188118815422,0.0101010100916,-0.0378588028252,-0.00794450286776,0.0299143008888
0.19801980257,0.0101010100916,-0.0392775535583,-0.00803490355611,0.0312426500022
0.207920789719,0.0101010100916,-0.0406033881009,-0.00811787508428,0.0324855148792
0.217821776867,0.0101010100916,-0.041830599308,-0.00811957940459,0.0337110199034
0.227722764015,0.0101010100916,-0.0429531820118,-0.00796767976135,0.0349855013192
0.237623751163,0.0101010100916,-0.043965075165,-0.0075956042856,0.0363694727421
