x,t,u_true,u_pinn,abs_error
0.00990098994225,0,0.00651459023356,0.0128076970577,0.00629310682416
0.0198019798845,0,0.0130291804671,0.0173675976694,0.00433841720223
0.0297029688954,0,0.0195437632501,0.022117100656,0.00257333740592
0.039603959769,0,0.0260583274066,0.027048394084,0.000990066677332
0.0495049506426,0,0.0325728468597,0.0321538224816,0.000419024378061
0.0594059377909,0,0.0390872769058,0.0374257937074,0.0016614831984
0.0693069323897,0,0.0456015653908,0.0428569056094,0.00274465978146
0.079207919538,0,0.052115611732,0.0484391525388,0.00367645919323
0.0891089066863,0,0.0586292892694,0.0541639924049,0.00446529686451
0.0990099012852,0,0.0651424750686,0.0600221306086,0.00512034446001
0.108910888433,0,0.0716549679637,0.0660033002496,0.00565166771412
0.118811875582,0,0.0781665146351,0.0720969811082,0.0060695335269
0.12871286273,0,0.0846768468618,0.0782931447029,0.00638370215893
0.138613864779,0,0.091185644269,0.084583170712,0.006602473557
0.148514851928,0,0.0976924523711,0.0909599661827,0.00673248618841
0.158415839076,0,0.104196861386,0.0974194258451,0.00677743554115
0.168316826224,0,0.110698312521,0.103959493339,0.00673881918192
0.178217813373,0,0.117196172476,0.110580123961,0.00661604851484
0.188118815422,0,0.123689763248,0.117282055318,0.00640770792961
0.19801980257,0,0.130178287625,0.124065600336,0.00611268728971
0.207920789719,0,0.136660829186,0.130929172039,0.00573165714741
0.217821776867,0,0.143136411905,0.137868583202,0.00526782870293
0.227722764015,0,0.149603843689,0.14487656951,0.00472727417946
0.237623751163,0,0.156061947346,0.151943594217,0.00411835312843
0.247524753213,0,0.162509262562,0.159059077501,0.0034501850605
0.25742572546,0,0.16894428432,0.166213661432,0.00273062288761
0.267326742411,0,0.175365328789,0.173399806023,0.00196552276611
0.277227729559,0,0.181770518422,0.180612266064,0.00115825235844
0.287128716707,0,0.188157781959,0.187844336033,0.000313445925713
0.297029703856,0,0.194524854422,0.195084512234,0.000559657812119
0.306930691004,0,0.200869292021,0.202314466238,0.00144517421722
0.316831678152,0,0.207188397646,0.209519058466,0.00233066082001
0.3267326653,0,0.213479295373,0.216701239347,0.00322194397449
0.336633652449,0,0.219738692045,0.223874181509,0.00413548946381
0.346534639597,0,0.22596322,0.231022626162,0.00505940616131
0.356435626745,0,0.232149079442,0.238079279661,0.00593020021915
0.366336613894,0,0.238292217255,0.244953721762,0.00666150450706
0.376237630844,0,0.244388207793,0.251580178738,0.0071919709444
0.386138617992,0,0.250432312489,0.257941395044,0.00750908255577
0.396039605141,0,0.256419301033,0.264051228762,0.00763192772865
0.405940592289,0,0.2623437047,0.269919425249,0.00757572054863
0.415841579437,0,0.268199563026,0.275536864996,0.00733730196953
0.425742566586,0,0.273980379105,0.280888020992,0.00690764188766
0.435643553734,0,0.279679328203,0.285967290401,0.00628796219826
0.445544540882,0,0.285288870335,0.290784209967,0.00549533963203
0.45544552803,0,0.290801167488,0.295361220837,0.00456005334854
0.465346515179,0,0.296207606792,0.299726396799,0.00351879000664
0.475247502327,0,0.301499068737,0.303911358118,0.00241228938103
0.485148519278,0,0.306665867567,0.307948380709,0.00128251314163
0.495049506426,0,0.311697542667,0.31186902523,0.000171482563019
0.504950523376,0,0.316583007574,0.315703392029,0.000879615545273
0.51485145092,0,0.321310371161,0.319478183985,0.00183218717575
0.524752497673,0,0.325867205858,0.323214024305,0.00265318155289
0.534653484821,0,0.33024007082,0.326922804117,0.00331726670265
0.54455447197,0,0.33441478014,0.330607384443,0.00380739569664
0.554455459118,0,0.338376373053,0.334265202284,0.00411117076874
0.564356446266,0,0.342109084129,0.337888002396,0.0042210817337
0.574257433414,0,0.34559610486,0.341454833746,0.00414127111435
0.584158420563,0,0.348819941282,0.344918012619,0.00390192866325
0.594059407711,0,0.351762026548,0.34819984436,0.00356218218803
0.603960394859,0,0.354403078556,0.3512121737,0.00319090485573
0.613861382008,0,0.356722831726,0.353882342577,0.00284048914909
0.623762369156,0,0.358700096607,0.356168627739,0.00253146886826
0.633663415909,0,0.360312998295,0.358054667711,0.00225833058357
0.643564343452,0,0.361538738012,0.359538584948,0.00200015306473
0.653465390205,0,0.362353771925,0.360621422529,0.00173234939575
0.663366317749,0,0.362734049559,0.361299306154,0.00143474340439
0.673267364502,0,0.362654626369,0.361561119556,0.00109350681305
0.683168292046,0,0.362090289593,0.361386179924,0.000704109668732
0.693069338799,0,0.361015498638,0.360745251179,0.000270247459412
0.702970266342,0,0.359404295683,0.359600692987,0.000196397304535
0.712871313095,0,0.357230812311,0.357908010483,0.000677198171616
0.722772240639,0,0.354469329119,0.355616986752,0.00114765763283
0.732673287392,0,0.351094484329,0.352673262358,0.00157877802849
0.74257427454,0,0.34708160162,0.349020630121,0.00193902850151
0.752475261688,0,0.342406779528,0.344603091478,0.00219631195068
0.762376248837,0,0.337047487497,0.339366972446,0.00231948494911
0.772277235985,0,0.330982685089,0.333264052868,0.00228136777878
0.782178223133,0,0.324193239212,0.326253950596,0.00206071138382
0.792079210281,0,0.316662192345,0.318306773901,0.00164458155632
0.80198019743,0,0.308375298977,0.30940541625,0.00103011727333
0.811881184578,0,0.299321502447,0.299548625946,0.000227123498917
0.821782171726,0,0.289493083954,0.288751721382,0.000741362571716
0.831683158875,0,0.278886169195,0.27704846859,0.00183770060539
0.841584146023,0,0.267501145601,0.264490783215,0.0030103623867
0.851485133171,0,0.255343168974,0.2511485219,0.00419464707375
0.861386120319,0,0.242422178388,0.237107604742,0.00531457364559
0.871287107468,0,0.22875328362,0.222466528416,0.0062867552042
