epoch,loss_total,loss_pde,loss_bc,loss_ic,loss_obj,loss_reg_h1
1,6.33495229422,0.382233392075,0.057524709776,0.172650256567,0.0571574885398,0.104639267363
2,3.19458363807,0.0260906903073,0.0127275516279,0.0751251723617,0.0307987459004,0.0117901969934
3,2.43441822557,0.0519989350811,0.0186191460118,0.12590553388,0.0223611958325,0.0273341169581
4,1.95263420466,0.0496033739299,0.0157099638134,0.0892096154392,0.0179469024763,0.052680945769
5,1.57934957941,0.0915094859898,0.0212598136626,0.105049527436,0.0135772253387,0.0586437661201
6,1.33472484121,0.162149460614,0.029339116998,0.103837914765,0.010343868006,0.0771741606295
7,1.22213750249,0.228245837986,0.0386092286557,0.103971660882,0.00842000041157,0.143378459662
8,1.17413062053,0.245253923535,0.0417358890176,0.0998715661466,0.00765001606196,0.34290522784
9,1.13094466812,0.214836290479,0.0407897472382,0.0904946573079,0.00747727639973,0.571256273985
10,1.0937978849,0.185516402125,0.0385824598372,0.0812503285706,0.00748512423597,0.614989227057
11,1.06793758228,0.166117827594,0.0369023349136,0.0741556763649,0.00741329169832,0.761225312948
12,1.04618189679,0.156461563706,0.0361156467348,0.068302706629,0.00723991990089,0.944128793478
13,1.0273275735,0.155911520123,0.0354802075773,0.0624728281051,0.00707719433121,1.01240289807
14,1.01374640047,0.155137050152,0.0348219208419,0.0561920758337,0.00697932578623,1.07275555134
15,1.00198229955,0.14993698597,0.0340164821595,0.050134050101,0.00693606850691,1.14397954941
16,0.992627671595,0.150407831371,0.0332050316036,0.0449327696115,0.00689482293092,1.14878127575
17,0.985211836834,0.148156930506,0.0321727309376,0.040702303499,0.00686825779267,1.19119619131
18,0.977958626318,0.148732568324,0.0309249686077,0.0374656613916,0.00683506489731,1.19080883265
19,0.97118749175,0.145751048625,0.0295621564612,0.0348266869783,0.00680578267202,1.23916859627
20,0.966114214425,0.149482938647,0.0282184187323,0.0327286854386,0.0067736024037,1.20613099337
21,0.960261840346,0.144958800077,0.026977240108,0.0307110719383,0.00676293433644,1.25228818655
22,0.955515150641,0.146038927138,0.025625715591,0.0291193744168,0.00674744611606,1.23173366785
23,0.950227226906,0.146033456922,0.0245862437412,0.027639760077,0.00671482826583,1.23940893412
24,0.945476330353,0.144795703888,0.0233172276989,0.0264055350795,0.00670454879291,1.23968681097
25,0.940427152592,0.143378574401,0.0223192973062,0.025157590583,0.00668314015493,1.25130848885
26,0.935466439329,0.143031699955,0.0212468424812,0.0239645468071,0.00666376953013,1.24497511387
27,0.930829053797,0.142988119274,0.0204070134088,0.0229611586779,0.0066441019997,1.23290463686
28,0.926152693159,0.142413085699,0.0194290559739,0.0219871984795,0.00662126610987,1.2349709034
29,0.921726104079,0.142286984622,0.0185321213678,0.0209986237809,0.00659544239752,1.23754862547
30,0.916149876482,0.139670960605,0.017662101239,0.0201886419207,0.00658344738185,1.23630590439
31,0.911558434291,0.139265097678,0.0169118015096,0.0193833541125,0.00655138958246,1.24517261982
32,0.906643158763,0.141246245056,0.0160746458918,0.0187010008842,0.00651780068874,1.21409652233
33,0.902626066559,0.13512781933,0.0156131373718,0.0178495613858,0.00651686638594,1.26811270714
34,0.897345109877,0.138662587106,0.0150321194902,0.0172231651843,0.00648250011727,1.2038718462
35,0.890826515181,0.137394954264,0.0144246685319,0.0167013583705,0.00645300424658,1.18582210541
36,0.8838987547,0.135635474324,0.0139184913598,0.0160194179974,0.00642450572923,1.16841614246
37,0.87824149914,0.132944090664,0.0134691129439,0.0154538539238,0.00640698075294,1.16536043882
38,0.871568770377,0.133886249363,0.0131814141758,0.014781939052,0.00636235089041,1.13160082102
39,0.865157608906,0.130287332088,0.0125900088809,0.0143445038237,0.00634733992629,1.12725349665
40,0.858330297527,0.131716403365,0.0121547136456,0.0137302000076,0.00629773554392,1.09266142845
41,0.853231272729,0.130626735836,0.0117662067525,0.0131731828675,0.00626181741245,1.10079193115
42,0.846322651977,0.128492073715,0.0114182802849,0.0126901681535,0.00623779706657,1.07706192732
43,0.840144692884,0.127465945482,0.010978270229,0.012111889571,0.00619890987873,1.07329182625
44,0.833802872142,0.125952418894,0.0105047744699,0.0116661127657,0.00616445573978,1.06615260839
45,0.826660911425,0.125918446481,0.0100065493025,0.0110670935363,0.00612136339769,1.03995060921
