x,uT_target,uT_pinn
0,0,2.082856372e-05
0.0317332595587,0,-0.000138817355037
0.0634665191174,0,-0.000300113577396
0.095199778676,0,-0.000462149269879
0.126933038235,0,-0.00062388041988
0.158666297793,0,-0.000784472096711
0.190399557352,0,-0.00094286724925
0.222132816911,0,-0.00109817320481
0.253866076469,0,-0.00124932033941
0.285599350929,0,-0.00139530003071
0.317332595587,0,-0.00153449596837
0.349065840244,0,-0.00166598008946
0.380799114704,0,-0.00178789021447
0.412532389164,0,-0.00189811643213
0.444265633821,0,-0.00199364684522
0.475998878479,0,-0.00206978013739
0.507732152939,0,-0.00212002219632
0.539465427399,0,-0.00213398924097
0.571198701859,0,-0.00209603784606
0.602931916714,0,-0.00198283838108
0.634665191174,0,-0.00175938522443
0.666398465633,0,-0.00137689337134
0.698131680489,0,-0.000771675724536
0.729864954948,0,0.000125197228044
0.761598229408,0,0.0013444442302
0.793331503868,0,0.00275305146351
0.825064778328,0,0.00373291084543
0.856797993183,0,0.00246467674151
0.888531267643,0,-0.0053508495912
0.920264542103,0,-0.0269359461963
0.951997756958,0,-0.055712595582
0.983731031418,0,0.00975077413023
1.01546430588,0,0.28371194005
1.04719758034,1,0.691502988338
1.0789308548,1,0.982751429081
1.11066412926,1,1.04313218594
1.14239740372,1,1.01705634594
1.17413055897,1,0.997164726257
1.20586383343,1,0.990210294724
1.23759710789,1,0.989183604717
1.26933038235,1,0.990213215351
1.30106365681,1,0.991654992104
1.33279693127,1,0.992921471596
1.36453020573,1,0.993879675865
1.39626336098,1,0.994570374489
1.42799663544,1,0.995079636574
1.4597299099,1,0.995488882065
1.49146318436,1,0.995854735374
1.52319645882,1,0.996204376221
1.55492973328,1,0.996536374092
1.58666300774,1,0.996824860573
1.6183962822,1,0.997022986412
1.65012955666,1,0.997066617012
1.68186283112,1,0.996881604195
1.71359610558,1,0.996391415596
1.74532938004,1,0.9955316782
1.77706253529,1,0.994272947311
1.80879580975,1,0.992667496204
1.84052908421,1,0.990928053856
1.87226235867,1,0.989579975605
1.90399563313,1,0.989724636078
1.93572890759,1,0.993435442448
1.96746218204,1,1.00390851498
1.9991953373,1,1.0225123167
2.03092861176,1,1.0307507515
2.06266188622,1,0.960774600506
2.09439516068,1,0.722149074078
2.12612843513,0,0.324036300182
2.15786170959,0,0.0221023745835
2.18959498405,0,-0.0465083867311
2.22132825851,0,-0.0261318143457
2.25306153297,0,-0.00475655030459
2.28479480743,0,0.00531824445352
2.31652784348,0,0.00831029936671
2.34826135635,0,0.00805759057403
2.3799943924,0,0.00658627552912
2.41172790527,0,0.0048451111652
2.44346094131,0,0.00324393482879
2.47519421577,0,0.00193258235231
2.50692749023,0,0.000938208773732
2.53866076469,0,0.000233712606132
2.57039403915,0,-0.000226984731853
2.60212731361,0,-0.000492963008583
2.63386058807,0,-0.000608711503446
2.66559386253,0,-0.000611108727753
2.69732713699,0,-0.000529426615685
2.72906041145,0,-0.000386076979339
2.76079368591,0,-0.000197523739189
2.79252696037,0,2.42567621171e-05
2.82426023483,0,0.000270210206509
2.85599327087,0,0.000534531660378
2.88772678375,0,0.000812623184174
2.91945981979,0,0.001101301983
2.95119309425,0,0.00139808608219
2.98292636871,0,0.00170117942616
3.01465964317,0,0.00200918642804
3.04639291763,0,0.0023204437457
3.07812619209,0,0.00263415230438
3.10985946655,0,0.00294872233644
3.14159274101,0,0.0032634739764
