x,t,f_true,f_pred,abs_error
0,0,0,0.175136223435,0.175136223435
0.0317332595587,0,0.0462698452175,0.203377902508,0.157108053565
0.0634665191174,0,0.092493109405,0.232134133577,0.139641016722
0.095199778676,0,0.138623222709,0.261365324259,0.12274210155
0.126933038235,0,0.184613779187,0.291025400162,0.106411620975
0.158666297793,0,0.230418428779,0.321058779955,0.0906403511763
0.190399557352,0,0.275991052389,0.35140144825,0.0754103958607
0.222132816911,0,0.321285814047,0.381980866194,0.0606950521469
0.253866076469,0,0.366257041693,0.4127150774,0.0464580357075
0.285599350929,0,0.410859525204,0.443511277437,0.0326517522335
0.317332595587,0,0.455048233271,0.474267393351,0.01921916008
0.349065840244,0,0.498778760433,0.504871368408,0.00609260797501
0.380799114704,0,0.542007088661,0.535200178623,0.00680691003799
0.412532389164,0,0.584689676762,0.565121531487,0.0195681452751
0.444265633821,0,0.626783490181,0.59449326992,0.0322902202606
0.475998878479,0,0.668246209621,0.623165667057,0.0450805425644
0.507732152939,0,0.709036111832,0.65098041296,0.0580556988716
0.539465427399,0,0.749112010002,0.677774369717,0.0713376402855
0.571198701859,0,0.788433611393,0.703381836414,0.0850517749786
0.602931916714,0,0.82696133852,0.727638065815,0.0993232727051
0.634665191174,0,0.86465638876,0.750384390354,0.114271998405
0.666398465633,0,0.901480793953,0.771475672722,0.130005121231
0.698131680489,0,0.937397420406,0.790788054466,0.14660936594
0.729864954948,0,0.972370266914,0.808228433132,0.164141833782
0.761598229408,0,1.00636410713,0.823744595051,0.182619512081
0.793331503868,0,1.03934442997,0.837335109711,0.202009320259
0.825064778328,0,1.07127833366,0.849055886269,0.222222447395
0.856797993183,0,1.1021335125,0.859026312828,0.243107199669
0.888531267643,0,1.13187897205,0.867426812649,0.264452159405
0.920264542103,0,1.16048455238,0.874497175217,0.285987377167
0.951997756958,0,1.18792176247,0.880526185036,0.307395577431
0.983731031418,0,1.21416294575,0.885845541954,0.328317403793
1.01546430588,0,1.23918139935,0.890820741653,0.348360657692
1.04719758034,0,1.26295220852,0.895850300789,0.36710190773
1.0789308548,0,1.28545129299,0.901356339455,0.384094953537
1.11066412926,0,1.30665612221,0.907784819603,0.398871302605
1.14239740372,0,1.32654511929,0.915587007999,0.410958111286
1.17413055897,0,1.34509837627,0.925200283527,0.419898092747
1.20586383343,0,1.36229729652,0.937010169029,0.425287127495
1.23759710789,0,1.37812459469,0.95130854845,0.426816046238
1.26933038235,0,1.3925640583,0.968249559402,0.424314498901
