x,t,u_true,u_pinn,abs_error
0.00990098994225,0,0.00651459023356,0.00656635314226,5.17629086971e-05
0.0198019798845,0,0.0130291804671,0.0128104276955,0.000218752771616
0.0297029688954,0,0.0195437632501,0.0191118344665,0.000431928783655
0.039603959769,0,0.0260583274066,0.0254638846964,0.00059444271028
0.0495049506426,0,0.0325728468597,0.0318608507514,0.000711996108294
0.0594059377909,0,0.0390872769058,0.0382971949875,0.00079008191824
0.0693069323897,0,0.0456015653908,0.0447683520615,0.000833213329315
0.079207919538,0,0.052115611732,0.0512704215944,0.000845190137625
0.0891089066863,0,0.0586292892694,0.0577996298671,0.00082965940237
0.0990099012852,0,0.0651424750686,0.0643529742956,0.000789500772953
0.108910888433,0,0.0716549679637,0.0709279030561,0.000727064907551
0.118811875582,0,0.0781665146351,0.0775218755007,0.000644639134407
0.12871286273,0,0.0846768468618,0.0841325819492,0.000544264912605
0.138613864779,0,0.091185644269,0.0907578542829,0.000427789986134
0.148514851928,0,0.0976924523711,0.0973949506879,0.000297501683235
0.158415839076,0,0.104196861386,0.104041144252,0.000155717134476
0.168316826224,0,0.110698312521,0.110693141818,5.17070293427e-06
0.178217813373,0,0.117196172476,0.117346279323,0.000150106847286
0.188118815422,0,0.123689763248,0.123994939029,0.00030517578125
0.19801980257,0,0.130178287625,0.130631506443,0.000453218817711
0.207920789719,0,0.136660829186,0.137246519327,0.000585690140724
0.217821776867,0,0.143136411905,0.143828779459,0.000692367553711
0.227722764015,0,0.149603843689,0.15036585927,0.000762015581131
0.237623751163,0,0.156061947346,0.156845718622,0.000783771276474
0.247524753213,0,0.162509262562,0.163258820772,0.000749558210373
0.25742572546,0,0.16894428432,0.169599205256,0.000654920935631
0.267326742411,0,0.175365328789,0.175867140293,0.000501811504364
0.277227729559,0,0.181770518422,0.182069420815,0.000298902392387
0.287128716707,0,0.188157781959,0.18821901083,6.12288713455e-05
0.297029703856,0,0.194524854422,0.194333434105,0.000191420316696
0.306930691004,0,0.200869292021,0.200432747602,0.000436544418335
0.316831678152,0,0.207188397646,0.20653629303,0.000652104616165
0.3267326653,0,0.213479295373,0.212660133839,0.000819161534309
0.336633652449,0,0.219738692045,0.218815594912,0.000923097133636
0.346534639597,0,0.22596322,0.225006878376,0.00095634162426
