epoch,loss_total,loss_pde,loss_bc,loss_ic,loss_obj
78,0.000288895267906,2.20539320708e-06,7.74513500801e-06,7.22437079048e-08,0.000278872495983
79,0.000288651260203,2.19732153255e-06,7.84999610914e-06,7.05062035422e-08,0.000278533436358
80,0.000288402841745,2.19136391024e-06,7.86192867963e-06,6.95780570936e-08,0.000278279971099
81,0.000288157446661,2.18515901906e-06,7.78455159889e-06,6.83889851416e-08,0.000278119347058
82,0.000287911482849,2.1793652877e-06,7.99876579549e-06,6.81117739987e-08,0.000277665239992
83,0.000287658796783,2.17716167299e-06,7.9450865087e-06,6.6740831528e-08,0.00027746980777
84,0.000287411410586,2.17360759507e-06,7.96659060143e-06,6.73554225727e-08,0.000277203856967
85,0.000287158542142,2.17106853597e-06,8.0087384049e-06,6.66732375976e-08,0.000276912061963
86,0.000286937732099,2.17067338326e-06,8.33621197671e-06,6.95456634503e-08,0.000276361301076
87,0.000286820934453,2.16898179133e-06,8.89897364686e-06,8.35050926185e-08,0.000275669473922
88,0.000300950059523,2.17705764953e-06,2.74675694527e-05,1.52212089688e-06,0.000269783311523
89,0.0017935592803,2.70746004389e-06,0.001374939573,0.000154654320795,0.000261257926468
90,0.000507002869949,2.92888291824e-06,0.000223084789468,2.31238173001e-05,0.000257865380263
91,0.000419853355993,2.47843661327e-06,0.000142024553497,1.41530335895e-05,0.000261197332293
92,0.000297156392958,2.32909719671e-06,2.22909475269e-05,1.15578939131e-06,0.000271380558843
93,0.000291177150939,2.2877218953e-06,8.27571784612e-06,5.58959413866e-07,0.000280054751784
94,0.00029215991425,2.27054028983e-06,8.71247175382e-06,6.80790833485e-07,0.000280496111372
95,0.000287580536818,2.24417244681e-06,7.08330617272e-06,2.09759448921e-07,0.000278043298749
96,0.000286116376139,2.22986002427e-06,7.47609965401e-06,7.92669538896e-08,0.000276331149507
97,0.000285733683624,2.2206646463e-06,7.86697273725e-06,6.50479634601e-08,0.000275580998277
98,0.000285484534983,2.2127571583e-06,7.97254051577e-06,6.53895213532e-08,0.000275233847788
99,0.000285255968987,2.20959459512e-06,7.94888546807e-06,6.72515341194e-08,0.00027503023739
100,0.000285023936064,2.20784133944e-06,7.98408564151e-06,6.87411301215e-08,0.000274763267953
101,0.000284779923932,2.2093703592e-06,8.08148524811e-06,7.01277897974e-08,0.000274418940535
102,0.000284537995677,2.21202210469e-06,8.2712413132e-06,7.10977161589e-08,0.000273983634543
103,0.00028430048305,2.21412740302e-06,8.36600429466e-06,7.33317122581e-08,0.00027364701964
104,0.000284054043847,2.21912764573e-06,8.26751420391e-06,7.49528012989e-08,0.000273492449196
105,0.000283811797421,2.22534329168e-06,8.28319753055e-06,7.73693855649e-08,0.000273225887213
106,0.000283563982424,2.22994769956e-06,8.33265585243e-06,8.00341410923e-08,0.000272921344731
107,0.000283317428993,2.2379324264e-06,8.35218452266e-06,8.44327630034e-08,0.000272642879281
108,0.000283066158369,2.24456871365e-06,8.44238911668e-06,8.55672226407e-08,0.000272293633316
109,0.000282812971761,2.25271071486e-06,8.52583798405e-06,8.85514168658e-08,0.000271945871646
110,0.000282555946143,2.26182567076e-06,8.57356644701e-06,9.15066777907e-08,0.000271629047347
111,0.000282480278489,2.27123239256e-06,9.38638368098e-06,1.14052809863e-07,0.000270708609605
112,0.000356467622896,2.29237894018e-06,8.75629993971e-05,8.00282487035e-06,0.000258609419689
113,0.000294950765056,3.76159453026e-06,2.44164166361e-05,1.35909147048e-06,0.000265413662419
114,0.0006561300577,2.90606819817e-06,0.00029312222614,4.2827839934e-05,0.000317273923429
115,0.000297160780747,2.65244693765e-06,2.50946141023e-05,1.66057498063e-06,0.000267753144726
116,0.000285415916096,2.479030627e-06,1.17277304525e-05,3.29211161443e-07,0.000270879943855
117,0.000289822121192,2.39871228587e-06,9.37847198657e-06,8.42185897909e-07,0.000277202751022
118,0.000288863488277,2.34984265717e-06,1.68051701621e-05,7.49820969759e-07,0.000268958654488
119,0.000285119664522,2.30308553455e-06,7.50943490857e-06,3.31883825311e-07,0.000274975260254
120,0.000282928987788,2.28587500715e-06,9.05961496755e-06,1.0372401249e-07,0.000271479773801
121,0.000282667394879,2.26909971843e-06,8.95421271707e-06,1.02668252566e-07,0.000271341414191
122,0.000282405383054,2.26036866025e-06,7.91364982433e-06,1.02051480155e-07,0.000272129313089
123,0.000282083630688,2.25959493036e-06,8.35573973745e-06,9.50131351374e-08,0.000271373282885
124,0.000281862734107,2.26096212828e-06,8.62092565512e-06,9.92726540971e-08,0.00027088157367
125,0.00028160808093,2.26332913371e-06,8.56546921568e-06,9.95730786713e-08,0.000270679709502
126,0.000281360646792,2.26902166105e-06,8.44186979521e-06,1.02119017242e-07,0.000270547636319
127,0.000281114087912,2.27484360948e-06,8.44664555189e-06,1.0500515657e-07,0.000270287593594
128,0.000280865141518,2.28344808875e-06,8.46929833642e-06,1.08709365065e-07,0.000270003685728
129,0.000280613632495,2.29248037158e-06,8.47408136906e-06,1.12071589342e-07,0.000269734999165
130,0.000280358928116,2.3007045229e-06,8.52425819176e-06,1.16750960899e-07,0.00026941721444
131,0.000280099704526,2.31087904012e-06,8.643349247e-06,1.21076197956e-07,0.000269024400041
132,0.000279833820022,2.32106024214e-06,8.64749290486e-06,1.23668755236e-07,0.00026874159812
133,0.000279566718075,2.33159853451e-06,8.69141513249e-06,1.27632631575e-07,0.000268416071776
134,0.000279294962928,2.34298304349e-06,8.72158852872e-06,1.32773692485e-07,0.000268097617663
135,0.000279018315035,2.35442191752e-06,8.72612872627e-06,1.38082640433e-07,0.000267799681751
136,0.000278737667446,2.36628686707e-06,8.6538020696e-06,1.42345498944e-07,0.000267575233011
137,0.000278451890043,2.37936358189e-06,8.67324433784e-06,1.47741914702e-07,0.000267251540208
138,0.000278160050274,2.3916389182e-06,8.76944795891e-06,1.53974596628e-07,0.000266844988801
139,0.000277862832476,2.40437157117e-06,8.85782264959e-06,1.59028544999e-07,0.00026644160971
140,0.00027756175603,2.41804777943e-06,8.89058628673e-06,1.65560351206e-07,0.000266087561613
141,0.000277258843292,2.43229580974e-06,8.75657769939e-06,1.72252455855e-07,0.000265897717327
142,0.000276944328829,2.44541372467e-06,8.96746678336e-06,1.80417345064e-07,0.000265351030976
143,0.000276799393305,2.45887474648e-06,9.80644472293e-06,2.06304434869e-07,0.000264327769401
144,0.000286108705745,2.47702839715e-06,2.27498894674e-05,1.32690115606e-06,0.000259554886725
145,0.00149909871463,2.76418352314e-06,0.0011053517228,0.000143227400258,0.000247755408054
146,0.00040855726138,3.61351476386e-06,0.000100732424471,1.59631727001e-05,0.000288248149445
147,0.000280388054716,2.73423991075e-06,1.33548301164e-05,5.4616145917e-07,0.00026375282323
148,0.000331541951323,2.57906601746e-06,6.60403966322e-05,6.93031824994e-06,0.000255992170423
149,0.000285482626305,2.51204508004e-06,2.02340397664e-05,1.18760578971e-06,0.000261548935669
150,0.000278591513137,2.45391572662e-06,7.87744920672e-06,3.52636760681e-07,0.000267907511443
151,0.000279474184822,2.41664417899e-06,8.25475581223e-06,5.07173808728e-07,0.000268295611022
152,0.000277234154936,2.39642258748e-06,8.08510139905e-06,2.67627427775e-07,0.000266485003522
153,0.000276331340808,2.3890551347e-06,8.50383548823e-06,1.98566738163e-07,0.000265239883447
154,0.000275950287141,2.38991494825e-06,8.83525535755e-06,1.97171289074e-07,0.000264527945546
155,0.000275624803035,2.39670107476e-06,8.94245113159e-06,2.03401341992e-07,0.000264082249487
156,0.000275297519772,2.40738452248e-06,8.97996960703e-06,2.10253176647e-07,0.000263699912466
157,0.000274967308465,2.41887235006e-06,8.96746132639e-06,2.19918220523e-07,0.000263361056568
158,0.000274627217067,2.43221836627e-06,8.99804399523e-06,2.27897629657e-07,0.000262969057076
159,0.000274279596036,2.44637899414e-06,9.05860815692e-06,2.35706423268e-07,0.000262538902462
160,0.000273927435711,2.46043198331e-06,9.18416026252e-06,2.4537089871e-07,0.000262037472567
161,0.000273564262,2.47411726377e-06,9.25345921132e-06,2.537856858e-07,0.000261582899839
162,0.000273194409266,2.48859257681e-06,9.15332111617e-06,2.64592159738e-07,0.000261287903413
163,0.000272816530406,2.50310815773e-06,9.2794352895e-06,2.74725522331e-07,0.000260759261437
164,0.000272433990182,2.51807305176e-06,9.29744419409e-06,2.88813140514e-07,0.000260329659795
165,0.000272045921696,2.53400762631e-06,9.30151873035e-06,3.04632834514e-07,0.000259905762505
166,0.000271641884859,2.54892179328e-06,9.34182480705e-06,3.1639214626e-07,0.000259434746113
167,0.000271262257957,2.56423884366e-06,9.07443973119e-06,3.32315153173e-07,0.000259291264229
168,0.000271823874147,2.58094933088e-06,8.5637675511e-06,4.65534441219e-07,0.000260213622823
169,0.000379124046981,2.60986237208e-06,8.30428325571e-05,1.37668939715e-05,0.00027970445808
170,0.000466412321862,3.70008385744e-06,0.000149184837937,2.55655741057e-05,0.000287961825961
171,0.000294248498017,3.02710375308e-06,1.97005683731e-05,3.23950484926e-06,0.000268281321041
172,0.000344909809064,2.76284263236e-06,8.28417032608e-05,1.01012701634e-05,0.000249203993008
173,0.000289525674793,2.63469562469e-06,3.01120016957e-05,2.62742059931e-06,0.000254151556874
174,0.000278352199416,2.53853443155e-06,1.01429868664e-05,1.13190594675e-06,0.000264538772171
175,0.000275577173159,2.47961968398e-06,9.08297715796e-06,7.98427720383e-07,0.000263216148596
176,0.0002714315351,2.44522179855e-06,9.52295522438e-06,3.08066944399e-07,0.000259155291133
177,0.000271503906134,2.43233421315e-06,1.09022957986e-05,3.86579841916e-07,0.000257782696281
178,0.000270861731292,2.43383199177e-06,1.04391010609e-05,3.67570009985e-07,0.000257621228229
179,0.0002702599553,2.44534919602e-06,9.87700968835e-06,3.55134488927e-07,0.000257582461927
180,0.000269790674139,2.45931357767e-06,9.70653491095e-06,3.62767792694e-07,0.000257262057858
181,0.00026934722153,2.47440159455e-06,9.63345428318e-06,3.78562305059e-07,0.000256860803347
182,0.000268895524761,2.49086779149e-06,9.64037189988e-06,3.9248428152e-07,0.000256371800788
183,0.000268435434964,2.50863085967e-06,9.60589295573e-06,4.08135974794e-07,0.000255912775174
184,0.000267969995838,2.52429126704e-06,9.53040853346e-06,4.2705843839e-07,0.000255488237599
185,0.000267491235871,2.54259880421e-06,9.62234844337e-06,4.45651693326e-07,0.00025488063693
186,0.000267003606598,2.56081323187e-06,9.78257594397e-06,4.66314475034e-07,0.000254193902947
187,0.000266499838256,2.57869546658e-06,9.68217773334e-06,4.87294812501e-07,0.000253751670243
188,0.000265985955264,2.59627536252e-06,9.75137481873e-06,5.1009709523e-07,0.000253128207987
189,0.000265461591175,2.61579268681e-06,9.75032980932e-06,5.35425670023e-07,0.000252560043009
190,0.000264918705818,2.63448705482e-06,9.88971532934e-06,5.59669672384e-07,0.000251834833762
191,0.000264363841222,2.65402532023e-06,9.89882119029e-06,5.87195870594e-07,0.000251223798841
192,0.000263802630036,2.67493473984e-06,1.00403640317e-05,6.19184277184e-07,0.000250468146987
193,0.000263214879806,2.69493223186e-06,9.87589373835e-06,6.45089698992e-07,0.000249998964136
194,0.000263884261494,2.7154620966e-06,9.18588466448e-06,8.50356400406e-07,0.000251132558333
195,0.000781989946609,2.78315483229e-06,0.000403862854,6.9686313509e-05,0.000305657624267
196,0.0015179840198,4.24317163379e-06,0.00109529541805,0.000182159186807,0.000236286243307
197,0.000435196264129,3.30437503635e-06,0.00012564980716,2.56828152487e-05,0.000280559266685
198,0.000306825774896,2.93045577564e-06,5.17107291671e-05,6.58973385725e-06,0.000245594856096
199,0.000287354788657,2.70985849511e-06,1.87012483366e-05,3.54706799044e-06,0.000262396613834
200,0.000276448205045,2.54995568412e-06,2.26140346058e-05,1.93249070435e-06,0.000249351724051
201,0.000270054609928,2.44222974288e-06,9.53768176259e-06,1.04456898953e-06,0.000257030129433
202,0.00026699575817,2.40121464685e-06,1.24756506921e-05,6.64882691126e-07,0.00025145401014
203,0.00026557682263,2.39164073719e-06,9.15085820452e-06,5.41270082977e-07,0.000253493053606
204,0.000264841198236,2.40385063535e-06,9.98319410428e-06,5.29883664058e-07,0.000251924269833
205,0.00026432835881,2.42284147589e-06,1.01018849819e-05,5.54862424451e-07,0.000251248769928
206,0.000263805294605,2.44211021254e-06,9.58729924605e-06,5.8261622371e-07,0.000251193268923
207,0.000263225273841,2.46189597419e-06,1.0067520634e-05,6.06380183399e-07,0.000250089477049
208,0.000262654400547,2.48286396527e-06,1.00591423688e-05,6.37415439542e-07,0.000249474978773
209,0.000262069737653,2.50595942362e-06,9.94519905362e-06,6.64384344873e-07,0.000248954194831
210,0.000261476375738,2.52768331848e-06,9.99716030492e-06,6.97546340689e-07,0.000248253985774
211,0.000260864133713,2.55100983395e-06,1.00902952909e-05,7.31508691842e-07,0.000247491319897
212,0.000260238224007,2.57461360889e-06,1.01376890598e-05,7.67086646647e-07,0.000246758834692
213,0.000259599867661,2.59711191575e-06,1.02359808807e-05,8.08761171811e-07,0.000245958013693
214,0.000258937536876,2.62177989043e-06,1.03041402326e-05,8.46566024393e-07,0.000245165050728
215,0.000258260417206,2.64693519512e-06,1.02815465652e-05,8.88776128249e-07,0.000244443159318
216,0.000257568475229,2.67161365173e-06,1.03418842627e-05,9.34714250889e-07,0.000243620263063
217,0.000256856879628,2.69821414349e-06,1.04325135908e-05,9.82263372862e-07,0.000242743888521
218,0.000256126532258,2.72383820175e-06,1.03748125184e-05,1.03356217096e-06,0.000241994319367
219,0.000255376522591,2.75241432064e-06,1.04768887468e-05,1.08691483547e-06,0.000241060304688
220,0.000254606779117,2.77967765214e-06,1.05860908661e-05,1.14394083539e-06,0.000240097069764
221,0.000253817333032,2.8083967436e-06,1.06513543869e-05,1.20487322874e-06,0.000239152708673
222,0.000253010025608,2.83785673219e-06,1.05253575384e-05,1.2720771565e-06,0.000238374734181
223,0.000252173254262,2.86809747649e-06,1.07235146061e-05,1.33847947836e-06,0.000237243162701
224,0.000251329132129,2.89984272968e-06,1.05506760519e-05,1.41128600717e-06,0.000236467327341
225,0.000250591388317,2.93178711672e-06,1.02526228147e-05,1.50931487042e-06,0.000235897663515
226,0.000254073686824,2.96430059734e-06,1.09655647975e-05,2.23455936066e-06,0.000237909262069
227,0.000847755463178,3.08936912461e-06,0.000459434289951,8.99836013559e-05,0.000295248202747
228,0.00112167812592,3.97549417812e-06,0.000761740899179,0.000139092910103,0.000216868822463
229,0.000341609119664,3.38219181231e-06,9.652452718e-05,1.60386189236e-05,0.000225663781748
230,0.000320634189961,3.05189962546e-06,5.06585383846e-05,1.22342980831e-05,0.000254689453868
231,0.000254257827191,2.85032406282e-06,9.92013701762e-06,1.33955381898e-06,0.000240147812292
232,0.000263323571357,2.72012296136e-06,2.47808784479e-05,3.00535771203e-06,0.000232817212236
233,0.000251953584007,2.69658905836e-06,1.0522775483e-05,1.28537999444e-06,0.000237448839471
234,0.000252492174218,2.71734345461e-06,9.94541824184e-06,1.57161753123e-06,0.00023825779499
235,0.000250414918492,2.75532490832e-06,1.02852109194e-05,1.43552267673e-06,0.000235938859987
236,0.000249421789408,2.7873837098e-06,1.10846394819e-05,1.49187223997e-06,0.000234057893977
237,0.000248550225388,2.820086047e-06,1.12779789561e-05,1.58049488164e-06,0.000232871665503
238,0.000247606013363,2.85794799311e-06,1.11869667307e-05,1.66174845617e-06,0.000231899350183
239,0.000246650735698,2.89548327146e-06,1.11010213004e-05,1.75397178737e-06,0.000230900259339
240,0.000245678497822,2.93632949706e-06,1.10913297249e-05,1.84939437986e-06,0.00022980144422
241,0.000244694776529,2.9773780625e-06,1.0970202311e-05,1.9544324914e-06,0.000228792763664
242,0.000243677232402,3.01918607875e-06,1.11031185952e-05,2.06298886951e-06,0.000227491938858
243,0.000242646630068,3.06297461066e-06,1.12967836685e-05,2.18106106331e-06,0.000226105810725
244,0.000241579700673,3.10484476813e-06,1.11435065264e-05,2.30283148994e-06,0.000225028517889
245,0.000240493150955,3.14924830036e-06,1.12828047349e-05,2.43285262513e-06,0.000223628245294
246,0.000239388344471,3.1951456549e-06,1.13425167001e-05,2.5753574846e-06,0.000222275324631
247,0.00023830626958,3.24551376707e-06,1.18479483717e-05,2.7235557809e-06,0.00022048925166
248,0.000238261059485,3.29287454406e-06,1.41413902384e-05,3.05231924358e-06,0.000217774475459
249,0.000375501724875,3.35132313012e-06,0.000143773009768,2.48541746259e-05,0.000203523217351
250,0.000243079560346,4.20916019266e-06,1.79856706382e-05,3.59494924851e-06,0.000217289780267
251,0.000456058440454,3.79442847134e-06,0.000156300171511,4.03624471801e-05,0.000255601393292
252,0.00025279482536,3.37911017141e-06,1.41954569699e-05,3.97554049414e-06,0.000231244717725
253,0.000277646498853,3.07350810544e-06,4.91912360303e-05,8.52824086905e-06,0.000216853513848
254,0.000255240369484,2.94514950383e-06,1.61410571309e-05,4.6261047828e-06,0.000231528058066
255,0.00024085279199,2.93164555387e-06,1.24273201436e-05,2.25921030506e-06,0.000223234615987
256,0.000241198172898,2.98914637824e-06,1.47780374391e-05,2.61517789113e-06,0.00022081581119
257,0.000238797400493,3.04342008803e-06,1.08517451736e-05,2.50952030001e-06,0.000222392714932
258,0.000237665823784,3.08735027374e-06,1.09002739919e-05,2.6509781037e-06,0.000221027221414
259,0.000236278225566,3.13006821671e-06,1.14926015158e-05,2.76548689726e-06,0.000218890068936
260,0.000235115135592,3.1857131944e-06,1.18088828458e-05,2.92346953756e-06,0.000217197070015
261,0.000233912123417,3.2447959029e-06,1.1802238987e-05,3.08895482704e-06,0.0002157761337
262,0.000232687439916,3.30050086177e-06,1.16881719805e-05,3.26482927449e-06,0.000214433937799
263,0.000231442700556,3.35602583164e-06,1.17248073366e-05,3.44901218341e-06,0.000212912855204
264,0.000230175578599,3.41348377333e-06,1.17346635307e-05,3.64072275261e-06,0.000211386708543
265,0.000228885558795,3.46958115642e-06,1.17815989142e-05,3.84549957744e-06,0.000209788879147
266,0.000227579883722,3.53068744516e-06,1.1742251445e-05,4.05944820159e-06,0.00020824749663
267,0.000226251538993,3.59668313195e-06,1.19293254102e-05,4.28351904702e-06,0.000206442011404
268,0.000224903717071,3.65614191651e-06,1.17872878036e-05,4.52041194876e-06,0.000204939875402
269,0.000223535224654,3.71946428004e-06,1.18007328638e-05,4.76368359159e-06,0.000203251343919
270,0.000222145492444,3.78096819986e-06,1.18327807286e-05,5.02037210026e-06,0.000201511371415
271,0.000220765917834,3.84912771096e-06,1.17451763799e-05,5.29528097104e-06,0.000199876332772
272,0.000225830856107,3.91773000956e-06,1.30810731207e-05,6.65664856569e-06,0.000202175404411
273,0.00388564400896,4.2987969664e-06,0.00282044848427,0.000635599833913,0.000425296893809
274,0.00116313078363,5.21121294241e-06,0.000686075130943,0.000180136543349,0.000291707896395
275,0.00040387043789,4.0963555648e-06,0.000166223238921,3.87189757021e-05,0.000194831867702
276,0.000242196540603,3.46365286532e-06,2.57466963376e-05,4.94598680234e-06,0.000208040204598
277,0.00027148950187,3.11940959818e-06,3.22274063365e-05,1.13455580504e-05,0.000224797127885
278,0.000232142023742,3.07026871269e-06,1.53593991854e-05,3.36343168783e-06,0.000210348924156
279,0.000231941607285,3.1303251717e-06,1.65728251886e-05,3.69225313079e-06,0.000208546203794
280,0.000230060669401,3.20937292599e-06,1.12740881377e-05,3.74075830223e-06,0.000211836450035
281,0.000227255274808,3.25297935433e-06,1.32227396534e-05,3.62188120562e-06,0.000207157674595
282,0.000225659750276,3.31530836775e-06,1.198119935e-05,3.780965244e-06,0.000206582277315
283,0.000224293817701,3.38259051205e-06,1.20957929539e-05,3.99268719775e-06,0.000204822747037
284,0.000222927572099,3.45852156443e-06,1.22074325191e-05,4.21774075221e-06,0.000203043877264
285,0.000221540923872,3.5252549651e-06,1.21876391859e-05,4.45370824309e-06,0.000201374321477
286,0.000220134046322,3.59336409019e-06,1.21803459479e-05,4.69798942504e-06,0.000199662346859
287,0.000218715360847,3.66687111182e-06,1.22598330563e-05,4.95323001815e-06,0.000197835426661
288,0.000217277446609,3.73688681066e-06,1.22107076095e-05,5.21967149325e-06,0.000196110180696
289,0.000215836127995,3.80902877168e-06,1.22315059343e-05,5.50077857042e-06,0.000194294814719
290,0.000214367375497,3.87986799524e-06,1.22597484733e-05,5.78378785576e-06,0.000192443971173
291,0.000212888405804,3.95190736526e-06,1.23229337987e-05,6.07602532909e-06,0.000190537539311
292,0.00021140649128,4.02854207096e-06,1.22419414765e-05,6.38381379758e-06,0.000188752193935
