epoch,loss_total,loss_pde,loss_bc,loss_ic
4341,0.000102624374631,7.90767891885e-05,8.24641392683e-06,1.53011715156e-05
4342,0.000229315057186,0.000211892299194,3.6903848013e-06,1.37323731906e-05
4343,0.000405398968724,0.000366832482541,4.019766493e-06,3.45467196894e-05
4344,0.000486907330924,0.00044225090096,1.54545523401e-05,2.92018776236e-05
4345,0.000575806994675,0.00054119619017,9.73377427727e-06,2.48770302278e-05
4346,0.000475492897476,0.000437203783076,5.28197278982e-06,3.30071416101e-05
4347,0.000452617923474,0.000419847198646,1.09165112008e-05,2.18542136281e-05
4348,0.000544581570648,0.000507108338934,1.25319238578e-05,2.49413078564e-05
4349,0.000500285315866,0.000455643821624,7.70282531448e-06,3.69386689272e-05
4350,0.000503684830983,0.000449717530864,1.64776847669e-05,3.74896153517e-05
4351,0.000553906975438,0.00045251834963,7.02478882886e-06,9.4363836979e-05
4352,0.000674833612175,0.000617028925626,1.24011503431e-05,4.54035362054e-05
4353,0.00104072442336,0.000919841270661,4.97764267493e-06,0.000115905510029
4354,0.000686132908777,0.000642764933582,1.08768736027e-05,3.24911015923e-05
4355,0.000327675331027,0.000258465975639,4.75956312584e-06,6.44497922622e-05
4356,0.000208614587063,0.000179417059553,1.46905194924e-05,1.4507008018e-05
4357,8.26810587569e-05,6.22427978669e-05,5.20293406225e-06,1.52353268277e-05
4358,7.77204204496e-05,5.71423806832e-05,4.59254442831e-06,1.59854953381e-05
4359,6.54660155305e-05,4.50149844255e-05,4.10523580285e-06,1.63457953022e-05
4360,8.19393891106e-05,6.56216203424e-05,4.0561849346e-06,1.22615838336e-05
4361,0.000113387608326,9.5433387105e-05,4.62932621303e-06,1.33248950078e-05
4362,0.000104237297273,8.7920543956e-05,5.67569804844e-06,1.06410552689e-05
4363,0.000158540655866,0.00013289248509,5.86350142839e-06,1.97846693482e-05
4364,0.000126307531082,0.000106080634941,5.72527687837e-06,1.45016192619e-05
4365,9.38466164371e-05,7.34694549465e-05,5.13729355589e-06,1.52398679347e-05
4366,0.000124358941684,0.000103049247991,3.9084970922e-06,1.7401196601e-05
4367,0.000170864910069,0.000135864497133,8.96870278666e-06,2.60317101493e-05
4368,0.00022593461108,0.00018840042685,1.18629941426e-05,2.56711900875e-05
4369,0.000210747463279,0.000186985968321,1.25597762235e-05,1.12017187348e-05
4370,0.000228128031722,0.000207002958632,4.08063669965e-06,1.70444363903e-05
4371,0.000222637582738,0.00019740949574,8.35589798953e-06,1.68721890077e-05
4372,0.000200936828151,0.000156102130859,1.26916011141e-05,3.21430961776e-05
4373,7.94256177869e-05,6.02089210588e-05,7.06028504283e-06,1.21564116853e-05
4374,7.17683211406e-05,5.72695849769e-05,3.87428372051e-06,1.06244524432e-05
4375,0.000167782906192,0.000148022082431,4.98983035868e-06,1.47709934026e-05
4376,9.63779268204e-05,7.50176070142e-05,5.01076465298e-06,1.63495551533e-05
4377,9.53584291437e-05,7.47911311919e-05,3.31182968694e-06,1.72554682649e-05
4378,0.000181214937038,0.000154853322238,8.21004505269e-06,1.81515697477e-05
4379,0.000209967561341,0.00018982744441,3.45174044014e-06,1.66883764905e-05
4380,0.000293405838238,0.000270670986356,4.38561437477e-06,1.83492375072e-05
4381,0.000303160319254,0.000271290673118,6.7857022259e-06,2.50839439104e-05
4382,0.000245575995541,0.000225771329133,6.07165839028e-06,1.37330080179e-05
4383,0.000325355413588,0.000305025167472,4.67486643174e-06,1.56553796842e-05
4384,0.000401379299092,0.000340706290444,7.60679768064e-06,5.30662109668e-05
4385,0.000522881189045,0.000453821234987,6.57628561385e-06,6.24836684437e-05
4386,0.000487049413914,0.000463361763104,4.85735063194e-06,1.88303001778e-05
4387,0.000366429292444,0.00030611394759,7.71396571508e-06,5.26013791387e-05
4388,0.000295844566426,0.000255198422383,4.24420068157e-06,3.64019433619e-05
4389,0.000137121398802,0.000116254463501,6.92776484357e-06,1.39391704579e-05
4390,8.09799916169e-05,6.64169059746e-05,4.06552135246e-06,1.04975642898e-05
4391,8.46360113428e-05,7.04295340256e-05,3.95289589505e-06,1.02535814221e-05
4392,0.000212590639103,0.000191245936003,3.70905877389e-06,1.76356443262e-05
4393,0.000378619947151,0.000303874223755,1.73420557985e-05,5.74036675971e-05
4394,0.000402166324784,0.000323444879905,1.40241463669e-05,6.46972985123e-05
4395,0.000197506767836,0.000176795951847,3.42769180861e-06,1.72831241798e-05
4396,0.000185088217404,0.000158264111815,8.72437340149e-06,1.80997321877e-05
4397,0.000181508840615,0.000159727290156,1.11678582471e-05,1.06136922113e-05
4398,0.000444903490279,0.000346969832026,8.99004589883e-06,8.89436123543e-05
4399,0.000870380247579,0.000726846771431,1.30390453705e-05,0.000130494430778
4400,0.000539387913159,0.000456554333505,5.3935629694e-05,2.88979499601e-05
4401,0.000865956598136,0.000752313961857,7.04292251612e-05,4.32134111179e-05
4402,0.00289298618591,0.00232136660488,6.48708446533e-05,0.00050674873637
4403,0.00434143275779,0.00375662485603,0.000131900436827,0.000452907464933
4404,0.0035770295799,0.00334411393851,4.22560115112e-05,0.00019065962988
4405,0.00218069490693,0.00198727268144,2.77556846413e-05,0.000165666540852
4406,0.00099744850213,0.000908103614347,1.15348948384e-05,7.78099929448e-05
4407,0.000801600955674,0.000656410929514,2.05575579457e-05,0.000124632468214
4408,0.00098842900843,0.000878473496414,1.86291472346e-05,9.13263647817e-05
4409,0.00110698523022,0.000923829013482,1.90359041881e-05,0.000164120312547
4410,0.000811326918483,0.00066727156518,2.84812558675e-05,0.000115574097435
4411,0.000402343703536,0.000347287909244,1.12238431029e-05,4.38319511886e-05
4412,0.000208789813405,0.000159822955175,2.25189633056e-05,2.64478949248e-05
4413,0.000126676450054,9.76140170678e-05,9.81609537121e-06,1.92463376152e-05
4414,9.49131152993e-05,7.34625940822e-05,5.90152694713e-06,1.55489942699e-05
4415,7.1403414222e-05,5.02977884025e-05,6.27403096587e-06,1.48315948536e-05
4416,9.26196397813e-05,7.09652162186e-05,5.39940674571e-06,1.6255016817e-05
4417,8.70991598276e-05,6.62166057737e-05,5.14636030857e-06,1.57361937454e-05
4418,7.29308733753e-05,5.32124448e-05,5.50702452529e-06,1.421140405e-05
4419,4.94295820317e-05,3.04435317958e-05,5.03966566612e-06,1.39463845699e-05
4420,4.95949791912e-05,3.12122763717e-05,5.10373911311e-06,1.32789637064e-05
4421,6.13690986938e-05,4.35158341134e-05,5.05642674398e-06,1.27968378365e-05
4422,5.28106319052e-05,3.65448846424e-05,3.77200217372e-06,1.24937450892e-05
4423,4.4791486107e-05,2.89411562335e-05,4.26835777034e-06,1.15819721032e-05
4424,5.39706841664e-05,3.68946701201e-05,5.01014528709e-06,1.20658687592e-05
4425,5.41176225852e-05,3.50333391907e-05,6.88033333063e-06,1.22039500638e-05
4426,8.51967836752e-05,6.38083336526e-05,6.60597697788e-06,1.47824730448e-05
4427,7.12924937034e-05,5.63096498809e-05,4.21517597715e-06,1.07676678454e-05
4428,0.000101692203225,7.0683623926e-05,6.32904948361e-06,2.46795298153e-05
4429,9.89067789305e-05,7.86486780271e-05,4.49487333753e-06,1.57632275659e-05
4430,7.01727723026e-05,5.53967762244e-05,4.2624174057e-06,1.05135786725e-05
4431,0.000113796225014,9.2571665482e-05,5.39886423212e-06,1.58256953e-05
4432,0.000127229439659,0.000106874533958,5.03860019307e-06,1.53163055074e-05
4433,8.39817766973e-05,6.76344097883e-05,4.76721106679e-06,1.15801558422e-05
4434,0.000112830752551,9.36599139095e-05,8.25819824968e-06,1.09126403913e-05
4435,0.000103061968321,8.11975140095e-05,3.57072326551e-06,1.82937310456e-05
4436,9.04748689209e-05,7.27529299184e-05,5.19208333571e-06,1.25298556668e-05
4437,9.29899162202e-05,7.71950566559e-05,3.34305127581e-06,1.24518082885e-05
4438,7.71823694322e-05,5.65578406167e-05,3.60915259989e-06,1.70153762156e-05
4439,7.28927011551e-05,4.99573725392e-05,6.41173801341e-06,1.65235906024e-05
4440,9.21827439925e-05,7.63963565987e-05,5.29075759914e-06,1.04956297946e-05
4441,8.83614136001e-05,7.38660630304e-05,3.24295842802e-06,1.12523921416e-05
4442,7.15909534847e-05,5.45338541997e-05,4.3518257371e-06,1.27052735479e-05
4443,0.000171832601154,0.000133158725475,6.08278787695e-06,3.25910878018e-05
4444,0.000212164078766,0.000195138365234,3.96879204345e-06,1.30569214889e-05
4445,0.000187625936633,0.000170721334143,5.48341540707e-06,1.14211870823e-05
4446,0.000104227168367,8.79036331753e-05,3.76097500521e-06,1.25625601868e-05
4447,6.01448943598e-05,4.5741253598e-05,5.28969803781e-06,9.11394272407e-06
4448,6.23604616521e-05,4.21409142291e-05,5.42796487935e-06,1.47915825437e-05
4449,0.000171249610685,0.000148909525888,1.09444163172e-05,1.139566848e-05
4450,0.000317241133598,0.000283235490497,9.55888208409e-06,2.44467610173e-05
4451,0.000475809614545,0.00043804521265,1.32051527544e-05,2.4559249141e-05
4452,0.000175485879845,0.000149261405022,1.03069805846e-05,1.59174942382e-05
4453,0.000143466485406,0.000120228300511,3.98818019676e-06,1.92500046978e-05
4454,0.00016864371546,0.000151121317322,4.80863809571e-06,1.2713760043e-05
4455,7.83378201959e-05,6.3703674823e-05,5.57810108148e-06,9.05604429136e-06
4456,8.32602032915e-05,6.91490162353e-05,3.79829111807e-06,1.03128959381e-05
4457,8.74052559993e-05,6.62545106024e-05,4.8146471272e-06,1.63360982697e-05
4458,0.000107951008977,7.37691058021e-05,1.11681929411e-05,2.30137102335e-05
4459,0.000100582396044,8.53277324495e-05,3.54959229298e-06,1.17050713015e-05
4460,0.000154723591913,0.000127550413163,5.41815643373e-06,2.17550223169e-05
4461,0.000119798541982,0.000102126560159,3.13954251396e-06,1.45324393088e-05
4462,9.92974833935e-05,8.39267118863e-05,4.52212589153e-06,1.08486456156e-05
4463,9.07453959371e-05,7.0546848292e-05,3.86241845263e-06,1.63361291925e-05
4464,0.00014740739116,0.000127872813755,9.70227665675e-06,9.8323007478e-06
4465,0.000108691546029,8.63550932991e-05,3.02869875668e-06,1.93077539734e-05
4466,0.000219284900504,0.000168219187253,5.61363549423e-06,4.54520777566e-05
4467,0.000268186650646,0.000241177892167,1.13956757559e-05,1.56130827236e-05
4468,0.000808727192634,0.000732520202291,2.18067252717e-05,5.44002650713e-05
4469,0.00078621396915,0.000755383531214,8.78576338437e-06,2.20446745516e-05
4470,0.00202357822272,0.00159608898102,4.41817537649e-05,0.000383307487937
4471,0.00256223442193,0.002280053508,2.68373805739e-05,0.000255343533354
4472,0.00188470752164,0.00175327103352,1.3182728253e-05,0.000118253759865
4473,0.00144602765431,0.00116740950034,5.25862960785e-05,0.000226031857892
4474,0.000833131483159,0.000770490488503,1.66813570104e-05,4.59596376459e-05
4475,0.000784724908226,0.00070125227212,2.3088976377e-05,6.03836597293e-05
4476,0.000927127382874,0.000875762029318,5.85294719713e-06,4.55124063592e-05
4477,0.000532718603245,0.000492240689346,1.22390838442e-05,2.82388300548e-05
4478,0.000397747826719,0.000366597580432,8.9610566647e-06,2.21891896217e-05
4479,0.000279570905786,0.000247092698555,6.41851920591e-06,2.60596880253e-05
4480,0.000226408505659,0.00019189229497,7.82206097938e-06,2.66941497102e-05
4481,0.00022048578594,0.000189999871873,8.75215573615e-06,2.17337583308e-05
4482,0.000209609126614,0.00018623377764,5.17248918186e-06,1.82028597919e-05
4483,0.000145083718962,0.000126339429698,3.99951841246e-06,1.47447708514e-05
4484,0.000106137163129,8.52354460221e-05,4.42754662799e-06,1.64741704793e-05
4485,9.00632058801e-05,7.09716819983e-05,3.41558597938e-06,1.56759379024e-05
4486,5.48217203686e-05,3.86783849535e-05,4.30016461905e-06,1.18431707961e-05
4487,5.47301191546e-05,3.52080773155e-05,5.62046079722e-06,1.39015810419e-05
4488,7.93656872702e-05,6.11417090113e-05,5.71267446503e-06,1.25113037939e-05
4489,0.000129615235164,9.94595331576e-05,4.44743182015e-06,2.57082701864e-05
4490,0.000125396389467,0.000107997505256,3.06388801619e-06,1.43349961945e-05
4491,9.51020076172e-05,7.80355705501e-05,3.57347835234e-06,1.34929587148e-05
4492,0.000195513300605,0.000172366765037,1.02564335975e-05,1.28901019707e-05
4493,0.000550733710043,0.000500205402204,2.08054607356e-05,2.97228471027e-05
4494,0.00136098215808,0.00127918311046,8.97603240446e-06,7.28230152163e-05
4495,0.0005378953123,0.000496014565579,1.74078068085e-05,2.44729399128e-05
4496,0.000437271533883,0.000370093919628,1.87864752661e-05,4.83911389892e-05
4497,0.000349948037911,0.000280074524926,4.54961009382e-05,2.43774120463e-05
4498,0.000422872956733,0.000375835261366,8.52293760545e-06,3.85147577617e-05
4499,0.000424427777762,0.000371736420493,5.36603693035e-06,4.73253203381e-05
4500,0.000948771322692,0.000865957028873,7.46509522287e-06,7.53491985961e-05
4501,0.00120162712992,0.00106190995721,3.72522918042e-05,0.000102464880911
4502,0.00156503275539,0.00145300129079,2.78603056358e-05,8.41711589601e-05
4503,0.00120306577719,0.00110669937567,1.07635814857e-05,8.5602820036e-05
4504,0.000586118152569,0.000482801340695,1.20822187455e-05,9.12345931283e-05
4505,0.000228117545612,0.000194811973779,5.99566146775e-06,2.73099103651e-05
4506,0.000156577533016,0.000127873630117,9.60615125223e-06,1.90977516468e-05
4507,9.31527200009e-05,6.70821435051e-05,7.69208418205e-06,1.83784923138e-05
4508,6.12739891039e-05,4.22543962486e-05,5.17678972756e-06,1.38428031278e-05
4509,5.69259576878e-05,4.04763090046e-05,5.08782613906e-06,1.13618225441e-05
4510,6.08759683018e-05,4.29844476457e-05,5.31764180778e-06,1.25738788483e-05
4511,5.11065154569e-05,3.47147961293e-05,4.58578870166e-06,1.1805930626e-05
4512,4.01445588068e-05,2.59267773799e-05,4.12199187849e-06,1.00957895484e-05
4513,4.52539334674e-05,3.13340158755e-05,3.6425565213e-06,1.02773610706e-05
4514,5.00339780501e-05,3.48444149495e-05,3.70689144802e-06,1.14826716526e-05
4515,0.000103784948078,8.86143836397e-05,4.47047023044e-06,1.0700094208e-05
4516,0.000102342526316,8.90950570465e-05,4.1363150558e-06,9.11115421331e-06
4517,0.000137834769976,0.000118169563211,5.52941355636e-06,1.4135793208e-05
4518,0.000167382800146,0.000149064461584,3.29350973516e-06,1.50248288264e-05
4519,0.000193506739834,0.000170977731614,3.44892259818e-06,1.90800856217e-05
4520,0.000233638236932,0.000210398221679,9.13601161301e-06,1.41040036397e-05
4521,0.000115525025467,8.68510695e-05,1.13681253424e-05,1.73058306245e-05
4522,9.30116782911e-05,7.0001585118e-05,5.50738786842e-06,1.75027053047e-05
4523,6.83609074713e-05,5.39793203643e-05,3.78801200895e-06,1.0593575098e-05
4524,5.35058276e-05,3.85258723327e-05,4.17354840465e-06,1.08064068627e-05
4525,7.10815490947e-05,5.52563187739e-05,3.42823273058e-06,1.23969975903e-05
4526,7.93752347818e-05,6.47257453238e-05,3.98999600293e-06,1.0659493455e-05
4527,0.000411132968657,0.000377193242093,1.59048704518e-05,1.80348561116e-05
4528,0.00059179692762,0.000535230824607,5.10667450726e-06,5.1459428505e-05
4529,0.00055269336699,0.000493057502899,2.18598052015e-05,3.7776058889e-05
4530,0.000352317665966,0.00032961174511,8.1805519585e-06,1.4525368897e-05
4531,0.000470636958289,0.000395594602742,5.76721367906e-06,6.92751418683e-05
4532,0.000287983862563,0.000254312988545,6.96236156728e-06,2.67085124506e-05
4533,0.00026131323375,0.000227222753892,3.30898456014e-06,3.07814952976e-05
4534,0.000112244662887,8.49018670124e-05,5.14703242516e-06,2.21957634494e-05
4535,6.65335312988e-05,5.23796014022e-05,4.71486464448e-06,9.43906525208e-06
4536,6.57003498418e-05,4.91565157063e-05,3.40907627105e-06,1.31347578645e-05
4537,6.95022476066e-05,5.66372567846e-05,3.90387413063e-06,8.96111669135e-06
4538,6.28481751846e-05,4.85173535708e-05,3.62032551493e-06,1.07104960989e-05
4539,0.000114277162629,9.29841604375e-05,4.17118235418e-06,1.71218198375e-05
4540,0.000165125541753,0.000148632015407,4.99971338286e-06,1.14938129627e-05
4541,0.00044840406681,0.000404695767793,4.54029850516e-06,3.91680005123e-05
4542,0.000506016026975,0.000449526771263,4.49990102425e-06,5.1989354688e-05
4543,0.000631173166767,0.000570311429328,3.26228546328e-05,2.82388828055e-05
4544,0.000745391156534,0.000709686713526,3.06302013087e-06,3.26414228766e-05
4545,0.000963351767496,0.00087585260917,2.81443117274e-05,5.93548465986e-05
4546,0.000686708504873,0.000650391724776,1.5286519556e-05,2.1030260541e-05
4547,0.000629045230289,0.000508462669677,6.45969657853e-06,0.000114122864034
4548,0.00111218288584,0.00102372731199,5.90363088122e-05,2.94192650472e-05
4549,0.000951909108517,0.000858777317626,9.64898845268e-06,8.34828024381e-05
4550,0.00119673560839,0.00107869859203,5.5637297919e-05,6.23997184448e-05
4551,0.00142313489505,0.00113956809219,1.22375831779e-05,0.000271329219686
4552,0.00140951545,0.00101597657776,1.65081200976e-05,0.000377030752134
4553,0.000729805565243,0.000688713422278,1.03114880403e-05,3.07806549245e-05
4554,0.00050962104724,0.000471960996219,1.86095458048e-05,1.9050505216e-05
4555,0.000481663241317,0.000448660161055,7.30707552066e-06,2.56960047409e-05
4556,0.000398953896365,0.00034680540557,1.31402666739e-05,3.90082241211e-05
4557,0.000360266904499,0.000330999022117,1.10775026769e-05,1.81903797056e-05
4558,0.000282773008803,0.00025933914294,8.67040671437e-06,1.47634591485e-05
4559,0.000248814821498,0.000198129610362,9.03454838408e-06,4.16506627516e-05
4560,0.000262479239973,0.000232524193416,9.24832602323e-06,2.07067205338e-05
4561,0.000360939941675,0.000306769751478,6.56759766571e-06,4.76025925309e-05
4562,0.000261606525419,0.000237715266485,9.87403018371e-06,1.40172287502e-05
4563,0.000184766507573,0.000168067443155,4.21001232098e-06,1.24890520965e-05
4564,0.000160306005091,0.000135282372503,9.05954311747e-06,1.59640894708e-05
4565,0.000133414034462,0.000109964762669,4.12109966419e-06,1.93281721295e-05
4566,7.82765005169e-05,6.04454398854e-05,3.89392744182e-06,1.39371331898e-05
4567,0.000230696000017,0.000183434029168,6.29725263934e-06,4.09647182096e-05
4568,0.000419361039712,0.000381795542489,1.07415953607e-05,2.68239018624e-05
4569,0.000296524649548,0.000266744669352,4.41937709184e-06,2.53606031038e-05
4570,0.000265535219387,0.000240387821395,7.59379372539e-06,1.75536042661e-05
4571,0.000241836198347,0.000205664362147,6.4168038989e-06,2.97550323012e-05
4572,0.000288507931873,0.000230360554997,4.50770767202e-06,5.36396692041e-05
4573,0.000220887248906,0.000195174981491,3.21250172419e-06,2.24997656915e-05
4574,0.000387466192842,0.000340770626644,6.64746221446e-06,4.00481039833e-05
4575,0.000298427165262,0.000277271661616,3.75704644284e-06,1.73984572029e-05
4576,0.000122999982159,0.000101311430262,7.72325802245e-06,1.39652938742e-05
4577,0.00019890829326,0.00018195733428,5.5318955674e-06,1.14190634122e-05
4578,0.000195865776823,0.000170623539452,4.65808943773e-06,2.05841479328e-05
4579,0.000239225555015,0.000191192192142,6.67715448799e-06,4.1356208385e-05
4580,0.000265762158233,0.000235097751283,4.00588942284e-06,2.66585175268e-05
4581,0.000233936544191,0.000209189322049,5.42473435416e-06,1.93224877876e-05
4582,0.000174797193085,0.000157267099712,3.99521240979e-06,1.35348809636e-05
4583,0.000155280009949,0.000131190408865,5.79995912631e-06,1.82896419574e-05
4584,0.000126683671442,0.000111272846698,3.21466177411e-06,1.21961629702e-05
4585,9.95748138848e-05,7.90553469415e-05,6.55181838738e-06,1.3967648556e-05
4586,6.67373737997e-05,5.316624447e-05,3.53405130227e-06,1.00370780274e-05
4587,6.64464850161e-05,5.36689489309e-05,4.02374598707e-06,8.75379009813e-06
4588,7.6617187915e-05,6.21055251031e-05,3.34451851813e-06,1.11671442937e-05
4589,7.25197668544e-05,6.00974566623e-05,4.48776108897e-06,7.93454910308e-06
4590,0.000127597200162,0.000104668784843,2.72665351986e-06,2.02017617994e-05
4591,0.000178464356486,0.00014930378311,4.0056997932e-06,2.51548735832e-05
4592,0.000564149909042,0.000467812057468,5.77985701966e-06,9.05579945538e-05
4593,0.000459325538122,0.000426974709262,5.35413755642e-06,2.69966913038e-05
4594,0.00042076405316,0.000401077530114,6.00048770139e-06,1.3686035345e-05
4595,0.00018340719098,0.000155875078781,4.5257779675e-06,2.30063342315e-05
4596,0.000166809611619,0.00014692902696,5.82762822887e-06,1.40529564305e-05
4597,0.000259587504115,0.000216906074638,1.1447675206e-05,3.12337542709e-05
4598,0.000235336402329,0.000207862260868,1.19396827358e-05,1.55344587256e-05
4599,0.000347351578603,0.000315577135189,7.23777520761e-06,2.45366682066e-05
4600,0.000855501424667,0.000751359133574,3.09984789055e-05,7.31438121875e-05
4601,0.00198786055698,0.00178896561265,4.38296192442e-05,0.000155065325089
4602,0.00221725864176,0.00213776206365,2.98229715554e-05,4.96736065543e-05
4603,0.0011049850611,0.00102076369803,4.41612100985e-05,4.00601529691e-05
4604,0.000811879677713,0.000760814829846,1.43014021887e-05,3.67634456779e-05
4605,0.000516788414097,0.000470075121848,6.57499185763e-06,4.01383003918e-05
4606,0.000622026845667,0.000579694891348,1.95625816559e-05,2.27693726629e-05
4607,0.000518151476535,0.000476147737936,1.31375682031e-05,2.88661703962e-05
4608,0.000329162563685,0.000287166865019,1.35922882691e-05,2.8403410397e-05
4609,0.000442593591652,0.00038151977642,8.26057839731e-06,5.28132368345e-05
4610,0.000327271596689,0.000262975518126,1.36990802275e-05,5.05969983351e-05
4611,0.000278060328856,0.00025339721542,6.12665644439e-06,1.85364569916e-05
4612,0.000151818770519,0.000126027221995,4.79673281006e-06,2.09948157135e-05
4613,0.000115186326457,9.99579340714e-05,4.85533337269e-06,1.03730590126e-05
4614,9.34753679758e-05,7.57174530008e-05,6.08270875091e-06,1.1675206224e-05
4615,0.000100372244196,7.97440276074e-05,6.79960976413e-06,1.3828606825e-05
4616,0.000119145702092,0.000102437302849,3.31450451085e-06,1.33938947329e-05
4617,0.000109007257834,9.46329910221e-05,4.05566470363e-06,1.03186021079e-05
4618,9.09632000912e-05,7.72802060965e-05,4.22322955274e-06,9.459764442e-06
4619,9.39986610774e-05,7.95238844148e-05,3.4665356452e-06,1.10082410174e-05
4620,0.000100302719602,8.43996895128e-05,6.52301923765e-06,9.3800108516e-06
4621,0.000153615531235,0.0001305358026,1.32470813696e-05,9.83264726528e-06
4622,0.000153155496355,0.00013454120708,4.82292807646e-06,1.37913611979e-05
4623,0.000113942359303,9.44290870393e-05,3.49503329744e-06,1.60182389664e-05
4624,9.43651513808e-05,8.00436257123e-05,5.34666833119e-06,8.97485733731e-06
4625,0.000126897483142,0.000111826577267,3.36359630637e-06,1.1707309568e-05
4626,0.000252953159179,0.000234783947963,7.23294488125e-06,1.09362663352e-05
4627,0.000304248240082,0.000289079430513,3.59646537618e-06,1.15723441922e-05
4628,0.000194498956989,0.000176926686254,4.93601874041e-06,1.2636251995e-05
4629,0.000149438366498,0.000128506440524,1.06923425847e-05,1.02395833892e-05
4630,0.000353200754944,0.000277651957731,5.31421846972e-06,7.02345787431e-05
4631,0.000643723402391,0.000571412339923,2.79925861832e-05,4.43184762844e-05
4632,0.000833032863011,0.00077978677582,2.67542945949e-05,2.64917925961e-05
4633,0.000560453685284,0.000537695556704,5.76596812607e-06,1.69921604538e-05
4634,0.000393375307067,0.000365928058454,5.37638970854e-06,2.2070858904e-05
4635,0.000505050934953,0.000480347831035,7.01555654814e-06,1.76875473699e-05
4636,0.000364715270916,0.000337478518486,4.7818011808e-06,2.24549512495e-05
4637,0.000422334138239,0.000396954984171,1.07514124466e-05,1.46277416206e-05
4638,0.000317328561687,0.000298055898747,3.5732273318e-06,1.56994356075e-05
4639,0.000163908340983,0.000144364018342,6.12512576481e-06,1.34191968755e-05
4640,0.000131235145,0.000108092361552,6.68130951453e-06,1.64614739333e-05
4641,0.0001874270999,0.000159889477072,3.79660787075e-06,2.37410149566e-05
4642,0.000157383907754,0.000143483324428,3.98502106691e-06,9.91556225927e-06
4643,0.000432041165186,0.000400965924928,6.87940701027e-06,2.41958332481e-05
4644,0.00051386978721,0.000464976142393,6.97059567756e-06,4.19230491389e-05
4645,0.000538709502143,0.00046759701363,1.82744151971e-05,5.28380733158e-05
4646,0.00107365209697,0.000832004920812,1.1022821127e-05,0.000230624355027
4647,0.00169181063093,0.00160211544717,5.54136340725e-06,8.41538203531e-05
4648,0.00186766585957,0.00174881853163,1.08653357529e-05,0.000107981992187
4649,0.00186638965242,0.0017553676269,3.50869013346e-05,7.59351241868e-05
4650,0.00198891291257,0.00187572836876,2.19710072997e-05,9.1213536507e-05
4651,0.00223603700033,0.00202643504599,1.1121688658e-05,0.000198480265681
4652,0.00130185857233,0.00117658489035,2.31899739447e-05,0.000102083708043
4653,0.000816520456283,0.000736663707357,2.06733675441e-05,5.91833813814e-05
4654,0.000739617005456,0.000663575615908,8.16126703285e-06,6.78801225149e-05
4655,0.000755412572835,0.000676463817945,1.09156408143e-05,6.80331140757e-05
4656,0.000792741580881,0.000737914124329,1.44147397805e-05,4.04127167712e-05
4657,0.000586225773441,0.000517366314307,2.83806512016e-05,4.04788079322e-05
4658,0.000545229157797,0.000483206295758,7.22686490917e-06,5.479599713e-05
4659,0.000607996864619,0.00053351369279,6.55362373436e-06,6.7929548095e-05
4660,0.000370704130728,0.000331937196461,1.31539081849e-05,2.56130260823e-05
4661,0.000298674626174,0.000254851608042,1.97454210138e-05,2.40775971179e-05
4662,0.000726838526134,0.000659593075397,9.05927936401e-06,5.81861713727e-05
4663,0.000824440854194,0.000740779063199,4.95231943205e-05,3.41385966749e-05
4664,0.000377770811974,0.000335721232113,1.8559900127e-05,2.34896797338e-05
4665,0.000208458269844,0.00017914305281,7.25344216335e-06,2.2061774871e-05
4666,0.000213438736955,0.000189366911945,7.22267714082e-06,1.68491478689e-05
4667,0.000545737778521,0.000501004385296,1.21855937323e-05,3.2547799492e-05
4668,0.000360992110291,0.000328565671953,1.13844162115e-05,2.10420221265e-05
4669,0.00014729934046,0.000119483309027,8.08801814856e-06,1.97280132852e-05
4670,0.000146023637444,0.000114458933967,5.73694023842e-06,2.58277632383e-05
4671,0.000135054768452,0.000111383885087,7.04869808033e-06,1.66221852851e-05
4672,0.000125033344557,0.000103635530832,8.30725184642e-06,1.30905618789e-05
4673,0.000347188602336,0.000304780297301,5.83779228691e-06,3.65705127479e-05
4674,0.00103643609564,0.000956666024285,9.07970479602e-06,7.06903665559e-05
4675,0.00038229004349,0.000347517292539,5.21539186593e-06,2.95573590847e-05
4676,0.000177019620151,0.00013614616837,5.42314182894e-06,3.54503099516e-05
4677,9.40077576161e-05,7.0734509427e-05,5.95236542722e-06,1.73208827619e-05
4678,0.000125822682912,0.000105361951137,4.36694290329e-06,1.60937888722e-05
4679,0.000135493893413,0.000116496031114,6.40969619781e-06,1.25881661006e-05
4680,0.000183705375457,0.000151278189514,5.37954292668e-06,2.7047643016e-05
4681,0.000288656385965,0.000257126161887,5.78729668632e-06,2.57429273915e-05
4682,0.000375284895017,0.000345972483774,1.36447242767e-05,1.56676869665e-05
4683,0.000805801315983,0.000706035135954,7.65753338783e-06,9.21086466406e-05
4684,0.000814547023947,0.00076997638389,1.489573242e-05,2.96749076369e-05
4685,0.000648250665381,0.000558235417702,4.73443969895e-06,8.52808079799e-05
4686,0.000703532302214,0.000642251264071,1.56463011081e-05,4.56347370346e-05
4687,0.000484829924244,0.000439734928659,1.5802004782e-05,2.92929908028e-05
4688,0.000296477403754,0.000259795834427,7.32586886443e-06,2.93557004625e-05
4689,0.000163953693664,0.000140039397229,9.29308953346e-06,1.46212069012e-05
4690,0.000130218559207,0.000111004312203,5.47525178263e-06,1.37389952215e-05
