x,t,f_true,f_pred,abs_error
0,0,0,1.22809362411,1.22809362411
0.0317332595587,0,0.0462698452175,4.16520547867,4.11893558502
0.0634665191174,0,0.092493109405,7.93020820618,7.83771514893
0.095199778676,0,0.138623222709,11.3296413422,11.1910181046
0.126933038235,0,0.184613779187,13.8859643936,13.7013502121
0.158666297793,0,0.230418428779,15.5426683426,15.3122501373
0.190399557352,0,0.275991052389,16.6112174988,16.335226059
0.222132816911,0,0.321285814047,17.3261947632,17.0049095154
0.253866076469,0,0.366257041693,17.7934875488,17.427230835
0.285599350929,0,0.410859525204,18.0764007568,17.6655406952
0.317332595587,0,0.455048233271,18.2297725677,17.7747249603
0.349065840244,0,0.498778760433,18.2954750061,17.7966957092
0.380799114704,0,0.542007088661,18.2964782715,17.7544708252
0.412532389164,0,0.584689676762,18.235200882,17.650510788
0.444265633821,0,0.626783490181,18.0898571014,17.4630737305
0.475998878479,0,0.668246209621,17.8074207306,17.139175415
0.507732152939,0,0.709036111832,17.3085594177,16.5995235443
0.539465427399,0,0.749112010002,16.5209312439,15.7718191147
0.571198701859,0,0.788433611393,15.3850002289,14.5965662003
0.602931916714,0,0.82696133852,13.8358316422,13.0088701248
0.634665191174,0,0.86465638876,11.7208595276,10.8562030792
0.666398465633,0,0.901480793953,8.64097118378,7.73949050903
0.698131680489,0,0.937397420406,4.57114696503,3.63374948502
0.729864954948,0,0.972370266914,1.27479982376,0.302429556847
0.761598229408,0,1.00636410713,0.164480879903,0.84188324213
0.793331503868,0,1.03934442997,0.0116998851299,1.02764451504
0.825064778328,0,1.07127833366,0.012533634901,1.05874466896
0.856797993183,0,1.1021335125,0.0299305915833,1.07220292091
0.888531267643,0,1.13187897205,0.0704546868801,1.06142425537
0.920264542103,0,1.16048455238,0.173855632544,0.986628890038
0.951997756958,0,1.18792176247,0.346466362476,0.84145539999
0.983731031418,0,1.21416294575,0.525940418243,0.688222527504
1.01546430588,0,1.23918139935,0.646123409271,0.593057990074
1.04719758034,0,1.26295220852,0.680127501488,0.582824707031
1.0789308548,0,1.28545129299,0.625255227089,0.660196065903
1.11066412926,0,1.30665612221,0.508262574673,0.798393547535
1.14239740372,0,1.32654511929,0.366129249334,0.960415840149
1.17413055897,0,1.34509837627,0.227795541286,1.11730289459
1.20586383343,0,1.36229729652,0.119706064463,1.24259126186
1.23759710789,0,1.37812459469,0.0542775392532,1.32384705544
1.26933038235,0,1.3925640583,0.0218066573143,1.37075734138
1.30106365681,0,1.40560150146,0.00770542025566,1.39789605141
1.33279693127,0,1.41722357273,0.00315970182419,1.41406393051
1.36453020573,0,1.42741847038,0.00290751457214,1.42451095581
1.39626336098,0,1.43617618084,0.00337266921997,1.43280351162
1.42799663544,0,1.44348788261,0.00304937362671,1.44043850899
1.4597299099,0,1.44934594631,0.00210672616959,1.44723916054
1.49146318436,0,1.4537447691,0.00116139650345,1.45258331299
1.52319645882,0,1.45667982101,0.000505596399307,1.45617425442
1.55492973328,0,1.45814800262,7.26282596588e-05,1.45807540417
1.58666300774,0,1.45814800262,-0.00025600194931,1.45840406418
1.6183962822,0,1.45667982101,-0.000458121299744,1.45713794231
1.65012955666,0,1.4537447691,-0.000439524650574,1.45418429375
1.68186283112,0,1.44934594631,-0.00018846988678,1.4495344162
