x,t,u_true,u_pinn,abs_error
0,0,0,-0.00923675857484,0.00923675857484
0.0317332595587,0,0.0317279323936,0.026689613238,0.00503831915557
0.0634665191174,0,0.0634239241481,0.0617619939148,0.00166193023324
0.095199778676,0,0.0950560420752,0.0960310697556,0.000975027680397
0.126933038235,0,0.126592457294,0.129547029734,0.00295457243919
0.158666297793,0,0.15800139308,0.162360191345,0.00435879826546
0.190399557352,0,0.189251244068,0.194518625736,0.00526738166809
0.222132816911,0,0.220310539007,0.226067870855,0.00575733184814
0.253866076469,0,0.251147985458,0.257049381733,0.00590139627457
0.285599350929,0,0.281732589006,0.287499845028,0.0057672560215
0.317332595587,0,0.312033444643,0.317451655865,0.00541821122169
0.349065840244,0,0.342020124197,0.34693145752,0.00491133332253
0.380799114704,0,0.371662467718,0.375959634781,0.00429716706276
0.412532389164,0,0.400930553675,0.404550522566,0.00361996889114
0.444265633821,0,0.42979490757,0.432711899281,0.00291699171066
0.475998878479,0,0.458226531744,0.460445761681,0.0022192299366
0.507732152939,0,0.486196756363,0.487747758627,0.00155100226402
0.539465427399,0,0.513677418232,0.514608263969,0.000930845737457
0.571198701859,0,0.540640830994,0.541012406349,0.00037157535553
0.602931916714,0,0.567059874535,0.566941440105,0.000118434429169
0.634665191174,0,0.592907965183,0.592373371124,0.00053459405899
0.666398465633,0,0.618158996105,0.617282688618,0.000876307487488
0.698131680489,0,0.642787575722,0.641642808914,0.00114476680756
0.729864954948,0,0.666768968105,0.665425300598,0.00134366750717
0.761598229408,0,0.690079033375,0.688601493835,0.00147753953934
0.793331503868,0,0.712694168091,0.711142003536,0.0015521645546
0.825064778328,0,0.734591722488,0.733018279076,0.00157344341278
0.856797993183,0,0.755749583244,0.754201948643,0.00154763460159
0.888531267643,0,0.7761464715,0.774665534496,0.00148093700409
0.920264542103,0,0.795761823654,0.794382512569,0.00137931108475
0.951997756958,0,0.814575910568,0.813326537609,0.00124937295914
0.983731031418,0,0.83256983757,0.831473588943,0.00109624862671
1.01546430588,0,0.849725425243,0.848799943924,0.000925481319427
1.04719758034,0,0.866025388241,0.86528301239,0.000742375850677
1.0789308548,0,0.88145339489,0.880900859833,0.000552535057068
1.11066412926,0,0.895993828773,0.895633757114,0.000360071659088
1.14239740372,0,0.909632027149,0.90946239233,0.000169634819031
1.17413055897,0,0.922354280949,0.922369241714,1.49607658386e-05
1.20586383343,0,0.934147834778,0.934338390827,0.000190556049347
1.23759710789,0,0.945000827312,0.945355594158,0.000354766845703
1.26933038235,0,0.954902231693,0.955408513546,0.000506281852722
1.30106365681,0,0.963842153549,0.964486718178,0.000644564628601
1.33279693127,0,0.971811592579,0.972581267357,0.000769674777985
1.36453020573,0,0.978802442551,0.97968518734,0.000882744789124
1.39626336098,0,0.984807729721,0.985792756081,0.000985026359558
1.42799663544,0,0.989821434021,0.990899443626,0.00107800960541
1.4597299099,0,0.993838429451,0.995000779629,0.00116235017776
1.49146318436,0,0.996854782104,0.998092889786,0.00123810768127
1.52319645882,0,0.998867332935,1.00017178059,0.00130444765091
1.55492973328,0,0.99987411499,1.00123429298,0.00136017799377
1.58666300774,0,0.99987411499,1.00127542019,0.00140130519867
1.6183962822,0,0.998867332935,1.00029265881,0.00142532587051
1.65012955666,0,0.996854782104,0.998282909393,0.00142812728882
1.68186283112,0,0.993838429451,0.995245099068,0.0014066696167
1.71359610558,0,0.989821434021,0.991179645061,0.0013582110405
1.74532938004,0,0.984807729721,0.986089229584,0.00128149986267
1.77706253529,0,0.978802442551,0.979979395866,0.00117695331573
1.80879580975,0,0.971811592579,0.972857654095,0.00104606151581
1.84052908421,0,0.963842153549,0.96473377943,0.000891625881195
1.87226235867,0,0.954902231693,0.955620408058,0.000718176364899
1.90399563313,0,0.945000767708,0.945531308651,0.000530540943146
1.93572890759,0,0.934147834778,0.934482097626,0.0003342628479
1.96746218204,0,0.922354280949,0.92248904705,0.000134766101837
1.9991953373,0,0.909631967545,0.909568965435,6.30021095276e-05
2.03092861176,0,0.895993769169,0.895739138126,0.00025463104248
2.06266188622,0,0.881453335285,0.881016552448,0.000436782836914
2.09439516068,0,0.866025388241,0.86541891098,0.00060647726059
2.12612843513,0,0.849725365639,0.848963141441,0.000762224197388
2.15786170959,0,0.832569777966,0.831666827202,0.000902950763702
2.18959498405,0,0.814575910568,0.813548386097,0.00102752447128
2.22132825851,0,0.79576176405,0.794627070427,0.00113469362259
2.25306153297,0,0.776146352291,0.77492415905,0.00122219324112
2.28479480743,0,0.755749464035,0.754462003708,0.00128746032715
2.31652784348,0,0.734591782093,0.733265757561,0.00132602453232
2.34826135635,0,0.712694048882,0.711363613605,0.00133043527603
2.3799943924,0,0.690079033375,0.688785731792,0.00129330158234
2.41172790527,0,0.666768848896,0.665563702583,0.00120514631271
2.44346094131,0,0.642787635326,0.641731441021,0.00105619430542
2.47519421577,0,0.618158996105,0.617321789265,0.000837206840515
2.50692749023,0,0.592907905579,0.592368006706,0.000539898872375
2.53866076469,0,0.56705981493,0.566901445389,0.000158369541168
2.57039403915,0,0.540640771389,0.540949702263,0.000308930873871
2.60212731361,0,0.513677358627,0.514537572861,0.000860214233398
2.63386058807,0,0.486196666956,0.487683415413,0.00148674845695
2.66559386253,0,0.458226442337,0.460401564837,0.00217512249947
2.69732713699,0,0.429794818163,0.432699650526,0.00290483236313
2.72906041145,0,0.400930434465,0.404578655958,0.00364822149277
2.76079368591,0,0.371662318707,0.376033574343,0.00437125563622
2.79252696037,0,0.342020004988,0.347051531076,0.00503152608871
2.82426023483,0,0.312033295631,0.31761559844,0.00558230280876
2.85599327087,0,0.281732618809,0.287701815367,0.005969196558
2.88772678375,0,0.251147776842,0.257280915976,0.00613313913345
2.91945981979,0,0.220310553908,0.226321145892,0.0060105919838
2.95119309425,0,0.189251244068,0.194783568382,0.00553232431412
2.98292636871,0,0.158001378179,0.162627011538,0.00462563335896
3.01465964317,0,0.126592427492,0.129804179072,0.00321175158024
3.04639291763,0,0.0950560048223,0.0962642133236,0.00120820850134
3.07812619209,0,0.0634238645434,0.0619498305023,0.00147403404117
3.10985946655,0,0.031727861613,0.026800096035,0.00492776557803
3.14159274101,0,-8.74227765735e-08,-0.00924704968929,0.00924696214497
0,0.0101010100916,0,-0.00805221218616,0.00805221218616
0.0317332595587,0.0101010100916,0.0320484153926,0.0284263063222,0.00362210907042
0.0634665191174,0.0101010100916,0.0640645697713,0.0640409737825,2.35959887505e-05
0.095199778676,0.0101010100916,0.0960161983967,0.0988409295678,0.00282473117113
0.126933038235,0.0101010100916,0.127871155739,0.13287717104,0.00500601530075
0.158666297793,0.0101010100916,0.159597352147,0.166199505329,0.00660215318203
0.190399557352,0.0101010100916,0.191162869334,0.198856502771,0.00769363343716
0.222132816911,0.0101010100916,0.222535893321,0.230892896652,0.00835700333118
0.253866076469,0.0101010100916,0.253684818745,0.262349635363,0.00866481661797
0.285599350929,0.0101010100916,0.284578353167,0.293263316154,0.0086849629879
