epoch,loss_total,loss_pde,loss_bc,loss_ic,loss_obj,loss_reg_h1
95,0.0652602592828,0.000360707865912,0.0185335278511,0.00627224259079,0.000272226793459,72.379523468
96,0.064623255542,0.000356617302168,0.0184477394447,0.0062333620619,0.000268342756317,71.7056106567
97,0.0639965788543,0.000340567127569,0.018357790634,0.00619095358998,0.000264620163944,71.1094726563
98,0.0633859425849,0.000342228906811,0.0182678617537,0.00614593266509,0.000260970156523,70.477696228
99,0.062753104154,0.000312166460208,0.0181779043749,0.00609942502342,0.000257350076572,69.8911575317
100,0.0621373789939,0.000299887117581,0.0180847745389,0.00604956657626,0.000253840748337,69.2752548218
101,0.0615362293564,0.000299339150661,0.017987754941,0.0059975524433,0.00025042675843,68.6557292938
102,0.0609432790855,0.000296908130986,0.0178897943348,0.00594324041158,0.000247069844045,68.079019165
103,0.0603473200835,0.000297755084466,0.0177885985002,0.00588678768836,0.00024378834205,67.4547798157
104,0.0597474762506,0.000279062162735,0.0176884794608,0.00582717289217,0.000240577492514,66.8905708313
105,0.0591539564484,0.000277485509287,0.0175843078643,0.00576607408002,0.000237365790235,66.2972866058
106,0.0585675920916,0.000281608145451,0.0174802163616,0.00570456548594,0.000234210856433,65.6821216583
107,0.057971515624,0.000264032915584,0.0173690952361,0.00563946324401,0.000231159312534,65.135956192
108,0.0573907042746,0.000266995237325,0.0172573935241,0.00557311861776,0.000228145169967,64.5493606567
109,0.0568027533935,0.000260788066953,0.0171467136592,0.00550494706258,0.000225154861982,63.9653045654
110,0.0562268768242,0.000268465399859,0.0170303879306,0.0054350390099,0.000222243626195,63.3681175232
111,0.0556488941528,0.000264423299814,0.0169131850824,0.00536475307308,0.000219340359035,62.8275665283
112,0.0550768548376,0.000275375574711,0.0167955720797,0.00529232989065,0.000216479037772,62.2268550873
113,0.054498646896,0.000268452124146,0.0166749384254,0.00521912607364,0.000213662776514,61.6880146027
114,0.0539281186448,0.000272412566119,0.0165524218231,0.005144208204,0.000210912260809,61.1144115448
115,0.0533539606747,0.000270820166043,0.016426913999,0.00506843551993,0.000208183124778,60.5612281799
116,0.05277739278,0.000272423776914,0.0163030339405,0.0049918315839,0.000205454597017,59.9716991425
117,0.0522057273892,0.000267858241568,0.0161745660007,0.00491420435719,0.000202812369389,59.4274543762
118,0.0516447752079,0.000275511897053,0.0160453457385,0.00483549870551,0.000200177414808,58.8809459686
119,0.0510827574277,0.000286903436063,0.015914526023,0.0047563127242,0.000197556371859,58.3112979889
120,0.0505137952494,0.000275839431561,0.0157843321562,0.00467653032392,0.000194964147522,57.8125041962
121,0.0499426941676,0.000282727816375,0.0156506724656,0.00459566600621,0.000192411577154,57.2040035248
122,0.0493803382594,0.00028033698909,0.0155168139376,0.0045153000392,0.000189869564201,56.6892402649
123,0.0488238381189,0.000289864707156,0.0153820773587,0.00443324660882,0.000187389345956,56.12006073
124,0.0482533642138,0.000274811251438,0.0152445600368,0.00435079066083,0.00018490483053,55.6308483124
125,0.0476935296898,0.00028080905322,0.0151075300761,0.00426842723973,0.000182445021346,55.0659313202
126,0.0471383037528,0.00028057222371,0.0149706895463,0.00418595834635,0.000179989081516,54.5593421936
127,0.0466064251575,0.00030078216223,0.0148289035074,0.00410239491612,0.000177641493792,54.042098999
128,0.0460415745959,0.000290533984662,0.0146923123859,0.0040197333321,0.000175228697481,53.513104248
129,0.0454914316573,0.000292430131231,0.0145512390882,0.00393616675865,0.000172875620774,52.9952354431
130,0.0449378560186,0.00028900038742,0.0144075950608,0.00385275667068,0.000170556505327,52.4824913025
131,0.044399758346,0.000298163676052,0.0142722922377,0.00377030703239,0.000168179220054,51.966374588
132,0.0438682066911,0.000306278423523,0.0141247075051,0.00368714504875,0.000165983718762,51.4638126373
133,0.0433272654238,0.000307425504434,0.0139853065833,0.00360432448797,0.000163638548111,50.9838554382
134,0.0427881124065,0.000304824643536,0.0138409786858,0.00352100413293,0.000161391867732,50.5101623535
135,0.0422384795782,0.00030063125887,0.0136996856891,0.00343940882012,0.000159117601288,49.9752380371
136,0.0417223828048,0.000308022045647,0.0135566847399,0.00335715611,0.000156915251864,49.5366176605
137,0.0412028776418,0.000323918610229,0.0134100820869,0.00327560580336,0.000154755124822,49.0235595703
138,0.0406694197721,0.000314692594111,0.0132717052475,0.00319465543143,0.000152520001575,48.5658569336
139,0.0401537094994,0.000322609685827,0.0131257454865,0.00311429519206,0.000150364321598,48.1062026978
140,0.0396409597702,0.000322862621397,0.0129812815227,0.00303435737733,0.000148260158312,47.66653862
141,0.0391259046183,0.000331125591765,0.0128436725587,0.00295539640356,0.000146062712884,47.177281189
142,0.038600954142,0.000320841325447,0.0126981032081,0.00287709580734,0.000143952674989,46.7285751343
143,0.0380971742367,0.000318690692075,0.0125567762181,0.00279955929145,0.000141842698213,46.324993515
144,0.0375958617677,0.000322548928671,0.012413358409,0.00272336911876,0.000139788977685,45.874048233
145,0.0370958017776,0.000324906790047,0.0122781537473,0.00264831467066,0.000137659252505,45.4287513733
146,0.0366059659953,0.000329948781291,0.0121317945421,0.00257345547434,0.000135648001742,45.0208610535
147,0.0361181745274,0.000332690155483,0.0119938967749,0.00250015233178,0.000133596254454,44.6038444519
148,0.0356307489649,0.000332785604405,0.0118539522402,0.00242785108276,0.000131569284713,44.1957069397
149,0.0351500195782,0.000335625110893,0.0117164661177,0.00235692621209,0.000129534651933,43.7925384521
150,0.0346784297884,0.000345923833083,0.0115808815695,0.00228743047919,0.000127508337027,43.3754119873
151,0.034207160971,0.000341585002025,0.0114411291666,0.00221864753403,0.000125575029233,43.0095310211
152,0.0337407352455,0.000346312302281,0.0113042283803,0.00215148522984,0.000123620216618,42.6068458557
153,0.033276021764,0.000339313567383,0.0111727394164,0.00208573413547,0.000121638651035,42.2564052582
154,0.0328201949915,0.000345264541102,0.011035835091,0.00202151639387,0.000119721713418,41.8686038971
155,0.0323701807165,0.000349063277827,0.0109040236101,0.00195866007125,0.000117777052947,41.5048862457
156,0.0319351890795,0.000357194355456,0.0107731879689,0.00189699056791,0.000115888286382,41.1576915741
157,0.0314844417967,0.000348034550552,0.0106406123377,0.00183720013592,0.000114040052722,40.7955547333
158,0.0310477407502,0.000352139692404,0.0105121255852,0.00177865828155,0.000112114544754,40.4512512207
159,0.0306220182946,0.000353880447801,0.0103796547279,0.00172150564613,0.000110315397615,40.1255149841
160,0.030189749776,0.000353527377592,0.0102535706945,0.00166618005605,0.000108429741522,39.7771995544
161,0.0297745759121,0.000356132822344,0.0101289128885,0.0016121077002,0.000106591220538,39.4668037415
162,0.029367929128,0.000365996637265,0.01000372665,0.00155968931504,0.000104778167588,39.1428913116
163,0.0289499098103,0.000355048663914,0.00987957101315,0.00150916413404,0.000102997695649,38.8372962952
164,0.0285707285287,0.000380911576212,0.00975822759792,0.00145994551713,0.000101219702628,38.5185451508
165,0.0281630646015,0.000366608428885,0.00963292792439,0.00141210966976,9.95176087599e-05,38.2372852325
166,0.0277629927724,0.000369397838949,0.00951530979946,0.00136593948118,9.76895280473e-05,37.9208847046
167,0.0273735534881,0.000364820117829,0.00939350258559,0.00132091984851,9.60056764598e-05,37.6416847229
168,0.0270146573779,0.00038876630133,0.00927853779867,0.00127771777334,9.42793936701e-05,37.3490020752
169,0.0266613033295,0.000406696595019,0.00915871327743,0.00123594359029,9.26616688957e-05,37.0795665741
170,0.0262702398247,0.000383642877568,0.00904179634526,0.00119561381871,9.1012626217e-05,36.8216835022
171,0.0258942566826,0.000377599193598,0.00892990604043,0.00115656267153,8.93282405741e-05,36.5373668671
172,0.0255247753724,0.000372451383737,0.00881668301299,0.0011191498721,8.76568221429e-05,36.2755641937
173,0.0251968393994,0.000398684499669,0.00870618140325,0.00108276050305,8.60346306581e-05,36.0221790314
174,0.0248197831799,0.000367814261699,0.0085919146426,0.00104784475407,8.44707319629e-05,35.7937919617
175,0.0244724863927,0.000368015357526,0.00848403256387,0.00101411296055,8.28702541185e-05,35.5360359192
176,0.0241386237412,0.000369201085414,0.00837537040934,0.000981527660042,8.1346956722e-05,35.3028263092
177,0.0238042725346,0.00037153797166,0.00826738616452,0.000950440956512,7.97688589955e-05,35.0789730072
178,0.0235153240106,0.000406934865168,0.00816055126488,0.000920427369419,7.83078539826e-05,34.8461837769
179,0.0232027687502,0.000413865598966,0.00805499041453,0.000891524844337,7.68397207139e-05,34.6313171387
180,0.022854558478,0.000391514055082,0.00795071301982,0.00086380597204,7.53035703383e-05,34.4049892426
181,0.0225397372148,0.000390892475843,0.00784780480899,0.000836863898439,7.3860741395e-05,34.1796787262
182,0.0222053279191,0.000369937156211,0.00774828614667,0.000811193371192,7.23593642761e-05,33.9652744293
183,0.0219403794108,0.000396656605881,0.00764495558105,0.000786530552432,7.10612577677e-05,33.7748435974
184,0.0216615815816,0.000416756563936,0.00754415174015,0.000762780959485,6.96787748893e-05,33.5718605042
185,0.0213420060926,0.000378433609148,0.00744722536765,0.000739887839882,6.8414114503e-05,33.375226593
186,0.0210180059321,0.00036856943625,0.0073453029152,0.000717987807002,6.68835906254e-05,33.1656919479
187,0.0207105437199,0.000347716463148,0.00725332363509,0.000696768378839,6.5488636028e-05,32.9749734879
188,0.0204327424397,0.000344637039234,0.00715473317541,0.000676403340185,6.42241218884e-05,32.8101234436
189,0.0201469892074,0.000344391647377,0.0070609676186,0.000657085125567,6.28761212283e-05,32.5985481262
190,0.0199049800118,0.0003633562912,0.0069657608401,0.000638296821853,6.16909357632e-05,32.4385046005
191,0.019647456509,0.000372706228518,0.00687102242373,0.000620244903257,6.04756682151e-05,32.2554267883
192,0.0193705458146,0.000363670865772,0.0067797920201,0.000602799566695,5.91533691477e-05,32.1037651062
193,0.0190884771627,0.000343738551601,0.00668829921633,0.000586238061078,5.79271985771e-05,31.9268245697
194,0.0188257052741,0.000334158685291,0.00659732385539,0.000570210133446,5.67490562389e-05,31.767263031
195,0.0185869084911,0.000345392737654,0.00650924048387,0.000554520083824,5.55911039555e-05,31.5959615707
196,0.0183285845879,0.000332480762154,0.00641823047772,0.000539964711061,5.44544829609e-05,31.4487155914
197,0.0180629998798,0.000312449526973,0.00633342042565,0.000525417516474,5.32800251676e-05,31.2870399475
198,0.0178496464915,0.000339778099442,0.00624231346883,0.000511755037587,5.22058642673e-05,31.126792717
199,0.0175955197325,0.000326667688205,0.00615965868346,0.000498370983405,5.10528607265e-05,30.9599058151
200,0.017340608361,0.000299247502699,0.00607076170854,0.000485790119274,5.00057827594e-05,30.8400959015
201,0.0171389911692,0.000324905003072,0.00598920071498,0.00047323248873,4.89373524033e-05,30.6921268463
202,0.0169557357345,0.000359785440378,0.00590006220154,0.000461669586366,4.79881116917e-05,30.5655416489
203,0.0166837335845,0.000311843556119,0.00582102923654,0.000449802883668,4.69543436338e-05,30.3980550766
204,0.0164601046068,0.000306695746258,0.00573764583096,0.000438762755948,4.59603812487e-05,30.2593738556
205,0.016270318039,0.000328115880257,0.00565366670489,0.000428445413127,4.50287418062e-05,30.1258386612
206,0.0160722295385,0.000330883698189,0.00557452072389,0.000417886380455,4.41268242866e-05,30.0079744339
207,0.0158580162927,0.00032817592728,0.00549278496765,0.000407922585146,4.31701970228e-05,29.8722072601
208,0.0157235716418,0.000391423370456,0.00541338887997,0.000398242022493,4.23313016654e-05,29.7331632614
209,0.0154269048285,0.000299361384532,0.00533605008386,0.000388947100146,4.13412253693e-05,29.6265237808
210,0.0152064052339,0.000284756245674,0.00525573785417,0.000380061785108,4.04455258831e-05,29.4739776611
211,0.0149998993856,0.000272096603294,0.00518077309243,0.000371279736282,3.95500457671e-05,29.3584087372
212,0.0148115059909,0.000272904260783,0.00510018742643,0.000362813254469,3.87515494367e-05,29.2442575455
213,0.0146477987818,0.000291988255049,0.00502726156265,0.000354576960672,3.79366236302e-05,29.1310218811
214,0.0144486373552,0.000284105211904,0.00495081688277,0.000346644036472,3.70982557797e-05,29.0013235092
215,0.0142843712352,0.000298765103798,0.00487572769634,0.000338969618315,3.63401657523e-05,28.8868679047
216,0.0141326502228,0.000323373908759,0.00480192853138,0.000331667167484,3.55927422788e-05,28.7716674805
217,0.0139774388431,0.000328761980927,0.00472837942652,0.000324299570639,3.49834263034e-05,28.6662220001
218,0.0138358227613,0.000366105478315,0.00465673082508,0.000317096817889,3.41853326972e-05,28.5520730972
219,0.0136352569574,0.000334616443433,0.004578362545,0.000310918450123,3.3548000647e-05,28.4351234436
220,0.0135185408946,0.000377875665436,0.00451382407919,0.000303720598458,3.28230060404e-05,28.3466136932
221,0.0132313951645,0.00027097047423,0.00444296458736,0.000297173191211,3.20320796163e-05,28.2131082535
222,0.0131032122045,0.000292490739957,0.00436817049049,0.00029133662174,3.14907254506e-05,28.129110527
223,0.0130217797952,0.000356466967787,0.0043051826302,0.000284723908408,3.09646384267e-05,27.9986509323
224,0.0127880446907,0.000296686404909,0.00423430250958,0.000278989810613,3.01702550132e-05,27.89798069
225,0.0125822352696,0.000246624104329,0.00416317312047,0.000273267846205,2.95802741675e-05,27.7860877991
226,0.0124343940814,0.000237975793425,0.00409944294952,0.000267369876383,2.90254980428e-05,27.706870079
227,0.0122612893415,0.000229623535415,0.00403415272012,0.000261593057076,2.82962855636e-05,27.5901044846
228,0.0121936371066,0.000221470945689,0.00396244651638,0.000256691261893,2.86543749098e-05,27.4849433899
229,0.0120845259503,0.00023191676737,0.00390225348528,0.000251247122651,2.82606019027e-05,27.4031648636
230,0.0118894331419,0.000201814254979,0.00383608811535,0.000245877388807,2.74965472272e-05,27.3072872162
231,0.0117261678566,0.000230754105723,0.0037756963633,0.000240446024691,2.6440324109e-05,27.1905467987
232,0.0115418646206,0.000209284940502,0.00370986633934,0.000236163985392,2.56771385466e-05,27.0983034134
233,0.0117769803072,0.000248767195444,0.00365189947188,0.000231327838264,2.8446579563e-05,26.9942272186
234,0.0153090004626,0.000434903045243,0.00362270267215,0.000229913594376,6.23524687398e-05,26.914973259
235,0.0126433131902,0.000305175405811,0.003505198122,0.000223381817341,3.84042956284e-05,26.8187791824
236,0.0115912343638,0.000218903552741,0.00347308455966,0.000217027589679,2.92995810014e-05,26.7239250183
237,0.0110766844417,0.000208714665496,0.00338879355695,0.000212691788329,2.52759267823e-05,26.6487466812
238,0.0108786027327,0.000212824405753,0.00334411901422,0.000207470435998,2.38931888816e-05,26.5698965073
239,0.0106842767359,0.000198742351495,0.00328588490374,0.000202886342595,2.28878505368e-05,26.4749063492
240,0.010622985373,0.000263309123693,0.0032257779967,0.000198946228193,2.24340154091e-05,26.3825271606
241,0.0105954488761,0.000310787055059,0.0031731573632,0.00019482790085,2.23854440264e-05,26.3070703506
242,0.010550945526,0.000218350556679,0.00311933043413,0.000190748265595,2.36121612033e-05,26.2124170303
243,0.0129503963997,0.000417296293017,0.00307418000884,0.000189725583186,4.62265828901e-05,26.1293933868
244,0.0160539119138,0.000496115120768,0.00306601051707,0.000188482285012,7.67433575675e-05,26.0306013107
245,0.0112491860276,0.000278834761411,0.00296321939677,0.00018017051043,3.21378747685e-05,25.9417831421
246,0.0104487636019,0.000218023307389,0.00289540465456,0.000176357154851,2.56005161646e-05,25.8616662979
247,0.00997749022651,0.000193746873992,0.00285846127663,0.000171438888356,2.16377267861e-05,25.811863327
248,0.00982246889403,0.000189966756443,0.00279682460241,0.000168028436019,2.09258540053e-05,25.7274738312
249,0.0096298621451,0.000193680188386,0.00275151547976,0.000164329183463,1.95907668967e-05,25.6498533249
250,0.00957302574612,0.000250814313767,0.00270637844224,0.000161005080736,1.90880709852e-05,25.5641536713
251,0.00935238603651,0.000203200748365,0.00265750137623,0.000157592576579,1.80450077096e-05,25.4717596054
252,0.00959274753084,0.000209588656435,0.00261774382088,0.000154727781774,2.09191837712e-05,25.4109048843
253,0.0238079950395,0.000973864478874,0.002701727557,0.000164548243629,0.000154618224769,25.3392816544
254,0.0215650252271,0.000849057924643,0.00255316349212,0.000160683954891,0.00013509999917,25.2610467911
255,0.0118846543198,0.000336524301383,0.00248701369856,0.000147828324407,4.43732831627e-05,25.1701709747
256,0.0101746474269,0.000232827133732,0.00242839565035,0.000142740426236,2.9056351741e-05,25.1088159561
257,0.0093242438256,0.000195116264513,0.00236448955256,0.000138911492832,2.16695094423e-05,25.0735376358
258,0.00886111755927,0.000168864066654,0.00233549892437,0.000134774771868,1.77566114871e-05,25.0034872055
259,0.00874142063357,0.000189283871441,0.00229418177623,0.000132172722078,1.69289151017e-05,24.9279766083
260,0.008607591098,0.000189988053171,0.00225357390009,0.000129380052385,1.61476900757e-05,24.8548122406
261,0.00849748938044,0.000164403962845,0.00221612104215,0.000126702035777,1.58015060151e-05,24.7998807907
262,0.00839386541566,0.000173590547638,0.00217877684627,0.000124268580112,1.52311597049e-05,24.7099159241
263,0.00835065560129,0.0002040111518,0.00213939780369,0.000122028023179,1.50121762999e-05,24.6530492783
264,0.00831886727913,0.000225393867004,0.00210366707761,0.000119717179768,1.4964863658e-05,24.594575882
265,0.00822403250139,0.000204505918373,0.00206508771516,0.000117343856255,1.48092396557e-05,24.4965499878
266,0.00856708662789,0.000244907067099,0.00202739466913,0.000115754856233,1.8326425652e-05,24.4415328979
267,0.0163241396975,0.000502809679892,0.00204503625864,0.000121049662994,9.32562656089e-05,24.3472286224
268,0.020542224828,0.000715266229236,0.00207425279077,0.000122500256839,0.000133073944744,24.3089530945
269,0.0112011275973,0.000299838035426,0.00192473871866,0.000111886006925,4.55409543974e-05,24.2401130676
270,0.00893479843947,0.000196681899251,0.00188958129147,0.000107152423152,2.44323266998e-05,24.1702745438
271,0.00818668830754,0.000170074548805,0.00184442210011,0.00010396555881,1.78200513801e-05,24.1031917572
272,0.0079481518229,0.000170730454556,0.00181187208509,0.000101642111986,1.58481824656e-05,24.0630853653
273,0.00769258155186,0.000154989615839,0.00178599279607,9.9142032559e-05,1.38741762385e-05,23.9840795517
274,0.00782341588842,0.00014881808238,0.00175222143298,9.74481008598e-05,1.56983459419e-05,23.928150177
275,0.00796430057545,0.000181024349877,0.00172197001521,9.59574506851e-05,1.72024847416e-05,23.8719532013
276,0.00926196279869,0.000236852522357,0.00170855799224,9.50980516791e-05,2.98729572023e-05,23.8104230881
277,0.0225864508838,0.000727593048941,0.00178434881382,0.000106509256875,0.000157481674978,23.7298606873
278,0.0134389959033,0.00040911425458,0.00163549394347,9.60352052061e-05,7.09035622094e-05,23.6633020401
279,0.00975921838093,0.000291492725955,0.00162120539462,9.04776330572e-05,3.55779359779e-05,23.6084892273
280,0.0082857117066,0.000202658279159,0.00155870963354,8.74890276464e-05,2.24722599341e-05,23.5600139618
281,0.00781841580572,0.000169567448029,0.00153782712296,8.48567549838e-05,1.8451624419e-05,23.5115022659
282,0.00719041724935,0.000206682889257,0.00150734318886,8.27932461107e-05,1.22253212794e-05,23.4556266785
283,0.00718110691723,0.000177865035221,0.0014820930548,8.10309640656e-05,1.28239234982e-05,23.3806087494
284,0.00747904835436,0.000195347922272,0.00145868097898,7.99420704425e-05,1.5966684623e-05,23.3282176971
