x,uT_target,uT_pinn
0,0,-0.00113291863818
0.0317332595587,0.0634558647871,0.0632369667292
0.0634665191174,0.126847848296,0.127147778869
0.095199778676,0.19011208415,0.19063462317
0.126933038235,0.253184914589,0.253734380007
0.158666297793,0.31600278616,0.316469103098
0.190399557352,0.378502488136,0.378839164972
0.222132816911,0.440621078014,0.44082519412
0.253866076469,0.502295970917,0.502390742302
0.285599350929,0.563465178013,0.563484549522
0.317332595587,0.624066889286,0.624045908451
0.349065840244,0.684040248394,0.684005796909
0.380799114704,0.743324935436,0.743292927742
0.412532389164,0.801861107349,0.801837205887
0.444265633821,0.85958981514,0.8595713377
0.475998878479,0.916453063488,0.916432917118
0.507732152939,0.972393512726,0.972363770008
0.539465427399,1.02735483646,1.02731060982
0.571198701859,1.08128166199,1.08122217655
0.602931916714,1.13411974907,1.13404881954
0.634665191174,1.18581593037,1.18574142456
0.666398465633,1.23631799221,1.23624885082
0.698131680489,1.28557515144,1.28551924229
0.729864954948,1.33353793621,1.33349943161
0.761598229408,1.38015806675,1.38013708591
0.793331503868,1.42538833618,1.42538106441
0.825064778328,1.46918344498,1.46918356419
0.856797993183,1.51149916649,1.51149952412
0.888531267643,1.552292943,1.55228734016
0.920264542103,1.59152364731,1.59150755405
0.951997756958,1.62915182114,1.6291230917
0.983731031418,1.66513967514,1.66509926319
1.01546430588,1.69945085049,1.69940161705
1.04719758034,1.73205077648,1.73199748993
1.0789308548,1.76290678978,1.76285493374
1.11066412926,1.79198765755,1.79194283485
1.14239740372,1.8192640543,1.81923055649
1.17413055897,1.8447085619,1.84468901157
1.20586383343,1.86829566956,1.86828970909
1.23759710789,1.89000165462,1.89000689983
1.26933038235,1.90980446339,1.90981698036
1.30106365681,1.9276843071,1.92769873142
1.33279693127,1.94362318516,1.94363498688
1.36453020573,1.9576048851,1.95761024952
1.39626336098,1.96961545944,1.96961188316
1.42799663544,1.97964286804,1.97963058949
1.4597299099,1.9876768589,1.98765790462
1.49146318436,1.99370956421,1.9936876297
1.52319645882,1.99773466587,1.99771487713
1.55492973328,1.99974822998,1.99973583221
1.58666300774,1.99974822998,1.99974775314
1.6183962822,1.99773466587,1.99774885178
1.65012955666,1.99370956421,1.99373936653
1.68186283112,1.9876768589,1.98772108555
1.71359610558,1.97964286804,1.9796974659
1.74532938004,1.96961545944,1.96967542171
1.77706253529,1.9576048851,1.95766401291
1.80879580975,1.94362318516,1.94367599487
1.84052908421,1.9276843071,1.92772674561
1.87226235867,1.90980446339,1.90983533859
1.90399563313,1.89000153542,1.89002263546
1.93572890759,1.86829566956,1.8683116436
1.96746218204,1.8447085619,1.8447265625
1.9991953373,1.81926393509,1.81929135323
2.03092861176,1.79198753834,1.79203045368
2.06266188622,1.76290667057,1.76296877861
2.09439516068,1.73205077648,1.73213100433
2.12612843513,1.69945073128,1.69954383373
2.15786170959,1.66513955593,1.66523635387
2.18959498405,1.62915182114,1.62924110889
2.22132825851,1.5915235281,1.59159588814
2.25306153297,1.55229270458,1.55234146118
2.28479480743,1.51149892807,1.51152312756
2.31652784348,1.46918356419,1.4691889286
2.34826135635,1.42538809776,1.42538547516
2.3799943924,1.38015806675,1.38016104698
2.41172790527,1.33353769779,1.33355927467
2.44346094131,1.28557527065,1.28562402725
2.47519421577,1.23631799221,1.23639643192
2.50692749023,1.18581581116,1.18591880798
2.53866076469,1.13411962986,1.13423573971
2.57039403915,1.08128154278,1.081397295
2.60212731361,1.02735471725,1.02745699883
2.63386058807,0.972393333912,0.97247248888
2.66559386253,0.916452884674,0.916505217552
2.69732713699,0.859589636326,0.859618067741
2.72906041145,0.801860868931,0.801873922348
2.76079368591,0.743324637413,0.743338108063
2.79252696037,0.684040009975,0.684076011181
2.82426023483,0.624066591263,0.624153673649
2.85599327087,0.563465237617,0.563634753227
2.88772678375,0.502295553684,0.502572774887
2.91945981979,0.440621107817,0.441019326448
2.95119309425,0.378502488136,0.379015296698
2.98292636871,0.316002756357,0.316602498293
3.01465964317,0.253184854984,0.253818124533
3.04639291763,0.190112009645,0.190686300397
3.07812619209,0.126847729087,0.12720310688
3.10985946655,0.0634557232261,0.0633324235678
3.14159274101,-1.74845553147e-07,-0.000972186564468
