x,uT_target,uT_rollout
0,0,0
0.0314159265359,0.0628215181563,0.0639044151863
0.0628318530718,0.125581039059,0.127327255564
0.0942477796077,0.188216626637,0.190297644201
0.125663706144,0.250666467129,0.252843096168
0.157079632679,0.31286893008,0.314980735651
0.188495559215,0.374762629171,0.376713903179
0.219911485751,0.436286482793,0.438032130984
0.251327412287,0.49737977433,0.498910877517
0.282743338823,0.557982212078,0.559310722653
0.314159265359,0.61803398875,0.619178613203
0.345575191895,0.677475840491,0.678452306875
0.376991118431,0.736249105369,0.737066133338
0.408407044967,0.79429578127,0.794955544802
0.439822971503,0.85155858313,0.852059346588
0.471238898038,0.907980999479,0.908319955694
0.502654824574,0.963507348203,0.96368266405
0.53407075111,1.0180828315,1.01809477247
0.565486677646,1.07165358996,1.07150501789
0.596902604182,1.1241667557,1.12386328292
0.628318530718,1.17557050458,1.17512037077
0.659734457254,1.22581410731,1.22522767119
0.69115038379,1.2748479795,1.27413672359
0.722566310326,1.32262373065,1.32179886096
0.753982236862,1.36909421186,1.36816517499
0.785398163397,1.41421356237,1.41318695094
0.816814089933,1.45793725484,1.45681651446
0.848230016469,1.50022213926,1.49900822511
0.879645943005,1.54102648555,1.53971926188
0.911061869541,1.58031002475,1.57890993353
0.942477796077,1.61803398875,1.61654345577
0.973893722613,1.65416114855,1.65258532946
1.00530964915,1.688655851,1.68700256094
1.03672557568,1.72148405401,1.71976296572
1.06814150222,1.75261336009,1.75083473594
1.09955742876,1.78201304838,1.78018636097
1.13097335529,1.80965410493,1.80778689315
1.16238928183,1.83550925137,1.83360646095
1.19380520836,1.85955297178,1.8576168888
1.2252211349,1.88176153791,1.87979227439
1.25663706144,1.90211303259,1.90010940703
1.28805298797,1.92058737135,1.91854797238
1.31946891451,1.93716632226,1.93509054
1.35088484104,1.95183352388,1.94972236704
1.38230076758,1.96457450146,1.96243108342
1.41371669412,1.97537668119,1.97320631745
1.44513262065,1.98422940263,1.98203932613
1.47654854719,1.99112392921,1.98892268349
1.50796447372,1.99605345686,1.99385007153
1.53938040026,1.99901312073,1.99681620251
1.57079632679,2,1.99781688075
1.60221225333,1.99901312073,1.99684918946
1.63362817987,1.99605345686,1.99391177015
1.6650441064,1.99112392921,1.98900515325
1.69646003294,1.98422940263,1.9821321001
1.72787595947,1.97537668119,1.97329792414
1.75929188601,1.96457450146,1.96251076266
1.79070781255,1.95183352388,1.94978176111
1.82212373908,1.93716632226,1.93512512166
1.85353966562,1.92058737135,1.91855796497
1.88495559215,1.90211303259,1.90009997214
1.91637151869,1.88176153791,1.87977281276
1.94778744523,1.85955297178,1.8575994425
1.97920337176,1.83550925137,1.83360340719
2.0106192983,1.80965410493,1.80780832798
2.04203522483,1.78201304838,1.78023772626
2.07345115137,1.75261336009,1.75091527907
2.10486707791,1.72148405401,1.7198655082
2.13628300444,1.688655851,1.68711478679
2.16769893098,1.65416114855,1.65269243595
2.19911485751,1.61803398875,1.61663159967
2.23053078405,1.58031002475,1.57896959138
2.26194671058,1.54102648555,1.53974752647
2.29336263712,1.50022213926,1.4990092922
2.32477856366,1.45793725484,1.45680014089
2.35619449019,1.41421356237,1.4131653199
2.38761041673,1.36909421186,1.36814909058
2.41902634326,1.32262373065,1.3217943367
2.4504422698,1.2748479795,1.27414280568
2.48185819634,1.22581410731,1.2252359165
2.51327412287,1.17557050458,1.17511601807
2.54469004941,1.1241667557,1.12382790863
2.57610597594,1.07165358996,1.07142031506
2.60752190248,1.0180828315,1.01794684726
2.63893782902,0.963507348203,0.963465844022
2.67035375555,0.907980999479,0.9080387928
2.70176968209,0.85155858313,0.851727821994
2.73318560862,0.79429578127,0.794593648393
2.76460153516,0.736249105369,0.73669526619
2.79601746169,0.677475840491,0.67809115545
2.82743338823,0.61803398875,0.618840012876
2.85884931477,0.557982212078,0.558999016521
2.8902652413,0.49737977433,0.498620079159
2.92168116784,0.436286482793,0.437746863352
2.95309709437,0.374762629171,0.376414861903
2.98451302091,0.31286893008,0.314654722357
3.01592894745,0.250666467129,0.252496232526
3.04734487398,0.188216626637,0.189965211649
3.07876080052,0.125581039059,0.127065300798
3.11017672705,0.0628215181563,0.0637607668773
3.14159265359,2.44929359829e-16,0
