x,t,f_true,f_pred,abs_error
0.00990098994225,0,-0.0022274707444,-0.0136799877509,0.0114525165409
0.0198019798845,0,-0.00445079244673,-0.0134932985529,0.0090425061062
0.0297029688954,0,-0.00666580721736,-0.0133098615333,0.00664405431598
0.039603959769,0,-0.00886834040284,-0.0131280319765,0.00425969157368
0.0495049506426,0,-0.0110542019829,-0.0129463253543,0.00189212337136
0.0594059377909,0,-0.0132191497833,-0.0127628957853,0.000456253997982
0.0693069323897,0,-0.0153589202091,-0.0125759271905,0.00278299301863
0.079207919538,0,-0.0174692049623,-0.0123835699633,0.00508563499898
0.0891089066863,0,-0.0195455979556,-0.0121837398037,0.00736185815185
0.0990099012852,0,-0.0215836986899,-0.0119746578857,0.00960904080421
0.108910888433,0,-0.0235789660364,-0.0117542343214,0.011824731715
0.118811875582,0,-0.0255268309265,-0.0115208299831,0.0140060009435
0.12871286273,0,-0.0274225976318,-0.0112725617364,0.0161500349641
0.138613864779,0,-0.0292614903301,-0.0110078128055,0.0182536765933
0.148514851928,0,-0.0310386288911,-0.0107250912115,0.0203135386109
0.158415839076,0,-0.0327490493655,-0.0104231303558,0.0223259180784
0.168316826224,0,-0.0343876220286,-0.0101008405909,0.0242867805064
0.178217813373,0,-0.0359491072595,-0.00975727569312,0.0261918306351
0.188118815422,0,-0.0374281592667,-0.00939184147865,0.0280363187194
0.19801980257,0,-0.0388192869723,-0.00900416169316,0.0298151262105
0.207920789719,0,-0.0401168055832,-0.00859403889626,0.0315227657557
0.217821776867,0,-0.0413149781525,-0.00816154014319,0.033153437078
0.227722764015,0,-0.0424077920616,-0.00770689081401,0.0347009003162
0.237623751163,0,-0.0433891862631,-0.00723072048277,0.036158464849
0.247524753213,0,-0.0442528538406,-0.00673371274024,0.0375191420317
0.25742572546,0,-0.0449923984706,-0.00621661078185,0.0387757867575
0.267326742411,0,-0.0456011742353,-0.00568037200719,0.0399208031595
0.277227729559,0,-0.046072460711,-0.00512616988271,0.040946289897
0.287128716707,0,-0.0463993065059,-0.00455498229712,0.0418443232775
0.297029703856,0,-0.0465745814145,-0.00396801251918,0.0426065698266
0.306930691004,0,-0.046591039747,-0.00336634088308,0.0432246997952
0.316831678152,0,-0.0464412607253,-0.00275105517358,0.0436902046204
0.3267326653,0,-0.0461177416146,-0.0021231463179,0.0439945943654
0.336633652449,0,-0.0456127226353,-0.00148357916623,0.0441291444004
0.346534639597,0,-0.0449183993042,-0.0008330559358,0.044085342437
0.356435626745,0,-0.0440269075334,-0.000172299332917,0.0438546091318
0.366336613894,0,-0.0429301969707,0.000498237088323,0.0434284359217
