x,t,u_true,u_pinn,abs_error
0,0,0,0.00139183364809,0.00139183364809
0.0317332595587,0,0.0317279323936,0.0325148850679,0.000786952674389
0.0634665191174,0,0.0634239241481,0.0637534186244,0.000329494476318
0.095199778676,0,0.0950560420752,0.0950534641743,2.57790088654e-06
0.126933038235,0,0.126592457294,0.126363635063,0.000228822231293
0.158666297793,0,0.15800139308,0.157634913921,0.000366479158401
0.190399557352,0,0.189251244068,0.18882034719,0.000430896878242
0.222132816911,0,0.220310539007,0.219874620438,0.000435918569565
0.253866076469,0,0.251147985458,0.250754356384,0.000393629074097
0.285599350929,0,0.281732589006,0.281416475773,0.000316113233566
0.317332595587,0,0.312033444643,0.311820030212,0.000213414430618
0.349065840244,0,0.342020124197,0.341924190521,9.5933675766e-05
0.380799114704,0,0.371662467718,0.371689140797,2.6673078537e-05
0.412532389164,0,0.400930553675,0.401077091694,0.00014653801918
0.444265633821,0,0.42979490757,0.430051326752,0.000256419181824
0.475998878479,0,0.458226531744,0.458577483892,0.000350952148438
0.507732152939,0,0.486196756363,0.486622899771,0.000426143407822
0.539465427399,0,0.513677418232,0.514157295227,0.000479876995087
0.571198701859,0,0.540640830994,0.541152477264,0.000511646270752
0.602931916714,0,0.567059874535,0.567581951618,0.000522077083588
0.634665191174,0,0.592907965183,0.593421578407,0.00051361322403
0.666398465633,0,0.618158996105,0.618647575378,0.000488579273224
0.698131680489,0,0.642787575722,0.643238306046,0.000450730323792
0.729864954948,0,0.666768968105,0.667172312737,0.000403344631195
0.761598229408,0,0.690079033375,0.690429031849,0.000349998474121
0.793331503868,0,0.712694168091,0.712987959385,0.000293791294098
0.825064778328,0,0.734591722488,0.734829545021,0.000237822532654
0.856797993183,0,0.755749583244,0.755933344364,0.000183761119843
0.888531267643,0,0.7761464715,0.776280343533,0.000133872032166
0.920264542103,0,0.795761823654,0.795850992203,8.9168548584e-05
0.951997756958,0,0.814575910568,0.814626514912,5.06043434143e-05
0.983731031418,0,0.83256983757,0.832588255405,1.84178352356e-05
1.01546430588,0,0.849725425243,0.849718809128,6.61611557007e-06
1.04719758034,0,0.866025388241,0.866000652313,2.47359275818e-05
