epoch,loss_total,loss_pde,loss_bc,loss_ic,loss_obj
36,0.018423771063,0.000160390084784,0.000812049489468,3.95400020352e-05,0.000174117914867
37,0.0181118230845,0.000157756834233,0.000817571533844,3.74573573936e-05,0.00017099037359
38,0.0177812373913,0.000154931127327,0.000822700851131,3.56561395165e-05,0.000167679492733
39,0.0174307504785,0.000151911510329,0.000827088195365,3.414904495e-05,0.000164176017279
40,0.0170588793604,0.000148660097329,0.000830371456686,3.29604845319e-05,0.000160468873219
41,0.0166643326214,0.000145202603017,0.00083236215869,3.21012194036e-05,0.000156546666403
42,0.0162464387977,0.000141530916153,0.000832776189782,3.1595096516e-05,0.000152405365952
43,0.015804640406,0.000137673075369,0.000830962264445,3.14700446324e-05,0.000148045350215
44,0.0153390571373,0.000133512914181,0.000826795876492,3.17575540976e-05,0.000143469907925
45,0.0148506390622,0.000129186043341,0.000820118060801,3.24895408994e-05,0.000138688454172
46,0.0143411445402,0.000124629817583,0.000810579105746,3.37121418852e-05,0.00013372223475
47,0.0138136533496,0.000119779022498,0.000798021792434,3.54664844053e-05,0.000128603860503
48,0.0132721975569,0.000114710015623,0.000782480405178,3.78002732759e-05,0.000123372068629
49,0.0127220683171,0.000109444517875,0.000763948890381,4.07503066526e-05,0.000118079246022
50,0.0121695045498,0.000103977702383,0.000742630974855,4.43546668976e-05,0.000112785412057
51,0.011621675612,9.83724945399e-05,0.000718788709491,4.86379794893e-05,0.000107558764284
52,0.0110860246488,9.26414606511e-05,0.000692737172358,5.36056795681e-05,0.000102470403363
53,0.0105701079679,8.69699048053e-05,0.000664753606543,5.92501928622e-05,9.75913426373e-05
54,0.010080748787,8.13172700873e-05,0.000635421893094,6.55198746244e-05,9.2984897492e-05
55,0.00962393102527,7.58358903113e-05,0.000605132663622,7.23514167476e-05,8.87061105459e-05
56,0.0092040784235,7.06127844751e-05,0.000574308622163,7.96526946942e-05,8.47950432217e-05
57,0.00882397170863,6.56984710076e-05,0.000543434929568,8.73011595104e-05,8.12753714854e-05
58,0.0084847685237,6.12148822256e-05,0.000512818747666,9.51697074925e-05,7.81556518632e-05
59,0.00818580561645,5.71650398342e-05,0.000482970790472,0.000103114536614,7.54255524953e-05
60,0.00792519419228,5.36544674105e-05,0.00045395604684,0.000110995737487,7.30658794055e-05
61,0.00769982504316,5.06734493683e-05,0.000426286947913,0.000118682932225,7.10418171366e-05
62,0.00750593685443,4.81977775053e-05,0.000400066521252,0.000126062732306,6.93160982337e-05
63,0.00733949261594,4.62922918814e-05,0.000375436386093,0.000133044057293,6.78471988067e-05
64,0.00719631336251,4.48377642897e-05,0.000352597300662,0.000139558091178,6.65932020638e-05
65,0.00707243905817,4.38854669483e-05,0.000331532442942,0.000145560465171,6.55146068311e-05
66,0.00696441822838,4.34060264524e-05,0.000312232994474,0.00015103140322,6.45774780423e-05
67,0.00686899439243,4.32820575952e-05,0.000294740195386,0.000155966525199,6.37500561425e-05
68,0.00678360319653,4.35388799815e-05,0.000278906372841,0.000160382376635,6.30077556707e-05
69,0.00670601557285,4.41097821749e-05,0.000264634581981,0.000164303928614,6.23296728008e-05
70,0.00663452120862,4.49657796707e-05,0.000251863501035,0.000167764999787,6.16992692812e-05
71,0.00656772239272,4.60748440673e-05,0.000240372581175,0.000170807164977,6.1104678025e-05
72,0.00650449625246,4.74094689707e-05,0.000230074976571,0.000173468913999,6.05354289291e-05
73,0.00644405675375,4.89437832584e-05,0.000220818183152,0.00017579269479,5.99850209255e-05
74,0.00638578874532,5.06321539433e-05,0.000212493265281,0.000177817782969,5.94484554313e-05
75,0.00632919365635,5.24936946022e-05,0.000204975367524,0.000179583541467,5.89214105275e-05
76,0.00627396295458,5.44895345229e-05,0.000198132474907,0.00018112512771,5.84021581744e-05
77,0.00621986131664,5.66573442484e-05,0.000191862840438,0.000182471747394,5.78886938456e-05
78,0.00616663614092,5.8912989698e-05,0.000186130564543,0.000183651267434,5.73794131924e-05
79,0.00611421171161,6.13355437963e-05,0.000180780218216,0.000184694523341,5.68740142626e-05
80,0.00606246664029,6.38824312773e-05,0.000175833789399,0.000185614582733,5.63713583688e-05
81,0.0060113173,6.65053863486e-05,0.000171186969965,0.000186433462659,5.58719148103e-05
82,0.00596076748116,6.930712334e-05,0.000166789061041,0.000187170968275,5.5375003285e-05
83,0.00591066089546,7.21900272765e-05,0.000162627082318,0.000187834157259,5.48800962861e-05
84,0.00586101297085,7.52324631321e-05,0.000158659211593,0.000188439385965,5.43868191016e-05
85,0.00581183002359,7.83822630183e-05,0.000154840410687,0.00018899377028,5.38961357961e-05
86,0.00576306143121,8.16648818727e-05,0.000151174943312,0.000189505735761,5.34071587026e-05
87,0.0057146873085,8.51162993058e-05,0.000147607788676,0.000189981714357,5.29198150616e-05
88,0.00566668979809,8.8677432359e-05,0.000144179721246,0.000190425795154,5.24340684933e-05
89,0.00561903353155,9.23597843212e-05,0.000140824558912,0.000190844555618,5.1950046327e-05
90,0.00557172980698,9.62088648521e-05,0.000137559851282,0.000191240440472,5.14672065037e-05
91,0.00552478247482,0.000100203378679,0.000134400252136,0.000191614846699,5.09856399731e-05
92,0.00547815675309,0.000104362109414,0.000131302367663,0.000191972518223,5.05051975779e-05
93,0.00543181783069,0.000108662978892,0.000128277999465,0.000192313294974,5.00256355735e-05
94,0.00538582617737,0.000113127545046,0.000125348102301,0.00019263876311,4.95471176691e-05
95,0.00534009253024,0.000117672918714,0.00012247718405,0.000192947481992,4.90699494549e-05
96,0.00529468812238,0.00012244491154,0.000119631629786,0.000193244690308,4.85936689074e-05
97,0.00524955853325,0.00012734887423,0.000116896764666,0.000193524581846,4.81178831251e-05
98,0.00520473721699,0.000132396462141,0.000114241622214,0.000193790809135,4.7643083235e-05
99,0.00516020502982,0.000137649469252,0.000111592453322,0.000194046006072,4.71691710118e-05
100,0.00511598188314,0.00014299776376,0.000109130698547,0.000194283886231,4.6695695346e-05
101,0.00507202428998,0.000148537004134,0.000106610037619,0.000194509761059,4.62236748717e-05
102,0.00502835620864,0.000154244517034,0.000104176986497,0.00019471833366,4.57521637145e-05
103,0.00498498286906,0.000160118154599,0.000101810925116,0.000194911044673,4.52814274468e-05
104,0.00494191686448,0.000166075740708,9.95339360088e-05,0.000195084910956,4.48122227681e-05
105,0.00489915117505,0.000172230090539,9.73695641733e-05,0.00019524389063,4.43430762971e-05
106,0.00485670710623,0.000178502385097,9.51719193836e-05,0.000195378976059,4.38765382569e-05
107,0.00481450552179,0.000184869753139,9.3057511549e-05,0.000195494561922,4.34108369518e-05
108,0.00477269677795,0.000191443995573,9.10620874492e-05,0.00019559127395,4.29459942097e-05
109,0.00473117698421,0.000198144301248,8.90415685717e-05,0.000195660235477,4.24833087891e-05
110,0.00468996711134,0.000204961634881,8.71357842698e-05,0.000195711676497,4.20215801569e-05
111,0.00464912308526,0.000211853369547,8.52901575854e-05,0.000195731743588,4.15624781454e-05
112,0.00460856103309,0.000218872871483,8.34405582282e-05,0.000195724453079,4.1105231503e-05
113,0.0045683571574,0.000225978341768,8.17709369585e-05,0.000195683154743,4.06492472393e-05
114,0.0045284908294,0.00023317233281,7.99569752417e-05,0.000195612490643,4.0197490307e-05
115,0.00448893784924,0.000240475733881,7.8210614447e-05,0.000195510088815,3.97474141209e-05
116,0.00444968215597,0.000247743735963,7.66788361943e-05,0.000195367538254,3.92989204556e-05
117,0.00441089150991,0.000255128747085,7.53483691369e-05,0.000195191634702,3.88522275898e-05
118,0.00437237308652,0.000262674782425,7.37704103813e-05,0.000194978245418,3.84094964829e-05
119,0.00433413232677,0.000270079888287,7.21664109733e-05,0.0001947121782,3.79717384931e-05
120,0.0042962753374,0.000277512730099,7.06490318407e-05,0.000194399020984,3.75371455448e-05
121,0.00425877597445,0.000284979920252,6.9324632932e-05,0.000194043721422,3.71042769984e-05
122,0.00422150838131,0.000292363853077,6.76963099977e-05,0.000193628889974,3.66781932826e-05
123,0.0041846877386,0.000299770780839,6.63372557028e-05,0.000193169747945,3.62540995411e-05
124,0.00414808328642,0.000307144923136,6.49197245366e-05,0.000192649895325,3.58336874342e-05
125,0.00411186092533,0.000314426553086,6.39167701593e-05,0.000192070379853,3.54144722223e-05
126,0.0040759082025,0.00032157045498,6.28755151411e-05,0.000191418483155,3.50004374923e-05
127,0.00404017629917,0.000328772762441,6.13326119492e-05,0.000190713966731,3.45935695805e-05
128,0.00400475513816,0.000335747635108,6.00325984124e-05,0.000189941667486,3.41903323715e-05
129,0.00396969009598,0.000342620612355,5.84033405175e-05,0.000189086786122,3.37957935699e-05
130,0.00393490198476,0.000349432817893,5.84400841035e-05,0.00018815943622,3.33886964654e-05
131,0.00390007276874,0.000356014983845,5.68168106838e-05,0.000187154728337,3.30008624587e-05
132,0.00386566448869,0.000362455865252,5.48426251044e-05,0.000186073622899,3.26229237544e-05
133,0.00383163499864,0.000368698083912,5.52209057787e-05,0.000184889155207,3.22282685374e-05
134,0.00379736499599,0.000374803857994,5.28266755282e-05,0.000183631913387,3.18610254908e-05
135,0.00376351365558,0.0003806370456,5.21389520145e-05,0.000182267453056,3.14847020491e-05
136,0.00372987403171,0.000386488900403,5.1291044656e-05,0.000180829854799,3.11126423185e-05
137,0.00369641798898,0.000391842826502,5.08114317199e-05,0.000179270369699,3.07449336105e-05
138,0.0036631627423,0.000397105899174,5.02194416185e-05,0.000177625421202,3.03821198031e-05
139,0.0036338394013,0.000402173525072,5.32705016667e-05,0.000175957276952,3.00243809761e-05
140,0.00377132515714,0.000407046382315,0.00010590608872,0.000179021531949,3.07935115416e-05
141,0.00432703965052,0.000411811875529,0.000229414203204,0.000194710155483,3.49110341631e-05
142,0.00356998138377,0.000412939878879,3.71722671844e-05,0.00016991571465,2.94995352306e-05
143,0.0035274204216,0.000415866693947,3.67220491171e-05,0.000167272068211,2.90755961032e-05
144,0.00351824017562,0.000419460024568,6.8597815698e-05,0.000165715129697,2.86446720565e-05
145,0.00345714122523,0.000422839337261,3.54588264599e-05,0.000162929442013,2.83591361949e-05
146,0.00341445222875,0.000427011560532,5.04620547872e-05,0.000160111390869,2.77686722256e-05
147,0.00337695807539,0.000430230857455,3.74281225959e-05,0.000157483722433,2.7518153729e-05
148,0.00334341339912,0.000433548670844,4.14290916524e-05,0.000154631139594,2.71380449703e-05
149,0.0033128718409,0.000436283522868,4.20589567511e-05,0.000151761007146,2.68276835413e-05
150,0.00328130753842,0.000438555984874,4.12708213844e-05,0.000148701146827,2.65277958533e-05
151,0.00326344526111,0.000440810780856,4.94661580888e-05,0.000145959362271,2.62720895989e-05
152,0.00357587855542,0.000442749663489,0.000142417498864,0.000154333203682,2.83637818939e-05
153,0.00407738811045,0.000444325318676,0.000249443517532,0.000169554492459,3.21406478179e-05
154,0.00320564207395,0.000441571985721,2.63741258095e-05,0.000135850990773,2.60184497165e-05
155,0.00314972345077,0.000441345843137,2.66835340881e-05,0.000131394714117,2.55029935943e-05
156,0.00314082601108,0.000442365446361,6.05741370237e-05,0.000128668398247,2.50921802945e-05
157,0.00308484019843,0.000443294091383,2.56922612607e-05,0.00012470765796,2.49114618782e-05
158,0.00304242431666,0.000445090900757,4.3804069719e-05,0.000120467855595,2.43306149059e-05
159,0.00300213492446,0.00044582124392,2.94245255645e-05,0.000116399685794,2.41048946918e-05
160,0.00296986844623,0.00044653780933,3.02411644952e-05,0.000112364672532,2.38072479988e-05
161,0.0029391740165,0.000446694789571,3.37588899129e-05,0.000108264248411,2.35045608861e-05
162,0.00291046201819,0.000446665030904,3.59640434908e-05,0.000104215134343,2.32361780945e-05
163,0.00290674905409,0.000446378267952,4.95678905281e-05,0.000101080528111,2.3097223675e-05
164,0.00391564360034,0.000446240822203,0.000288654031465,0.000139383366331,3.04136538034e-05
165,0.00282662781901,0.000443702525808,2.15532891161e-05,9.10091112019e-05,2.27036289289e-05
166,0.00327222310298,0.000438358640531,0.00016887311358,0.000106391031295,2.55860031757e-05
167,0.00284576751656,0.000434371517622,1.91309918591e-05,8.63488749019e-05,2.30591613217e-05
168,0.0027325414525,0.000434380627121,2.28373155551e-05,7.9058969277e-05,2.19626454054e-05
169,0.00271735035203,0.000434453785419,4.5096508984e-05,7.59738977649e-05,2.16182615986e-05
170,0.00267267446543,0.000434010653407,2.11855040106e-05,7.18084120308e-05,2.14566989598e-05
171,0.00263846582893,0.000433588333544,3.34693868353e-05,6.76910203765e-05,2.10371708818e-05
172,0.00260427267276,0.000432192211156,2.3931668693e-05,6.38263154542e-05,2.08432247746e-05
173,0.00257333525224,0.000430879372288,2.69008305622e-05,6.00691928412e-05,2.05548585654e-05
174,0.00254380394981,0.000428910157643,2.77604522125e-05,5.64881484024e-05,2.03064519155e-05
175,0.00251312760665,0.000426901876926,2.6145902666e-05,5.30218349013e-05,2.00705799216e-05
176,0.00248297878279,0.000424711342202,2.51443743764e-05,4.97062974318e-05,1.98341676878e-05
177,0.00245797876487,0.000422588110087,2.01097536774e-05,4.68184080091e-05,1.9684624931e-05
178,0.00321703803929,0.000419765044353,8.2610436948e-05,8.45426693559e-05,2.63011988864e-05
179,0.00241586216107,0.000417767488398,1.52091761265e-05,4.05164064432e-05,1.9423690901e-05
180,0.00324682666396,0.00040629064315,8.64215035108e-05,8.15466919448e-05,2.67256782536e-05
181,0.0027966152069,0.000399061630014,4.37908383901e-05,5.81428139412e-05,2.29561992455e-05
182,0.00248498485416,0.000397775336751,1.73073512997e-05,4.17651790485e-05,2.02813698706e-05
183,0.00231853258811,0.000397659576265,1.50602136273e-05,3.26786284859e-05,1.87313416973e-05
184,0.00226135289631,0.00039740264765,2.62572793872e-05,2.9060527595e-05,1.80863244168e-05
185,0.00224251828949,0.00039602163888,3.27148518409e-05,2.76024165942e-05,1.78617938218e-05
186,0.00220781216995,0.000393877268652,2.64264926955e-05,2.54470069194e-05,1.76206140168e-05
187,0.0021800481536,0.000391324603697,2.13743769564e-05,2.38072661887e-05,1.74354190676e-05
188,0.00215242326194,0.000388618782745,2.3192316803e-05,2.22226954065e-05,1.71838946699e-05
189,0.00212545112227,0.000385760929203,2.45737574005e-05,2.0819119527e-05,1.69429731613e-05
190,0.00209826064674,0.000382861314574,2.27661421377e-05,1.95281918423e-05,1.67310499819e-05
191,0.0020715088318,0.000379940634593,2.41793168243e-05,1.83176434803e-05,1.6490712369e-05
192,0.00204452696089,0.000376849257736,2.20174551941e-05,1.72436357389e-05,1.62841661222e-05
193,0.00201810150902,0.000373796853819,2.44058974204e-05,1.62244032254e-05,1.60367435456e-05
194,0.00199185189231,0.000370441083214,2.50482189585e-05,1.53193741426e-05,1.58104321599e-05
195,0.00196629549773,0.000366985090659,2.65016278718e-05,1.45253043229e-05,1.55828347488e-05
196,0.00196790472801,0.00036358445941,4.13608286181e-05,1.52968623297e-05,1.54766257765e-05
197,0.00405166918354,0.000360592344077,0.00048928958131,0.000137323804665,3.06446345348e-05
198,0.00290815747139,0.000355219078483,0.000117389034131,7.03885598341e-05,2.36516079894e-05
199,0.00222576894739,0.00034505596559,0.000134341753437,3.09860042762e-05,1.71538522409e-05
200,0.00226963371242,0.000339407598949,0.000146050719195,3.49624242517e-05,1.74921297003e-05
201,0.0019146531984,0.000337765796576,6.574447616e-05,1.60817016877e-05,1.49506122398e-05
202,0.00179971348716,0.000337077229051,1.88090562006e-05,1.08533613457e-05,1.43297384056e-05
203,0.0017944156165,0.000335353956325,1.52648335643e-05,1.16378932944e-05,1.43215893331e-05
204,0.00174885776978,0.00033289315179,2.57247083937e-05,9.94663969323e-06,1.3802932699e-05
205,0.00172550933439,0.000329622416757,2.69869033218e-05,9.72939506028e-06,1.35917061925e-05
206,0.00169989715923,0.00032637117838,2.07101384149e-05,9.49762488744e-06,1.34331821755e-05
207,0.00167527834165,0.000323235135875,2.57089504885e-05,9.23831612454e-06,1.31709593916e-05
208,0.0016500922331,0.000320113718044,2.2972253646e-05,9.02253486856e-06,1.29798372654e-05
209,0.00162620055817,0.000316893780837,2.4517363272e-05,8.85265762918e-06,1.27593675643e-05
210,0.00160309290131,0.000313763468876,2.60313718172e-05,8.74479792401e-06,1.2545532627e-05
211,0.00158054890162,0.000310483732028,2.70940508926e-05,8.67439484864e-06,1.23429672385e-05
212,0.00157703844343,0.000307285416056,3.78605764126e-05,9.65762774285e-06,1.22223482322e-05
213,0.00266483269079,0.000304412003607,0.000280166423181,7.23173361621e-05,2.00793692784e-05
214,0.00212050088085,0.00030177248409,0.000168769445736,4.20079704782e-05,1.60795098054e-05
215,0.00308800120838,0.000292293672101,0.000395303271944,9.79491233011e-05,2.30245514103e-05
216,0.00161350847629,0.000287015576032,7.12252367521e-05,1.5484958567e-05,1.23978270494e-05
217,0.0015029816961,0.000285779769183,1.5256127881e-05,1.08052354335e-05,1.19114056361e-05
218,0.00150377732371,0.000285143425572,1.66785794136e-05,1.22349310914e-05,1.18972038763e-05
219,0.00141176126035,0.00028332042566,2.56331877608e-05,7.99112149252e-06,1.09481652544e-05
220,0.00140049920301,0.000280857383041,3.25651635649e-05,8.4886996774e-06,1.07858795673e-05
221,0.00136978648825,0.000278099140269,2.16570479097e-05,8.08573258837e-06,1.06194456748e-05
222,0.0013463195708,0.000275723371306,2.48325959546e-05,7.97030406829e-06,1.03779329947e-05
223,0.0013259033336,0.000273285034928,2.47382195084e-05,8.00209727458e-06,1.01987798189e-05
224,0.00130455233029,0.000270856343559,2.58200670942e-05,8.01409714768e-06,9.99861822493e-06
225,0.00128259606754,0.000268523188424,2.49438853643e-05,8.0204972619e-06,9.81108496489e-06
226,0.00126135714709,0.000266035960522,2.41332127189e-05,8.04345290817e-06,9.63144520938e-06
227,0.00124090311765,0.000263765029376,2.39612563746e-05,8.08532604424e-06,9.45091505855e-06
228,0.00123096820989,0.000261329772184,2.00812319235e-05,8.57970826473e-06,9.40977497521e-06
229,0.00245897231362,0.000258789167856,0.000135074107675,7.27002770873e-05,1.992408761e-05
230,0.00180045283851,0.000259732408449,3.02153384837e-05,2.3435051844e-05,1.48707003973e-05
231,0.00187240340601,0.000252099843055,6.15468889009e-05,4.67524732812e-05,1.51200420078e-05
232,0.00131653512035,0.000247736158781,1.46195352499e-05,1.31921633511e-05,1.04098726297e-05
233,0.00117843838198,0.000245300515962,2.24375435209e-05,8.82755011844e-06,9.01872772374e-06
234,0.00113125478147,0.000244231970282,2.12791928789e-05,8.54849986354e-06,8.57195118442e-06
235,0.00111264589195,0.000242419501592,2.13163657463e-05,8.5914898591e-06,8.40318534756e-06
236,0.00109549662411,0.000241122403531,2.34429335251e-05,8.47304545459e-06,8.22458241601e-06
237,0.00107394009483,0.000239588419208,2.28459557547e-05,8.54595327837e-06,8.02959766588e-06
238,0.00105471845654,0.000238519154664,2.38871652982e-05,8.55935195432e-06,7.83752784628e-06
239,0.00103536014394,0.000237350777024,2.54837214015e-05,8.57119630382e-06,7.63954449212e-06
240,0.00101862560859,0.000236111285631,2.60604338109e-05,8.660342246e-06,7.47793546907e-06
241,0.001000278635,0.000234947149875,2.52200825344e-05,8.7220023488e-06,7.31389400244e-06
242,0.000982959808971,0.000233712993213,2.55949453276e-05,8.7956286734e-06,7.14856241757e-06
243,0.000968379576443,0.000232467761089,2.80532658508e-05,8.97471727512e-06,6.98883832229e-06
244,0.000962263144538,0.000231262600573,3.20788458339e-05,9.4513179647e-06,6.89470380166e-06
245,0.00125962160564,0.000230245059356,9.01081730262e-05,2.22958060476e-05,9.16972567211e-06
246,0.00674236467894,0.000230708897288,0.000920926919207,0.000280241685687,5.31048717676e-05
247,0.00184897091676,0.000224636022176,0.000123146674014,6.0351434513e-05,1.44083678606e-05
248,0.00136779441491,0.000220549563528,2.63368146989e-05,1.48825347424e-05,1.10602550194e-05
249,0.000936393881602,0.000219760542677,2.01375187316e-05,1.0093529454e-05,6.86402290739e-06
250,0.00092414974697,0.00021890985372,4.29208521382e-05,1.18087309602e-05,6.50510310152e-06
251,0.000857259348777,0.00021779704548,2.04957214009e-05,9.812269127e-06,6.0915431277e-06
252,0.000832801185425,0.000217549582885,2.24522027565e-05,9.44117618928e-06,5.83358223594e-06
253,0.000819568762927,0.000217347174475,2.7056908948e-05,9.5945351859e-06,5.65570144317e-06
254,0.000810433097649,0.000217156592407,2.85955156869e-05,9.85316000879e-06,5.54827829546e-06
255,0.000987952341529,0.000216955271026,7.38443413866e-05,1.91577619262e-05,6.77994967191e-06
256,0.00946307248378,0.000218722058344,0.00135651510209,0.000429380685091,7.45845463825e-05
257,0.0034070665919,0.000217284722021,0.000306346424622,0.000145977901411,2.73745754384e-05
258,0.0014726730893,0.000214313107426,3.61890415661e-05,3.2087755244e-05,1.19008318507e-05
259,0.000792467329666,0.000213286404323,2.96812231682e-05,1.0855103028e-05,5.38644599146e-06
260,0.000810933349385,0.000211200291233,3.17874582834e-05,1.16353394333e-05,5.56310260436e-06
261,0.000766571209169,0.00021073314565,3.40770784533e-05,1.15238617582e-05,5.10237123308e-06
262,0.000714390572466,0.000210346737003,2.46952567977e-05,1.03765942185e-05,4.68971984446e-06
263,0.000708149908496,0.000210190033249,2.23787137656e-05,1.07295063572e-05,4.64851655124e-06
264,0.000690846526413,0.000210131479253,2.59969892795e-05,1.06152510853e-05,4.44102806796e-06
265,0.000678752653766,0.000209888511745,2.57262254308e-05,1.07166142698e-05,4.32421302321e-06
266,0.000667129213798,0.000209673857898,2.47860007221e-05,1.08152898974e-05,4.2185406528e-06
267,0.000656786437685,0.000209386710776,2.41988709604e-05,1.09420052468e-05,4.12258850702e-06
268,0.000646667040201,0.000209116362385,2.34344042838e-05,1.11009812827e-05,4.0301529225e-06
269,0.000663092339892,0.000208822631976,2.17661163333e-05,1.24219495774e-05,4.20081642005e-06
270,0.00221737354004,0.000208368785388,0.000195134663954,8.43611414894e-05,1.72950894921e-05
271,0.00141774071599,0.000210179749411,9.36045107665e-05,4.65580124001e-05,1.06739844341e-05
272,0.00223842691921,0.000205318415829,9.32768089115e-05,5.96340250922e-05,1.88019766938e-05
273,0.000980128896117,0.00020241583843,3.36077791872e-05,2.48378964898e-05,7.1926738201e-06
274,0.000606002881432,0.000201162534358,2.05576707231e-05,1.15779548651e-05,3.72704721485e-06
275,0.000613467668336,0.000200387892255,3.14082099067e-05,1.22539404401e-05,3.69417625734e-06
276,0.000601621195347,0.000200217019301,2.9981647458e-05,1.21840812426e-05,3.59238447345e-06
277,0.000569909345904,0.000200702897564,2.3671776944e-05,1.1578653357e-05,3.33956018039e-06
278,0.000563555960616,0.000201243159245,2.23950628424e-05,1.18259376904e-05,3.28091800839e-06
279,0.00055269858367,0.00020140431152,2.46010022238e-05,1.18476682474e-05,3.14845601679e-06
280,0.000545452679762,0.000201503379503,2.52416521107e-05,1.20027061712e-05,3.06704941977e-06
281,0.000536651488801,0.000201558155823,2.33094615396e-05,1.21409739222e-05,2.99642897517e-06
282,0.000529268790888,0.00020160999411,2.34208400798e-05,1.22594847198e-05,2.91978471978e-06
283,0.000654152768402,0.000201557307446,2.56664225162e-05,1.73470580194e-05,4.09581980421e-06
284,0.0200317321825,0.000205259736686,0.00195928965695,0.000793820829131,0.000170733619598
285,0.0024819173479,0.000210080320539,4.08937594329e-05,5.71714408579e-05,2.17377182707e-05
286,0.00220214591754,0.000201078217651,6.859198038e-05,5.94717894273e-05,1.87300393009e-05
287,0.000869596647317,0.000196598960611,3.24893808283e-05,2.61226705334e-05,6.14385635345e-06
288,0.000517298474551,0.00019466301892,2.10570633499e-05,1.28762158056e-05,2.88702176476e-06
289,0.000563040662018,0.000194303237367,3.32747295033e-05,1.51513713718e-05,3.20311323776e-06
290,0.000514262845354,0.000194782132166,2.94404235319e-05,1.39178118843e-05,2.76122477771e-06
291,0.000484482148204,0.000195298116887,2.28280987358e-05,1.31170918394e-05,2.53238840742e-06
292,0.000475807726434,0.00019560810033,2.21414848056e-05,1.318633349e-05,2.44871807809e-06
293,0.000470003471855,0.000195872029872,2.18392287934e-05,1.33074736368e-05,2.38984739553e-06
294,0.000464170253872,0.000195987644838,2.25295771088e-05,1.34160609377e-05,2.32236970987e-06
295,0.000458535204962,0.000196085225616,2.20803976845e-05,1.35154323289e-05,2.26854149332e-06
296,0.000453456547984,0.000196133997815,2.24104514928e-05,1.36207372634e-05,2.21291361413e-06
297,0.000448143487483,0.000196050305385,2.19016619667e-05,1.37270744744e-05,2.16464445657e-06
298,0.000442930251666,0.000195930428163,2.24890136451e-05,1.38168579724e-05,2.10693951885e-06
299,0.000438746108739,0.000195761563373,2.30493733397e-05,1.39425119414e-05,2.05992660085e-06
300,0.000436554695261,0.000195543450536,2.38170487137e-05,1.41198770507e-05,2.03074318961e-06
301,0.000525276604276,0.000195358569908,4.10184147768e-05,1.76402554644e-05,2.71259364126e-06
