epoch,loss_total,loss_pde,loss_bc,loss_ic,loss_obj
178,0.00138527339135,2.05510799788e-05,1.80494316737e-05,1.95641854589e-05,0.0132710869424
179,0.0014021259424,3.44466752722e-05,2.27613945754e-05,2.12711278436e-05,0.0132364674471
180,0.00142216827804,4.98290852192e-05,2.86492131636e-05,2.35317178522e-05,0.0132015826181
181,0.00140373285463,4.14428370277e-05,2.34941122471e-05,2.21202777539e-05,0.013166756276
182,0.00157835705333,0.000156817119569,6.77472107782e-05,3.94058764869e-05,0.013143868465
183,0.00138806118575,3.4737785063e-05,2.26494938033e-05,1.96056700588e-05,0.0131106823683
184,0.00137407585478,2.66936454864e-05,1.91425669072e-05,2.00601167307e-05,0.0130817952566
185,0.00138966918053,4.00349881602e-05,2.354736298e-05,2.1632156313e-05,0.0130445467308
186,0.00209799138716,0.000519642110157,0.000185539649829,8.86059455297e-05,0.0130420368165
187,0.00171242196971,0.000240064528043,0.000116893962695,5.41996567335e-05,0.0130126382224
188,0.00144028556319,7.55699906222e-05,3.77852944439e-05,2.69728034255e-05,0.0129995747469
189,0.00138964292621,4.33892615547e-05,2.555060546e-05,2.27249057389e-05,0.0129797815345
190,0.00137070903373,3.48469526216e-05,2.21980277274e-05,1.94529227883e-05,0.0129421113059
191,0.0013563397172,2.74613683359e-05,1.91379172975e-05,1.87704898053e-05,0.0129096994177
192,0.00135377978368,2.85603820885e-05,1.93290808966e-05,1.85771425095e-05,0.0128731317818
193,0.00134734272218,2.72253593721e-05,1.81320225238e-05,1.81428660653e-05,0.0128384247422
194,0.00134894360586,3.0343599974e-05,1.97227961507e-05,1.84359441846e-05,0.0128044126555
195,0.00139260446256,6.21652707196e-05,3.05802052026e-05,2.25109413805e-05,0.0127734804526
196,0.00140153578093,6.94898608344e-05,3.40516355209e-05,2.4217628561e-05,0.0127377665602
197,0.00151827651844,0.000149459715976,6.26701685178e-05,3.48420991941e-05,0.0127130453475
198,0.00206557797115,0.000517746929108,0.000189067980318,8.8420452812e-05,0.0127034260891
199,0.00139766998027,6.76953430229e-05,3.91770925489e-05,2.33145524362e-05,0.0126748299226
200,0.00136199519009,4.70117007353e-05,2.67442816039e-05,2.24631714445e-05,0.0126577603631
201,0.00134396177018,3.970646776e-05,2.30720943364e-05,1.79170116098e-05,0.0126326619647
202,0.00132641736585,3.07795662593e-05,1.87226443813e-05,1.75358707565e-05,0.0125937928446
203,0.00131211012465,2.19227196794e-05,1.74977277311e-05,1.61587870025e-05,0.0125653089024
204,0.00134618371307,4.85447755636e-05,2.49721995715e-05,1.93351363123e-05,0.0125333160162
205,0.0013674255544,6.45273459668e-05,3.12785588903e-05,2.18609179683e-05,0.0124975873157
206,0.00139462841242,8.68948915013e-05,3.79676880584e-05,2.32740877436e-05,0.0124649174511
207,0.00204864159739,0.000517911637144,0.000195679607714,8.84289673195e-05,0.0124662138522
208,0.00147137627597,0.000140657679367,5.64413817301e-05,3.05401170408e-05,0.0124373709783
209,0.00134188663938,5.51094048205e-05,2.55872116213e-05,1.95723358956e-05,0.0124161768705
210,0.00133063130463,4.72815541798e-05,2.57819998296e-05,1.83564707186e-05,0.012392112799
211,0.00131267107439,3.9594291411e-05,1.97445777303e-05,1.6912117735e-05,0.0123642008752
212,0.0013572122123,7.37920576285e-05,2.99152013213e-05,2.07481672987e-05,0.0123275678605
213,0.00135111662517,6.72728972859e-05,3.28742479724e-05,2.09390289456e-05,0.0123003045097
214,0.00129449425855,3.50154843545e-05,1.66642443219e-05,1.61472244145e-05,0.0122666730545
215,0.00146211465561,0.00015170627521,5.53995989321e-05,3.04523372506e-05,0.0122455644421
216,0.00147420871988,0.000152804681238,6.56515994706e-05,3.36994831741e-05,0.01222052956
217,0.0014101415062,0.000118941014989,4.56330510133e-05,2.57099374721e-05,0.0121985750273
218,0.00132026204503,5.75969141209e-05,2.60424499174e-05,1.94814643692e-05,0.0121714121662
219,0.00126337452843,2.30046331126e-05,1.40776228363e-05,1.27734070702e-05,0.0121351886541
220,0.00125490443386,1.98732894205e-05,1.2195529871e-05,1.24295924252e-05,0.0121040602215
221,0.00125403049988,2.16838096094e-05,1.24983710521e-05,1.24123499518e-05,0.0120743596926
222,0.00142658498638,0.000142882713408,5.12407394126e-05,2.76591023976e-05,0.0120480243117
223,0.00431808688256,0.00207320166228,0.000734501575062,0.000299005033594,0.0121137861162
224,0.00213053859961,0.000534417722884,0.000261718209549,0.000122289875344,0.0121211279184
225,0.00159055013857,0.000248844608723,8.25907574836e-05,4.34340558058e-05,0.0121568071656
226,0.00134568005768,7.8718718396e-05,3.17538570016e-05,2.11673928789e-05,0.012140400894
227,0.00127996194842,3.59498266334e-05,1.87647964594e-05,1.4323878986e-05,0.0121092344634
228,0.00125984800778,2.64805428742e-05,1.35438190227e-05,1.29367657792e-05,0.012068868801
229,0.00125049031112,2.28563680139e-05,1.17032775961e-05,1.24240393234e-05,0.0120350662619
230,0.00124423301873,2.07429249713e-05,1.15498623018e-05,1.19527566312e-05,0.0119998747483
231,0.0012381274823,1.96554629838e-05,1.07194676275e-05,1.13132761726e-05,0.0119643927552
232,0.00123311156412,1.84375332537e-05,1.03262537777e-05,1.12652582175e-05,0.0119308251888
233,0.0012301831852,1.85473412785e-05,1.08395757707e-05,1.11233398457e-05,0.011896729283
234,0.00122646833084,1.84988159162e-05,1.0572705105e-05,1.10065514491e-05,0.0118639025837
235,0.00122411443752,1.94719499632e-05,1.0450192076e-05,1.0779866534e-05,0.0118341242895
236,0.00122006250329,1.89689195395e-05,1.0205640865e-05,1.0516095881e-05,0.01180371847
237,0.00121750790129,1.95339818674e-05,1.02606555629e-05,1.04226975964e-05,0.0117729056627
238,0.00121922124245,2.28513894399e-05,1.16915057333e-05,1.07199786726e-05,0.011739583686
239,0.00121304676835,2.13310757317e-05,1.03926190604e-05,1.02261842585e-05,0.011710968893
240,0.00120947258236,2.10277330552e-05,1.04427268525e-05,9.94687679849e-06,0.0116805524565
241,0.00120776509502,2.21512051212e-05,1.04203625597e-05,1.00105457022e-05,0.0116518298164
242,0.00120274886649,2.07236660572e-05,1.02120879092e-05,9.79704673227e-06,0.0116201606579
243,0.0012029183776,2.33350549024e-05,1.08206574623e-05,9.65990684563e-06,0.0115910275839
244,0.00120562647247,2.74306448773e-05,1.15116327834e-05,1.03263700112e-05,0.011563578248
245,0.00119579169748,2.24332246944e-05,1.09623481876e-05,9.28176104935e-06,0.0115311436355
246,0.00119749514397,2.64559319476e-05,1.06473027699e-05,9.83409136097e-06,0.0115055781789
247,0.00127479809447,8.03116567113e-05,3.04248191242e-05,1.69492192981e-05,0.0114711239934
248,0.0012871274636,9.35562402447e-05,3.08763565045e-05,1.72801474946e-05,0.0114541471936
249,0.00124386201202,6.32403141935e-05,2.41884516981e-05,1.35617358865e-05,0.0114287151024
250,0.00156790310539,0.000282954954309,9.90815326077e-05,4.49357889011e-05,0.0114093082957
251,0.00127113821363,8.1322087135e-05,3.43100609825e-05,1.7034719167e-05,0.0113847134635
252,0.00126123979193,8.1528429655e-05,2.75137013887e-05,1.56179145051e-05,0.0113657974638
253,0.00117896213787,2.67461944532e-05,9.72756743067e-06,8.59285028127e-06,0.0113389552571
254,0.00151511048329,0.000244961148928,9.38294090702e-05,4.45117169875e-05,0.011318082083
255,0.00143682416885,0.000214507931742,6.40720131742e-05,2.81662546513e-05,0.0113007796928
256,0.00133741966757,0.000138049895213,4.75612379887e-05,2.27871412335e-05,0.0112902139314
257,0.00122479482176,6.13021862591e-05,2.26004686738e-05,1.33441818889e-05,0.0112754798494
258,0.00117874294892,3.22297195453e-05,1.33690775328e-05,9.18732812352e-06,0.0112395682372
259,0.00116557834479,2.6749069184e-05,1.02187997982e-05,8.05393874543e-06,0.0112055653706
260,0.00125635519878,8.72043037816e-05,3.35449238264e-05,1.76149018444e-05,0.0111799106933
261,0.00147520393446,0.000236112855782,8.48903648148e-05,3.77801337891e-05,0.0111642058007
262,0.00154223833551,0.000283725451482,9.8825409259e-05,4.50606312825e-05,0.0111462684348
263,0.00130468475931,0.000127691560192,4.24783962444e-05,2.04162986847e-05,0.0111409850419
264,0.00116466673606,3.31904138875e-05,1.11062425276e-05,8.34417796796e-06,0.0111202590168
265,0.00115254511036,2.66774866759e-05,1.02380490716e-05,7.82675515438e-06,0.0110780281946
266,0.0011938597241,5.81296657401e-05,1.96493596377e-05,1.1143046595e-05,0.0110493765213
267,0.00132730626614,0.000148943780368,5.15416897542e-05,2.34906625337e-05,0.0110333013348
268,0.00160383054957,0.000339428454754,0.000114808200306,4.84514843265e-05,0.0110114241019
269,0.0012557573279,0.000101055621417,3.67333507711e-05,1.89802809018e-05,0.0109898807481
270,0.00116767590059,4.38881455921e-05,1.6731330652e-05,9.84939219961e-06,0.0109720703214
271,0.00118494985907,5.74018147745e-05,1.9361644263e-05,1.19277895465e-05,0.0109625861049
272,0.00121378994752,7.9838910824e-05,2.74869369605e-05,1.37826526952e-05,0.0109268144704
273,0.00118512857902,6.19377613475e-05,2.11061962546e-05,1.21174767628e-05,0.0108996714465
274,0.00115741497087,4.45090423455e-05,1.55171080223e-05,9.43825930335e-06,0.010879505612
275,0.00141815315572,0.00022135014151,7.66730505347e-05,3.43630279531e-05,0.0108576693572
276,0.00160170748724,0.000346729694502,0.000122886784084,4.84687132484e-05,0.0108362229541
277,0.00116699822299,5.52712013814e-05,1.91714203538e-05,1.11441259378e-05,0.0108141147532
278,0.00114077460217,3.8489264989e-05,1.33696463308e-05,8.87390233402e-06,0.0108004178852
279,0.00114240843707,4.04277692724e-05,1.55210027515e-05,9.32282996473e-06,0.0107713683508
280,0.00114740201182,4.7488727796e-05,1.5935169813e-05,9.26765383156e-06,0.0107471046038
281,0.0016860332953,0.000413688713888,0.000140379826917,5.73734288992e-05,0.010745913256
282,0.00159021002073,0.000358652254727,0.00011314122894,4.69655380584e-05,0.0107145099901
283,0.00126831383515,0.000126465485664,4.84556166157e-05,2.073676078e-05,0.0107265597209
284,0.00113584284778,4.07203349823e-05,1.5597087986e-05,1.01348000499e-05,0.0106939062476
285,0.00110672307639,2.35725505263e-05,9.41255157159e-06,6.93149959261e-06,0.010668064747
286,0.00110121108291,2.2845004969e-05,7.98966689217e-06,6.50996339573e-06,0.0106386644766
287,0.00109938541912,2.40571056565e-05,8.35219098008e-06,6.38930864625e-06,0.0106058681384
288,0.00114924780622,5.93103028223e-05,2.08925469451e-05,1.1280096578e-05,0.0105776485987
289,0.00113111823585,4.78060761452e-05,1.73932973667e-05,9.88060933196e-06,0.0105603825301
290,0.00116329735244,7.27356700736e-05,2.46190979851e-05,1.24970496017e-05,0.0105344553478
291,0.0024215944955,0.000907368736807,0.000328651537711,0.000129130609821,0.0105644361116
292,0.00152673031165,0.000339707018065,9.61945420386e-05,3.86946772778e-05,0.0105213407427
293,0.00122972724555,0.000121571555064,3.5376993128e-05,1.83371689673e-05,0.0105444152839
294,0.00112128926593,4.74097756523e-05,1.33313630158e-05,8.1911874986e-06,0.0105235693976
295,0.00109812684074,3.0108860301e-05,1.174846102e-05,7.82844649621e-06,0.0104844107293
296,0.00109192552628,2.81863955024e-05,1.02638917724e-05,7.38122935218e-06,0.0104609400965
297,0.00108109712422,2.31705356782e-05,8.46764146445e-06,6.40674870738e-06,0.0104305219837
298,0.00108330672284,2.69060177743e-05,9.43333393479e-06,6.80984439896e-06,0.0104015752673
299,0.00108705759088,3.1140261126e-05,1.09586316739e-05,7.47931048863e-06,0.010374793876
300,0.00108207498891,3.03040138533e-05,1.00088321233e-05,7.04272047187e-06,0.0103471942246
301,0.00110410314022,4.71631781693e-05,1.52351670295e-05,8.97589761735e-06,0.0103272889741
