x,uT_target,uT_pinn
0.00990098994225,0,0.000118236523122
0.0198019798845,0,-0.000466301105917
0.0297029688954,0,-0.00124830799177
0.039603959769,0,-0.00223006354645
0.0495049506426,0,-0.00341137452051
0.0594059377909,0,-0.0047875167802
0.0693069323897,0,-0.00634898431599
0.079207919538,0,-0.00807933975011
0.0891089066863,0,-0.00995352119207
0.0990099012852,0,-0.0119356904179
0.108910888433,0,-0.0139762405306
0.118811875582,0,-0.0160084906965
0.12871286273,0,-0.0179430935532
0.138613864779,0,-0.0196644756943
0.148514851928,0,-0.0210231784731
0.158415839076,0,-0.021829077974
0.168316826224,0,-0.0218424294144
0.178217813373,0,-0.0207653157413
0.188118815422,0,-0.0182317644358
0.19801980257,0,-0.0138001032174
0.207920789719,0,-0.00694883801043
0.217821776867,0,0.00291931629181
0.227722764015,0,0.0164591167122
0.237623751163,0,0.0343412682414
0.247524753213,0,0.0571745224297
0.25742572546,0,0.0853869989514
0.267326742411,0,0.119064830244
0.277227729559,0,0.15777900815
0.287128716707,0,0.20046672225
0.297029703856,0,0.245450407267
0.306930691004,0.5,0.290649861097
0.316831678152,0.5,0.333943068981
0.3267326653,0.5,0.373539328575
0.336633652449,0.5,0.408220171928
0.346534639597,0.5,0.437394469976
0.356435626745,0.5,0.461008816957
0.366336613894,0.5,0.479394704103
0.376237630844,0.5,0.493116229773
0.386138617992,0.5,0.502848505974
0.396039605141,0.5,0.50929325819
0.405940592289,0.5,0.513125181198
0.415841579437,0.5,0.514963209629
0.425742566586,0.5,0.51535564661
0.435643553734,0.5,0.514777362347
0.445544540882,0.5,0.513630092144
0.45544552803,0.5,0.51224899292
0.465346515179,0.5,0.510908067226
0.475247502327,0.5,0.509826123714
0.485148519278,0.5,0.509172260761
0.495049506426,0.5,0.509068787098
0.504950523376,0.5,0.509592652321
0.51485145092,0.5,0.510772585869
0.524752497673,0.5,0.512583673
0.534653484821,0.5,0.514938414097
0.54455447197,0.5,0.517673254013
0.554455459118,0.5,0.520534873009
0.564356446266,0.5,0.523167848587
0.574257433414,0.5,0.525107502937
0.584158420563,0.5,0.525786817074
0.594059407711,0.5,0.524558484554
0.603960394859,0.5,0.520733118057
0.613861382008,0.5,0.513629496098
0.623762369156,0.5,0.502624154091
0.633663415909,0.5,0.487191170454
0.643564343452,0.5,0.466926962137
0.653465390205,0.5,0.441568732262
0.663366317749,0.5,0.411023855209
0.673267364502,0.5,0.375432044268
0.683168292046,0.5,0.335276156664
0.693069338799,0.5,0.291509598494
0.702970266342,0,0.245627850294
0.712871313095,0,0.199572890997
0.722772240639,0,0.155442327261
0.732673287392,0,0.115093447268
0.74257427454,0,0.0798365324736
0.752475261688,0,0.0503241047263
0.762376248837,0,0.026626303792
0.772277235985,0,0.00839223433286
0.782178223133,0,-0.00498270057142
0.792079210281,0,-0.0142221171409
0.80198019743,0,-0.0200736522675
0.811881184578,0,-0.0232465192676
0.821782171726,0,-0.0243750419468
0.831683158875,0,-0.0240020733327
0.841584146023,0,-0.0225749295205
0.851485133171,0,-0.0204523764551
0.861386120319,0,-0.017914885655
0.871287107468,0,-0.015178013593
0.881188154221,0,-0.0124044995755
0.891089081764,0,-0.00971583928913
0.900990128517,0,-0.00720196589828
0.910891115665,0,-0.00492839422077
0.920792102814,0,-0.00294232368469
0.930693089962,0,-0.00127754965797
0.94059407711,0,4.29805368185e-05
0.950495064259,0,0.00100393267348
0.960396051407,0,0.00159575603902
0.970297038555,0,0.00181395723484
0.980198025703,0,0.00165748596191
0.990099012852,0,0.00112789915875
