x,t,u_true,u_pinn,abs_error
0.00990098994225,0,0.00651459023356,0.00652733817697,1.27479434013e-05
0.0198019798845,0,0.0130291804671,0.0130106136203,1.85668468475e-05
0.0297029688954,0,0.0195437632501,0.0195075124502,3.62507998943e-05
0.039603959769,0,0.0260583274066,0.0260150358081,4.32915985584e-05
0.0495049506426,0,0.0325728468597,0.0325302705169,4.25763428211e-05
0.0594059377909,0,0.0390872769058,0.0390508770943,3.63998115063e-05
0.0693069323897,0,0.0456015653908,0.0455748736858,2.66917049885e-05
0.079207919538,0,0.052115611732,0.0521003976464,1.52140855789e-05
0.0891089066863,0,0.0586292892694,0.0586259663105,3.32295894623e-06
0.0990099012852,0,0.0651424750686,0.0651504844427,8.00937414169e-06
0.108910888433,0,0.0716549679637,0.0716730803251,1.81123614311e-05
0.118811875582,0,0.0781665146351,0.0781927630305,2.6248395443e-05
0.12871286273,0,0.0846768468618,0.0847092196345,3.23727726936e-05
0.138613864779,0,0.091185644269,0.0912217572331,3.61129641533e-05
0.148514851928,0,0.0976924523711,0.0977300181985,3.75658273697e-05
0.158415839076,0,0.104196861386,0.104233764112,3.69027256966e-05
0.168316826224,0,0.110698312521,0.110732652247,3.43397259712e-05
0.178217813373,0,0.117196172476,0.117226429284,3.02568078041e-05
0.188118815422,0,0.123689763248,0.12371455878,2.47955322266e-05
0.19801980257,0,0.130178287625,0.130196869373,1.85817480087e-05
0.207920789719,0,0.136660829186,0.136672586203,1.17570161819e-05
0.217821776867,0,0.143136411905,0.143141329288,4.91738319397e-06
0.227722764015,0,0.149603843689,0.149601995945,1.84774398804e-06
0.237623751163,0,0.156061947346,0.156053930521,8.01682472229e-06
0.247524753213,0,0.162509262562,0.16249576211,1.35004520416e-05
0.25742572546,0,0.16894428432,0.16892644763,1.7836689949e-05
0.267326742411,0,0.175365328789,0.175344228745,2.11000442505e-05
0.277227729559,0,0.181770518422,0.181747347116,2.31713056564e-05
0.287128716707,0,0.188157781959,0.18813380599,2.39759683609e-05
0.297029703856,0,0.194524854422,0.194501340389,2.35140323639e-05
0.306930691004,0,0.200869292021,0.200847566128,2.17258930206e-05
0.316831678152,0,0.207188397646,0.207169473171,1.89244747162e-05
0.3267326653,0,0.213479295373,0.21346399188,1.53034925461e-05
0.336633652449,0,0.219738692045,0.219728082418,1.060962677e-05
0.346534639597,0,0.22596322,0.225957781076,5.43892383575e-06
0.356435626745,0,0.232149079442,0.232149243355,1.63912773132e-07
0.366336613894,0,0.238292217255,0.23829805851,5.84125518799e-06
0.376237630844,0,0.244388207793,0.244399636984,1.14291906357e-05
0.386138617992,0,0.250432312489,0.250448971987,1.66594982147e-05
0.396039605141,0,0.256419301033,0.256440907717,2.16066837311e-05
0.405940592289,0,0.2623437047,0.262369215488,2.55107879639e-05
0.415841579437,0,0.268199563026,0.268228203058,2.86400318146e-05
0.425742566586,0,0.273980379105,0.274011015892,3.06367874146e-05
0.435643553734,0,0.279679328203,0.279710769653,3.1441450119e-05
0.445544540882,0,0.285288870335,0.285319954157,3.10838222504e-05
0.45544552803,0,0.290801167488,0.290830671787,2.95042991638e-05
0.465346515179,0,0.296207606792,0.296234369278,2.67624855042e-05
0.475247502327,0,0.301499068737,0.301521778107,2.27093696594e-05
0.485148519278,0,0.306665867567,0.306683540344,1.76727771759e-05
0.495049506426,0,0.311697542667,0.31170925498,1.17123126984e-05
0.504950523376,0,0.316583007574,0.316588103771,5.0961971283e-06
0.51485145092,0,0.321310371161,0.32130843401,1.9371509552e-06
0.524752497673,0,0.325867205858,0.325857907534,9.29832458496e-06
0.534653484821,0,0.33024007082,0.330223590136,1.64806842804e-05
0.54455447197,0,0.33441478014,0.334391385317,2.33948230743e-05
0.554455459118,0,0.338376373053,0.338346660137,2.97129154205e-05
0.564356446266,0,0.342109084129,0.342073976994,3.51071357727e-05
0.574257433414,0,0.34559610486,0.345556735992,3.93688678741e-05
0.584158420563,0,0.348819941282,0.348777651787,4.22894954681e-05
0.594059407711,0,0.351762026548,0.351718306541,4.37200069427e-05
0.603960394859,0,0.354403078556,0.354359567165,4.3511390686e-05
0.613861382008,0,0.356722831726,0.356681078672,4.17530536652e-05
0.623762369156,0,0.358700096607,0.358661860228,3.82363796234e-05
0.633663415909,0,0.360312998295,0.360279589891,3.34084033966e-05
0.643564343452,0,0.361538738012,0.361511439085,2.72989273071e-05
0.653465390205,0,0.362353771925,0.362333804369,1.99675559998e-05
0.663366317749,0,0.362734049559,0.362721920013,1.21295452118e-05
0.673267364502,0,0.362654626369,0.362650752068,3.8743019104e-06
0.683168292046,0,0.362090289593,0.362094640732,4.3511390686e-06
0.693069338799,0,0.361015498638,0.361027181149,1.1682510376e-05
0.702970266342,0,0.359404295683,0.359422534704,1.82390213013e-05
0.712871313095,0,0.357230812311,0.357253700495,2.28881835938e-05
0.722772240639,0,0.354469329119,0.35449513793,2.58088111877e-05
0.732673287392,0,0.351094484329,0.351120680571,2.61962413788e-05
0.74257427454,0,0.34708160162,0.347105622292,2.40206718445e-05
0.752475261688,0,0.342406779528,0.342425793409,1.90138816833e-05
0.762376248837,0,0.337047487497,0.337058722973,1.12354755402e-05
0.772277235985,0,0.330982685089,0.330983489752,8.04662704468e-07
0.782178223133,0,0.324193239212,0.324181199074,1.20401382446e-05
0.792079210281,0,0.316662192345,0.316635519266,2.6673078537e-05
0.80198019743,0,0.308375298977,0.308332800865,4.24981117249e-05
0.811881184578,0,0.299321502447,0.29926276207,5.87403774261e-05
0.821782171726,0,0.289493083954,0.289418548346,7.45356082916e-05
0.831683158875,0,0.278886169195,0.278797268867,8.89003276825e-05
