epoch,loss_total,loss_pde,loss_bc,loss_ic,loss_obj
37,3.58894640613e-05,3.28149376401e-06,1.09369193524e-06,3.8972530092e-07,0.000311245530611
38,3.57415820758e-05,3.21015982081e-06,1.06568722913e-06,3.43297813288e-07,0.000311224372126
39,3.55998198188e-05,3.13898469813e-06,1.04302534965e-06,3.0605366419e-07,0.000311117561068
40,3.5468956878e-05,3.07008128857e-06,1.01735065527e-06,2.76122193554e-07,0.000311054027406
41,3.53484249388e-05,3.00364979466e-06,9.95988216346e-07,2.53375532111e-07,0.000310954113957
42,3.52403903747e-05,2.94144551845e-06,9.75573470896e-07,2.37421645011e-07,0.000310859497404
43,3.51255656113e-05,2.87732416382e-06,9.51684910433e-07,2.21037609549e-07,0.000310755189275
44,3.50232665397e-05,2.81902803181e-06,9.2791822226e-07,2.09363705039e-07,0.000310669565806
45,3.49322713021e-05,2.7605344485e-06,9.09473442334e-07,2.02996062626e-07,0.000310592673486
46,3.48312185366e-05,2.70238006124e-06,8.90700846412e-07,1.93451299424e-07,0.000310446863296
47,3.47403024421e-05,2.6484908858e-06,8.66718210091e-07,1.87496709714e-07,0.000310375966365
48,3.46518429211e-05,2.59333494341e-06,8.46423233725e-07,1.83190152825e-07,0.000310288945911
49,3.45668531054e-05,2.54142778431e-06,8.26000132292e-07,1.7993113488e-07,0.000310194940539
50,3.44812486617e-05,2.48985843427e-06,8.05784452496e-07,1.76388283535e-07,0.000310092174914
51,3.43992627478e-05,2.43868937559e-06,7.8591079955e-07,1.73573781126e-07,0.000310010887915
52,3.43228120101e-05,2.3918226816e-06,7.69911707721e-07,1.72285197664e-07,0.000309887924232
53,3.4243833943e-05,2.34239553265e-06,7.5196646776e-07,1.6975991457e-07,0.000309797120281
54,3.41677302345e-05,2.29561023843e-06,7.33395040697e-07,1.6828249727e-07,0.000309704424581
55,3.40930738219e-05,2.25011851853e-06,7.16686145097e-07,1.66525268241e-07,0.0003095974389
56,3.401985376e-05,2.20405131586e-06,6.97494215274e-07,1.65322248336e-07,0.000309529859805
57,3.39479610147e-05,2.1609950636e-06,6.80968298639e-07,1.64117693657e-07,0.000309418799588
58,3.3881605043e-05,2.11816541196e-06,6.64225410674e-07,1.63815684573e-07,0.000309353985358
59,3.38106748188e-05,2.0759819563e-06,6.48289983474e-07,1.61845520097e-07,0.00030924557359
60,3.37450925542e-05,2.03439984716e-06,6.32222906916e-07,1.61278620681e-07,0.000309171911795
61,3.36775289327e-05,1.99319119929e-06,6.16839486156e-07,1.61026008527e-07,0.000309064722387
62,3.36169164143e-05,1.95508517891e-06,6.04299827955e-07,1.6032873873e-07,0.000308972026687
63,3.35500901656e-05,1.91510717968e-06,5.92172170855e-07,1.57939439305e-07,0.000308848713757
64,3.34890740902e-05,1.87831219591e-06,5.75238289002e-07,1.56534113671e-07,0.000308789894916
65,3.34283947836e-05,1.84081430916e-06,5.58368071779e-07,1.55412124059e-07,0.000308738002786
66,3.33688284655e-05,1.80401417538e-06,5.4873356703e-07,1.54361444515e-07,0.000308617192786
67,3.33102601303e-05,1.76819434046e-06,5.33975935468e-07,1.53349674292e-07,0.000308547401801
68,3.32563933313e-05,1.7351352767e-06,5.25759674019e-07,1.5286248356e-07,0.00030842635897
69,3.31977679707e-05,1.69903447613e-06,5.10171787482e-07,1.51193603415e-07,0.000308373681037
70,3.3143825172e-05,1.6670623836e-06,5.00142732562e-07,1.50049473291e-07,0.000308265705826
71,3.30929012563e-05,1.63300870781e-06,4.81952326936e-07,1.50429585233e-07,0.000308275106363
72,3.30362801151e-05,1.60169058745e-06,4.74097276992e-07,1.47783822513e-07,0.000308127084281
73,3.29869443988e-05,1.57096050089e-06,4.65044024622e-07,1.46703570181e-07,0.000308042363031
74,3.29358201043e-05,1.53927462634e-06,4.55992278603e-07,1.45612659708e-07,0.000307949405396
75,3.28874446694e-05,1.51027533093e-06,4.37716579427e-07,1.44212449982e-07,0.000307952403091
76,3.28391258279e-05,1.48078146367e-06,4.34131294469e-07,1.43251099871e-07,0.000307809619699
77,3.27904079825e-05,1.45156452618e-06,4.2244826659e-07,1.4196120901e-07,0.000307744339807
78,3.27452142017e-05,1.42432776329e-06,4.10100938097e-07,1.40690900707e-07,0.000307700945996
79,3.27009084941e-05,1.39631326874e-06,4.09242176147e-07,1.39763798757e-07,0.000307555892505
80,3.26556499402e-05,1.36962246415e-06,3.97668856067e-07,1.3914019803e-07,0.00030749218422
81,3.26128907687e-05,1.34377711447e-06,3.82852817893e-07,1.3712390512e-07,0.000307491369313
82,3.25703449931e-05,1.31795595735e-06,3.77040521471e-07,1.3607196081e-07,0.000307392765535
83,3.25290112698e-05,1.29341905222e-06,3.7238842765e-07,1.34695653742e-07,0.000307285081362
84,3.24886546139e-05,1.26829638702e-06,3.57637190973e-07,1.34157602361e-07,0.000307285634335
85,3.24485402189e-05,1.24492876239e-06,3.53007123977e-07,1.32369848416e-07,0.000307182344841
86,3.24100930555e-05,1.220815534e-06,3.48865398792e-07,1.31316241436e-07,0.000307090958813
87,3.23726689487e-05,1.19902674669e-06,3.41842280704e-07,1.29939252247e-07,0.000307018606691
88,3.23351807737e-05,1.17555297265e-06,3.36455343586e-07,1.28998109972e-07,0.000306941743474
89,3.23002074538e-05,1.15475471603e-06,3.27797977207e-07,1.28058445625e-07,0.000306895963149
90,3.22634263568e-05,1.13256637633e-06,3.19524218639e-07,1.26992688365e-07,0.000306843430735
91,3.22292869186e-05,1.11240041178e-06,3.11726893187e-07,1.25257784589e-07,0.00030679901829
92,3.2195995496e-05,1.09206207526e-06,3.09049028147e-07,1.24362728116e-07,0.000306705216644
93,3.21624977886e-05,1.07207881683e-06,3.03044373595e-07,1.22982200423e-07,0.000306643923977
94,3.21301233612e-05,1.05282138065e-06,2.95170622167e-07,1.22334455455e-07,0.000306597969029
95,3.2099502198e-05,1.03408283394e-06,2.87209985572e-07,1.20729140463e-07,0.00030657480238
96,3.20722044847e-05,1.01524428828e-06,3.01150919313e-07,1.20127808145e-07,0.00030635681469
97,3.20385710154e-05,9.97692859528e-07,2.85892099328e-07,1.18373264968e-07,0.000306366127916
98,3.20133283154e-05,9.79529488632e-07,2.6743481385e-07,1.17847754666e-07,0.000306485162582
99,3.206856058e-05,9.62612813282e-07,2.93105244964e-07,1.24844007132e-07,0.000306879985146
100,3.90362937992e-05,9.4803765478e-07,6.08610798736e-06,8.5249013182e-07,0.000311496580252
101,0.00106309235343,1.17377857691e-06,0.000911999028176,0.000109504908323,0.000404146383516
102,0.000174757985531,2.07048536822e-06,0.000128296276671,1.55822526722e-05,0.000288089708192
103,3.22149729996e-05,1.18943936513e-06,3.28727054466e-07,1.0132914241e-07,0.000305954774376
104,7.42396768942e-05,1.07651957251e-06,3.64549014193e-05,4.75843171444e-06,0.000319498241879
105,4.43403773147e-05,1.04249392052e-06,1.06144043457e-05,1.47541254591e-06,0.000312080665026
106,3.20597751852e-05,1.0050437993e-06,4.9968730309e-07,9.83715437997e-08,0.00030456672539
107,3.37495297174e-05,9.78448758815e-07,2.18511172534e-06,3.00121627106e-07,0.000302858476061
108,3.27554065279e-05,9.55554639859e-07,1.26936163269e-06,1.8282611336e-07,0.00030347664142
109,3.20583231584e-05,9.36268793339e-07,5.83851260672e-07,1.05919575333e-07,0.000304322835291
110,3.18555058868e-05,9.16899523418e-07,3.72035572127e-07,8.59312478951e-08,0.000304806395434
111,3.18022218721e-05,8.990155834e-07,3.28892923562e-07,8.19042327294e-08,0.000304924091324
112,3.17684863489e-05,8.8200117716e-07,3.09875986204e-07,8.03874513622e-08,0.000304962217342
113,3.1741856327e-05,8.6508481445e-07,3.01648299228e-07,7.96872825504e-08,0.000304954359308
114,3.17124171957e-05,8.48577656143e-07,2.8892796422e-07,7.88033460708e-08,0.000304961082293
115,3.16863771317e-05,8.33093992014e-07,2.73868209888e-07,7.74626514044e-08,0.000305019522784
116,3.16638453725e-05,8.17974427036e-07,2.71483287406e-07,7.75023565325e-08,0.000304968853015
117,3.16389489484e-05,8.027350475e-07,2.66696787321e-07,7.61591962828e-08,0.000304933579173
118,3.16183863973e-05,7.88893004255e-07,2.59810718717e-07,7.629274279e-08,0.000304933899315
119,3.15935817355e-05,7.73998283421e-07,2.54651467912e-07,7.49675734824e-08,0.000304899644107
120,3.15738596825e-05,7.61345177125e-07,2.49414966902e-07,7.44680832554e-08,0.000304886314552
121,3.15530203139e-05,7.47278875224e-07,2.53788897453e-07,7.40720409453e-08,0.000304778805003
122,3.1532930376e-05,7.35357531312e-07,2.46852749797e-07,7.32877936116e-08,0.000304774323013
123,3.15125042079e-05,7.22076447346e-07,2.35146131899e-07,7.26746662849e-08,0.000304826069623
124,3.14962581797e-05,7.10552467353e-07,2.47173801426e-07,7.24908488792e-08,0.00030466041062
125,3.14828434909e-05,6.98135369248e-07,2.58667597564e-07,7.28749967038e-08,0.000304531655274
126,3.15672253734e-05,6.87284710921e-07,3.91643567355e-07,8.36010869421e-08,0.000304046960082
127,3.46058388743e-05,6.77310202946e-07,3.37084406965e-06,4.29070439623e-07,0.000301286141621
128,0.000336498475929,7.48610011669e-07,0.000273249868769,3.43594947481e-05,0.000281405023998
129,0.000263428246319,1.68958496261e-06,0.000200668058824,2.7060861612e-05,0.000340097409207
130,6.89903769683e-05,1.05266142896e-06,3.18025777233e-05,4.42275722889e-06,0.000317123805871
131,7.33821637709e-05,8.25976928809e-07,3.57036587957e-05,4.9801287787e-06,0.000318723992677
132,5.37051616277e-05,7.67805050828e-07,1.88310059457e-05,2.72593706541e-06,0.000313804135658
133,3.65038769587e-05,7.35274386443e-07,4.26101178164e-06,6.53106724258e-07,0.000308544840664
134,3.19441101283e-05,7.09194699766e-07,5.63088292438e-07,1.12997241786e-07,0.000305588298943
135,3.14248331776e-05,6.92025963644e-07,2.49945344422e-07,5.3878714823e-08,0.000304289831547
136,3.13910824772e-05,6.78419644373e-07,2.54505721387e-07,5.17177838333e-08,0.000304064393276
137,3.13719306007e-05,6.64128964445e-07,2.41111422383e-07,5.14207840752e-08,0.000304152694298
138,3.13596071628e-05,6.51500027971e-07,2.34675241018e-07,5.16111917648e-08,0.00030421820702
139,3.13426506715e-05,6.39529241653e-07,2.32264255828e-07,5.17314866499e-08,0.000304191256873
140,3.1322755391e-05,6.27785601637e-07,2.26794838909e-07,5.06907191777e-08,0.000304174842313
141,3.12993884691e-05,6.16909710516e-07,2.33519941162e-07,4.96441074915e-08,0.000303993147099
142,3.12832765076e-05,6.05681424304e-07,2.37326617025e-07,4.95015513025e-08,0.000303907669149
143,3.1266896422e-05,5.95633741796e-07,2.27936993724e-07,4.89498965806e-08,0.000303943757899
144,3.12514761838e-05,5.85375818218e-07,2.25800974363e-07,4.87961493434e-08,0.000303915032418
145,3.12375098559e-05,5.75458795993e-07,2.142926121e-07,4.88511915364e-08,0.000303989072563
146,3.12229921612e-05,5.66262787061e-07,2.20725439704e-07,4.87731348642e-08,0.000303872307995
147,3.12082433958e-05,5.57239792442e-07,2.08937564139e-07,4.7707711559e-08,0.000303943583276
148,3.11961109581e-05,5.48014497781e-07,2.22517940074e-07,4.77220645223e-08,0.000303778564557
149,3.11852128206e-05,5.39651074405e-07,1.97878904373e-07,4.77889656736e-08,0.000303998938762
150,3.11687013159e-05,5.31359353317e-07,2.12439374536e-07,4.70606842384e-08,0.000303778419038
151,3.11567743864e-05,5.23136307606e-07,2.05362923111e-07,4.91614144948e-08,0.000303791137412
152,3.11498909056e-05,5.15886137009e-07,1.9102310489e-07,4.69440450956e-08,0.000303960376186
153,3.12323623412e-05,5.0817192232e-07,2.23298840751e-07,5.72430032264e-08,0.000304436485749
154,3.53925834986e-05,5.01880862203e-07,3.52998358721e-06,5.53426843908e-07,0.000308072922053
155,0.000432515555576,5.97685129833e-07,0.000347932596924,4.81422503071e-05,0.000358430232154
156,0.00040521554273,1.58988640351e-06,0.000329823145876,4.59636285086e-05,0.000278388819424
157,0.00012003526395,8.44646325504e-07,7.90573321865e-05,1.13256592158e-05,0.000288076262223
158,8.53350045702e-05,6.47804137088e-07,4.86580320285e-05,6.92452886142e-06,0.000291046395432
159,4.72893814674e-05,5.85758556326e-07,1.50069499796e-05,2.10952680391e-06,0.000295871461276
160,3.25088107672e-05,5.56546740427e-07,1.62622404787e-06,2.11741991052e-07,0.000301142979879
161,3.11624608237e-05,5.3724907616e-07,2.15048913788e-07,3.84181824131e-08,0.000303717446513
162,3.13320906358e-05,5.25191990164e-07,3.23322751683e-07,6.16795219344e-08,0.00030421896372
163,3.12517675262e-05,5.14816258601e-07,2.73659821914e-07,5.26669872158e-08,0.000304106244585
164,3.11493583411e-05,5.05208487311e-07,2.19484604713e-07,4.21085246671e-08,0.000303825567244
165,3.10907909331e-05,4.9565139193e-07,2.06355679211e-07,3.5718048963e-08,0.00030353065813
166,3.10670533423e-05,4.87254413883e-07,2.09809627449e-07,3.37542331863e-08,0.000303362350678
167,3.10551953447e-05,4.78772199131e-07,2.17653692403e-07,3.33813829911e-08,0.000303253880702
168,3.10438432834e-05,4.7087008852e-07,2.18569951471e-07,3.32614220611e-08,0.000303211418213
169,3.10316138801e-05,4.63246138338e-07,2.11228169178e-07,3.30699059248e-08,0.000303240696667
170,3.10189099956e-05,4.56095679624e-07,2.01153326884e-07,3.30278417948e-08,0.000303286331473
171,3.1010112459e-05,4.49094227406e-07,1.98044972421e-07,3.42644419504e-08,0.000303287088173
172,3.09978672483e-05,4.41989462274e-07,2.02296646989e-07,3.22908881856e-08,0.000303212902509
173,3.09877161108e-05,4.35790528286e-07,1.93008887095e-07,3.23208162456e-08,0.000303265958792
174,3.09780274485e-05,4.29442246741e-07,1.92741239857e-07,3.20653334995e-08,0.000303237786284
175,3.09688544839e-05,4.23214137868e-07,1.95568787831e-07,3.19565351958e-08,0.00030318115023
176,3.09593362182e-05,4.17435799704e-07,1.87929003914e-07,3.17236477088e-08,0.000303222477669
177,3.09502624766e-05,4.11753467233e-07,1.87807984275e-07,3.13316270706e-08,0.000303193693981
178,3.09436336202e-05,4.06405476383e-07,1.78319169208e-07,3.14574428728e-08,0.000303274515318
179,3.09334375501e-05,4.00928431077e-07,1.86414538916e-07,3.10762047206e-08,0.000303150183754
180,3.09263861858e-05,3.96023381199e-07,1.92245749986e-07,3.10265626524e-08,0.00030307090492
181,3.09175408823e-05,3.9102349092e-07,1.82283130812e-07,3.09533838561e-08,0.000303132808767
182,3.09114643557e-05,3.86333960023e-07,1.71671487692e-07,3.08589847009e-08,0.000303225999232
183,3.101929249e-05,3.81758212598e-07,2.10275118206e-07,4.56803235238e-08,0.000303815788357
184,4.32185709968e-05,3.79830223096e-07,1.01606110547e-05,1.61601019499e-06,0.00031062119524
185,0.00157372619946,8.52374836313e-07,0.00132773478981,0.000201572576771,0.000435664580436
186,4.90665812322e-05,1.60514946401e-06,1.41146028909e-05,2.37187532548e-06,0.000309749535518
187,0.000166217788515,6.51517271422e-07,0.000113516696729,1.89578295249e-05,0.000330917449901
188,3.54421038111e-05,5.47047594068e-07,3.54075200448e-06,6.70077554332e-07,0.000306842266582
189,4.86536737014e-05,4.73981225468e-07,1.61234238476e-05,2.56041539615e-06,0.000294958532322
190,3.1014842817e-05,4.46048636604e-07,2.05656235153e-07,3.33668381813e-08,0.000303297711071
191,3.30936048783e-05,4.31061101835e-07,1.77085109954e-06,3.30156126438e-07,0.000305615365505
192,3.09490614846e-05,4.22542586875e-07,2.49445093914e-07,2.63516106713e-08,0.000302507221932
193,3.12007539719e-05,4.12187253573e-07,5.51942093807e-07,6.22825240271e-08,0.000301743421005
194,3.09225674666e-05,4.03732406085e-07,2.45072101279e-07,2.4501778384e-08,0.000302492611809
195,3.09135736444e-05,3.96730706598e-07,1.9419675823e-07,2.44934739158e-08,0.000302981527057
196,3.08998351603e-05,3.89915027199e-07,1.90342547057e-07,2.3735724497e-08,0.000302958418615
197,3.08798244006e-05,3.83436116635e-07,1.93423332462e-07,2.19864162432e-08,0.000302809785353
198,3.08681781185e-05,3.77223904025e-07,1.94906590423e-07,2.17717008866e-08,0.000302742759231
199,3.08597398909e-05,3.7140182485e-07,1.95317994667e-07,2.18116920081e-08,0.000302712083794
200,3.08500967524e-05,3.65615147757e-07,1.96469642333e-07,2.12331858762e-08,0.000302667787764
201,3.0842179099e-05,3.6033849824e-07,1.9236536275e-07,2.12121662457e-08,0.000302682630718
202,3.08338570377e-05,3.55294986321e-07,1.86738404295e-07,2.09790655958e-08,0.000302708445815
203,3.0826163885e-05,3.5020061091e-07,1.89730343436e-07,2.10170298942e-08,0.000302652159007
204,3.08183741705e-05,3.45475515928e-07,1.83966477607e-07,2.08815631453e-08,0.000302680506138
205,3.08116553096e-05,3.41126178682e-07,1.84684409987e-07,2.07423251908e-08,0.000302651023958
206,3.08046279873e-05,3.36655938327e-07,1.78407120188e-07,2.0702318082e-08,0.000302688626107
207,3.07981462775e-05,3.3258977794e-07,1.79222737984e-07,2.09083133029e-08,0.000302654254483
208,3.0793785146e-05,3.28518430592e-07,1.816346753e-07,2.24848548669e-08,0.000302611471852
209,3.07850405555e-05,3.24661553464e-07,1.77103544274e-07,2.04548022964e-08,0.000302628206555
210,3.07795781524e-05,3.21102626799e-07,1.71662463799e-07,2.06891215271e-08,0.000302661239402
211,3.07741584319e-05,3.17644673942e-07,1.77017867031e-07,2.08952908309e-08,0.000302586006001
212,3.07679459073e-05,3.13998600632e-07,1.75294303517e-07,2.0835296155e-08,0.00030257817707
213,3.07623483355e-05,3.10821610583e-07,1.73507771706e-07,2.02478123157e-08,0.000302577711409
214,3.07570025534e-05,3.07657279564e-07,1.77438067794e-07,2.00499634673e-08,0.000302518572425
215,3.07514833153e-05,3.04568533238e-07,1.72106140894e-07,1.9875123769e-08,0.000302549335174
216,3.0747255812e-05,3.01595019891e-07,1.64401697589e-07,2.00362393343e-08,0.000302612228552
217,3.07415752342e-05,2.98816593158e-07,1.71920660819e-07,1.97199749863e-08,0.000302511180053
218,3.07367659104e-05,2.96076569839e-07,1.65381607076e-07,1.96029645849e-08,0.000302557047689
219,3.07334248653e-05,2.93276269758e-07,1.60928905757e-07,1.99671639223e-08,0.000302592525259
220,3.07466799875e-05,2.90895124522e-07,1.56315238087e-07,2.19398934576e-08,0.000302775297314
221,3.10213298448e-05,2.88171352736e-07,3.12716338158e-07,6.23850340276e-08,0.000303580571199
222,4.54322314965e-05,2.90050780904e-07,1.19534324767e-05,2.12831673707e-06,0.000310604315018
223,0.000976249041014,6.17977093498e-07,0.00079844816355,0.000137650233228,0.000395326671423
224,0.000190616711885,1.17374653712e-06,0.000136886679684,2.42648857238e-05,0.000282913999399
225,7.34319542516e-05,4.67952258987e-07,3.7073616113e-05,6.7583305281e-06,0.000291320553515
226,3.12837702921e-05,3.79659684313e-07,7.33821138965e-07,9.40185458376e-08,0.00030076270923
227,3.45197847111e-05,3.35068912705e-07,2.97637825497e-06,6.13849636011e-07,0.000305944879074
228,3.46728590984e-05,3.21437161688e-07,3.08663061332e-06,6.38981873635e-07,0.000306258094497
229,3.2263039887e-05,3.11670694941e-07,1.23705558508e-06,2.55274926531e-07,0.000304590386804
230,3.11153036833e-05,3.04388012751e-07,3.90188262145e-07,7.72076518274e-08,0.000303435197566
231,3.08145431312e-05,3.00105051565e-07,2.02933847504e-07,3.00483939952e-08,0.000302814558381
232,3.07435898062e-05,2.95177486009e-07,1.76976243438e-07,1.95439096018e-08,0.000302518921671
233,3.07228632831e-05,2.9126852894e-07,1.72426155132e-07,1.76228436288e-08,0.000302415457554
234,3.07130827725e-05,2.87448875724e-07,1.71457074316e-07,1.63301638878e-08,0.000302378466586
235,3.07041418075e-05,2.8398465588e-07,1.71624819245e-07,1.58108584003e-08,0.00030232721474
236,3.06956730086e-05,2.80567158484e-07,1.72787537167e-07,1.52720858182e-08,0.000302270462271
237,3.06892286476e-05,2.77521220937e-07,1.78226628123e-07,1.48368473063e-08,0.000302186439512
238,3.06840918958e-05,2.74401335787e-07,1.7772862293e-07,1.47877292633e-08,0.000302171742078
239,3.06794142704e-05,2.71582067057e-07,1.77259693146e-07,1.47865550915e-08,0.000302157859551
240,3.06753078796e-05,2.68720643248e-07,1.72901366113e-07,1.52631081107e-08,0.000302184227621
241,3.06705192124e-05,2.66195121412e-07,1.72702641521e-07,1.46800722689e-08,0.000302169413771
242,3.06661334392e-05,2.63583569904e-07,1.75455824092e-07,1.4954800065e-08,0.000302121392451
243,3.06633624106e-05,2.61210738017e-07,1.73057884467e-07,1.57962105618e-08,0.000302132975776
244,3.06575330038e-05,2.58811203935e-07,1.68521722799e-07,1.45101646254e-08,0.000302156899124
245,3.06540170664e-05,2.56560318235e-07,1.67096061432e-07,1.45310758981e-08,0.000302158296108
246,3.06505505062e-05,2.54348745443e-07,1.74730232061e-07,1.46611949248e-08,0.000302068103338
247,3.06472601121e-05,2.52488894148e-07,1.72545725263e-07,1.50950167921e-08,0.000302071304759
248,3.06426299144e-05,2.50443059713e-07,1.65423983844e-07,1.42569174244e-08,0.000302125059534
249,3.06387453112e-05,2.48253161317e-07,1.73177923557e-07,1.41360505523e-08,0.000302031781757
250,3.06351029693e-05,2.46523185865e-07,1.70202795857e-07,1.41045077839e-08,0.000302042724798
251,3.06334641058e-05,2.44673326222e-07,1.77485674158e-07,1.41863472081e-08,0.000301971187582
252,3.06499591602e-05,2.42975960418e-07,2.13726210063e-07,1.75615610942e-08,0.000301756954286
253,3.12545033921e-05,2.4131514067e-07,8.48504555506e-07,1.14006681429e-07,0.000300506770145
254,7.72801977192e-05,2.52785402211e-07,4.05814425903e-05,7.41875510357e-06,0.000290272146231
255,0.00093741580794,1.01003978727e-06,0.000759406539146,0.000149577535922,0.000274216930848
256,0.000219818339028,6.87179053216e-07,0.000158534923685,3.24030588672e-05,0.000281931774225
257,0.000107982997068,4.04091841233e-07,6.51785521768e-05,1.36121216201e-05,0.000287882314296
258,4.23610531328e-05,3.15491965353e-07,1.04136888694e-05,2.08252913581e-06,0.000295493431622
259,3.10867154553e-05,2.79490095068e-07,4.05154963801e-07,8.84693776015e-08,0.000303136010189
260,3.32488454688e-05,2.6706904066e-07,2.01483294404e-06,4.74103615034e-07,0.000304928398691
261,3.17087718457e-05,2.59783104184e-07,8.70593225955e-07,2.00507045633e-07,0.0003037788847
262,3.07842325576e-05,2.54977948089e-07,2.33908565406e-07,3.7836837663e-08,0.000302575092064
263,3.06349939118e-05,2.50738938234e-07,1.81701992119e-07,1.18283347561e-08,0.000301907246467
264,3.06293308354e-05,2.47490478955e-07,1.96171924927e-07,1.1442746306e-08,0.000301742256852
265,3.06252342103e-05,2.44101724434e-07,1.97281309511e-07,1.16278346951e-08,0.000301722233417
266,3.06178210398e-05,2.41354261732e-07,1.88312640148e-07,1.09394893144e-08,0.000301772146486
267,3.06132266628e-05,2.38629213811e-07,1.83461452252e-07,1.09032809448e-08,0.000301802327158
268,3.06088896135e-05,2.36099505457e-07,1.77079826358e-07,1.08937125987e-08,0.000301848165691
269,3.06055107481e-05,2.33751201506e-07,1.74532672759e-07,1.07804902783e-08,0.000301864463836
270,3.06008201694e-05,2.31492671787e-07,1.76706649313e-07,1.07466764376e-08,0.000301818741718
271,3.05971096417e-05,2.29252609074e-07,1.77201556539e-07,1.08418554134e-08,0.000301798136206
272,3.05937356696e-05,2.27285546828e-07,1.75014648107e-07,1.06672484179e-08,0.000301807682263
273,3.05901613547e-05,2.25304849266e-07,1.77053053108e-07,1.05771622572e-08,0.000301772262901
274,3.05865496507e-05,2.23401943344e-07,1.75918827949e-07,1.05031752184e-08,0.000301767257042
275,3.05835951066e-05,2.21691074387e-07,1.75878454911e-07,1.05105923964e-08,0.000301755149849
276,3.05803612511e-05,2.19972683624e-07,1.70589046888e-07,1.05214104096e-08,0.000301792781102
277,3.05775613073e-05,2.18316853307e-07,1.75073637365e-07,1.07833217911e-08,0.000301733874949
278,3.05742282821e-05,2.16779412199e-07,1.7271310071e-07,1.03296402543e-08,0.000301744061289
279,3.05711287568e-05,2.15176547158e-07,1.72961108547e-07,1.03079189628e-08,0.000301726831822
280,3.0568487292e-05,2.13667891558e-07,1.69652096815e-07,1.02169330773e-08,0.000301749503706
281,3.05656661888e-05,2.12297375413e-07,1.71753740119e-07,1.01455208679e-08,0.000301714695524
