x,t,u_true,u_pred,abs_error
13.28125,0.56,-0.40084929166,-0.401129812002,0.000280520342214
13.671875,0.56,-0.644021852022,-0.644279122353,0.000257270331056
14.0625,0.56,-0.805646362003,-0.805790305138,0.000143943134191
14.453125,0.56,-0.880012988756,-0.87996762991,4.5358846065e-05
14.84375,0.56,-0.872936104553,-0.872684538364,0.000251566188459
15.234375,0.56,-0.797464345077,-0.797052323818,0.000412021259171
15.625,0.56,-0.669359411341,-0.66885715723,0.000502254110362
16.015625,0.56,-0.503668089083,-0.503153800964,0.000514288118539
16.40625,0.56,-0.312845043492,-0.312388688326,0.000456355166184
16.796875,0.56,-0.106227590142,-0.10586977005,0.000357820091808
17.1875,0.56,0.10962000439,0.109875828028,0.000255823637375
17.578125,0.56,0.330161972456,0.330351412296,0.000189439839865
17.96875,0.56,0.552058152689,0.55222594738,0.000167794691483
18.359375,0.56,0.772378302925,0.77254742384,0.000169120914263
18.75,0.56,0.987873171553,0.988039851189,0.000166679636101
19.140625,0.56,1.1942624254,1.19438576698,0.000123341585966
19.53125,0.56,1.38552977351,1.38554990292,2.01294051865e-05
19.921875,0.56,1.55331597236,1.55318725109,0.000128721272294
20.3125,0.56,1.68664456654,1.68635690212,0.000287664422467
20.703125,0.56,1.77234645273,1.77192366123,0.000422791493151
21.09375,0.56,1.79657076831,1.79608237743,0.000488390879708
21.484375,0.56,1.74756370561,1.74710822105,0.000455484556951
21.875,0.56,1.61939945595,1.61906051636,0.000338939593615
22.265625,0.56,1.41566551668,1.41547381878,0.000191697899989
22.65625,0.56,1.15158757035,1.15152013302,6.74373328646e-05
23.046875,0.56,0.85319753204,0.853214383125,1.6851085718e-05
23.4375,0.56,0.553134901327,0.553193390369,5.84890423628e-05
23.828125,0.56,0.2841698489,0.28424435854,7.45096396847e-05
24.21875,0.56,0.0726789988959,0.0727674216032,8.8422707346e-05
24.609375,0.56,-0.0656710889427,-0.0655383020639,0.00013278687876
25,0.56,-0.126887926696,-0.126670792699,0.000217133996963
25.390625,0.56,-0.116619847968,-0.11628742516,0.00033242280731
25.78125,0.56,-0.0464956518013,-0.0460238307714,0.00047182102985
26.171875,0.56,0.0696413057604,0.0702599585056,0.000618652745226
26.5625,0.56,0.2185787389,0.219300717115,0.000721978214916
26.953125,0.56,0.389309101947,0.39003393054,0.000724828592986
27.34375,0.56,0.573475019286,0.574102818966,0.000627799679857
27.734375,0.56,0.765032900425,0.765494942665,0.000462042239904
28.125,0.56,0.959456061496,0.959695279598,0.000239218101942
28.515625,0.56,1.15267365023,1.15261721611,5.6434124144e-05
28.90625,0.56,1.33983176125,1.33941733837,0.000414422879047
29.296875,0.56,1.51394493898,1.51317036152,0.000774577464994
29.6875,0.56,1.66461504438,1.66356885433,0.00104619004471
30.078125,0.56,1.7772160686,1.77604603767,0.00117003092676
30.46875,0.56,1.83319039991,1.83206057549,0.00112982441984
30.859375,0.56,1.81218950512,1.81124567986,0.000943825268135
31.25,0.56,1.69646605882,1.69581246376,0.000653595060254
31.640625,0.56,1.47701285258,1.47667109966,0.000341752920463
32.03125,0.56,1.15962929239,1.15952634811,0.000102944280578
32.421875,0.56,0.768109445566,0.768107533455,1.91211099843e-06
32.8125,0.56,0.342092711514,0.342038094997,5.46165165839e-05
33.203125,0.56,-0.0707791025575,-0.0709836035967,0.000204501039194
33.59375,0.56,-0.425843766933,-0.426207125187,0.000363358253696
33.984375,0.56,-0.691207278509,-0.691672921181,0.000465642671889
34.375,0.56,-0.85269783901,-0.853177547455,0.000479708445234
34.765625,0.56,-0.912972618248,-0.913403630257,0.0004310120085
35.15625,0.56,-0.886446191341,-0.886805951595,0.000359760254613
35.546875,0.56,-0.792894488414,-0.793185293674,0.000290805260028
35.9375,0.56,-0.652109734043,-0.652325630188,0.000215896144734
36.328125,0.56,-0.480700909661,-0.480823755264,0.000122845603613
36.71875,0.56,-0.29098255602,-0.291007459164,2.49031441462e-05
37.109375,0.56,-0.0913058678533,-0.0912454426289,6.04252244868e-05
37.5,0.56,0.112881667772,0.113016352057,0.000134684285024
37.890625,0.56,0.31775002373,0.31793487072,0.000184846990308
38.28125,0.56,0.519810245186,0.520005524158,0.000195278972618
38.671875,0.56,0.714699940974,0.71489906311,0.000199122135958
39.0625,0.56,0.896033354246,0.896293759346,0.000260405100053
39.453125,0.56,1.05440733893,1.05480778217,0.000400443240259
39.84375,0.56,1.17684483058,1.17743039131,0.000585560728332
40.234375,0.56,1.24716343591,1.24793279171,0.000769355801781
40.625,0.56,1.24782847357,1.24874985218,0.000921378608716
41.015625,0.56,1.1635956682,1.16464543343,0.00104976523023
41.40625,0.56,0.986545947974,0.987693071365,0.00114712339121
41.796875,0.56,0.721103682585,0.72227448225,0.00117079966517
42.1875,0.56,0.386848212411,0.387930631638,0.00108241922674
42.578125,0.56,0.0171253368681,0.0180188119411,0.000893475073036
42.96875,0.56,-0.347002468692,-0.346344232559,0.000658236132918
43.359375,0.56,-0.665680738426,-0.665242373943,0.000438364482649
43.75,0.56,-0.908724590683,-0.908431947231,0.000292643451703
44.140625,0.56,-1.06053634828,-1.06028223038,0.000254117903826
44.53125,0.56,-1.12027429414,-1.11995315552,0.000321138622705
44.921875,0.56,-1.09824659114,-1.09778904915,0.000457541986792
45.3125,0.56,-1.01070351332,-1.01007962227,0.000623891048829
45.703125,0.56,-0.875079759906,-0.87430524826,0.000774511645162
46.09375,0.56,-0.706825608247,-0.705978512764,0.000847095482858
46.484375,0.56,-0.517997773184,-0.517223119736,0.000774653448706
46.875,0.56,-0.317192098784,-0.316661983728,0.000530115055892
47.265625,0.56,-0.110242666222,-0.110097259283,0.00014540693934
47.65625,0.56,0.0987702740007,0.0984495133162,0.000320760684528
48.046875,0.56,0.306451558902,0.305683076382,0.000768482520065
48.4375,0.56,0.509035142929,0.508002519608,0.0010326233211
48.828125,0.56,0.701338029945,0.700361847878,0.000976182067274
49.21875,0.56,0.875761382348,0.875148177147,0.000613205201487
49.609375,0.56,1.02152021771,1.02141022682,0.000109990886622
0,0.57,1.12622019372,1.12651479244,0.00029459872222
0.390625,0.57,1.17104917806,1.17154204845,0.000492870394852
0.78125,0.57,1.14003213419,1.14048349857,0.000451364386183
1.171875,0.57,1.02096723323,1.02119684219,0.00022960896588
1.5625,0.57,0.811141735308,0.81105619669,8.55386185332e-05
1.953125,0.57,0.521497479455,0.521090507507,0.000406971948175
2.34375,0.57,0.177684199011,0.177020773292,0.000663425719611
2.734375,0.57,-0.183396450371,-0.184208631516,0.000812181144495
3.125,0.57,-0.521037572344,-0.521865487099,0.000827914754417
3.515625,0.57,-0.799609141248,-0.800307035446,0.00069789419848
3.90625,0.57,-0.995534394311,-0.995994985104,0.000460590792422
4.296875,0.57,-1.10005744402,-1.10020530224,0.000147858219721
4.6875,0.57,-1.11760833017,-1.11738038063,0.00022794953743
5.078125,0.57,-1.06136173141,-1.06072223186,0.00063949954468
5.46875,0.57,-0.948169952698,-0.947147965431,0.00102198726722
5.859375,0.57,-0.794520995362,-0.79321283102,0.00130816434117
6.25,0.57,-0.614198750272,-0.6127628088,0.00143594147187
6.640625,0.57,-0.417519090797,-0.416141748428,0.00137734236818
7.03125,0.57,-0.211632192086,-0.210489019752,0.00114317233492
