epoch,loss_total,loss_pde,loss_bc,loss_ic,loss_obj
1,694.188408554,0.00350913857692,0.00892381556332,0.0278262589127,0.00694148149341
2,173.050542022,0.00132739303226,0.0189514774829,0.0188759192824,0.00173011387233
3,73.2490536437,0.000795343559003,0.00460329931229,0.00866196770221,0.000732349930331
4,50.5089170419,0.000440603771131,0.0130704920739,0.00179678585846,0.000504936091602
5,25.7867891207,0.000473578568199,0.00273308856413,9.45086794673e-05,0.000257834879449
6,28.6156167294,0.000458535389043,0.00130592496134,0.000502846203744,0.000286133494228
7,24.8321513154,0.000417515382287,0.00249219615944,0.000219599620323,0.000248290220043
8,24.0548310393,0.000389811597415,0.00174624507781,0.000112243200419,0.000240525827394
9,23.4000753835,0.0003726933297,0.00115763628855,0.000123290898046,0.00023398421763
10,22.8041130692,0.000358263458475,0.00102026504464,0.000130760439788,0.000228026037803
11,22.417345698,0.00034146179969,0.000916153483558,0.000137421142426,0.000224159506615
12,22.0417189095,0.000325082204654,0.000861427979544,0.000143386758282,0.000220403890125
13,21.7157291676,0.000310348605854,0.000879052677192,0.000150034655235,0.000217143897316
14,21.4332478563,0.000297457352281,0.000940417172387,0.000155870642629,0.000214318541111
15,21.1859559762,0.000286156416405,0.00103082263377,0.000160168900038,0.000211844788282
16,20.9705301673,0.000276389578357,0.00114462932106,0.000163102187798,0.000209689460462
17,20.7821448393,0.000267942718347,0.00127335556317,0.000164459852385,0.000207804390811
18,20.615652336,0.000260919766151,0.00140614132397,0.000164167955518,0.00020613821107
19,20.4658720488,0.000255104192183,0.00153289688751,0.00016221954138,0.000204639218282
20,20.3278135662,0.000250439101364,0.0016457795864,0.000158678478329,0.000203257586691
21,20.1967727998,0.000246819508902,0.00173949520104,0.000153668937855,0.000201946328161
22,20.0687612429,0.000244185025804,0.00181118398905,0.000147374055814,0.000200665584998
23,19.9402158079,0.000242357446405,0.00186001858674,0.000140020594699,0.000199379734113
24,19.8084352724,0.000241311440186,0.00188683858141,0.00013186247088,0.000198061752599
25,19.6711138366,0.000240928822313,0.00189363618847,0.000123159785289,0.000196688561118
26,19.5266377015,0.000241133056988,0.00188315240666,0.000114166658022,0.000195243992493
27,19.3735243175,0.000241842320247,0.00185843906365,0.000105114246253,0.000193713189219
28,19.2105968409,0.000243000696355,0.00182266626507,9.62047561188e-05,0.000192084349692
29,19.0369183556,0.000244539081177,0.00177887326572,8.76058547874e-05,0.000190348073374
30,18.8513930321,0.000246443926881,0.00172978371847,7.94473889982e-05,0.000188493373571
31,18.6530016379,0.000248651114816,0.00167767622042,7.18268638593e-05,0.000186510034837
32,18.4406343666,0.000251155284059,0.00162445136812,6.48090353934e-05,0.000184386939509
