x,y,u_true,u_pred,abs_error
0.494949489832,0,0.0317278653383,0.0333122014999,0.00158433616161
0.50505053997,0,-0.0317282788455,-0.0300524234772,0.00167585536838
0.515151500702,0,-0.0950559526682,-0.0933567285538,0.00169922411442
0.525252521038,0,-0.158001586795,-0.156350195408,0.00165139138699
0.535353541374,0,-0.220310747623,-0.218781411648,0.00152933597565
0.545454502106,0,-0.28173238039,-0.280397951603,0.00133442878723
0.555555582047,0,-0.34202042222,-0.340948283672,0.0010721385479
0.565656542778,0,-0.400930643082,-0.400180518627,0.000750124454498
0.575757563114,0,-0.458226650953,-0.457847654819,0.000378996133804
0.58585858345,0,-0.513677537441,-0.513706028461,2.84910202026e-05
0.595959603786,0,-0.567060053349,-0.567516982555,0.000456929206848
0.606060624123,0,-0.618159174919,-0.619049489498,0.00089031457901
0.616161584854,0,-0.66676902771,-0.66808027029,0.00131124258041
0.626262664795,0,-0.712694585323,-0.714397251606,0.00170266628265
0.636363625526,0,-0.755749702454,-0.757799327374,0.00204962491989
0.646464645863,0,-0.795761942863,-0.798098146915,0.00233620405197
0.656565666199,0,-0.832570016384,-0.835119783878,0.0025497674942
0.66666662693,0,-0.866025328636,-0.868705451488,0.00268012285233
0.676767706871,0,-0.895993947983,-0.898714959621,0.00272101163864
0.686868667603,0,-0.922354459763,-0.925023019314,0.00266855955124
0.696969687939,0,-0.945001006126,-0.947525322437,0.00252431631088
0.707070708275,0,-0.963842272758,-0.96613496542,0.00229269266129
0.717171728611,0,-0.978802621365,-0.980783998966,0.00198137760162
0.727272748947,0,-0.989821612835,-0.991424739361,0.00160312652588
0.737373709679,0,-0.996854901314,-0.998027384281,0.00117248296738
0.747474789619,0,-0.9998742342,-1.0005800724,0.00070583820343
0.757575750351,0,-0.998867452145,-0.999088227749,0.000220775604248
0.767676770687,0,-0.993838608265,-0.993574917316,0.000263690948486
0.777777791023,0,-0.984807789326,-0.98407715559,0.000730633735657
0.787878751755,0,-0.971811652184,-0.970648109913,0.00116354227066
0.797979831696,0,-0.954902231693,-0.953355252743,0.0015469789505
0.808080792427,0,-0.934147894382,-0.932279527187,0.00186836719513
0.818181812763,0,-0.909632086754,-0.907513916492,0.00211817026138
0.828282833099,0,-0.88145339489,-0.879165709019,0.00228768587112
0.838383853436,0,-0.849725484848,-0.847352087498,0.00237339735031
0.848484873772,0,-0.814575970173,-0.812204301357,0.00237166881561
0.858585834503,0,-0.776146352291,-0.773863971233,0.00228238105774
0.868686854839,0,-0.734591603279,-0.732484281063,0.00210732221603
0.878787875175,0,-0.690078914165,-0.688228309155,0.00185060501099
0.888888895512,0,-0.642787456512,-0.641269743443,0.00151771306992
0.898989915848,0,-0.592907786369,-0.591792166233,0.00111562013626
0.909090876579,0,-0.540640950203,-0.539988577366,0.000652372837067
0.919191896915,0,-0.48619684577,-0.486059248447,0.000137597322464
0.929292917252,0,-0.429794996977,-0.430212914944,0.000417917966843
0.939393937588,0,-0.37166249752,-0.372664868832,0.00100237131119
0.949494957924,0,-0.312033444643,-0.313638150692,0.00160470604897
0.95959597826,0,-0.251147955656,-0.253359138966,0.00221118330956
0.969696998596,0,-0.189250707626,-0.192058622837,0.00280791521072
0.979797959328,0,-0.126592352986,-0.12997084856,0.003378495574
0.989898979664,0,-0.0634237825871,-0.0673292279243,0.0039054453373
1,0,1.74845567358e-07,-0.00436574220657,0.00436591682956
0,0.0101010100916,3.7751331547e-05,0.000385701656342,0.000347950321157
0.0101010100916,0.0101010100916,0.0595614053309,0.0596345663071,7.31609761715e-05
0.0202020201832,0.0101010100916,0.11884522438,0.118694186211,0.000151038169861
0.0303030312061,0.0101010100916,0.177650511265,0.177327930927,0.000322580337524
0.0404040403664,0.0101010100916,0.235740423203,0.235301315784,0.00043910741806
0.0505050495267,0.0101010100916,0.29288110137,0.292380392551,0.000500708818436
0.0606060624123,0.0101010100916,0.348842531443,0.348333954811,0.000508576631546
0.0707070678473,0.0101010100916,0.403399199247,0.40293353796,0.000465661287308
0.0808080807328,0.0101010100916,0.456331551075,0.455954253674,0.000377297401428
0.0909090936184,0.0101010100916,0.507426381111,0.507175445557,0.000250935554504
0.101010099053,0.0101010100916,0.556478023529,0.556383669376,9.43541526794e-05
0.111111111939,0.0101010100916,0.603288948536,0.60337138176,8.24332237244e-05
0.121212124825,0.0101010100916,0.647670567036,0.647940099239,0.000269532203674
0.13131313026,0.0101010100916,0.689444363117,0.689901590347,0.000457227230072
0.141414135695,0.0101010100916,0.728441894054,0.729076683521,0.000634789466858
0.151515156031,0.0101010100916,0.764506280422,0.765301465988,0.000795185565948
0.161616161466,0.0101010100916,0.797492325306,0.798421502113,0.000929176807404
0.171717166901,0.0101010100916,0.827267110348,0.828299582005,0.0010324716568
0.181818187237,0.0101010100916,0.853710770607,0.854811012745,0.00110024213791
0.191919192672,0.0101010100916,0.876716792583,0.877846360207,0.00112956762314
0.202020198107,0.0101010100916,0.896192669868,0.897312283516,0.00111961364746
0.212121218443,0.0101010100916,0.91205984354,0.913130164146,0.00107032060623
0.222222223878,0.0101010100916,0.924254536629,0.925238966942,0.00098443031311
0.232323229313,0.0101010100916,0.932727456093,0.933593094349,0.000865638256073
0.242424249649,0.0101010100916,0.937444746494,0.938162088394,0.000717341899872
0.252525240183,0.0101010100916,0.938387274742,0.938933551311,0.000546276569366
0.262626260519,0.0101010100916,0.935551166534,0.935908794403,0.000357627868652
0.272727280855,0.0101010100916,0.928947985172,0.929107964039,0.000159978866577
0.282828271389,0.0101010100916,0.918604195118,0.918563961983,4.02331352234e-05
0.292929291725,0.0101010100916,0.904561519623,0.904326379299,0.000235140323639
0.303030312061,0.0101010100916,0.886876523495,0.886458873749,0.000417649745941
0.313131302595,0.0101010100916,0.86562037468,0.865039527416,0.000580847263336
0.323232322931,0.0101010100916,0.840878725052,0.840160489082,0.000718235969543
0.333333343267,0.0101010100916,0.812751114368,0.811927080154,0.00082403421402
0.343434333801,0.0101010100916,0.781350791454,0.780456006527,0.000894784927368
0.353535354137,0.0101010100916,0.74680429697,0.74587816,0.00092613697052
0.363636374474,0.0101010100916,0.709250688553,0.708333969116,0.000916719436646
0.373737365007,0.0101010100916,0.668841302395,0.66797465086,0.000866651535034
0.383838385344,0.0101010100916,0.625738561153,0.624962031841,0.000776529312134
0.39393940568,0.0101010100916,0.580116033554,0.579468131065,0.000647902488708
0.404040396214,0.0101010100916,0.532157897949,0.531672120094,0.000485777854919
0.41414141655,0.0101010100916,0.482056856155,0.481761455536,0.000295400619507
0.424242436886,0.0101010100916,0.430014699697,0.429931968451,8.27312469482e-05
0.43434342742,0.0101010100916,0.376241028309,0.376385688782,0.00014466047287
0.444444447756,0.0101010100916,0.320952355862,0.321330070496,0.000377714633942
0.454545468092,0.0101010100916,0.264371305704,0.264978289604,0.00060698390007
0.464646458626,0.0101010100916,0.206725955009,0.207548797131,0.000822842121124
0.474747478962,0.0101010100916,0.14824795723,0.149262726307,0.0010147690773
0.484848499298,0.0101010100916,0.0891728252172,0.0903469324112,0.00117410719395
0.494949489832,0.0101010100916,0.0297390557826,0.0310298204422,0.00129076465964
0.50505053997,0.0101010100916,-0.029814908281,-0.0284571647644,0.00135774351656
0.515151500702,0.0101010100916,-0.0892481505871,-0.0878791213036,0.00136902928352
0.525252521038,0.0101010100916,-0.148322701454,-0.147000968456,0.00132173299789
0.535353541374,0.0101010100916,-0.20679974556,-0.205585539341,0.00121420621872
0.545454502106,0.0101010100916,-0.264443695545,-0.263396084309,0.00104761123657
0.555555582047,0.0101010100916,-0.321023643017,-0.320196807384,0.000826835632324
0.565656542778,0.0101010100916,-0.376310318708,-0.375752270222,0.00055804848671
0.575757563114,0.0101010100916,-0.430081963539,-0.429831802845,0.000250160694122
0.58585858345,0.0101010100916,-0.482121765614,-0.482207834721,8.60691070557e-05
0.595959603786,0.0101010100916,-0.532220304012,-0.532658874989,0.000438570976257
0.606060624123,0.0101010100916,-0.580175697803,-0.580969274044,0.00079357624054
0.616161584854,0.0101010100916,-0.625794768333,-0.62693220377,0.00113743543625
