x,t,u_pinn,u_rollout,abs_error
37.5,0.28,0.108931869268,0.113311843194,0.0043799739259
39.0625,0.28,0.126012578607,0.893872860957,0.767860282351
40.625,0.28,0.142714306712,1.10246905213,0.95975474542
42.1875,0.28,0.159024432302,0.277227999839,0.118203567538
43.75,0.28,0.17492556572,-0.8375802312,1.01250579692
45.3125,0.28,0.190396010876,-1.02483634235,1.21523235323
46.875,0.28,0.20541138947,-0.390494810014,0.595906199484
48.4375,0.28,0.21994638443,0.48602805547,0.26608167104
0,0.29,-0.307595223188,1.11151632134,1.41911154453
1.5625,0.29,-0.296116471291,0.761476610612,1.0575930819
3.125,0.29,-0.283865839243,-0.388960538782,0.105094699539
4.6875,0.29,-0.27081862092,-0.988273719756,0.717455098835
6.25,0.29,-0.256958067417,-0.587181496497,0.33022342908
7.8125,0.29,-0.242278799415,0.274941918368,0.517220717783
9.375,0.29,-0.226787596941,1.03990634236,1.2666939393
10.9375,0.29,-0.210507541895,1.13473446246,1.34524200436
12.5,0.29,-0.193477585912,0.243007694096,0.436485280008
14.0625,0.29,-0.175755530596,-0.677268562156,0.50151303156
15.625,0.29,-0.157416194677,-0.60653717812,0.449120983442
17.1875,0.29,-0.138550966978,0.181408155654,0.319959122632
18.75,0.29,-0.119264796376,1.13136841284,1.25063320921
20.3125,0.29,-0.099671818316,1.72813834049,1.82781015881
21.875,0.29,-0.0798900276423,1.45308089219,1.53297091984
23.4375,0.29,-0.0600353814662,0.469942800475,0.529978181942
25,0.29,-0.0402160137892,-0.0484445921559,0.00822857836668
26.5625,0.29,-0.0205273609608,0.318485650711,0.339013011672
28.125,0.29,-0.00104843860026,1.08674968677,1.08779812537
29.6875,0.29,0.0181598644704,1.68678338313,1.66862351866
31.25,0.29,0.0370546914637,1.47694687835,1.43989218688
32.8125,0.29,0.0556087046862,0.243082609738,0.187473905052
34.375,0.29,0.0738068968058,-0.760355652732,0.834162549538
35.9375,0.29,0.0916416719556,-0.642235124889,0.733876796845
37.5,0.29,0.109109312296,0.111606319551,0.00249700725493
39.0625,0.29,0.126204892993,0.891941819608,0.765736926615
40.625,0.29,0.142920687795,1.1054325799,0.962511892108
42.1875,0.29,0.159243732691,0.277699587118,0.118455854427
43.75,0.29,0.175156652927,-0.843908724276,1.0190653772
45.3125,0.29,0.190637350082,-1.02755102583,1.21818837592
46.875,0.29,0.205661594868,-0.391929967056,0.597591561923
48.4375,0.29,0.220203757286,0.483282785927,0.263079028641
0,0.3,-0.307709544897,1.11429506882,1.42200461371
1.5625,0.3,-0.29622823,0.768115359441,1.06434358944
3.125,0.3,-0.283974349499,-0.389637927214,0.105663577716
4.6875,0.3,-0.270923286676,-0.989616059926,0.718692773249
6.25,0.3,-0.257057994604,-0.584984219775,0.327926225171
7.8125,0.3,-0.242372781038,0.275495889417,0.517868670455
9.375,0.3,-0.226874873042,1.04074640788,1.26762128092
10.9375,0.3,-0.210586577654,1.14081170689,1.35139828454
12.5,0.3,-0.193547308445,0.246222843945,0.43977015239
14.0625,0.3,-0.175814598799,-0.679372264139,0.50355766534
15.625,0.3,-0.157463341951,-0.60613587096,0.448672529009
17.1875,0.3,-0.13858525455,0.180496936561,0.319082191111
18.75,0.3,-0.119284972548,1.12798074212,1.24726571467
20.3125,0.3,-0.099676862359,1.7292300595,1.82890692186
21.875,0.3,-0.0798792466521,1.46143333177,1.54131257842
23.4375,0.3,-0.0600080639124,0.473612251795,0.533620315707
25,0.3,-0.0401718989015,-0.050259411313,0.0100875124116
26.5625,0.3,-0.0204661879689,0.315539275418,0.336005463387
28.125,0.3,-0.000970212742686,1.08248990486,1.0834601176
29.6875,0.3,0.0182551704347,1.68667690113,1.66842173069
31.25,0.3,0.0371671169996,1.4851677584,1.4480006414
32.8125,0.3,0.055737990886,0.245176256311,0.189438265425
34.375,0.3,0.073952794075,-0.76516878523,0.839121579305
35.9375,0.3,0.0918037891388,-0.643585905546,0.735389694685
37.5,0.3,0.109287008643,0.109904825918,0.00061781727479
39.0625,0.3,0.126397490501,0.890018787382,0.76362129688
40.625,0.3,0.143127188087,1.10837937141,0.965252183322
42.1875,0.3,0.159463316202,0.278154903115,0.118691586913
43.75,0.3,0.175387859344,-0.850233892832,1.02562175218
45.3125,0.3,0.190878763795,-1.03026261679,1.22114138059
46.875,0.3,0.205911904573,-0.393375793903,0.599287698476
48.4375,0.3,0.220461338758,0.480556012349,0.26009467359
0,0.31,-0.307823240757,1.11704275678,1.42486599753
1.5625,0.31,-0.296339541674,0.774755928733,1.07109547041
3.125,0.31,-0.284082651138,-0.3902784069,0.106195755762
4.6875,0.31,-0.2710275352,-0.99095864474,0.71993110954
6.25,0.31,-0.25715765357,-0.582803143775,0.325645490205
7.8125,0.31,-0.242466568947,0.276048200474,0.518514769421
9.375,0.31,-0.226961672306,1.04157729794,1.26853897024
10.9375,0.31,-0.210665479302,1.14687174678,1.35753722608
12.5,0.31,-0.193616867065,0.249469538149,0.443086405215
14.0625,0.31,-0.175873637199,-0.681461606816,0.505587969617
15.625,0.31,-0.157510504127,-0.605747560119,0.448237055993
17.1875,0.31,-0.138619184494,0.179583270692,0.318202455186
18.75,0.31,-0.119305022061,1.12460811023,1.24391313229
20.3125,0.31,-0.0996818393469,1.73024445969,1.82992629904
21.875,0.31,-0.079868376255,1.4697804151,1.54964879135
23.4375,0.31,-0.0599808730185,0.477364661607,0.537345534626
25,0.31,-0.0401277765632,-0.0520785844725,0.0119508079093
26.5625,0.31,-0.0204050410539,0.312576535588,0.332981576642
28.125,0.31,-0.000891783623956,1.07823914431,1.07913092794
29.6875,0.31,0.0183508247137,1.68650776994,1.66815694523
31.25,0.31,0.0372797474265,1.49337319823,1.45609345081
32.8125,0.31,0.0558676086366,0.247329129151,0.191461520514
34.375,0.31,0.0740989744663,-0.769988815147,0.844087789613
35.9375,0.31,0.0919662043452,-0.644951304523,0.736917508868
37.5,0.31,0.109464921057,0.108207308874,0.00125761218312
39.0625,0.31,0.126590386033,0.888103805505,0.761513419472
40.625,0.31,0.14333409071,1.11130959533,0.967975504616
42.1875,0.31,0.159683078527,0.278593664576,0.118910586048
43.75,0.31,0.17561930418,-0.856555715906,1.03217502009
45.3125,0.31,0.191120579839,-1.03297111573,1.22409169557
46.875,0.31,0.206162258983,-0.394831920873,0.600994179856
48.4375,0.31,0.220719262958,0.477847272712,0.257128009754
0,0.32,-0.30793684721,1.11975974889,1.4276965961
1.5625,0.32,-0.296450704336,0.781397939489,1.07784864383
3.125,0.32,-0.284190744162,-0.390881572287,0.106690828126
4.6875,0.32,-0.271131753922,-0.992301734749,0.721169980827
6.25,0.32,-0.257256895304,-0.58063807759,0.323381182287
7.8125,0.32,-0.24256016314,0.276598781158,0.519158944299
9.375,0.32,-0.227048397064,1.04239889332,1.26944729039
10.9375,0.32,-0.210744008422,1.15291462941,1.36365863784
12.5,0.32,-0.193686202168,0.252747788611,0.44643399078
14.0625,0.32,-0.175932332873,-0.683536548992,0.507604216119
15.625,0.32,-0.157557323575,-0.605372197025,0.44781487345
17.1875,0.32,-0.138653129339,0.178667210817,0.317320340156
18.75,0.32,-0.119324631989,1.12125050528,1.24057513727
20.3125,0.32,-0.0996864363551,1.73118204212,1.83086847848
21.875,0.32,-0.0798571333289,1.47812100122,1.55797813455
23.4375,0.32,-0.0599532239139,0.481200194341,0.541153418255
25,0.32,-0.0400833822787,-0.0539014037677,0.013818021489
26.5625,0.32,-0.0203435476869,0.309597178967,0.329940726654
28.125,0.32,-0.000813137041405,1.07399738184,1.07481051888
29.6875,0.32,0.0184466782957,1.68627642127,1.66782974298
31.25,0.32,0.0373926348984,1.50156242756,1.46416979266
32.8125,0.32,0.0559973567724,0.249541263701,0.193543906928
34.375,0.32,0.0742453113198,-0.774815431923,0.849060743243
35.9375,0.32,0.0921287760139,-0.646331330919,0.738460106933
37.5,0.32,0.109643213451,0.106513718141,0.00312949530962
39.0625,0.32,0.126783549786,0.886196914605,0.759413364819
40.625,0.32,0.143541231751,1.11422341568,0.970682183926
42.1875,0.32,0.159903079271,0.279015596302,0.119112517031
43.75,0.32,0.175850942731,-0.862874193183,1.03872513591
45.3125,0.32,0.19136248529,-1.03567650761,1.2270389929
46.875,0.32,0.20641297102,-0.39629799703,0.60271096805
48.4375,0.32,0.220977142453,0.475156133701,0.254178991247
0,0.33,-0.308050274849,1.12244637967,1.43049665452
1.5625,0.33,-0.296561688185,0.788041051665,1.08460273985
3.125,0.33,-0.284298539162,-0.391447046568,0.107148507406
4.6875,0.33,-0.271235615015,-0.993645569308,0.722409954293
6.25,0.33,-0.257356017828,-0.578488843107,0.321132825279
7.8125,0.33,-0.242653444409,0.277147570812,0.519801015221
9.375,0.33,-0.227135047317,1.04321106529,1.27034611261
10.9375,0.33,-0.210822477937,1.15894039745,1.36976287539
12.5,0.33,-0.193755358458,0.25605760258,0.449812961037
14.0625,0.33,-0.175990685821,-0.685597040745,0.509606354925
15.625,0.33,-0.157604083419,-0.605009737639,0.44740565422
17.1875,0.33,-0.138686746359,0.177748801912,0.31643554827
18.75,0.33,-0.119344055653,1.11790791405,1.2372519697
20.3125,0.33,-0.0996909439564,1.73204329778,1.83173424173
21.875,0.33,-0.0798458755016,1.48645396801,1.56629984351
23.4375,0.33,-0.0599253661931,0.48511899029,0.545044356483
25,0.33,-0.040038805455,-0.0557271454461,0.0156883399911
26.5625,0.33,-0.0202818941325,0.306600950647,0.326882844779
28.125,0.33,-0.000734300236218,1.06976460508,1.07049890532
29.6875,0.33,0.018542740494,1.68598327535,1.66744053485
31.25,0.33,0.0375058799982,1.50973469453,1.47222881453
32.8125,0.33,0.0561274662614,0.251812669835,0.195685203573
34.375,0.33,0.0743920207024,-0.779648305855,0.854040326558
35.9375,0.33,0.0922916606069,-0.647726000468,0.740017661075
37.5,0.33,0.109821766615,0.104824007915,0.00499775869976
39.0625,0.33,0.126976847649,0.884298156399,0.757321308751
40.625,0.33,0.143748477101,1.11712099231,0.973372515206
42.1875,0.33,0.160123303533,0.279420434193,0.11929713066
43.75,0.33,0.176082804799,-0.869189332583,1.04527213738
45.3125,0.33,0.191604465246,-1.03837875629,1.22998322153
46.875,0.33,0.206663757563,-0.397773692906,0.604437450468
48.4375,0.33,0.221235096455,0.472482190954,0.251247094499
0,0.34,-0.308163404465,1.12510295497,1.43326635943
1.5625,0.34,-0.296672254801,0.794684954231,1.09135720903
3.125,0.34,-0.284406006336,-0.391974489499,0.107568483163
4.6875,0.34,-0.271339356899,-0.994990367674,0.723651010775
6.25,0.34,-0.257455050945,-0.576355274849,0.318900223904
7.8125,0.34,-0.24274674058,0.277694519536,0.520441260116
9.375,0.34,-0.22722107172,1.04401368458,1.2712347563
10.9375,0.34,-0.210900679231,1.16494909583,1.37584977506
12.5,0.34,-0.19382430613,0.259398987237,0.453223293368
14.0625,0.34,-0.176049187779,-0.687643028864,0.511593841085
15.625,0.34,-0.157650545239,-0.604660142788,0.447009597549
17.1875,0.34,-0.138720273972,0.176828087823,0.315548361794
18.75,0.34,-0.119363471866,1.11458033534,1.2339438072
20.3125,0.34,-0.0996952727437,1.73282870538,1.83252397812
21.875,0.34,-0.0798343271017,1.49477821283,1.57461253993
23.4375,0.34,-0.0598975010216,0.489121165389,0.54901866641
25,0.34,-0.0399939566851,-0.0575550755937,0.0175611189086
26.5625,0.34,-0.0202201008797,0.303587593388,0.323807694267
28.125,0.34,-0.000655326410197,1.06554079656,1.06619612297
29.6875,0.34,0.0186390131712,1.685628747,1.66698973383
31.25,0.34,0.0376191958785,1.51788927113,1.48027007525
32.8125,0.34,0.0562577657402,0.254143332347,0.197885566607
34.375,0.34,0.0745388790965,-0.784487095408,0.859025974504
35.9375,0.34,0.0924546346068,-0.649135331583,0.74158996619
37.5,0.34,0.11000046134,0.103138134715,0.006862326625
39.0625,0.34,0.127170473337,0.882407575408,0.755237102071
40.625,0.34,0.143956199288,1.1200024797,0.976046280411
42.1875,0.34,0.160343751311,0.279807923032,0.119464171721
43.75,0.34,0.176314815879,-0.875501153223,1.0518159691
45.3125,0.34,0.191846728325,-1.04107781493,1.23292454325
46.875,0.34,0.206914767623,-0.399258696312,0.606173463935
48.4375,0.34,0.221493169665,0.469825063448,0.248331893783
0,0.35,-0.308276236057,1.12772975013,1.43600598619
1.5625,0.35,-0.296782910824,0.801329368575,1.0981122794
3.125,0.35,-0.284513652325,-0.392463579969,0.107949927645
4.6875,0.35,-0.27144291997,-0.996336323895,0.724893403926
6.25,0.35,-0.257553607225,-0.574237219596,0.316683612371
7.8125,0.35,-0.242839545012,0.278239576321,0.521079121332
9.375,0.35,-0.227307409048,1.04480662046,1.27211402951
10.9375,0.35,-0.210978642106,1.17094076713,1.38191940923
12.5,0.35,-0.193893000484,0.262771948067,0.45666494855
14.0625,0.35,-0.176107287407,-0.689674455542,0.513567168135
15.625,0.35,-0.157696843147,-0.604323375907,0.44662653276
17.1875,0.35,-0.138753503561,0.175905116523,0.314658620084
18.75,0.35,-0.119382612407,1.11126777014,1.23065038255
20.3125,0.35,-0.0996993333101,1.73353873928,1.83323807259
21.875,0.35,-0.0798224657774,1.50309264562,1.5829151114
23.4375,0.35,-0.0598693154752,0.493206814795,0.55307613027
25,0.35,-0.039948835969,-0.059384449139,0.01943561317
26.5625,0.35,-0.0201578531414,0.30055684977,0.320714702911
28.125,0.35,-0.000575846526772,1.06132594329,1.06190178982
29.6875,0.35,0.0187355540693,1.68521324184,1.66647768777
31.25,0.35,0.0377327762544,1.5260254476,1.48829267135
32.8125,0.35,0.0563882626593,0.256533215402,0.200144952742
34.375,0.35,0.0746860727668,-0.789331444851,0.864017517617
35.9375,0.35,0.0926180481911,-0.650559350171,0.743177398362
37.5,0.35,0.110179357231,0.101456059765,0.00872329746577
39.0625,0.35,0.127364382148,0.8805252147,0.753160832553
40.625,0.35,0.144164040685,1.12286803127,0.978703990585
42.1875,0.35,0.160564377904,0.280177811524,0.11961343362
43.75,0.35,0.176547020674,-0.881809684027,1.0583567047
45.3125,0.35,0.192089110613,-1.04377362507,1.23586273569
46.875,0.35,0.207165747881,-0.400752711631,0.607918459512
48.4375,0.35,0.22175142169,0.467184388561,0.245432966871
0,0.36,-0.308389097452,1.1303270182,1.43871611565
1.5625,0.36,-0.296893030405,0.807974042173,1.10486707258
3.125,0.36,-0.284620761871,-0.392914030631,0.10829326876
4.6875,0.36,-0.27154609561,-0.997683615163,0.726137519553
6.25,0.36,-0.257652163506,-0.572134541311,0.314482377806
7.8125,0.36,-0.242932274938,0.27878270334,0.521714978278
9.375,0.36,-0.227393090725,1.04558974344,1.27298283417
10.9375,0.36,-0.211056441069,1.17691545168,1.38797189275
12.5,0.36,-0.193961381912,0.266176487767,0.460137869679
14.0625,0.36,-0.176165133715,-0.691691260319,0.515526126604
15.625,0.36,-0.157742992043,-0.603999404448,0.446256412404
17.1875,0.36,-0.138786509633,0.17497993638,0.313766446013
18.75,0.36,-0.11940176785,1.107970224,1.22737199185
20.3125,0.36,-0.0997031778097,1.73417386215,1.83387703996
21.875,0.36,-0.0798106268048,1.51139619288,1.59120681968
23.4375,0.36,-0.0598409324884,0.497376008767,0.557216941255
25,0.36,-0.0399037450552,-0.0612145096222,0.021310764567
26.5625,0.36,-0.0200955271721,0.297508463196,0.317603990368
28.125,0.36,-0.000496367458254,1.05712003372,1.05761640117
29.6875,0.36,0.0188321899623,1.6847371593,1.66590496934
31.25,0.36,0.0378466248512,1.53414253042,1.49629590557
32.8125,0.36,0.0565190315247,0.258982259547,0.202463228022
34.375,0.36,0.0748334079981,-0.794180985829,0.869014393827
35.9375,0.36,0.0927817076445,-0.651998090675,0.74477979832
37.5,0.36,0.110358707607,0.0997777436009,0.0105809640059
39.0625,0.36,0.127558484674,0.878651117774,0.751092633101
40.625,0.36,0.144372135401,1.12571779549,0.981345660092
42.1875,0.36,0.160785347223,0.280529855644,0.119744508421
43.75,0.36,0.17677949369,-0.888114962444,1.06489445613
45.3125,0.36,0.192331746221,-1.04646611166,1.23879785788
46.875,0.36,0.207416921854,-0.402255457311,0.609672379165
48.4375,0.36,0.222009658813,0.46455982997,0.242550171156
0,0.37,-0.308501332998,1.13289498533,1.44139631833
1.5625,0.37,-0.297003149986,0.814618743635,1.11162189362
3.125,0.37,-0.284727632999,-0.393325571061,0.108597938061
4.6875,0.37,-0.271649122238,-0.999032401015,0.727383278777
6.25,0.37,-0.257750362158,-0.570047110964,0.312296748806
7.8125,0.37,-0.243024840951,0.279323864949,0.522348705899
9.375,0.37,-0.227478861809,1.0463629249,1.27384178671
10.9375,0.37,-0.211134105921,1.18287318676,1.39400729268
12.5,0.37,-0.194029733539,0.269612605591,0.463642339129
14.0625,0.37,-0.17622295022,-0.693693374096,0.517470423876
15.625,0.37,-0.157788813114,-0.603688196198,0.445899383084
17.1875,0.37,-0.138819545507,0.17405259187,0.312872137378
18.75,0.37,-0.119420416653,1.10468770621,1.22410812286
20.3125,0.37,-0.0997069552541,1.73473453485,1.8344414901
21.875,0.37,-0.0797984227538,1.5196877968,1.59948621956
23.4375,0.37,-0.0598123446107,0.501628798107,0.561441142717
25,0.37,-0.0398582667112,-0.063044492351,0.0231862256397
26.5625,0.37,-0.0200331341475,0.294442179028,0.314475313175
28.125,0.37,-0.000416619848693,1.05292305517,1.05333967502
29.6875,0.37,0.0189292300493,1.68420089332,1.66527166327
31.25,0.37,0.0379607491195,1.54223984886,1.50427909974
32.8125,0.37,0.0566500984132,0.261490385447,0.204840287034
34.375,0.37,0.074981123209,-0.799035340327,0.874016463536
35.9375,0.37,0.0929455757141,-0.65345158688,0.746397162594
37.5,0.37,0.110538199544,0.0981031487176,0.0124350508264
39.0625,0.37,0.127752929926,0.876785326481,0.749032396555
40.625,0.37,0.144580423832,1.12855191914,0.983971495304
42.1875,0.37,0.161006465554,0.280863816872,0.119857351318
43.75,0.37,0.17701216042,-0.894417035392,1.07142919581
45.3125,0.37,0.19257453084,-1.04915519591,1.24172972675
46.875,0.37,0.207668274641,-0.40376666806,0.611434942701
48.4375,0.37,0.222268104553,0.461951064639,0.239682960086
0,0.38,-0.308613538742,1.13543386107,1.44404739981
1.5625,0.38,-0.297112941742,0.821263269006,1.11837621075
3.125,0.38,-0.284834206104,-0.393697950762,0.108863744657
4.6875,0.38,-0.271751999855,-1.00038282595,0.728630826095
6.25,0.38,-0.25784856081,-0.567974807649,0.310126246839
7.8125,0.38,-0.243117213249,0.279863029827,0.522980243076
9.375,0.38,-0.227564185858,1.04712602859,1.27469021444
10.9375,0.38,-0.211211502552,1.18881401275,1.4000255153
12.5,0.38,-0.194097921252,0.273080301386,0.467178222638
14.0625,0.38,-0.176280483603,-0.695680728426,0.519400244823
15.625,0.38,-0.157834514976,-0.603389728549,0.445555213574
17.1875,0.38,-0.138852134347,0.173123129914,0.311975264261
18.75,0.38,-0.119438946247,1.10142022735,1.22085917359
20.3125,0.38,-0.0997104793787,1.73522121048,1.83493168986
21.875,0.38,-0.0797861143947,1.52796641327,1.60775252766
23.4375,0.38,-0.0597836375237,0.505965216947,0.56574885447
25,0.38,-0.0398127436638,-0.0648736227143,0.0250608790505
26.5625,0.38,-0.0199703071266,0.291357746605,0.311328053731
28.125,0.38,-0.000336700613843,1.04873499423,1.04907169484
29.6875,0.38,0.0190263427794,1.68360483102,1.66457848824
31.25,0.38,0.0380750782788,1.55031674238,1.5122416641
32.8125,0.38,0.0567812733352,0.264057496338,0.207276223002
34.375,0.38,0.0751290023327,-0.803894119961,0.879023122293
35.9375,0.38,0.0931096076965,-0.65491988097,0.748029488667
37.5,0.38,0.110717825592,0.0964322427699,0.0142855828217
39.0625,0.38,0.127947509289,0.87492788563,0.746980376341
40.625,0.38,0.144788935781,1.13137054686,0.986581611077
42.1875,0.38,0.161227792501,0.28117946096,0.119951668459
43.75,0.38,0.177245005965,-0.900715952568,1.07796095853
45.3125,0.38,0.192817404866,-1.05184078057,1.24465818543
46.875,0.38,0.207919806242,-0.405286088897,0.613205895139
48.4375,0.38,0.222526594996,0.459357791964,0.236831196968
0,0.39,-0.308725684881,1.13794383074,1.44666951562
1.5625,0.39,-0.297222584486,0.827907431702,1.12513001619
3.125,0.39,-0.284940809011,-0.394030944287,0.109090135275
4.6875,0.39,-0.271854579449,-1.00173501905,0.729880439598
6.25,0.39,-0.257946252823,-0.565917520025,0.307971267202
7.8125,0.39,-0.243209213018,0.28040017247,0.523609385489
9.375,0.39,-0.2276494205,1.04787892537,1.27552834587
10.9375,0.39,-0.211288541555,1.19473796526,1.40602650682
12.5,0.39,-0.194165706635,0.27657957592,0.470745282555
14.0625,0.39,-0.176337704062,-0.697653246066,0.521315542004
15.625,0.39,-0.157879978418,-0.603103976009,0.44522399759
17.1875,0.39,-0.138884559274,0.172191600242,0.311076159516
18.75,0.39,-0.119457289577,1.09816780491,1.21762509449
20.3125,0.39,-0.0997137501836,1.73563433526,1.83534808544
21.875,0.39,-0.0797736570239,1.53623101029,1.61600466731
23.4375,0.39,-0.0597545877099,0.510385277122,0.570139864832
25,0.39,-0.0397669374943,-0.0667011199461,0.0269341824518
26.5625,0.39,-0.019907400012,0.288254912326,0.308162312338
28.125,0.39,-0.000256576371612,1.04455583685,1.04481241322
29.6875,0.39,0.0191238261759,1.68294935828,1.6638255321
31.25,0.39,0.0381895639002,1.5583725673,1.5201830034
32.8125,0.39,0.056912843138,0.266683476304,0.209770633166
34.375,0.39,0.0752771571279,-0.80875692629,0.884034083418
35.9375,0.39,0.0932740867138,-0.656403020524,0.749677107238
37.5,0.39,0.110897913575,0.0947649934432,0.016132920132
39.0625,0.39,0.128142312169,0.873078837975,0.744936525806
40.625,0.39,0.144997656345,1.13417381722,0.989176160872
42.1875,0.39,0.161449328065,0.28147655853,0.120027230465
43.75,0.39,0.177478089929,-0.907011770235,1.08448986016
45.3125,0.39,0.193060442805,-1.05452276751,1.24758321031
46.875,0.39,0.208171442151,-0.406813477086,0.614984919237
48.4375,0.39,0.22278521955,0.456779726307,0.233994506757
0,0.4,-0.30883744359,1.14042506145,1.44926250504
1.5625,0.4,-0.297331869602,0.8345510656,1.1318829352
3.125,0.4,-0.285046935081,-0.394324340312,0.10927740523
4.6875,0.4,-0.271956890821,-1.00308909641,0.731132205592
6.25,0.4,-0.258043915033,-0.563875145036,0.305831230003
7.8125,0.4,-0.243301004171,0.280935271022,0.524236275193
9.375,0.4,-0.227734461427,1.04862148428,1.2763559457
10.9375,0.4,-0.211365506053,1.20064507386,1.41201057991
12.5,0.4,-0.19423340261,0.280110428226,0.474343830836
14.0625,0.4,-0.176394805312,-0.699610849915,0.523216044603
15.625,0.4,-0.15792529285,-0.602830917267,0.444905624418
17.1875,0.4,-0.138916894794,0.1712580552,0.310174949993
18.75,0.4,-0.119475588202,1.09493045787,1.21440604607
20.3125,0.4,-0.0997169315815,1.73597435686,1.83569128844
21.875,0.4,-0.079760953784,1.54448056317,1.62424151696
23.4375,0.4,-0.0597255416214,0.514888974086,0.574614515708
25,0.4,-0.0397209487855,-0.0685261937082,0.0288052449227
26.5625,0.4,-0.019844295457,0.285133431106,0.304977726563
28.125,0.4,-0.00017610064242,1.04038556788,1.04056166852
29.6875,0.4,0.0192214585841,1.68223485507,1.66301339649
31.25,0.4,0.0383045636117,1.56640669568,1.52810213206
32.8125,0.4,0.0570446401834,0.269368190128,0.212323549945
34.375,0.4,0.0754255279899,-0.813623353232,0.889048881222
35.9375,0.4,0.0934387072921,-0.657901052318,0.75133975961
37.5,0.4,0.111078135669,0.0931013705978,0.0179767650714
39.0625,0.4,0.128337562084,0.871238227179,0.742900665095
40.625,0.4,0.145206719637,1.13696187295,0.991755153313
42.1875,0.4,0.161671176553,0.281754884085,0.120083707533
43.75,0.4,0.177711173892,-0.913304551521,1.09101572541
45.3125,0.4,0.193303793669,-1.05720104402,1.25050483769
46.875,0.4,0.208423107862,-0.408348601729,0.616771709591
48.4375,0.4,0.223043903708,0.454216593545,0.231172689837
0,0.41,-0.308949112892,1.14287770787,1.45182682076
1.5625,0.41,-0.297440946102,0.841194019518,1.13863496562
3.125,0.41,-0.28515291214,-0.394577940526,0.109425028387
4.6875,0.41,-0.272058963776,-1.00444516164,0.732386197867
6.25,0.41,-0.258141309023,-0.561847587351,0.303706278328
7.8125,0.41,-0.243392601609,0.281468304858,0.524860906467
9.375,0.41,-0.227819085121,1.04935357372,1.27717265884
10.9375,0.41,-0.211442232132,1.20653536846,1.41797760059
12.5,0.41,-0.194300860167,0.283672850895,0.477973711062
14.0625,0.41,-0.176451846957,-0.701553456308,0.525101609351
15.625,0.41,-0.157970383763,-0.602570538773,0.44460015501
17.1875,0.41,-0.138949051499,0.170322539444,0.309271590943
18.75,0.41,-0.11949352175,1.09170820497,1.21120172672
20.3125,0.41,-0.0997198298573,1.73624171441,1.83596154426
21.875,0.41,-0.0797478407621,1.55271406551,1.63246190627
23.4375,0.41,-0.0596960820258,0.519476285102,0.579172367128
25,0.41,-0.0396746322513,-0.0703480458357,0.0306734135844
26.5625,0.41,-0.0197808500379,0.281993057029,0.301773907067
28.125,0.41,-9.54874267336e-05,1.03622416994,1.03631965737
29.6875,0.41,0.0193193014711,1.68146169809,1.66214239662
31.25,0.41,0.0384194590151,1.57441851222,1.5359990532
32.8125,0.41,0.0571765787899,0.272111487624,0.214934908834
34.375,0.41,0.0755742639303,-0.818492983138,0.894067247069
35.9375,0.41,0.0936036258936,-0.659414031478,0.753017657371
37.5,0.41,0.111258745193,0.0914413476621,0.0198173975314
39.0625,0.41,0.128532811999,0.869406096291,0.740873284291
40.625,0.41,0.145415961742,1.13973485194,0.9943188902
42.1875,0.41,0.161893114448,0.282014213778,0.12012109933
43.75,0.41,0.177944645286,-0.919594364555,1.09753900984
45.3125,0.41,0.193547174335,-1.05987549353,1.25342266786
46.875,0.41,0.208675041795,-0.40989124069,0.618566282485
48.4375,0.41,0.22330275178,0.45166813732,0.22836538554
0,0.42,-0.309060394764,1.14530190296,1.45436229773
1.5625,0.42,-0.297549813986,0.847836154979,1.14538596897
3.125,0.42,-0.285258740187,-0.394791564853,0.109532824666
4.6875,0.42,-0.27216103673,-1.00580330766,0.733642270925
6.25,0.42,-0.258238375187,-0.559834755201,0.301596380014
7.8125,0.42,-0.24348397553,0.281999255456,0.525483230986
9.375,0.42,-0.227903679013,1.05007507018,1.27797874919
10.9375,0.42,-0.211518719792,1.21240887319,1.42392759299
12.5,0.42,-0.1943680197,0.287266838937,0.481634858637
14.0625,0.42,-0.176508411765,-0.70348097851,0.526972566745
15.625,0.42,-0.158015370369,-0.602322825274,0.444307454905
17.1875,0.42,-0.138980850577,0.169385108265,0.308365958843
18.75,0.42,-0.119511291385,1.08850106756,1.20801235894
20.3125,0.42,-0.0997224524617,1.73643684697,1.83615929943
21.875,0.42,-0.0797348096967,1.56093051642,1.64066532612
23.4375,0.42,-0.0596664324403,0.524147170735,0.583813603176
25,0.42,-0.0396281778812,-0.0721658764176,0.0325376985364
26.5625,0.42,-0.0197172481567,0.278833550085,0.298550798242
28.125,0.42,-1.46464299178e-05,1.03207162404,1.03208627047
29.6875,0.42,0.0194174367934,1.68063026341,1.66121282662
31.25,0.42,0.0385347045958,1.58240741586,1.54387271126
32.8125,0.42,0.057308960706,0.274913203877,0.217604243171
34.375,0.42,0.075723066926,-0.823365391856,0.899088458782
35.9375,0.42,0.0937686637044,-0.660942010573,0.754710674277
37.5,0.42,0.111439339817,0.0897848982721,0.0216544415445
39.0625,0.42,0.128728449345,0.867582486415,0.73885403707
40.625,0.42,0.145625352859,1.14249289296,0.996867540104
42.1875,0.42,0.162115305662,0.282254329017,0.120139023355
43.75,0.42,0.1781783849,-0.925881280411,1.10405966531
45.3125,0.42,0.193790704012,-1.06254599271,1.25633669672
46.875,0.42,0.208927124739,-0.411441179649,0.620368304388
