x,uT_target,uT_rollout
0,0,0
0.0314159265359,0,-0.000664063410284
0.0628318530718,0,-0.00102463036237
0.0942477796077,0,-0.00108845383119
0.125663706144,0,-0.000866959296727
0.157079632679,0,-0.000376713530708
0.188495559215,0,0.000359976461289
0.219911485751,0,0.00131427698963
0.251327412287,0,0.00244978003476
0.282743338823,0,0.00372111248174
0.314159265359,0,0.00507209532209
0.345575191895,0,0.00643332844255
0.376991118431,0,0.00771908273938
0.408407044967,0,0.00882345505154
0.439822971503,0,0.00961587296466
0.471238898038,0,0.00993643542885
0.502654824574,0,0.00959223845221
0.53407075111,0,0.00835696557276
0.565486677646,0,0.00597744657604
0.596902604182,0,0.00219230153932
0.628318530718,0,-0.0032311742967
0.659734457254,0,-0.0104341746893
0.69115038379,0,-0.0193648687119
0.722566310326,0,-0.0296129036753
0.753982236862,0,-0.0401320266226
0.785398163397,0,-0.0487824872358
0.816814089933,0,-0.0516956701831
0.848230016469,0,-0.0429253503169
0.879645943005,0,-0.0154930926414
0.911061869541,0,0.0365805500913
0.942477796077,0,0.116908013331
0.973893722613,0,0.226821768725
1.00530964915,0,0.365177260479
1.03672557568,0,0.522728166242
1.06814150222,1,0.677514030505
1.09955742876,1,0.809619713601
1.13097335529,1,0.912071928415
1.16238928183,1,0.984010251328
1.19380520836,1,1.02783463719
1.2252211349,1,1.04892630054
1.25663706144,1,1.05365802795
1.28805298797,1,1.04795962456
1.31946891451,1,1.03650345693
1.35088484104,1,1.02252569658
1.38230076758,1,1.00812120622
1.41371669412,1,0.994615675062
1.44513262065,1,0.982844562628
1.47654854719,1,0.973332975318
1.50796447372,1,0.966406589552
1.53938040026,1,0.962258879462
1.57079632679,1,0.960990568826
1.60221225333,1,0.962630352386
1.63362817987,1,0.967141458225
1.6650441064,1,0.974415387271
1.69646003294,1,0.984251297903
1.72787595947,1,0.996316049448
1.75929188601,1,1.01007500541
1.79070781255,1,1.02467653121
1.82212373908,1,1.03876570547
1.85353966562,1,1.05020837836
1.88495559215,1,1.05576259182
1.91637151869,1,1.05085514134
1.94778744523,1,1.02974184447
1.97920337176,1,0.986151580063
2.0106192983,1,0.91396588946
2.04203522483,1,0.810481078802
2.07345115137,1,0.67698116476
2.10486707791,0,0.522187361785
2.13628300444,0,0.364967600283
2.16769893098,0,0.225457854144
2.19911485751,0,0.116349944228
2.23053078405,0,0.0396201237557
2.26194671058,0,-0.00787372991618
2.29336263712,0,-0.0330112386946
2.32477856366,0,-0.0426706268067
2.35619449019,0,-0.0428134292477
2.38761041673,0,-0.0379359084249
2.41902634326,0,-0.0308321243988
2.4504422698,0,-0.0230525664111
2.48185819634,0,-0.0154414739543
2.51327412287,0,-0.00845208892328
2.54469004941,0,-0.00231231489427
2.57610597594,0,0.00288450893826
2.60752190248,0,0.00712654088599
2.63893782902,0,0.0104507745657
2.67035375555,0,0.0129223084863
2.70176968209,0,0.0146210199851
2.73318560862,0,0.0156330350232
2.76460153516,0,0.0160453560847
2.79601746169,0,0.0159425948583
2.82743338823,0,0.0154051038403
2.85884931477,0,0.0145080202201
2.8902652413,0,0.0133208924568
2.92168116784,0,0.011907671119
2.95309709437,0,0.0103269050715
2.98451302091,0,0.00863204033314
3.01592894745,0,0.00687175528932
3.04734487398,0,0.00509028193337
3.07876080052,0,0.00332769326339
3.11017672705,0,0.00162013306175
3.14159265359,0,0
