x,uT_target,uT_pinn
0,0,0.00155907869339
0.0317332595587,0,0.000432454049587
0.0634665191174,0,-0.000292733311653
0.095199778676,0,-0.000629536807537
0.126933038235,0,-0.000598214566708
0.158666297793,0,-0.00022541731596
0.190399557352,0,0.00045570731163
0.222132816911,0,0.00140338391066
0.253866076469,0,0.00256694853306
0.285599350929,0,0.00388684868813
0.317332595587,0,0.00529208779335
0.349065840244,0,0.00669988244772
0.380799114704,0,0.00801301747561
0.412532389164,0,0.00911793112755
0.444265633821,0,0.00988075882196
0.475998878479,0,0.0101448521018
0.507732152939,0,0.00972478836775
0.539465427399,0,0.00840312242508
0.571198701859,0,0.00592992454767
0.602931916714,0,0.0020290017128
0.634665191174,0,-0.00357407331467
0.666398465633,0,-0.0110852867365
0.698131680489,0,-0.0205018445849
0.729864954948,0,-0.0313455760479
0.761598229408,0,-0.0422279499471
0.793331503868,0,-0.0502710044384
0.825064778328,0,-0.0506675168872
0.856797993183,0,-0.0369621887803
0.888531267643,0,-0.002371057868
0.920264542103,0,0.0585624575615
0.951997756958,0,0.149083822966
0.983731031418,0,0.269990921021
1.01546430588,0,0.417540758848
1.04719758034,1,0.577586889267
1.0789308548,1,0.727596879005
1.11066412926,1,0.851754426956
1.14239740372,1,0.944960236549
1.17413055897,1,1.00771176815
1.20586383343,1,1.0437810421
1.23759710789,1,1.05902338028
1.26933038235,1,1.05982446671
1.30106365681,1,1.05180752277
1.33279693127,1,1.03924500942
1.36453020573,1,1.02506101131
1.39626336098,1,1.01111423969
1.42799663544,1,0.99852502346
1.4597299099,1,0.987942457199
1.49146318436,1,0.979730725288
1.52319645882,1,0.974091529846
1.55492973328,1,0.971135616302
1.58666300774,1,0.970922708511
1.6183962822,1,0.973477721214
1.65012955666,1,0.978786945343
1.68186283112,1,0.986775875092
1.71359610558,1,0.997258901596
1.74532938004,1,1.00985872746
1.77706253529,1,1.02388072014
1.80879580975,1,1.03813576698
1.84052908421,1,1.05070984364
1.87226235867,1,1.05871152878
1.90399563313,1,1.05805253983
1.93572890759,1,1.04339015484
1.96746218204,1,1.00840485096
1.9991953373,1,0.946657657623
2.03092861176,1,0.853284835815
2.06266188622,1,0.727743983269
2.09439516068,1,0.577148556709
2.12612843513,0,0.417560726404
2.15786170959,0,0.269281893969
2.18959498405,0,0.147970020771
2.22132825851,0,0.059699729085
2.25306153297,0,0.00256330519915
2.28479480743,0,-0.0294608622789
2.31652784348,0,-0.0435342490673
2.34826135635,0,-0.046182397753
2.3799943924,0,-0.0424121767282
2.41172790527,0,-0.0355672836304
2.44346094131,0,-0.0276511162519
2.47519421577,0,-0.0197707265615
2.50692749023,0,-0.0124994292855
2.53866076469,0,-0.00610876083374
2.57039403915,0,-0.00070308893919
2.60212731361,0,0.00370561331511
2.63386058807,0,0.00715698301792
2.66559386253,0,0.00971762090921
2.69732713699,0,0.0114674717188
2.72906041145,0,0.0124908611178
2.76079368591,0,0.01287150383
2.79252696037,0,0.0126891434193
2.82426023483,0,0.0120175182819
2.85599327087,0,0.0109245702624
2.88772678375,0,0.00947153568268
2.91945981979,0,0.00771259516478
2.95119309425,0,0.00569620728493
2.98292636871,0,0.0034651234746
3.01465964317,0,0.00105635076761
3.04639291763,0,-0.00149694830179
3.07812619209,0,-0.00416661798954
3.10985946655,0,-0.00692810863256
3.14159274101,0,-0.0097595974803
