epoch,loss_total,loss_pde,loss_bc,loss_ic,loss_obj,loss_reg_h1
127,0.00155465814976,4.43671371613e-05,0.00067460067221,5.05890486238e-05,7.11090862751e-05,9.86944932938
128,0.00152802630722,4.46508940513e-05,0.000660370168043,5.05300173245e-05,6.98629373801e-05,9.84750289917
129,0.00150501561959,4.77723398944e-05,0.000646818499081,5.03009487147e-05,6.8648935121e-05,9.81931581497
130,0.00148137510402,4.8570328363e-05,0.000633374415338,5.01490176248e-05,6.75874027365e-05,9.78902282715
131,0.00144596506575,3.85083430956e-05,0.000619412097149,4.99729969306e-05,6.64866463921e-05,9.76206560135
132,0.00142010832594,3.83212496672e-05,0.00060659206938,4.9946036961e-05,6.52269081911e-05,9.73202447891
133,0.00139812109367,3.98159261749e-05,0.000593407260021,4.97751338116e-05,6.42351544229e-05,9.70419940948
134,0.00138906703882,5.31171865077e-05,0.000581417116337,4.95385102113e-05,6.32416595181e-05,9.67838258743
135,0.00135568438137,4.32536500739e-05,0.000569511123467,4.933970813e-05,6.21242208581e-05,9.64638614655
136,0.00134149955192,5.07610178829e-05,0.00055669763824,4.92654533446e-05,6.12653406279e-05,9.61762809753
137,0.00130171743073,3.31731826009e-05,0.000546129600843,4.91012684506e-05,6.01403509791e-05,9.58933515549
138,0.00128410828267,3.64881407222e-05,0.000534044328379,4.89574151288e-05,5.92916774622e-05,9.56156520844
139,0.00131135765804,8.08287844848e-05,0.000523528276244,4.85603497509e-05,5.86979414948e-05,9.52945518494
140,0.00127494564531,6.59297851598e-05,0.000512438523583,4.86428627482e-05,5.76694917982e-05,9.49994745255
141,0.00123139485474,4.36756963609e-05,0.000501961197006,4.84739808599e-05,5.66235459701e-05,9.47447252274
142,0.00120450745388,3.66063204638e-05,0.0004913832905,4.79590875329e-05,5.5774181601e-05,9.44359064102
143,0.00117962333577,3.07747963234e-05,0.000481534103164,4.77396999486e-05,5.48960491869e-05,9.41656084061
144,0.0011592445292,2.883845209e-05,0.000472021699534,4.76995206554e-05,5.40292945516e-05,9.38691225052
145,0.00114230837673,3.0074388269e-05,0.000461682627792,4.73162264825e-05,5.33057202119e-05,9.3583776474
146,0.0011382022447,4.25659640314e-05,0.000452788447728,4.72650295706e-05,5.25614315848e-05,9.33044776917
147,0.00113923844754,6.01219735472e-05,0.000443227906362,4.69077487651e-05,5.19209184858e-05,9.30419692993
148,0.00110160252926,3.92623691368e-05,0.000435684263357,4.64130036562e-05,5.10696081619e-05,9.27421636581
149,0.00108542028263,3.80895333365e-05,0.000426606158726,4.63625892735e-05,5.04996954987e-05,9.24997758865
150,0.00105466009446,2.57226833128e-05,0.000416660949122,4.5962740478e-05,4.97180200909e-05,9.2191031456
151,0.00109871921595,8.1048028369e-05,0.000409826476243,4.57993581222e-05,4.93129417009e-05,9.19008779526
152,0.00114327930657,0.000135951019547,0.000402106001275,4.57586098491e-05,4.9069407396e-05,9.17057380676
153,0.00108930031553,9.94196432657e-05,0.000394165492617,4.52045718703e-05,4.82002407807e-05,9.13571529388
154,0.00107187757187,9.54443543378e-05,0.000386741518741,4.46997099061e-05,4.76707467897e-05,9.10588722229
155,0.00104191328686,8.08563725514e-05,0.000379750676802,4.46742720669e-05,4.68515132525e-05,9.08352565765
156,0.00097824610283,3.68800381693e-05,0.000370600065798,4.39323663159e-05,4.58956325019e-05,9.05158443451
157,0.000976522844598,4.66601408334e-05,0.000364502242883,4.38652448793e-05,4.53738874057e-05,9.03545341492
158,0.000952665764885,3.79875398721e-05,0.000357219605939,4.31785876572e-05,4.46793663286e-05,8.999451828
159,0.000927101897094,2.71373395663e-05,0.000350434085703,4.29689753219e-05,4.39249932242e-05,8.97614135742
160,0.00090662078536,2.02346387596e-05,0.000343261371017,4.25509137131e-05,4.33449073171e-05,8.95123443604
161,0.000910039685368,3.38109317454e-05,0.000336980482098,4.21146702138e-05,4.30227428296e-05,8.92208156586
162,0.000926964370982,5.79229812502e-05,0.000331500798347,4.19125160988e-05,4.28843060945e-05,8.90592479706
163,0.000894039214425,3.96290710341e-05,0.000324991406524,4.14203474065e-05,4.21468619606e-05,8.87188739777
164,0.000882200994346,3.94834056351e-05,0.00031890484679,4.10602839111e-05,4.1636149399e-05,8.85337734222
165,0.00089550003676,5.63202653211e-05,0.000313616980566,4.06773106079e-05,4.18718802393e-05,8.82346830368
166,0.000886510843472,6.49407769743e-05,0.000307867044467,4.04391343181e-05,4.07253628509e-05,8.80260953903
167,0.000844711161937,3.35290465955e-05,0.00030151194951,3.96938234189e-05,4.04184374929e-05,8.7734998703
168,0.000828661995232,3.23768274029e-05,0.00029645509785,3.95549635869e-05,3.94628554204e-05,8.75410842896
169,0.000808891068598,2.47613947067e-05,0.000291250314331,3.89540822653e-05,3.88452481275e-05,8.73093767166
170,0.000941986665257,0.000115933049528,0.000289994574268,3.88481246773e-05,4.31882999692e-05,8.71161775589
171,0.000820023577131,4.74895388834e-05,0.000279965202208,3.81443885999e-05,3.89325661672e-05,8.681062603
172,0.000785752352076,2.77957555227e-05,0.000276430565282,3.76949519705e-05,3.78904558602e-05,8.6580906868
173,0.000787164834862,4.03964906582e-05,0.000271766845253,3.70918402041e-05,3.73137663701e-05,8.63748435974
174,0.00148871254263,0.000423253842746,0.000287731803837,3.8924573164e-05,6.74193390296e-05,8.61573963165
175,0.00131089009477,0.000419306964613,0.000270374360844,3.79972363589e-05,5.18726679729e-05,8.59919338226
176,0.000924698581104,0.000135621829031,0.000259356702736,3.61987626093e-05,4.2931144344e-05,8.5625202179
177,0.000801907351349,7.6872635691e-05,0.000254744768608,3.5923987889e-05,3.70220353943e-05,8.55395393372
178,0.000749355775028,4.04547017752e-05,0.000249557402276,3.4719510586e-05,3.6065671884e-05,8.53019542694
179,0.000730752369254,3.42170262229e-05,0.000245724066917,3.42461193213e-05,3.52750117599e-05,8.50987224579
180,0.000714730623817,2.41828647631e-05,0.00024277412158,3.36984612659e-05,3.50370712113e-05,8.49512681961
181,0.00072367648057,3.0837947088e-05,0.000238282766077,3.32144874847e-05,3.57791188435e-05,8.47454090118
182,0.000681423261984,1.59033783348e-05,0.000233427455532,3.27108275087e-05,3.35974240443e-05,8.45550737381
183,0.000675745306363,1.67612875885e-05,0.000230411150551,3.22049574606e-05,3.33095027599e-05,8.43757457733
184,0.000659655700273,1.41355593769e-05,0.000226867536549,3.16542857036e-05,3.23864489474e-05,8.41903142929
185,0.000702958585665,3.29752254402e-05,0.000225363888603,3.12454478262e-05,3.50380189047e-05,8.40036287308
186,0.00370011359891,0.00113887375628,0.000303595150763,3.62711962225e-05,0.000215849421511,8.38508682251
187,0.00187076254403,0.000492813544406,0.000240449010744,3.44922622389e-05,0.000104019955324,8.37560453415
188,0.00116883006789,0.000243396339647,0.000218567276897,3.34143682267e-05,6.11121133261e-05,8.31196575165
189,0.000817693726252,9.69259301201e-05,0.000209571736923,3.25750877892e-05,4.16104194301e-05,8.33674621582
190,0.000687123631472,4.0752726818e-05,0.000204478437081,2.97089285596e-05,3.49782374542e-05,8.32132902145
191,0.000641681924841,2.13652362618e-05,0.000203971005976,2.8393302091e-05,3.25660435919e-05,8.30676431656
192,0.000619249493892,1.75364190909e-05,0.000201926271257,2.76825086985e-05,3.09863833536e-05,8.29989891052
193,0.00060314944625,1.32449978992e-05,0.00019926148816,2.73326815659e-05,3.01195528664e-05,8.28313503265
194,0.00059600213267,1.23272712699e-05,0.000197033016593,2.66731591182e-05,2.97956308714e-05,8.26948337555
195,0.000589540599583,1.25891084281e-05,0.000194821732293,2.6112253363e-05,2.94090987154e-05,8.25803394318
196,0.000582609153549,1.20290780615e-05,0.00019231550832,2.56417504716e-05,2.90811494779e-05,8.24267225266
197,0.000576613068963,1.24931722894e-05,0.000189563632011,2.51871784712e-05,2.87660919639e-05,8.22891626358
198,0.000571879462706,1.34921458994e-05,0.000187231847667,2.47908827077e-05,2.84792706225e-05,8.2107421875
199,0.000566590843069,1.28965545628e-05,0.000184279489622,2.44759885391e-05,2.83452160147e-05,8.1993765831
200,0.000562285629732,1.47751324221e-05,0.000182195403613,2.40062077864e-05,2.79943104033e-05,8.18325853348
201,0.000579440112641,2.18458204472e-05,0.000180374742195,2.36289966779e-05,2.92334736514e-05,8.16859445572
202,0.000769311045459,8.92353262316e-05,0.000184443978651,2.38125594478e-05,4.10649221521e-05,8.15714521408
203,0.00309063522777,0.000835749311955,0.000243976377533,2.7023983057e-05,0.000192289238475,8.13357000351
204,0.0017481087663,0.000418550743052,0.00020004715916,2.73969691989e-05,0.000104126822225,8.1139008522
205,0.000968435109886,0.000180047893446,0.000178396135743,2.55390114035e-05,5.23637801962e-05,8.10971288681
206,0.000815017132464,0.000126221569735,0.000171957179555,2.33342125284e-05,4.32745819126e-05,8.10225639343
207,0.000654718109983,7.57418516514e-05,0.00016691111523,2.29494178711e-05,3.28370468196e-05,8.10051021576
208,0.000557187910258,3.06706673655e-05,0.000163292101934,2.11579650568e-05,2.81437740341e-05,8.0850651741
209,0.000522937616576,1.57741986186e-05,0.000162006510072,2.04610543733e-05,2.64115449681e-05,8.07852668762
210,0.000513504204866,1.39552988912e-05,0.000160313669767,1.9749074454e-05,2.59001670202e-05,8.0657365799
211,0.000508152932598,1.26364026073e-05,0.00015882710577,1.94561458557e-05,2.56812158113e-05,8.05728588104
212,0.000502148954642,1.26257312331e-05,0.000156958366279,1.9042663007e-05,2.53186257396e-05,8.04592647552
213,0.000501128378802,1.40970095345e-05,0.000154905449017,1.86715666132e-05,2.53213684118e-05,8.03322238922
214,0.000510349142791,1.86950619536e-05,0.000153576133016,1.84224689292e-05,2.59478494627e-05,8.02472982407
215,0.000567722183017,3.54625950422e-05,0.000152719698963,1.81580593562e-05,3.01324018437e-05,8.00883784294
216,0.00324298998222,0.000838058593217,0.000218321678403,2.14247653275e-05,0.000210521117333,7.99763102531
217,0.00277438955116,0.000677830819404,0.000213776697638,2.38118829657e-05,0.000179915596709,7.97634963989
218,0.000942164595456,0.000153987085287,0.000150895633851,2.09942254514e-05,5.56545432119e-05,7.96675291061
219,0.000748728575554,9.8470217381e-05,0.000145907109254,1.88242596778e-05,4.25854079367e-05,7.95751042366
220,0.000563980433074,4.7894274212e-05,0.000142379883619,1.71517285708e-05,2.96790862194e-05,7.96961541176
221,0.000534969332522,3.873824935e-05,0.000141117794556,1.65280824149e-05,2.78906092717e-05,7.95833768845
222,0.000497280643396,2.4854034109e-05,0.000139439551276,1.61087647939e-05,2.57268357018e-05,7.9491127491
223,0.000469314884164,1.34701559546e-05,0.000138888755464,1.54070692588e-05,2.41988684138e-05,7.94248290062
224,0.000457026144327,1.09559308839e-05,0.000136830621341,1.48865848132e-05,2.34828363318e-05,7.93773884773
225,0.000454153635759,1.18818285955e-05,0.000136173366627,1.44974236719e-05,2.32138552747e-05,7.92944703102
226,0.000446359422854,1.05755070763e-05,0.00013418593735,1.41568250001e-05,2.28061700909e-05,7.91837725639
227,0.000449390469172,1.26739239022e-05,0.000132733875944,1.39948882861e-05,2.30678169828e-05,7.90906376839
228,0.000493645276695,2.61094948655e-05,0.000132713346102,1.38374516609e-05,2.61730245256e-05,7.90174641609
229,0.000931032181402,0.000154871285849,0.00014195932381,1.42284249705e-05,5.60805669011e-05,7.89010996819
230,0.00397990043824,0.00103978118859,0.000223809924501,1.84005413757e-05,0.000263876748068,7.88661952019
231,0.00127904493911,0.000349185206869,0.000154360722081,1.86091949217e-05,6.97921039318e-05,7.86361265182
232,0.000854138807224,0.000190534036301,0.000137997911224,1.64634779139e-05,4.50339526651e-05,7.84162011147
233,0.000640816098285,0.000107755709723,0.000130303476908,1.48191074913e-05,3.29061824232e-05,7.85123810768
234,0.00049093503131,4.14652788095e-05,0.000124353064166,1.27924645312e-05,2.53411750236e-05,7.85610461235
235,0.00043523898094,1.96242511265e-05,0.000121561959531,1.20647417134e-05,2.23183913477e-05,7.84165477753
236,0.000419648530066,1.28113818391e-05,0.000120825759222,1.17822173706e-05,2.15425128772e-05,7.84164514542
237,0.000415846056445,1.25939641293e-05,0.000119501358859,1.143430909e-05,2.13568831896e-05,7.83411736488
238,0.000410608900329,1.2162168332e-05,0.000118940097309,1.11344315883e-05,2.0967706223e-05,7.82712283134
239,0.000409745511585,1.20318843983e-05,0.000117682872951,1.08535156869e-05,2.10536294617e-05,7.81989555359
240,0.000466624580785,2.77000672213e-05,0.000117750631762,1.07662227492e-05,2.51841078352e-05,7.80997905731
241,0.00193371515372,0.000420738623507,0.000154931951693,1.25075716824e-05,0.000128705006864,7.79935855865
242,0.00427210002335,0.00104228972887,0.000226733714226,1.70273042386e-05,0.000292771890417,7.77848010063
243,0.001599311021,0.000342260485559,0.00013526069597,1.43988214404e-05,0.000104908122012,7.77573652267
244,0.000631104204672,7.78346115112e-05,0.000115375637688,1.2804553171e-05,3.667611727e-05,7.77819442749
245,0.000529888786423,4.60783212475e-05,0.000112741184421,1.06199535367e-05,3.02087377349e-05,7.78269109726
246,0.000446336008474,2.54783563832e-05,0.000108609771996,9.80914719548e-06,2.44153166932e-05,7.7725051403
247,0.000408854969252,1.56031899678e-05,0.000108248375182,9.69374677879e-06,2.16995438677e-05,7.77632603645
248,0.000390874936445,1.24092422084e-05,0.000107688136632,9.19517678994e-06,2.03330328077e-05,7.76803607941
249,0.000380307712285,1.00739082882e-05,0.000106715528818,8.97399750102e-06,1.96302564291e-05,7.76665730476
250,0.000378427180441,1.02737176348e-05,0.000106430323649,8.65082120072e-06,1.94871738131e-05,7.7611720562
251,0.000386261779635,1.35506928018e-05,0.000105695930688,8.42742138047e-06,2.00437769308e-05,7.75442252159
252,0.000394498848418,1.60830198183e-05,0.000105002475902,8.36449289636e-06,2.06932401852e-05,7.74995422363
253,0.000446715270653,3.18976870403e-05,0.000105685553717,8.23110394776e-06,2.42837335463e-05,7.74290423393
254,0.00133279497641,0.000260556652938,0.000131311342557,9.22906874621e-06,8.73680659424e-05,7.73672499657
255,0.00350805368831,0.000831823586486,0.000190203043167,1.32958889481e-05,0.000241481102785,7.72377505302
256,0.00111895284247,0.000223190745237,0.000117683199642,1.10892212433e-05,7.09120940883e-05,7.71691989899
257,0.000647630661565,9.87745414022e-05,0.000103424070403,9.59323306233e-06,3.78073100364e-05,7.70318207741
258,0.00046642391108,4.52847905763e-05,9.95116912236e-05,8.4341978436e-06,2.55323187957e-05,7.71709432602
259,0.00042438082701,3.29208782205e-05,9.84841106401e-05,7.74025702412e-06,2.27451739192e-05,7.70559916496
260,0.000389547567229,2.31524292758e-05,9.73547430476e-05,7.62456834309e-06,2.03595496714e-05,7.71046490669
261,0.00035655874522,1.33640580316e-05,9.62042300671e-05,7.20629996067e-06,1.82029365533e-05,7.70172524452
262,0.000357558881853,1.58908890626e-05,9.5683697873e-05,7.09741975697e-06,1.81150006028e-05,7.69933524132
263,0.000355303577951,1.3857869817e-05,9.43787192227e-05,6.77411412653e-06,1.82594721991e-05,7.69417233467
264,0.000612227905916,7.74041694967e-05,0.000100403050601,7.0125804541e-06,3.69761719412e-05,7.68726911545
