epoch,loss_total,loss_pde,loss_bc,loss_ic,loss_obj
81,4.97819195573e-06,1.43673735238e-06,2.56898545103e-07,1.51208567445e-07,0.00031333474908
82,4.94322938607e-06,1.41127501365e-06,2.48110154644e-07,1.51336081444e-07,0.000313250813633
83,4.90807979816e-06,1.38620354164e-06,2.39749084585e-07,1.50807053956e-07,0.000313132011797
84,4.87338456367e-06,1.36054727591e-06,2.30556850056e-07,1.50991169789e-07,0.000313128926791
85,4.83991531951e-06,1.33751859721e-06,2.22032184638e-07,1.5037068124e-07,0.000312999385642
86,4.80860582002e-06,1.31346749868e-06,2.15745842524e-07,1.50285416112e-07,0.00031291070627
87,4.77752322695e-06,1.29122436192e-06,2.07676151831e-07,1.49858493614e-07,0.000312876421958
88,4.74597100663e-06,1.26751398284e-06,2.00777733994e-07,1.49795170046e-07,0.000312788411975
89,4.71762343295e-06,1.24664800296e-06,1.93419907646e-07,1.49906270508e-07,0.000312764925184
90,4.6858710482e-06,1.22381909478e-06,1.85463377989e-07,1.49647419789e-07,0.000312694115564
91,4.65864900832e-06,1.20391707696e-06,1.7910711847e-07,1.48905428432e-07,0.000312671938445
92,4.63194128884e-06,1.18308041692e-06,1.73727329411e-07,1.49126037741e-07,0.000312600750476
93,4.60291320906e-06,1.16277825555e-06,1.66708829852e-07,1.48227414343e-07,0.000312519870931
94,4.57652866032e-06,1.14328810241e-06,1.60023361673e-07,1.48419246671e-07,0.000312479794957
95,4.5524222287e-06,1.12409140911e-06,1.55519302325e-07,1.47793542737e-07,0.000312501797453
96,4.5286392384e-06,1.10492109116e-06,1.53197618147e-07,1.47707751808e-07,0.000312281277729
97,4.50801368515e-06,1.08741015765e-06,1.51184750052e-07,1.47560896835e-07,0.000312185788061
98,4.49559415017e-06,1.06855827653e-06,1.58005448725e-07,1.48687689716e-07,0.00031203427352
99,5.24086937048e-06,1.05152414562e-06,8.50564674693e-07,2.30773764542e-07,0.000310800678562
100,0.000113389231876,1.05701593611e-06,9.7668475064e-05,1.16775627248e-05,0.000298617815133
101,2.59227374318e-05,2.0991602014e-06,1.84236869245e-05,2.36104324358e-06,0.000303884706227
102,6.32617513702e-06,1.43479377357e-06,1.5374364466e-06,2.68201688414e-07,0.000308574322844
103,5.90641822919e-05,1.18702762393e-06,4.84228949063e-05,6.1946752794e-06,0.000325958448229
104,2.87506421387e-05,1.15160072482e-06,2.1598798412e-05,2.80087056126e-06,0.000319937244058
105,4.62015399876e-06,1.10805480062e-06,2.85760506813e-07,1.26526089161e-07,0.000309981260216
106,7.75933778641e-06,1.08116217916e-06,3.11967210109e-06,4.80837172745e-07,0.000307766633341
107,5.66557403886e-06,1.05740025447e-06,1.26522093069e-06,2.54311174785e-07,0.000308864167891
108,4.5395313316e-06,1.03683843236e-06,2.79321312746e-07,1.23072368297e-07,0.00031002992182
109,4.39357538937e-06,1.01803729535e-06,1.60272804806e-07,1.09305958063e-07,0.000310595933115
110,4.36812565766e-06,9.9933837987e-07,1.52853814939e-07,1.08912423968e-07,0.000310702103889
111,4.34208042265e-06,9.81471669093e-07,1.46895814623e-07,1.07325199394e-07,0.000310638773954
112,4.31886115791e-06,9.63968187762e-07,1.41714693314e-07,1.07190714971e-07,0.000310598756187
113,4.29614842744e-06,9.46644769328e-07,1.37269111633e-07,1.06965558189e-07,0.000310526898829
114,4.27240038846e-06,9.29374016323e-07,1.31207087861e-07,1.06994420435e-07,0.000310482486384
115,4.25076419134e-06,9.1371081794e-07,1.25685033936e-07,1.06108082321e-07,0.000310526025714
116,4.2317416316e-06,8.97927787946e-07,1.21789582863e-07,1.07096660429e-07,0.000310492760036
117,4.20842691284e-06,8.81851593704e-07,1.16142743423e-07,1.055722052e-07,0.000310486037051
118,4.19025154571e-06,8.67744927291e-07,1.11737591624e-07,1.0596890121e-07,0.000310480012558
119,4.16855209835e-06,8.52094257198e-07,1.06816997913e-07,1.05133793227e-07,0.000310450705001
120,4.15088953616e-06,8.38589664909e-07,1.02756246179e-07,1.04954793301e-07,0.000310458883177
121,4.13331562754e-06,8.24025153179e-07,1.00658859026e-07,1.05047156751e-07,0.000310358445859
122,4.11508854313e-06,8.11254147948e-07,9.55752241794e-08,1.04435478931e-07,0.000310382369207
123,4.09687292347e-06,7.97161965238e-07,9.13373128242e-08,1.04134059598e-07,0.000310423958581
124,4.08341186954e-06,7.85101650536e-07,9.12266671094e-08,1.04266270284e-07,0.000310281728161
125,4.0757210806e-06,7.71592920046e-07,9.73729896714e-08,1.05367469416e-07,0.000310138770146
126,4.27060215827e-06,7.60332756045e-07,2.86570383423e-07,1.28813113065e-07,0.000309488590574
127,1.46018123405e-05,7.51964853407e-07,9.50775938691e-06,1.2941490013e-06,0.000304793909891
128,0.000994687444265,1.02799132264e-06,0.00087852490833,0.000112239576993,0.00028949676198
129,0.000244814236261,1.74470105208e-06,0.000211500591831,2.81260327029e-05,0.000344291067449
130,5.11984618322e-05,9.87570246025e-07,4.1323241021e-05,5.65007439945e-06,0.00032375761657
131,4.41398596905e-06,8.6867599407e-07,3.49108148612e-07,1.10346839222e-07,0.000308585498715
132,1.3504299036e-05,8.20875470708e-07,8.44777787279e-06,1.1967933915e-06,0.000303885230096
133,9.96467583604e-06,7.96552950533e-07,5.33711317985e-06,7.79930303452e-07,0.000305107940221
134,5.61826251669e-06,7.79868076961e-07,1.50433106683e-06,2.62911640903e-07,0.0003071151732
135,4.3188014584e-06,7.6253976431e-07,3.61709908248e-07,1.11675866776e-07,0.000308287591906
136,4.06306845605e-06,7.47711828808e-07,1.44632437582e-07,8.20344894237e-08,0.000308868970023
137,4.01803454338e-06,7.35232077886e-07,1.14404919316e-07,7.8041942686e-08,0.000309035560349
138,3.99597554718e-06,7.21783749214e-07,1.06195720662e-07,7.74533361891e-08,0.000309054274112
139,3.97901667412e-06,7.09441877689e-07,1.02299509308e-07,7.68475061363e-08,0.000309042778099
140,3.95163261544e-06,6.96120298471e-07,8.82892408072e-08,7.5674506661e-08,0.00030915485695
141,3.93402070046e-06,6.84929034378e-07,8.20037229232e-08,7.50862270138e-08,0.000309200171614
142,3.91637089706e-06,6.72580301853e-07,7.62394094522e-08,7.46734443169e-08,0.000309287774144
143,3.90296398194e-06,6.61920608991e-07,7.35426439746e-08,7.45417878534e-08,0.000309295894112
144,3.88907974155e-06,6.50627055165e-07,7.16844112958e-08,7.46917621086e-08,0.000309207651298
145,3.87551905817e-06,6.39821263348e-07,6.78722784642e-08,7.48211732571e-08,0.00030930043431
146,3.86251977829e-06,6.29624327075e-07,6.56497149976e-08,7.49486162022e-08,0.000309229712002
147,3.84832879234e-06,6.19654474576e-07,6.19933118173e-08,7.38256744626e-08,0.000309285533149
148,3.83724567257e-06,6.09640039784e-07,6.17761912736e-08,7.41743519939e-08,0.000309165508952
149,3.82711946116e-06,6.00047746957e-07,5.95599090047e-08,7.3882311824e-08,0.000309362949338
150,3.81300307012e-06,5.91030647001e-07,5.71076803624e-08,7.34477225706e-08,0.000309141702019
151,3.80121553391e-06,5.8166619965e-07,5.14104421256e-08,7.57436922072e-08,0.000309239519993
152,3.79766810923e-06,5.73592433284e-07,5.64483819687e-08,7.37620595714e-08,0.00030938652344
153,3.84174418969e-06,5.64873653275e-07,1.00307602224e-07,7.95731125436e-08,0.000309698982164
154,5.55816156748e-06,5.57033433779e-07,1.59815760981e-06,2.84927864413e-07,0.000311804265948
155,0.000140148678281,5.82476593536e-07,0.000119787589938,1.64152334037e-05,0.000336337834597
156,9.5299456317e-05,1.57420707296e-06,7.90935082478e-05,1.13466903713e-05,0.000328505062498
157,0.000137269659627,8.82774639877e-07,0.000116044873721,1.69977611222e-05,0.000334425014444
158,2.64839339798e-05,7.01700628269e-07,1.96894106921e-05,2.90585921903e-06,0.000318696344038
159,3.93664987939e-06,6.39103251387e-07,1.41727610981e-07,6.79765292944e-08,0.000308784248773
160,5.69623435354e-06,6.06443506967e-07,1.72911973095e-06,3.01822154825e-07,0.000305884896079
161,5.75030774144e-06,5.91158641328e-07,1.79404457867e-06,3.05523599309e-07,0.000305958092213
162,4.72435910524e-06,5.79708472515e-07,8.98560642781e-07,1.79740681006e-07,0.000306634930894
163,4.12581274986e-06,5.67679978758e-07,3.84781230878e-07,9.99902454168e-08,0.000307336129481
164,3.87814634877e-06,5.57940524004e-07,1.72731830617e-07,6.92826276349e-08,0.000307819136651
165,3.77713174373e-06,5.47792905081e-07,9.05180286281e-08,5.7687046251e-08,0.000308113376377
166,3.73600487961e-06,5.38695132946e-07,5.99973475346e-08,5.37342046414e-08,0.000308357819449
167,3.72150747467e-06,5.29611622824e-07,5.36846442856e-08,5.30544213007e-08,0.000308515678626
168,3.71043694742e-06,5.20578782925e-07,5.12941014108e-08,5.30798587306e-08,0.000308548420435
169,3.69942548019e-06,5.12378585427e-07,4.92155436405e-08,5.29143804329e-08,0.000308491697069
170,3.68829622076e-06,5.04152501435e-07,4.65325911136e-08,5.31007380289e-08,0.000308451039018
171,3.68031298905e-06,4.96448473086e-07,4.4401488708e-08,5.49462342292e-08,0.000308451679302
172,3.66854206661e-06,4.88359560791e-07,4.33288214197e-08,5.24215835185e-08,0.000308443210088
173,3.65923468877e-06,4.81287878529e-07,4.03882509659e-08,5.25176062638e-08,0.000308504095301
174,3.65014299646e-06,4.74043815757e-07,3.92981540642e-08,5.22385406043e-08,0.000308456248604
175,3.64176276506e-06,4.66729585469e-07,3.84978093848e-08,5.21306269263e-08,0.000308440474328
176,3.63289855272e-06,4.6009067205e-07,3.61428362794e-08,5.18784588621e-08,0.000308478658553
177,3.62488941619e-06,4.5359084595e-07,3.49997861804e-08,5.15736076068e-08,0.000308472517645
178,3.61929902539e-06,4.47171007067e-07,3.46421842323e-08,5.17743288242e-08,0.000308571150526
179,3.60918622249e-06,4.40897588305e-07,3.21077351373e-08,5.12095041927e-08,0.000308497139486
180,3.60296347921e-06,4.34911433445e-07,3.27213633966e-08,5.14262339379e-08,0.000308390444843
181,3.60022032297e-06,4.29274723501e-07,3.5610160154e-08,5.19874561178e-08,0.000308334798319
182,3.68228122426e-06,4.23376840786e-07,1.17111767395e-07,6.31000816043e-08,0.000307869253447
183,1.15700279667e-05,4.20107770083e-07,7.04111789673e-06,1.07639300495e-06,0.000303240929497
184,0.00104824538105,7.00865004433e-07,0.000908853951842,0.0001358614536,0.000282911059912
185,0.000214224846115,1.64341878417e-06,0.000180491595529,2.86846952804e-05,0.000340513652191
186,3.9215628297e-06,7.00395332842e-07,9.49715399656e-08,4.86847469006e-08,0.000307751120999
187,5.43161377459e-05,5.62475167953e-07,4.3563231884e-05,7.23001176084e-06,0.000296041893307
188,5.59860604426e-06,5.09687407657e-07,1.73355897459e-06,3.06415898876e-07,0.000304894376313
189,9.05154268025e-06,4.86653351572e-07,4.63706328446e-06,8.03705631824e-07,0.000312412041239
190,4.46584993995e-06,4.73108599408e-07,7.43148689253e-07,1.54792601847e-07,0.000309480004944
191,3.90454499296e-06,4.63123919303e-07,2.98713160873e-07,7.5806504185e-08,0.00030669014086
192,3.90277928602e-06,4.52646327176e-07,3.03463025375e-07,7.902521304e-08,0.000306764472043
193,3.62863446256e-06,4.44774417474e-07,6.98584727843e-08,3.94548784755e-08,0.000307454669382
194,3.59780623157e-06,4.36637901657e-07,4.63012419516e-08,3.63622731925e-08,0.000307850481477
195,3.59465719939e-06,4.29342711072e-07,4.89904614653e-08,3.68727555156e-08,0.000307945127133
196,3.58050941628e-06,4.21751775548e-07,4.37803784337e-08,3.59933984839e-08,0.000307898386382
197,3.56915293366e-06,4.15081800043e-07,4.01587456622e-08,3.5421543032e-08,0.000307849084493
198,3.55979396446e-06,4.08149853115e-07,3.77590900769e-08,3.54486004994e-08,0.000307843642076
199,3.55225063558e-06,4.020262935e-07,3.62164733758e-08,3.57041614052e-08,0.00030783037073
200,3.54250684296e-06,3.95559996491e-07,3.41490178357e-08,3.49234028363e-08,0.00030778744258
201,3.53531017851e-06,3.8962992619e-07,3.28410365569e-08,3.47954056679e-08,0.000307804381009
202,3.52826107232e-06,3.84131180908e-07,3.1109305354e-08,3.47264830225e-08,0.000307829410303
203,3.5213671508e-06,3.78264914502e-07,3.07083709572e-08,3.4815716532e-08,0.00030775781488
204,3.51413909634e-06,3.72941801174e-07,2.87523373999e-08,3.45329880247e-08,0.000307791196974
205,3.50814426056e-06,3.67964076986e-07,2.79461858099e-08,3.44203989755e-08,0.000307781359879
206,3.5022512666e-06,3.62643046969e-07,2.66991566633e-08,3.44222925719e-08,0.000307848677039
207,3.49657537456e-06,3.58030081316e-07,2.59755452703e-08,3.48262894079e-08,0.000307774345856
208,3.49284978824e-06,3.53171301981e-07,2.54307579439e-08,3.63823247085e-08,0.000307786540361
209,3.484367843e-06,3.48566828734e-07,2.36807107257e-08,3.40372032781e-08,0.000307808310026
210,3.47962122973e-06,3.4427266371e-07,2.27358043503e-08,3.42191235347e-08,0.000307839363813
211,3.47497317478e-06,3.40078048566e-07,2.23713030323e-08,3.44613866332e-08,0.000307806243654
212,3.46962155561e-06,3.3567423543e-07,2.20964331277e-08,3.41752404154e-08,0.000307767564664
213,3.46497427913e-06,3.31740616843e-07,2.1033237374e-08,3.38705241631e-08,0.000307832990075
214,3.46212222027e-06,3.27789189214e-07,2.33894716928e-08,3.38898615837e-08,0.000307705369778
215,3.45748955674e-06,3.23992324525e-07,2.28216006093e-08,3.35602337032e-08,0.00030771153979
216,3.45109613114e-06,3.20151593769e-07,1.90273130585e-08,3.34968106586e-08,0.000307842041366
217,3.45407987112e-06,3.16729264682e-07,2.33450272447e-08,3.41977859364e-08,0.000307980779326
218,3.64903871059e-06,3.13378779992e-07,1.8629988574e-07,6.22413693918e-08,0.000308711867547
219,1.57518819731e-05,3.12867308594e-07,1.04957252915e-05,1.79171240688e-06,0.000315157696605
220,0.000965290121148,6.25745505545e-07,0.000821768713649,0.00013888029207,0.000401536992285
221,0.000184397673295,1.25370134185e-06,0.000152869950398,2.73978585028e-05,0.000287616305286
222,3.24577653936e-05,5.16345627943e-07,2.44039092649e-05,4.55480676465e-06,0.000298270373605
223,6.30735973061e-06,4.03909953661e-07,2.33400146499e-06,4.65955821483e-07,0.000310349249048
224,1.53891216166e-05,3.67398450862e-07,9.96497965389e-06,1.91695767171e-06,0.000313978584018
225,7.25804253989e-06,3.56039731741e-07,3.17914123116e-06,6.11093412317e-07,0.000311176816467
226,3.6044518275e-06,3.43437014294e-07,1.35381597488e-07,4.70940584307e-08,0.000307853915729
227,3.54825737759e-06,3.37364500069e-07,1.06655122067e-07,3.73849502466e-08,0.00030668528052
228,3.59027444745e-06,3.31300191192e-07,1.4790182945e-07,4.54090951507e-08,0.000306566333165
229,3.52115012035e-06,3.25664802858e-07,9.2075723046e-08,3.59543399497e-08,0.00030674552545
230,3.47411450171e-06,3.20939250287e-07,5.52507621876e-08,2.85361583252e-08,0.000306938833091
231,3.45065193933e-06,3.1582102622e-07,3.83110752011e-08,2.57956411787e-08,0.000307072419673
232,3.43855577526e-06,3.11435539402e-07,3.080576505e-08,2.48583127416e-08,0.000307145615807
233,3.43014215076e-06,3.07053585402e-07,2.6882695181e-08,2.41990676386e-08,0.000307200680254
234,3.42427305831e-06,3.02813944586e-07,2.46854003905e-08,2.40052635547e-08,0.000307276844978
235,3.41860246152e-06,2.98780977914e-07,2.29717276312e-08,2.38470203584e-08,0.000307300273562
236,3.41424616629e-06,2.94863278327e-07,2.2437554037e-08,2.37417818738e-08,0.000307320355205
237,3.40935185626e-06,2.91161589416e-07,2.17785487422e-08,2.35646879787e-08,0.000307284703013
238,3.40481569012e-06,2.87455776515e-07,2.09305088816e-08,2.34944810273e-08,0.000307293492369
239,3.40081818905e-06,2.8394233027e-07,2.03915782038e-08,2.35409167715e-08,0.00030729433638
240,3.39733819473e-06,2.8056615804e-07,1.96160989674e-08,2.40149589104e-08,0.000307314097881
241,3.39330188076e-06,2.77399553283e-07,1.94101179574e-08,2.34353407791e-08,0.000307305686874
242,3.38913005798e-06,2.74063447137e-07,1.85229236394e-08,2.36675532506e-08,0.000307287613396
243,3.38635099894e-06,2.71054796031e-07,1.84108195356e-08,2.37179200724e-08,0.00030731674633
244,3.38153564549e-06,2.67909439344e-07,1.73960472694e-08,2.30670611501e-08,0.000307316309772
245,3.37954977049e-06,2.65101618879e-07,1.74710415024e-08,2.32395027666e-08,0.000307373760734
246,3.37565285392e-06,2.62191170464e-07,1.75766157184e-08,2.3007478589e-08,0.000307287758915
247,3.37438926245e-06,2.59554653326e-07,1.88072561969e-08,2.35889405786e-08,0.000307243841235
248,3.36896243645e-06,2.56931721765e-07,1.59926987209e-08,2.25332392745e-08,0.000307350477669
249,3.36540779742e-06,2.54049774639e-07,1.554792739e-08,2.24237712843e-08,0.00030733863241
250,3.36279323037e-06,2.51697812814e-07,1.52053889479e-08,2.24280345407e-08,0.000307346199406
251,3.3623512163e-06,2.49230927807e-07,1.82459753972e-08,2.24964367135e-08,0.000307237787638
252,3.50331554159e-06,2.46776976098e-07,1.45149257946e-07,4.55076971662e-08,0.000306588161038
253,1.92609795747e-05,2.48218297827e-07,1.34677184178e-05,2.5445456231e-06,0.000300049723592
254,0.00146196256368,7.67687510006e-07,0.00122124748304,0.000237123153056,0.00028242400731
255,8.4150784831e-05,1.15620380541e-06,6.63081373204e-05,1.37644310598e-05,0.000292201264529
256,0.000123646811635,4.70948808129e-07,9.86944141914e-05,2.15806867345e-05,0.00029007619014
257,3.53226293001e-06,3.60753219297e-07,7.12455303642e-08,3.33569509792e-08,0.000306690722937
258,1.65664967841e-05,3.07983796688e-07,1.06991710709e-05,2.42139776674e-06,0.000313794414978
259,4.39750478336e-06,2.91953818987e-07,8.56780218328e-07,1.9973734311e-07,0.000304903340293
260,4.59228501768e-06,2.82364803184e-07,1.02825913473e-06,2.35974326301e-07,0.000304568675347
261,3.59831078669e-06,2.75001653449e-07,1.9396797768e-07,5.36006226071e-08,0.000307574053295
262,3.55043206696e-06,2.70049295636e-07,1.58464246169e-07,4.7375905865e-08,0.000307454261929
263,3.38460219552e-06,2.65644987962e-07,3.62990810743e-08,1.72148197919e-08,0.00030654433067
264,3.39939759456e-06,2.61638427901e-07,5.32690727084e-08,2.04219432476e-08,0.000306406815071
265,3.37144934903e-06,2.57478407661e-07,3.17652926185e-08,1.6252442947e-08,0.000306595320581
266,3.36303428341e-06,2.53675594308e-07,2.61778065891e-08,1.55411097325e-08,0.000306763977278
267,3.35931085772e-06,2.50348151098e-07,2.55275836025e-08,1.55401096436e-08,0.000306789501337
268,3.3543836588e-06,2.46755938349e-07,2.41497648545e-08,1.55276449476e-08,0.000306795031065
269,3.35030961658e-06,2.43728581495e-07,2.34461055015e-08,1.52492294347e-08,0.000306788570015
270,3.34555482297e-06,2.40398860285e-07,2.22568807828e-08,1.52363170969e-08,0.000306766276481
271,3.34198917614e-06,2.3738947732e-07,2.17634585908e-08,1.51976315976e-08,0.000306763860863
272,3.33876500193e-06,2.34610214989e-07,2.10242507848e-08,1.53152672766e-08,0.000306781526888
273,3.33511940276e-06,2.31800324002e-07,2.06149906035e-08,1.50218237849e-08,0.000306768226437
274,3.3314814501e-06,2.29138019847e-07,1.96816749565e-08,1.48825751722e-08,0.000306777918013
275,3.3287552866e-06,2.26611784626e-07,1.9644964766e-08,1.48482870443e-08,0.000306765025016
276,3.32529633098e-06,2.23996524085e-07,1.86521056378e-08,1.47471581613e-08,0.00030679005431
277,3.32289856459e-06,2.21651394838e-07,1.84545001503e-08,1.49392747062e-08,0.00030678533949
278,3.319828785e-06,2.19286246761e-07,1.80826340568e-08,1.4596905018e-08,0.000306786299916
279,3.31700160192e-06,2.1700143833e-07,1.73135070725e-08,1.45666705365e-08,0.000306811998598
280,3.31470369328e-06,2.14781918828e-07,1.72232486051e-08,1.44036258476e-08,0.00030682949
