epoch,loss_total,loss_pde,loss_bc,loss_obj
168,0.024934373619,0.012722381996,0.0116648692638,0.547122359276
169,0.0235920005329,0.0108412320726,0.0122034708038,0.547297656536
170,0.0305172757283,0.0180172657594,0.0119513813406,0.548628628254
171,0.0342225634307,0.0210920695215,0.0125814788043,0.549015104771
172,0.0262286490668,0.0133604631294,0.0123230367899,0.545149147511
173,0.0248913430795,0.0126954004169,0.0116524538025,0.54348886013
174,0.034304656446,0.02157312911,0.0121874185279,0.544108808041
175,0.0332628429867,0.0204870996065,0.0122315827757,0.544160604477
176,0.0494942367524,0.035387160629,0.0135595668107,0.54750931263
177,0.0373758869674,0.0227120333817,0.014118231833,0.545621752739
178,0.0225524509866,0.00933705870993,0.0126726832241,0.542709052563
179,0.0287931745965,0.0168838624377,0.0113665573299,0.54275482893
180,0.0287391319741,0.0163244385738,0.0118722449988,0.542448401451
181,0.0331159514599,0.020582461264,0.011988485232,0.545004963875
182,0.0332284886986,0.0202165622264,0.0124703273177,0.541599154472
183,0.0228350003175,0.0107519690879,0.0115409521386,0.542079091072
184,0.0200041199215,0.00887968176976,0.0105826165527,0.541821599007
185,0.0185917883106,0.00785571848974,0.0101922592148,0.543810606003
186,0.0252780891266,0.0146768101957,0.0100567378104,0.544541120529
187,0.038245226562,0.0269137024879,0.0107902735472,0.541250526905
188,0.0305249353237,0.0184953824617,0.0114871617407,0.542391121387
189,0.0263581226971,0.0149422378745,0.0108756385744,0.540246248245
190,0.0231400369015,0.0121721233707,0.0104277646169,0.54014891386
191,0.0271162373442,0.0159752721433,0.0106023484841,0.538616716862
192,0.0284301439002,0.0176310416311,0.0102625181898,0.536584079266
193,0.0250014007594,0.0137834123801,0.0106772305444,0.540757834911
194,0.022456357358,0.0119981042575,0.00991879589856,0.539457201958
195,0.0229062251411,0.012653915491,0.00971199944615,0.540310204029
196,0.0258026638329,0.015355425328,0.00990919023752,0.538048267365
197,0.0518215052038,0.0398361817002,0.011447193101,0.538130402565
198,0.0347409182414,0.0217271363363,0.0124767497182,0.537032186985
199,0.0273151596747,0.0157757730223,0.0110036274418,0.535759210587
200,0.0439964878187,0.0326119156554,0.0108496118337,0.534960329533
201,0.0333781708665,0.0216338769533,0.0112088155001,0.535478413105
202,0.0252379166745,0.0141076290049,0.0105946129188,0.535674750805
203,0.0209363949187,0.0106000510044,0.00979803875089,0.538305163383
204,0.0187912982944,0.00896280971356,0.00929072033614,0.537768244743
205,0.0203758025579,0.0105733233504,0.00926525890827,0.537220299244
206,0.0157972299363,0.00643052100204,0.00883089751005,0.535811424255
207,0.0158487490118,0.00674789585173,0.0085641015321,0.536751627922
208,0.0233739033435,0.0140943948645,0.00874437857419,0.535129904747
209,0.0175942779742,0.00841908669099,0.00863974541426,0.535445868969
210,0.0143002028111,0.00541893080808,0.00834719650447,0.534075498581
211,0.0141827630391,0.00545847134199,0.00819043256342,0.53385913372
212,0.0139517081827,0.0054849203676,0.00793272256851,0.534065246582
213,0.0192630797233,0.010424709646,0.00830283295363,0.53553712368
214,0.0190292753484,0.00989788169973,0.00859752390534,0.533869743347
215,0.0175581165645,0.00883765392937,0.00818789191544,0.532570719719
216,0.0165547115542,0.0079611687921,0.00806101132184,0.532531440258
217,0.014861244156,0.0066775031155,0.00765126664191,0.532474398613
218,0.0313990998697,0.0224729958456,0.00839250721037,0.533596813679
219,0.033230324259,0.0231320699211,0.00956428237259,0.533971965313
220,0.0576975785978,0.0460079056211,0.0111612565815,0.528416395187
221,0.0756648414023,0.060459025111,0.014681010507,0.524805784225
222,0.0711477683261,0.0547778019682,0.0158386416733,0.53132468462
223,0.0455668890253,0.0285127094015,0.0165215227753,0.532656848431
224,0.0316229179278,0.0195768557489,0.0115160765126,0.529985666275
225,0.0186392428707,0.00911125461571,0.00899893045425,0.52905780077
226,0.0194131259751,0.010187190352,0.00869483314455,0.531102478504
227,0.0187932458669,0.00990467593074,0.00835762731731,0.530942618847
228,0.042517559886,0.0328134510666,0.00917271338403,0.531395435333
229,0.023985711677,0.0140231593978,0.00943390652537,0.52864575386
230,0.0197739232276,0.0104463009629,0.00879853591323,0.529086351395
231,0.0177996727172,0.0089998471085,0.00826889276505,0.530932843685
232,0.0161642997274,0.0076939948136,0.00794105697423,0.529247939587
233,0.0157803968433,0.00761973443441,0.00763034587726,0.530316531658
234,0.0188109557685,0.0103865824174,0.0078932037577,0.531169593334
235,0.016103798883,0.0079899024684,0.00758389942348,0.529996991158
236,0.0185688300282,0.0105826050974,0.00745749054477,0.528734385967
237,0.0145211912151,0.00681429696269,0.00717802206054,0.528872191906
238,0.0170585780367,0.00922367330641,0.00730683654547,0.528068184853
239,0.0131012906292,0.00551529324148,0.00705765001476,0.528347373009
240,0.0145691747721,0.00693818456493,0.00710291415453,0.528076052666
241,0.0143256265093,0.00677385102026,0.00702333310619,0.528442382812
242,0.0127450125655,0.00535950397607,0.00685750227422,0.528006315231
243,0.0119002204584,0.0046102917986,0.00676313601434,0.526792645454
244,0.0138147128951,0.0065288735088,0.00675826240331,0.527576982975
245,0.0167090704944,0.00921785882674,0.00696338899434,0.527822673321
246,0.0136253506318,0.00610293541104,0.00699390470982,0.528510510921
247,0.0155383061413,0.0077990994323,0.00721282605082,0.52638065815
248,0.0145265037166,0.00718150597531,0.00681786332279,0.527134418488
249,0.0140634363294,0.00653469748795,0.00700038485229,0.528353989124
250,0.0197213222682,0.012109204568,0.00708470027894,0.527417421341
251,0.0626888346728,0.0529763156082,0.00918691046536,0.525608599186
252,0.0799831297919,0.0648980425671,0.0145606677979,0.524419426918
253,0.0323676948622,0.0179945698008,0.0138503219932,0.522803068161
254,0.0183414080348,0.00794668882154,0.00986849144101,0.526227772236
255,0.0147907289872,0.00601324627642,0.00825102534145,0.526457369328
256,0.0194956806451,0.011472061649,0.00749640166759,0.527217328548
257,0.0198324876679,0.0119865664048,0.00731788389385,0.528037369251
258,0.0209450142253,0.0131100355182,0.00730927754194,0.525701165199
259,0.0187339801751,0.0111434099264,0.00706733111292,0.523239135742
260,0.0158447834551,0.00848496165127,0.00683487672359,0.52494508028
261,0.0177834987883,0.0106312023941,0.00662900134921,0.523295044899
262,0.0168017445821,0.00974708129652,0.00652933679521,0.525326490402
263,0.0135715636723,0.00636288793758,0.00668305438012,0.52562135458
264,0.0156329706945,0.00867094937712,0.0064359693788,0.526051938534
265,0.0171708896197,0.0102009403519,0.00644539203495,0.524557232857
266,0.0187369664945,0.0118027502671,0.00640937080607,0.524845421314
267,0.0422233942822,0.0331713138148,0.00852305628359,0.52902418375
268,0.0523761888742,0.0423557057977,0.00949457287788,0.525910198689
269,0.0294058646075,0.0194926726632,0.00939076766372,0.522424280643
270,0.0256256719343,0.0168432134204,0.00825912132859,0.523337185383
271,0.0264292388894,0.0178633133881,0.00804204400629,0.523881494999
272,0.0165093659265,0.00869517482352,0.00728998333216,0.524207770824
273,0.0129040929601,0.00571512850001,0.00666465470567,0.524309754372
274,0.0119006828908,0.00500273755752,0.00637303339317,0.524911940098
275,0.0106906009484,0.00399058084004,0.00617565819994,0.524361908436
276,0.0118316434156,0.00520421112888,0.00610303878784,0.524393498898
277,0.0153644150188,0.0087973629823,0.00604319944978,0.523852586746
278,0.0121881549284,0.00566115174443,0.00600361265242,0.52339053154
279,0.0104826826444,0.00398603805806,0.00597259029746,0.524054288864
280,0.011799490476,0.00537274465896,0.00590289197862,0.523853838444
281,0.0191958541675,0.0127587388037,0.00591478031129,0.52233505249
282,0.0342571835592,0.0271693570539,0.00656259246171,0.525234043598
283,0.0540162803307,0.0440102899447,0.00948191434145,0.524076044559
284,0.0361577793863,0.0251681347843,0.010467575863,0.522068738937
285,0.02231545451,0.0128074947046,0.00898525025696,0.522709548473
286,0.0144582689283,0.00694098628592,0.00699571613222,0.521566510201
287,0.0132781042028,0.0062047379557,0.00655091460794,0.522451639175
288,0.0137339008106,0.00710661846679,0.0061042374,0.52304494381
289,0.0118590483852,0.00530523741618,0.00603036023676,0.523450732231
290,0.0123358261064,0.00614980058745,0.00566292973235,0.523095786572
291,0.0191775772832,0.0127494155429,0.00590762495995,0.520536780357
292,0.0151223643553,0.00859472793527,0.00600562943146,0.522006988525
293,0.0151283610538,0.00857853591442,0.00602719653398,0.522628605366
294,0.0156196251474,0.00922849969938,0.00586826819927,0.522857248783
295,0.013074952459,0.0067469203379,0.00580659322441,0.521438896656
296,0.0156504031383,0.00932521531358,0.00580114033073,0.524047493935
297,0.0217064058706,0.0153737008572,0.00580919068307,0.523514330387
298,0.0177939702906,0.0112221777439,0.00604915106669,0.522641479969
299,0.0142766554262,0.00776467253454,0.00598998228088,0.522000610828
300,0.0114479460986,0.00524864292238,0.00567697128281,0.522331893444
301,0.0146402828451,0.00852023004554,0.00559789501131,0.522157788277
302,0.0126210682457,0.00649559793528,0.00560269877315,0.522771537304
303,0.0158762433268,0.00950103802606,0.00585369672626,0.521508574486
304,0.0231768898517,0.0166398627684,0.00601646956056,0.520557522774
305,0.0169678849801,0.0103744964115,0.00607339246199,0.519996106625
306,0.0114462468904,0.00535230268724,0.00557375652716,0.520187675953
307,0.00987920667697,0.00380044898484,0.00555765675381,0.52110093832
308,0.00888593370281,0.00306410654448,0.00529968552291,0.522141635418
309,0.00927160315029,0.00349758616649,0.00525261927396,0.521397709846
310,0.0121726346985,0.00647197607905,0.00517952442169,0.521134197712
311,0.012531882327,0.00655764667317,0.00545284152031,0.521394133568
312,0.0184140276751,0.0124995160615,0.00539526622742,0.519245386124
313,0.0151342260931,0.0089252286125,0.00568908732384,0.519910156727
314,0.010703657249,0.00477487877943,0.00540796667337,0.520811796188
315,0.0118213501405,0.00595119423233,0.00534992013127,0.520235776901
316,0.0131270991517,0.00738684318494,0.0052192080766,0.521047890186
317,0.0135189524181,0.007762327604,0.00523673510179,0.519889712334
318,0.0197141399253,0.0139272121247,0.00526821194217,0.518715858459
319,0.0163963654693,0.0105357874651,0.0053413384594,0.519239544868
320,0.0163714729315,0.0105568509316,0.00529550202191,0.519119977951
321,0.021403715793,0.0153917432763,0.00549299642444,0.518976092339
322,0.0236355308052,0.0175305217039,0.00558747258037,0.517536520958
323,0.0179362397604,0.0116208924912,0.00579548068345,0.519866585732
324,0.0110439008484,0.00523158370052,0.00529236532748,0.519951820374
325,0.0103319114363,0.00452765251976,0.00528486678377,0.519392132759
326,0.0114808066068,0.00600908927154,0.00495248381048,0.519233524799
327,0.0123291110806,0.00677362643182,0.00503739481792,0.518089830875
328,0.0121513201576,0.00667154002003,0.00496134907007,0.518431067467
329,0.0107372463644,0.0052147353068,0.00500229280442,0.520218253136
330,0.00961074528098,0.0040922340937,0.00499932421371,0.519186973572
331,0.0083340780437,0.0029571082443,0.00485800765455,0.518962144852
332,0.0132980438722,0.00789347977843,0.00488429469988,0.520269393921
333,0.0148712207004,0.00952917532995,0.00482324743643,0.518797934055
334,0.0142064911928,0.00862587657757,0.0050605838187,0.520030796528
335,0.0231611074861,0.0172629227396,0.0053799636662,0.518221080303
336,0.0157330008578,0.00976045471616,0.00545350788161,0.519038259983
337,0.0102329250621,0.00448544633109,0.00522890407592,0.518574655056
338,0.00848053517006,0.00319941542111,0.00476368330419,0.517436444759
339,0.0152237409018,0.0097643093206,0.00494248699397,0.516944587231
340,0.0199640562497,0.0143814186566,0.00506552122533,0.517116367817
341,0.0172147825044,0.0115319844801,0.00516504561529,0.517752408981
342,0.0166657041553,0.0110869964119,0.00505999522284,0.518712520599
343,0.0150897118039,0.00964574990794,0.00492554251105,0.518419384956
344,0.0147950605359,0.00923285051249,0.00504442304373,0.517786979675
345,0.0207134977914,0.0147605641745,0.0054376469925,0.515286624432
346,0.037547243271,0.0312915620394,0.00573849864304,0.517182588577
347,0.0282339338586,0.0206626049243,0.0070538870059,0.517441928387
348,0.0404685136788,0.0323264444247,0.00762363383546,0.518435418606
349,0.0229922892153,0.0154596659355,0.00701511697844,0.517506301403
350,0.0129072324634,0.00649326136336,0.00589609751478,0.517873585224
351,0.0107151956828,0.00507253531832,0.00512511096895,0.517549395561
352,0.0090845752256,0.00388361348305,0.0046831802465,0.517781496048
353,0.00968767811079,0.004693179694,0.00447642616928,0.518072247505
354,0.0130142839989,0.00795010512229,0.00454574357718,0.518435299397
355,0.0178760061897,0.0126642680727,0.00469460804015,0.517130076885
356,0.0223867272679,0.0165665249806,0.00530203199014,0.518170297146
357,0.0341268342733,0.0280563989654,0.00555275287479,0.517682433128
358,0.0439789421558,0.0364074559882,0.00705300550908,0.518480658531
359,0.0574466377273,0.0468162991107,0.01011407841,0.516260206699
360,0.0293995110169,0.0193234210834,0.00955873914063,0.517350792885
361,0.0184099751078,0.010944655817,0.00694845803082,0.516861259937
362,0.0223883689754,0.0159663730301,0.00590458977968,0.5174061656
363,0.0195089682303,0.0137881440111,0.00520259980112,0.518224418163
364,0.013871177474,0.00830126204528,0.00505213625729,0.517779171467
365,0.008554702444,0.00341112636961,0.00462651299313,0.517063081264
366,0.00812554831337,0.00309720064979,0.00451167207211,0.516675591469
367,0.0104750724481,0.00557718726341,0.00437975255772,0.51813262701
368,0.0116921798633,0.00673452403862,0.00444110576063,0.516550064087
369,0.0218902240619,0.0167769933119,0.00459744594991,0.515784800053
370,0.0212030219864,0.0157404818106,0.00494798412547,0.514556050301
371,0.0107757416004,0.0054883728968,0.00477182166651,0.515547037125
372,0.0109599141572,0.00601750188507,0.00442658551037,0.515826761723
373,0.00980384127703,0.0049059985904,0.00438074348494,0.517099201679
374,0.0090250301715,0.00422425246798,0.00428333505988,0.517442643642
375,0.00751975437859,0.00273383880267,0.00426848884672,0.517426729202
376,0.00748679503985,0.00276795462705,0.00420174282044,0.517097592354
377,0.00805804826086,0.00344025496161,0.0041016722098,0.516121089458
378,0.00779157229327,0.0031674164813,0.00410767924041,0.51647657156
379,0.013453669019,0.00869530914351,0.00424154987559,0.516809999943
380,0.0402501437431,0.0342892311281,0.00544575229287,0.515160322189
381,0.0294124037223,0.0224689841503,0.0064270994626,0.516320109367
382,0.0268471087813,0.0199694065377,0.00636183191091,0.515870332718
383,0.0177577165179,0.0117701099254,0.00547142792493,0.516178667545
384,0.011692250412,0.00638443445787,0.00479116849601,0.516647458076
385,0.00793289286038,0.00308103024727,0.00433548772708,0.516374886036
386,0.00905118929502,0.00432351685595,0.00421135453507,0.516317903996
387,0.0122663384983,0.00761581028346,0.00413346197456,0.517066240311
388,0.0145206896849,0.00988663667813,0.00411786325276,0.516189754009
389,0.0121340553518,0.00743573601358,0.00418304558843,0.515273749828
390,0.00945574464183,0.00483461141121,0.00410538818687,0.515745043755
391,0.00811216887552,0.00353799269069,0.00405848305672,0.515693128109
392,0.0076539316643,0.00315611879341,0.00398199493065,0.515817940235
393,0.0085051192129,0.00396727977786,0.00402142759413,0.516411840916
394,0.00998399536125,0.00556116192602,0.00390778016299,0.515053272247
395,0.00789855603222,0.00344876211602,0.00393618969247,0.513604223728
396,0.00739118430903,0.00299619635334,0.00388051010668,0.514477849007
397,0.00732999331877,0.0029666624032,0.00384842045605,0.514910459518
398,0.00758098380407,0.00318881816929,0.00387647608295,0.51568955183
399,0.0119996592449,0.00766557345632,0.00381931802258,0.514767765999
400,0.0124791031852,0.00808658925816,0.00387622928247,0.516284644604
401,0.0123406798784,0.00774621688761,0.004080042243,0.514420747757
402,0.0122678561732,0.00772912334651,0.0040246322751,0.514100551605
403,0.0285306219086,0.0234471460804,0.00456915050745,0.514325320721
404,0.0175413575824,0.0121521487366,0.00487571489066,0.513493955135
405,0.0229551849943,0.0177938011009,0.00464733084664,0.514053046703
406,0.0271939115562,0.0217516797595,0.00492955651134,0.512675285339
407,0.0252402482238,0.0194847348612,0.00524285715073,0.512656211853
408,0.0150361624099,0.0096825494431,0.00483903754503,0.51457542181
409,0.00872168896999,0.00399075213354,0.00421603722498,0.514899611473
410,0.00749395226175,0.00301665753359,0.00396284274757,0.514451980591
411,0.00743754504202,0.00322694805218,0.00369612826034,0.514468729496
412,0.00662979049282,0.00246320554288,0.00365272490308,0.513860046864
413,0.00844348472264,0.00431168696377,0.0036188501399,0.512947618961
414,0.0129804661162,0.00853975107893,0.00392637308687,0.514341950417
415,0.0176593546504,0.0130924761528,0.00405293703079,0.513941466808
416,0.010134287674,0.00560111841187,0.00402017962188,0.512989640236
417,0.00745939622726,0.00312386888545,0.00382185308263,0.513674259186
418,0.00679900873266,0.00264162551612,0.00364289130084,0.514491915703
419,0.00653875058843,0.00241606504424,0.00360925029963,0.51343524456
420,0.00586834375979,0.00178784016753,0.00356722832657,0.513275265694
421,0.00812856645789,0.00397948070895,0.00363488541916,0.514200329781
422,0.0116454512272,0.00764947193675,0.00348227052018,0.513708770275
423,0.01202518823,0.00783198806457,0.0036808999721,0.51230019331
424,0.0184670250164,0.0138879454928,0.00406515039504,0.513929128647
425,0.0502775195874,0.0442680991255,0.00549670029432,0.512720167637
426,0.0241489600148,0.0170724730473,0.00656291749328,0.51356947422
427,0.0163969047815,0.0102425811812,0.00564101245254,0.51331114769
428,0.0156985332929,0.0106462175958,0.00453950278461,0.512812912464
429,0.0159144374486,0.011318954872,0.00408314215019,0.512340426445
430,0.0138009773176,0.00942830662243,0.00385929457843,0.513376116753
