x,t,f_true,f_pred,abs_error
0,0,0,0.00965145137161,0.00965145137161
0.0317332595587,0,0.0462698452175,0.0307472348213,0.0155226103961
0.0634665191174,0,0.092493109405,0.0523654818535,0.0401276275516
0.095199778676,0,0.138623222709,0.0745089128613,0.0641143098474
0.126933038235,0,0.184613779187,0.0971784666181,0.0874353125691
0.158666297793,0,0.230418428779,0.120371878147,0.110046550632
0.190399557352,0,0.275991052389,0.14408518374,0.131905868649
0.222132816911,0,0.321285814047,0.168310269713,0.152975544333
0.253866076469,0,0.366257041693,0.193036735058,0.173220306635
0.285599350929,0,0.410859525204,0.218250200152,0.192609325051
0.317332595587,0,0.455048233271,0.243932902813,0.211115330458
0.349065840244,0,0.498778760433,0.270063847303,0.22871491313
0.380799114704,0,0.542007088661,0.296617895365,0.245389193296
0.412532389164,0,0.584689676762,0.323565274477,0.261124402285
0.444265633821,0,0.626783490181,0.350874423981,0.2759090662
0.475998878479,0,0.668246209621,0.378509134054,0.289737075567
0.507732152939,0,0.709036111832,0.406430274248,0.302605837584
0.539465427399,0,0.749112010002,0.434597164392,0.31451484561
0.571198701859,0,0.788433611393,0.462966173887,0.325467437506
0.602931916714,0,0.82696133852,0.491493850946,0.335467487574
0.634665191174,0,0.86465638876,0.5201369524,0.344519436359
0.666398465633,0,0.901480793953,0.548852682114,0.352628111839
0.698131680489,0,0.937397420406,0.577602446079,0.359794974327
0.729864954948,0,0.972370266914,0.606350958347,0.366019308567
0.761598229408,0,1.00636410713,0.635068297386,0.371295809746
0.793331503868,0,1.03934442997,0.663730323315,0.375614106655
0.825064778328,0,1.07127833366,0.692319989204,0.37895834446
0.856797993183,0,1.1021335125,0.720824122429,0.381309390068
0.888531267643,0,1.13187897205,0.749233722687,0.382645249367
0.920264542103,0,1.16048455238,0.777540326118,0.382944226265
0.951997756958,0,1.18792176247,0.805729031563,0.382192730904
0.983731031418,0,1.21416294575,0.833775341511,0.380387604237
1.01546430588,0,1.23918139935,0.86163777113,0.377543628216
1.04719758034,0,1.26295220852,0.889252066612,0.373700141907
1.0789308548,0,1.28545129299,0.916527569294,0.368923723698
1.11066412926,0,1.30665612221,0.943345189095,0.363310933113
1.14239740372,0,1.32654511929,0.969561815262,0.356983304024
1.17413055897,0,1.34509837627,0.995014488697,0.350083887577
1.20586383343,0,1.36229729652,1.01952815056,0.342769145966
1.23759710789,0,1.37812459469,1.04292786121,0.335196733475
1.26933038235,0,1.3925640583,1.06504487991,0.327519178391
1.30106365681,0,1.40560150146,1.0857257843,0.319875717163
1.33279693127,0,1.41722357273,1.10483634472,0.312387228012
1.36453020573,0,1.42741847038,1.12226426601,0.305154204369
1.39626336098,0,1.43617618084,1.13791930676,0.298256874084
1.42799663544,0,1.44348788261,1.15173339844,0.291754484177
1.4597299099,0,1.44934594631,1.16365718842,0.285688757896
1.49146318436,0,1.4537447691,1.17365813255,0.280086636543
1.52319645882,0,1.45667982101,1.18172001839,0.274959802628
1.55492973328,0,1.45814800262,1.18783688545,0.270311117172
1.58666300774,0,1.45814800262,1.19201266766,0.266135334969
1.6183962822,0,1.45667982101,1.19425785542,0.262421965599
1.65012955666,0,1.4537447691,1.19458603859,0.259158730507
1.68186283112,0,1.44934594631,1.19300985336,0.256336092949
1.71359610558,0,1.44348788261,1.18954253197,0.253945350647
1.74532938004,0,1.43617618084,1.18418872356,0.251987457275
1.77706253529,0,1.42741847038,1.17694950104,0.250468969345
1.80879580975,0,1.41722357273,1.16782045364,0.249403119087
1.84052908421,0,1.40560150146,1.15679121017,0.24881029129
1.87226235867,0,1.3925640583,1.14385080338,0.248713254929
1.90399563313,0,1.37812447548,1.12899148464,0.249132990837
1.93572890759,0,1.36229729652,1.11221289635,0.250084400177
1.96746218204,0,1.34509837627,1.09353137016,0.251567006111
1.9991953373,0,1.32654500008,1.07298541069,0.253559589386
