x,uT_target,uT_rollout
0,0,0
0.0314159265359,0,0.0134828185648
0.0628318530718,0,0.0269495467543
0.0942477796077,0,0.0403921209704
0.125663706144,0,0.0538025601291
0.157079632679,0,0.0671730018684
0.188495559215,0,0.080495739101
0.219911485751,0,0.0937632584385
0.251327412287,0,0.106968279556
0.282743338823,0,0.120103798178
0.314159265359,0,0.133163130468
0.345575191895,0,0.146139961114
0.376991118431,0,0.159028395042
0.408407044967,0,0.171823013307
0.439822971503,0,0.184518933118
0.471238898038,0,0.197111873702
0.502654824574,0,0.209598227265
0.53407075111,0,0.221975136536
0.565486677646,0,0.234240579277
0.596902604182,0,0.246393460268
0.628318530718,0,0.258433712174
0.659734457254,0,0.270362406285
0.69115038379,0,0.282181873413
0.722566310326,0,0.293895838301
0.753982236862,0,0.305509569157
0.785398163397,0,0.317030045362
0.816814089933,0,0.328466148443
0.848230016469,0,0.339828882661
0.879645943005,0,0.351131634684
0.911061869541,0,0.362390485543
0.942477796077,0,0.373624594592
0.973893722613,0,0.384856683266
1.00530964915,0,0.396113658707
1.03672557568,0,0.407427420468
1.06814150222,1,0.418835862388
1.09955742876,1,0.430383849222
1.13097335529,1,0.442122956687
1.16238928183,1,0.454105555649
1.19380520836,1,0.466362504367
1.2252211349,1,0.478853046215
1.25663706144,1,0.491391803877
1.28805298797,1,0.503566348098
1.31946891451,1,0.514778538081
1.35088484104,1,0.524551205975
1.38230076758,1,0.532630334271
1.41371669412,1,0.538908737676
1.44513262065,1,0.543376337715
1.47654854719,1,0.54610363813
1.50796447372,1,0.547246714142
1.53938040026,1,0.547065297958
1.57079632679,1,0.545929146531
1.60221225333,1,0.544265832539
1.63362817987,1,0.542455784465
1.6650441064,1,0.539581381703
1.69646003294,1,0.535445433653
1.72787595947,1,0.530250070192
1.75929188601,1,0.524309517192
1.79070781255,1,0.517714349509
1.82212373908,1,0.510632567114
1.85353966562,1,0.503219158594
1.88495559215,1,0.495545320539
1.91637151869,1,0.487601952145
1.94778744523,1,0.479326250353
1.97920337176,1,0.470632620359
2.0106192983,1,0.461437932697
2.04203522483,1,0.451676677044
2.07345115137,1,0.441340193698
2.10486707791,0,0.430719463201
2.13628300444,0,0.419975970041
2.16769893098,0,0.409106176797
2.19911485751,0,0.39809460212
2.23053078405,0,0.386928454175
2.26194671058,0,0.375598138108
2.29336263712,0,0.364096815601
2.32477856366,0,0.352420007829
2.35619449019,0,0.340565272873
2.38761041673,0,0.328531930847
2.41902634326,0,0.316320818027
2.4504422698,0,0.303934063462
2.48185819634,0,0.291374887008
2.51327412287,0,0.278647423367
2.54469004941,0,0.265756574832
2.57610597594,0,0.252707895557
2.60752190248,0,0.239507506232
2.63893782902,0,0.226162036702
2.67035375555,0,0.212678590952
2.70176968209,0,0.19906472809
2.73318560862,0,0.185328454108
2.76460153516,0,0.171478217918
2.79601746169,0,0.157522907698
2.82743338823,0,0.143471842091
2.85884931477,0,0.129334756072
2.8902652413,0,0.115121777643
2.92168116784,0,0.100843395707
2.95309709437,0,0.0865104201783
2.98451302091,0,0.0721339354582
3.01592894745,0,0.0577252515986
3.04734487398,0,0.0432958548325
3.07876080052,0,0.0288573632081
3.11017672705,0,0.0144214874469
3.14159265359,0,0
