x,t,f_true,f_pred,abs_error
0,0,0,0.0137326549739,0.0137326549739
0.0317332595587,0,0.0634558647871,0.0136426873505,0.0498131774366
0.0634665191174,0,0.126847848296,0.0135585423559,0.113289304078
0.095199778676,0,0.19011208415,0.0134937306866,0.176618352532
0.126933038235,0,0.253184914589,0.0134673994035,0.239717513323
0.158666297793,0,0.31600278616,0.0135036064312,0.302499175072
0.190399557352,0,0.378502488136,0.0136328134686,0.364869683981
0.222132816911,0,0.440621078014,0.0138901369646,0.426730930805
0.253866076469,0,0.502295970917,0.0143141644076,0.487981796265
0.285599350929,0,0.563465178013,0.0149418180808,0.548523366451
0.317332595587,0,0.624066889286,0.0158026963472,0.60826420784
0.349065840244,0,0.684040248394,0.0169110540301,0.667129218578
0.380799114704,0,0.743324935436,0.0182582773268,0.725066661835
0.412532389164,0,0.801861107349,0.0198055710644,0.782055556774
0.444265633821,0,0.85958981514,0.0214864574373,0.838103353977
0.475998878479,0,0.916453063488,0.0232117734849,0.893241286278
0.507732152939,0,0.972393512726,0.0248835682869,0.947509944439
0.539465427399,0,1.02735483646,0.0264122169465,1.00094258785
0.571198701859,0,1.08128166199,0.0277306251228,1.05355107784
0.602931916714,0,1.13411974907,0.0288011208177,1.1053186655
0.634665191174,0,1.18581593037,0.0296148266643,1.15620112419
0.666398465633,0,1.23631799221,0.030186381191,1.20613157749
0.698131680489,0,1.28557515144,0.030545251444,1.25502991676
0.729864954948,0,1.33353793621,0.03072726354,1.30281066895
0.761598229408,0,1.38015806675,0.0307689607143,1.34938907623
0.793331503868,0,1.42538833618,0.0307033099234,1.39468502998
0.825064778328,0,1.46918344498,0.0305587369949,1.43862473965
0.856797993183,0,1.51149916649,0.0303577985615,1.48114132881
0.888531267643,0,1.552292943,0.03011675179,1.52217614651
0.920264542103,0,1.59152364731,0.0298479776829,1.56167566776
0.951997756958,0,1.62915182114,0.0295590423048,1.59959280491
0.983731031418,0,1.66513967514,0.0292554423213,1.63588428497
1.01546430588,0,1.69945085049,0.0289401710033,1.67051064968
1.04719758034,0,1.73205077648,0.0286154784262,1.70343530178
1.0789308548,0,1.76290678978,0.0282824020833,1.73462438583
1.11066412926,0,1.79198765755,0.0279426202178,1.76404500008
1.14239740372,0,1.8192640543,0.0275981537998,1.79166591167
1.17413055897,0,1.8447085619,0.0272519718856,1.81745660305
1.20586383343,0,1.86829566956,0.0269082784653,1.84138739109
1.23759710789,0,1.89000165462,0.026572689414,1.86342895031
1.26933038235,0,1.90980446339,0.0262526497245,1.88355183601
1.30106365681,0,1.9276843071,0.0259571950883,1.90172708035
1.33279693127,0,1.94362318516,0.0256960559636,1.91792714596
1.36453020573,0,1.9576048851,0.025480683893,1.93212425709
1.39626336098,0,1.96961545944,0.025321347639,1.94429409504
1.42799663544,0,1.97964286804,0.0252267997712,1.95441603661
1.4597299099,0,1.9876768589,0.025201132521,1.96247577667
1.49146318436,0,1.99370956421,0.0252429544926,1.96846663952
1.52319645882,0,1.99773466587,0.025341251865,1.97239339352
1.55492973328,0,1.99974822998,0.0254765339196,1.97427165508
1.58666300774,0,1.99974822998,0.0256207622588,1.97412741184
1.6183962822,0,1.99773466587,0.0257425047457,1.97199213505
1.65012955666,0,1.99370956421,0.0258125029504,1.96789705753
1.68186283112,0,1.9876768589,0.0258120354265,1.96186482906
1.71359610558,0,1.97964286804,0.0257367044687,1.95390617847
1.74532938004,0,1.96961545944,0.0255962945521,1.94401919842
1.77706253529,0,1.9576048851,0.0254124309868,1.9321924448
1.80879580975,0,1.94362318516,0.0252146665007,1.91840851307
1.84052908421,0,1.9276843071,0.02503657341,1.90264773369
1.87226235867,0,1.90980446339,0.0249140523374,1.88489043713
1.90399563313,0,1.89000153542,0.0248708240688,1.86513066292
1.93572890759,0,1.86829566956,0.0248938202858,1.84340190887
1.96746218204,0,1.8447085619,0.02490776591,1.81980085373
1.9991953373,0,1.81926393509,0.0247984789312,1.79446542263
2.03092861176,0,1.79198753834,0.0242838189006,1.76770377159
2.06266188622,0,1.76290667057,0.0157195441425,1.7471871376
2.09439516068,0,1.73205077648,0.00562263280153,1.72642815113
2.12612843513,0,1.69945073128,0.0121831549332,1.68726754189
2.15786170959,0,1.66513955593,0.0159144066274,1.64922511578
2.18959498405,0,1.62915182114,0.0169133245945,1.61223852634
2.22132825851,0,1.5915235281,0.0166460238397,1.57487750053
2.25306153297,0,1.55229270458,0.0160709917545,1.53622174263
2.28479480743,0,1.51149892807,0.0155400913209,1.49595880508
2.31652784348,0,1.46918356419,0.0150044979528,1.45417904854
2.34826135635,0,1.42538809776,0.0135840186849,1.41180408001
2.3799943924,0,1.38015806675,0.0137653015554,1.36639273167
2.41172790527,0,1.33353769779,0.683914661407,0.649623036385
2.44346094131,0,1.28557527065,1.13342118263,0.15215408802
2.47519421577,0,1.23631799221,1.32141685486,0.085098862648
2.50692749023,0,1.18581581116,1.51765286922,0.331837058067
2.53866076469,0,1.13411962986,1.7032058239,0.569086194038
2.57039403915,0,1.08128154278,1.82901239395,0.747730851173
