x,t,f_true,f_pred,abs_error
0,0,0,0.0136386808008,0.0136386808008
0.0317332595587,0,0.0462698452175,0.0294947512448,0.0167750939727
0.0634665191174,0,0.092493109405,0.0457065142691,0.0467865951359
0.095199778676,0,0.138623222709,0.0622692964971,0.0763539224863
0.126933038235,0,0.184613779187,0.079177364707,0.10543641448
0.158666297793,0,0.230418428779,0.0964256674051,0.133992761374
0.190399557352,0,0.275991052389,0.114008292556,0.161982759833
0.222132816911,0,0.321285814047,0.131920799613,0.189365014434
0.253866076469,0,0.366257041693,0.150158077478,0.216098964214
0.285599350929,0,0.410859525204,0.16871625185,0.242143273354
0.317332595587,0,0.455048233271,0.187592148781,0.26745608449
0.349065840244,0,0.498778760433,0.206783309579,0.291995465755
0.380799114704,0,0.542007088661,0.226288259029,0.315718829632
0.412532389164,0,0.584689676762,0.246106058359,0.338583618402
0.444265633821,0,0.626783490181,0.266236454248,0.360547035933
0.475998878479,0,0.668246209621,0.286679506302,0.38156670332
0.507732152939,0,0.709036111832,0.307435333729,0.401600778103
0.539465427399,0,0.749112010002,0.32850253582,0.420609474182
0.571198701859,0,0.788433611393,0.34987834096,0.438555270433
0.602931916714,0,0.82696133852,0.371557861567,0.455403476954
0.634665191174,0,0.86465638876,0.393531680107,0.471124708652
0.666398465633,0,0.901480793953,0.415786445141,0.485694348812
0.698131680489,0,0.937397420406,0.438302099705,0.499095320702
0.729864954948,0,0.972370266914,0.461051762104,0.51131850481
0.761598229408,0,1.00636410713,0.484000563622,0.52236354351
0.793331503868,0,1.03934442997,0.507103800774,0.532240629196
0.825064778328,0,1.07127833366,0.530307650566,0.540970683098
0.856797993183,0,1.1021335125,0.553547382355,0.548586130142
0.888531267643,0,1.13187897205,0.576747953892,0.555131018162
0.920264542103,0,1.16048455238,0.599824845791,0.560659706593
0.951997756958,0,1.18792176247,0.622682988644,0.565238773823
0.983731031418,0,1.21416294575,0.645219862461,0.568943083286
1.01546430588,0,1.23918139935,0.667324781418,0.571856617928
1.04719758034,0,1.26295220852,0.688882291317,0.574069917202
1.0789308548,0,1.28545129299,0.709771931171,0.57567936182
1.11066412926,0,1.30665612221,0.72987228632,0.576783835888
1.14239740372,0,1.32654511929,0.749060332775,0.57748478651
1.17413055897,0,1.34509837627,0.76721650362,0.577881872654
1.20586383343,0,1.36229729652,0.784223735332,0.578073561192
1.23759710789,0,1.37812459469,0.799970209599,0.57815438509
1.26933038235,0,1.3925640583,0.81435161829,0.578212440014
1.30106365681,0,1.40560150146,0.827272057533,0.578329443932
1.33279693127,0,1.41722357273,0.838644623756,0.578578948975
1.36453020573,0,1.42741847038,0.848393797874,0.579024672508
1.39626336098,0,1.43617618084,0.856454968452,0.579721212387
1.42799663544,0,1.44348788261,0.862775743008,0.580712139606
1.4597299099,0,1.44934594631,0.867316246033,0.582029700279
1.49146318436,0,1.4537447691,0.870050370693,0.583694398403
1.52319645882,0,1.45667982101,0.870964705944,0.58571511507
1.55492973328,0,1.45814800262,0.870060861111,0.588087141514
1.58666300774,0,1.45814800262,0.867355048656,0.590792953968
1.6183962822,0,1.45667982101,0.862878680229,0.593801140785
