epoch,loss_total,loss_pde,loss_bc,loss_ic,loss_obj,loss_reg_h1
76,0.00288877181297,0.000170954786881,7.86950215115e-05,7.15689959179e-05,0.0235009789467,0.00917000612244
77,0.00288323479472,0.00017117994721,7.95081963588e-05,7.13097062544e-05,0.023417933844,0.00925385821611
78,0.00286395006332,0.000163634630735,7.86030956078e-05,6.89096734277e-05,0.0233360247687,0.0092435952276
79,0.00285104943734,0.000158658721193,7.74349398853e-05,6.7928788485e-05,0.0232477754354,0.00937218135223
80,0.00287283669142,0.000169857859146,8.84614848474e-05,7.05398528225e-05,0.0232168253511,0.00937410071492
81,0.00286310058086,0.000161839439534,9.16966127988e-05,7.15972513717e-05,0.0231274085119,0.0094977196306
82,0.00282648218,0.000156341875845,7.43019289075e-05,6.25031865638e-05,0.0230944154784,0.0094415165484
83,0.00282011952825,0.000155847858696,7.48226753785e-05,6.26370157988e-05,0.0230188596994,0.00948505112901
84,0.00281057345489,0.000149681225594,7.68023382989e-05,6.17966532445e-05,0.0229576164857,0.00955275790766
85,0.00281526177312,0.000155007583089,7.66716439102e-05,6.19107882812e-05,0.0229412196204,0.00959569532424
86,0.00278040518856,0.00014453560434,6.41051974526e-05,5.53388636035e-05,0.0228865193203,0.00960513269529
87,0.00277146697152,0.000139182252315,6.53048111417e-05,5.54673450097e-05,0.0228279018775,0.00964514259249
88,0.00277341371586,0.000145296457049,6.47434193525e-05,5.54666421522e-05,0.0227943688631,0.00963451312855
89,0.0027536352763,0.000137374337646,5.99823240918e-05,5.26503863512e-05,0.0227435654029,0.00966830691323
90,0.00274202774239,0.000134819337109,5.76470250962e-05,5.03459126776e-05,0.0226933255792,0.00969408191741
91,0.00278988927456,0.000150334101636,7.84425308666e-05,6.00332554313e-05,0.0226981271058,0.00975243486464
92,0.0028406702062,0.000161315817968,0.000114232732449,7.36805341148e-05,0.0226015498862,0.00975325535983
93,0.00272913375352,0.000131360303931,5.63852852792e-05,4.87080807943e-05,0.0226150032133,0.00974876973778
94,0.00272071551292,0.000131522560696,5.42845940799e-05,4.79254889797e-05,0.0225582787767,0.00974772516638
95,0.00272559648883,0.000133159733377,5.81761916692e-05,4.92094422953e-05,0.0225384602323,0.00974983815104
96,0.00270735191209,0.00012906703414,5.06760225107e-05,4.47309736046e-05,0.0225075859576,0.00978838913143
97,0.00271994314197,0.000131629247335,6.2277285906e-05,4.99091511301e-05,0.0224354693666,0.0098078392446
98,0.00273323468137,0.000137896532397,6.65265259158e-05,5.09674515342e-05,0.022451942414,0.00981076620519
99,0.0027421319631,0.000137378840009,7.33677432436e-05,5.53588732146e-05,0.0224258838221,0.00984400408342
100,0.00269171752191,0.000128589496308,5.00294969243e-05,4.35416026448e-05,0.0223869306967,0.00973544809967
101,0.00267833059613,0.00011977647664,4.44791559858e-05,4.03816004109e-05,0.022402151674,0.0098456938751
102,0.0026733506414,0.000120221008547,4.24741720053e-05,4.01146262448e-05,0.0223863229156,0.00977950217202
103,0.00267017054726,0.00011871434981,4.12543515267e-05,3.94730788685e-05,0.0223808493465,0.00981050906703
104,0.00266911163387,0.00011802841982,4.1267524648e-05,3.90211054764e-05,0.0223759680986,0.00983386859298
105,0.00266845628991,0.000118602560542,4.13187357481e-05,3.91188677895e-05,0.0223683264107,0.00980796422809
106,0.00266784787877,0.000118379074411,4.02540925279e-05,3.9177862709e-05,0.0223769115284,0.00979793677106
107,0.00266758050563,0.000117941875942,4.08031814004e-05,3.87647287425e-05,0.0223641749471,0.00985307479277
108,0.00266695269229,0.000118514401402,4.13664925873e-05,3.89048855141e-05,0.0223541744053,0.0098149638623
109,0.00266644665829,0.000118173254305,4.0743174759e-05,3.86454677937e-05,0.0223556729034,0.00983891617507
110,0.00266569251243,0.000118260723684,4.0247582001e-05,3.89556866139e-05,0.0223580610007,0.00980117218569
111,0.00266545100843,0.000117949950072,4.06444105465e-05,3.86984454963e-05,0.0223469827324,0.0098449235782
112,0.00266468078388,0.000117362452875,4.04840950068e-05,3.86544761568e-05,0.0223524136469,0.009822930675
113,0.00266427549837,0.000117471536942,4.01966139179e-05,3.84538794606e-05,0.0223463347182,0.00984745658934
114,0.00266393538332,0.000118372006546,4.01553843403e-05,3.85730741982e-05,0.0223354972899,0.00983755486086
115,0.00266339850287,0.000117573205353,4.00685905333e-05,3.83734586649e-05,0.0223380934447,0.00984972985461
116,0.00266281283817,0.000117962991499,4.08463700296e-05,3.82999536669e-05,0.0223245561123,0.00983598288149
117,0.00266201079443,0.000116641056229,3.97720501496e-05,3.82240847102e-05,0.0223344473168,0.00986469872296
118,0.00266123589362,0.000117588679859,3.97953750507e-05,3.83111018891e-05,0.0223245799541,0.00982901770622
119,0.00266079480275,0.00011698669332,3.96110932343e-05,3.79712339054e-05,0.0223240206018,0.00986026460305
120,0.00266061731275,0.00011712604246,4.01127828809e-05,3.78704458853e-05,0.0223161807284,0.00986305819824
121,0.00266028721701,0.000117416847934,3.99361517339e-05,3.81614674552e-05,0.0223160356283,0.00983266308904
122,0.00265974519647,0.000116898486885,3.89061533497e-05,3.77056421712e-05,0.0223216403276,0.00987068722025
123,0.00265913477676,0.000117173189938,3.9719286724e-05,3.79035940568e-05,0.0223042389378,0.00986410584301
124,0.00265839016154,0.000117210357712,3.96388601075e-05,3.785609224e-05,0.0223030066118,0.00984172970057
125,0.00265732040591,0.000115849989379,3.93790978706e-05,3.76744003006e-05,0.022301274538,0.00987990479916
126,0.00265670100651,0.00011661194003,3.92866550101e-05,3.76740106731e-05,0.0222939219326,0.00985657414421
127,0.00265637855437,0.000116126817738,3.91716883314e-05,3.74086903321e-05,0.0222953476012,0.0098734584637
128,0.00265578138402,0.000116704759421,3.88402586395e-05,3.75244770112e-05,0.0222907833755,0.00985224517062
129,0.00265512951709,0.000116231892753,3.89819597331e-05,3.7486400106e-05,0.0222836082801,0.00987058412284
130,0.00265466076154,0.000115519906103,3.91173874959e-05,3.74541086785e-05,0.0222837803885,0.00987576609477
131,0.00265400283986,0.000115493649355,3.91303739889e-05,3.7366777542e-05,0.0222775001079,0.00987874781713
132,0.00265334298049,0.000114953981392,3.86103823985e-05,3.72652095393e-05,0.0222820965573,0.00988050727174
133,0.00265338724666,0.000116165132204,3.84601757105e-05,3.68580196664e-05,0.022275351733,0.00988324806094
134,0.00265208785947,0.000116296869965,3.89932731196e-05,3.71923022612e-05,0.0222573041916,0.00986242676154
135,0.00265151598322,0.000115071569599,3.83802140277e-05,3.68994777091e-05,0.0222672224045,0.00988635746762
136,0.00265088022029,0.000114739106357,3.84989751183e-05,3.67497523257e-05,0.0222613517195,0.0098996296525
137,0.00265053612244,0.000116364272981,3.83205024264e-05,3.69178924302e-05,0.0222505668178,0.00986250173301
138,0.00264991980891,0.000114954612945,3.78735665436e-05,3.66596585081e-05,0.0222588878125,0.00989060429856
139,0.00264960061792,0.00011472758124,3.84723465686e-05,3.67141867173e-05,0.0222538812086,0.00988028086722
140,0.0026496699889,0.000114671386109,3.88918000681e-05,3.67082644516e-05,0.0222437240183,0.00991096999496
141,0.00264821978738,0.000115385391837,3.76575233531e-05,3.66627842595e-05,0.0222427530214,0.00987776769325
142,0.00264763655143,0.000115349590487,3.80864250474e-05,3.64514009561e-05,0.0222336934879,0.0098837136291
143,0.0026469599732,0.000113887294719,3.77979384211e-05,3.61647347745e-05,0.0222393127158,0.00991740496829
144,0.00264618035954,0.000114806516649,3.75540843379e-05,3.64948107745e-05,0.0222301611677,0.00988072147593
145,0.0026456436387,0.000113991552644,3.74710220058e-05,3.60132358765e-05,0.0222313748673,0.00991114731878
146,0.00264486684514,0.000114039765322,3.78340668249e-05,3.62095001037e-05,0.0222233077511,0.00988678997383
147,0.00264502123917,0.000114961549843,3.6955593896e-05,3.60667057976e-05,0.0222246266901,0.0098919339478
148,0.00264516961245,0.000114564823161,3.77165328246e-05,3.59027570084e-05,0.0222128847614,0.00993926106021
149,0.00264342983585,0.000114829179802,3.74920946342e-05,3.60658850695e-05,0.0222074607387,0.00988020580262
150,0.00264275249554,0.000113324823178,3.67450171325e-05,3.55833712092e-05,0.0222171012312,0.00992627860978
151,0.00264186406762,0.000113949413208,3.75222134608e-05,3.58177156158e-05,0.0221985168755,0.00989818843082
152,0.00264137105146,0.000113367395534,3.70820016542e-05,3.56457705493e-05,0.0222009407356,0.00991753470153
153,0.00264143084547,0.000113918970601,3.65774219972e-05,3.55493299139e-05,0.0222025468946,0.00991536816582
154,0.00264062499221,0.000114030731493,3.69328721717e-05,3.56753382221e-05,0.022191673331,0.00990222319961
155,0.00264030289964,0.000114319557906,3.71748948965e-05,3.5505510823e-05,0.0221816651523,0.00991562064737
156,0.00263905883407,0.000113009700726,3.60389891284e-05,3.51910253812e-05,0.0221959494054,0.00991932135075
157,0.00263838242997,0.00011329801855,3.67254098819e-05,3.53225266736e-05,0.0221795868129,0.00991314835846
158,0.00263783522744,0.000112967742461,3.67450320482e-05,3.54765448719e-05,0.0221768563613,0.00990819251165
159,0.00263717953535,0.000112648491631,3.65842122847e-05,3.52180879418e-05,0.0221745733172,0.00992131317034
160,0.00263672566298,0.000112937621452,3.61061647709e-05,3.49159443431e-05,0.0221735911444,0.00992702320218
161,0.00263679045392,0.000113816214434,3.62784674508e-05,3.50951060682e-05,0.0221652496606,0.00991306006908
162,0.00263537640677,0.000111861097685,3.62205235433e-05,3.48198598658e-05,0.0221647074446,0.00995221380144
163,0.0026346471292,0.00011281556217,3.60175989044e-05,3.4777737892e-05,0.0221580667421,0.0099195481278
164,0.00263428698283,0.000112401555816,3.55322059477e-05,3.45286614902e-05,0.0221629083157,0.00993237495422
165,0.00263357033196,0.000112228358921,3.59213740012e-05,3.47162338585e-05,0.0221492644399,0.0099426724948
166,0.00263355392986,0.000113138432789,3.63282935723e-05,3.499622253e-05,0.0221380943432,0.00992174055427
167,0.00263292666733,0.000111930545972,3.59434190614e-05,3.44444957591e-05,0.0221514154226,0.00992954690009
168,0.00263153631796,0.000112057213119,3.52742903488e-05,3.42161256413e-05,0.0221392910928,0.00995454993099
169,0.00263141316985,0.000112223643373,3.54339303158e-05,3.451478442e-05,0.0221355391666,0.00993883395568
170,0.00263057143192,0.000112281742622,3.54976171366e-05,3.44287560438e-05,0.0221315359697,0.00991871161386
171,0.00262955745514,0.000111504995584,3.53940591594e-05,3.40926817444e-05,0.0221252266318,0.00995385311544
172,0.00262879915601,0.000110471560765,3.4851892633e-05,3.39365175023e-05,0.0221344962716,0.00995581410825
173,0.00262839045445,0.000112316477316,3.5447792834e-05,3.43844243616e-05,0.0221121247858,0.0099111026153
174,0.00262866398071,0.000112268737576,3.51045429852e-05,3.39349295245e-05,0.0221115935594,0.0099603202194
175,0.00262769156358,0.000110597059393,3.46964283381e-05,3.38636386005e-05,0.0221213530749,0.00996886864305
176,0.00262668571515,0.000111486015521,3.45968212059e-05,3.39000845997e-05,0.022110729292,0.00993642900139
177,0.00262576639832,0.000110883759044,3.48735360603e-05,3.36526860337e-05,0.0221034007147,0.00995272677392
178,0.00262482813129,0.000110724638216,3.45563785231e-05,3.35235283274e-05,0.0220997951925,0.00995389577001
179,0.00262424993049,0.000111092192674,3.47565997799e-05,3.38350244419e-05,0.0220878746361,0.00994270322844
180,0.00262364824042,0.000110313265031,3.43382653227e-05,3.33348951244e-05,0.0220926050097,0.00996896075085
181,0.00262282773785,0.000110082945321,3.43333700584e-05,3.33238920575e-05,0.0220872530714,0.00996731230989
182,0.00262286743586,0.000110823956493,3.44283609593e-05,3.33077558025e-05,0.0220815643668,0.00995840197429
183,0.00262256304772,0.000110387404129,3.39469526807e-05,3.33103082085e-05,0.0220878265798,0.00995776094496
184,0.00262109082059,0.00011038383891,3.4017492726e-05,3.32981835527e-05,0.0220709372312,0.00996458642185
185,0.00262038139006,0.000110533881525,3.36888213496e-05,3.29485865223e-05,0.0220705207437,0.0099587013945
186,0.00262039973452,0.000109082962445,3.45673310221e-05,3.3131685268e-05,0.0220700697973,0.00997779369354
187,0.00261919608549,0.000110014470556,3.32243685989e-05,3.29610462359e-05,0.0220671439543,0.009963921085
188,0.0026184832961,0.000109598226118,3.37365265295e-05,3.28685135173e-05,0.0220578446984,0.0099729350768
189,0.00261809358159,0.000110465204489,3.39492147759e-05,3.27883011778e-05,0.0220454800874,0.00996649544686
190,0.00261725731708,0.000109740113112,3.36322344083e-05,3.27945694153e-05,0.0220447516069,0.00997798191383
191,0.00261668233093,0.000109112364589,3.31571121933e-05,3.24552493112e-05,0.0220517111942,0.00998520329595
192,0.00261564278247,0.000108551361336,3.31727726007e-05,3.23284399201e-05,0.0220465492457,0.00999147808179
193,0.00261566456748,0.000109315707232,3.3478982732e-05,3.25266861182e-05,0.0220382209867,0.00997401177883
194,0.00261481115964,0.000109903090197,3.25095232256e-05,3.25176748447e-05,0.0220367588103,0.00996068185195
195,0.00261415816524,0.000108186193393,3.36640019668e-05,3.23420947097e-05,0.0220261173323,0.0100091411732
196,0.00261320964763,0.000108816531429,3.26922745444e-05,3.21239236655e-05,0.0220286592841,0.00998201966286
197,0.00261248828058,0.000108836492291,3.3125103073e-05,3.23079886584e-05,0.0220142204314,0.00998563207686
198,0.00261179586789,0.000108589625597,3.25018976582e-05,3.20971270412e-05,0.0220180921257,0.0099856890738
199,0.00261180896044,0.000107647178811,3.27496280079e-05,3.19107770338e-05,0.0220224799588,0.0100048921071
200,0.00261086068221,0.000108992453897,3.25233177136e-05,3.19064416544e-05,0.0220028879121,0.0100005189888
