x,t,f_true,f_pred,abs_error
0,0,0,-0.311519622803,0.311519622803
0.349065870047,0,0.684040307999,-0.277455061674,0.961495399475
0.698131740093,0,1.28557527065,-0.235417082906,1.52099239826
1.04719758034,0,1.73205077648,-0.186831787229,1.91888260841
1.39626348019,0,1.96961557865,-0.134434685111,2.10405015945
1.74532926083,0,1.96961545944,-0.0818979889154,2.05151343346
2.09439516068,0,1.73205077648,-0.0329481884837,1.76499891281
2.44346094131,0,1.28557527065,0.00964504107833,1.27593028545
2.79252696037,0,0.684040009975,0.0446580946445,0.639381885529
3.14159274101,0,-1.74845553147e-07,0.0723540112376,0.072354182601
0,0.111111111939,0,-0.313741058111,0.313741058111
0.349065870047,0.111111111939,0.722042560577,-0.281407535076,1.00345015526
0.698131740093,0.111111111939,1.35699617863,-0.239467352629,1.59646356106
1.04719758034,0.111111111939,1.82827591896,-0.189032807946,2.01730871201
1.39626348019,0.111111111939,2.07903862,-0.13318541646,2.21222400665
1.74532926083,0.111111111939,2.07903862,-0.0765104368329,2.15554904938
2.09439516068,0.111111111939,1.82827591896,-0.0237012654543,1.85197722912
2.44346094131,0.111111111939,1.35699617863,0.0219573173672,1.33503890038
2.79252696037,0.111111111939,0.722042262554,0.0592519491911,0.662790298462
3.14159274101,0.111111111939,-1.84559198146e-07,0.0886736065149,0.0886737927794
0,0.222222223878,0,-0.30404278636,0.30404278636
0.349065870047,0.222222223878,0.760044813156,-0.273926913738,1.0339717865
0.698131740093,0.222222223878,1.4284170866,-0.233472362161,1.66188943386
1.04719758034,0.222222223878,1.92450094223,-0.183176204562,2.1076772213
1.39626348019,0.222222223878,2.18846178055,-0.125957578421,2.31441926956
1.74532926083,0.222222223878,2.18846178055,-0.0668902024627,2.25535202026
2.09439516068,0.222222223878,1.92450094223,-0.0114296386018,1.9359306097
2.44346094131,0.222222223878,1.4284170866,0.0366363748908,1.39178073406
2.79252696037,0.222222223878,0.760044515133,0.0759585797787,0.684085965157
3.14159274101,0.222222223878,-1.94272843146e-07,0.10700507462,0.107005268335
0,0.333333343267,0,-0.2828386724,0.2828386724
0.349065870047,0.333333343267,0.79804700613,-0.254182964563,1.0522300005
0.698131740093,0.333333343267,1.49983775616,-0.215380087495,1.71521782875
1.04719758034,0.333333343267,2.02072572708,-0.166413605213,2.18713927269
1.39626348019,0.333333343267,2.29788470268,-0.109684616327,2.40756940842
1.74532926083,0.333333343267,2.29788470268,-0.0501346848905,2.3480193615
2.09439516068,0.333333343267,2.02072572708,0.00648074131459,2.01424503326
2.44346094131,0.333333343267,1.49983775616,0.0559561438859,1.4438816309
2.79252696037,0.333333343267,0.798046648502,0.0966123044491,0.701434373856
3.14159274101,0.333333343267,-2.03986473934e-07,0.128664687276,0.128664895892
0,0.444444447756,0,-0.254135251045,0.254135251045
0.349065870047,0.444444447756,0.836049258709,-0.225644603372,1.06169390678
0.698131740093,0.444444447756,1.57125866413,-0.187625855207,1.75888454914
1.04719758034,0.444444447756,2.11695098877,-0.13985671103,2.25680780411
1.39626348019,0.444444447756,2.40730786324,-0.0842499136925,2.49155783653
1.74532926083,0.444444447756,2.40730786324,-0.0252749789506,2.43258285522
2.09439516068,0.444444447756,2.11695098877,0.0314014032483,2.08554959297
2.44346094131,0.444444447756,1.57125866413,0.0812795013189,1.48997914791
2.79252696037,0.444444447756,0.836048901081,0.122290581465,0.713758349419
3.14159274101,0.444444447756,-2.13700118934e-07,0.154374927282,0.154375135899
0,0.555555582047,0,-0.223622366786,0.223622366786
0.349065870047,0.555555582047,0.874051511288,-0.194592729211,1.0686442852
0.698131740093,0.555555582047,1.64267957211,-0.156600832939,1.79928040504
1.04719758034,0.555555582047,2.21317601204,-0.109327897429,2.32250380516
1.39626348019,0.555555582047,2.51673102379,-0.0543497316539,2.57108068466
1.74532926083,0.555555582047,2.51673078537,0.00424636201933,2.51248431206
2.09439516068,0.555555582047,2.21317601204,0.0608750134706,2.15230107307
2.44346094131,0.555555582047,1.64267957211,0.110768802464,1.53191077709
2.79252696037,0.555555582047,0.87405115366,0.151542559266,0.722508609295
3.14159274101,0.555555582047,-2.23413763933e-07,0.182998076081,0.182998299599
0,0.66666662693,0,-0.195607751608,0.195607751608
0.349065870047,0.66666662693,0.912053704262,-0.166346520185,1.07840025425
0.698131740093,0.66666662693,1.71410024166,-0.128520473838,1.8426207304
1.04719758034,0.66666662693,2.30940079689,-0.0816396549344,2.39104056358
1.39626348019,0.66666662693,2.62615394592,-0.0270005613565,2.65315461159
1.74532926083,0.66666662693,2.6261537075,0.0315684862435,2.59458518028
2.09439516068,0.66666662693,2.30940079689,0.0884978845716,2.22090291977
2.44346094131,0.66666662693,1.71410024166,0.13874207437,1.57535815239
2.79252696037,0.66666662693,0.912053287029,0.179589539766,0.732463717461
3.14159274101,0.66666662693,-2.33127394722e-07,0.210705041885,0.210705280304
0,0.777777791023,0,-0.17158433795,0.17158433795
0.349065870047,0.777777791023,0.950055956841,-0.142862424254,1.092918396
0.698131740093,0.777777791023,1.78552114964,-0.105902448297,1.89142358303
1.04719758034,0.777777791023,2.40562605858,-0.0600743032992,2.46570038795
1.39626348019,0.777777791023,2.73557710648,-0.0064931968227,2.74207019806
1.74532926083,0.777777791023,2.73557686806,0.0513158366084,2.6842610836
2.09439516068,0.777777791023,2.40562605858,0.108090020716,2.29753613472
2.44346094131,0.777777791023,1.78552114964,0.158790960908,1.62673020363
2.79252696037,0.777777791023,0.950055539608,0.200379505754,0.749676048756
3.14159274101,0.777777791023,-2.42841025511e-07,0.232155010104,0.232155248523
0,0.888888895512,0,-0.150998264551,0.150998264551
0.349065870047,0.888888895512,0.988058209419,-0.123371765018,1.11142992973
0.698131740093,0.888888895512,1.85694205761,-0.0878895446658,1.94483160973
1.04719758034,0.888888895512,2.50185108185,-0.0439894869924,2.54584050179
1.39626348019,0.888888895512,2.84500026703,0.00723142269999,2.83776879311
1.74532926083,0.888888895512,2.84500002861,0.0626446157694,2.78235530853
2.09439516068,0.888888895512,2.50185108185,0.117705903947,2.38414525986
2.44346094131,0.888888895512,1.85694205761,0.167913526297,1.68902850151
2.79252696037,0.888888895512,0.988057792187,0.210182785988,0.777875006199
3.14159274101,0.888888895512,-2.52554684721e-07,0.243333593011,0.243333846331
0,1,0,-0.132583782077,0.132583782077
0.349065870047,1,1.026060462,-0.106188297272,1.13224875927
0.698131740093,1,1.92836284637,-0.072485871613,2.00084877014
1.04719758034,1,2.59807610512,-0.0312001295388,2.62927627563
1.39626348019,1,2.95442342758,0.0164935085922,2.9379298687
1.74532926083,1,2.95442318916,0.0679115206003,2.88651156425
2.09439516068,1,2.59807610512,0.119428396225,2.47864770889
2.44346094131,1,1.92836284637,0.167449176311,1.76091361046
2.79252696037,1,1.02605998516,0.209276050329,0.816783905029
3.14159274101,1,-2.6226831551e-07,0.243486687541,0.243486955762
